pol	setting	phi
0.3	45	-7.37437
0.3	45	-156.601
0.3	45	-9.13642
0.3	45	-108.869
0.3	45	-89.3934
0.3	45	-15.8722
0.3	45	13.3866
0.3	45	-93.947
0.3	45	126.252
0.3	45	76.7561
0.3	45	-37.7752
0.3	45	60.3324
0.3	45	-39.0744
0.3	45	126.226
0.3	45	89.075
0.3	45	-149.507
0.3	45	-110.694
0.3	45	65.1158
0.3	45	78.591
0.3	45	120.916
0.3	45	117.289
0.3	45	145.114
0.3	45	-145.132
0.3	45	157.733
0.3	45	46.8347
0.3	45	11.4596
0.3	45	-157.463
0.3	45	34.8163
0.3	45	88.8276
0.3	45	121.115
0.3	45	-129.556
0.3	45	-149.415
0.3	45	17.7573
0.3	45	-179.555
0.3	45	-89.5105
0.3	45	115.076
0.3	45	60.3819
0.3	45	-157.905
0.3	45	-34.6591
0.3	45	-42.0526
0.3	45	141.398
0.3	45	-81.629
0.3	45	14.2302
0.3	45	56.9026
0.3	45	-152.51
0.3	45	-162.505
0.3	45	9.43957
0.3	45	-105.153
0.3	45	32.2015
0.3	45	81.804
0.3	45	60.2481
0.3	45	166.097
0.3	45	-42.9683
0.3	45	168.473
0.3	45	85.8643
0.3	45	-26.2159
0.3	45	79.147
0.3	45	-163.285
0.3	45	9.38956
0.3	45	-32.8553
0.3	45	-171.559
0.3	45	111.853
0.3	45	75.2259
0.3	45	-51.9908
0.3	45	43.1761
0.3	45	-46.2217
0.3	45	99.3127
0.3	45	85.2889
0.3	45	-161.217
0.3	45	-97.8679
0.3	45	-68.3971
0.3	45	50.0732
0.3	45	-52.6391
0.3	45	-168.145
0.3	45	-4.7839
0.3	45	34.8826
0.3	45	145.037
0.3	45	17.9919
0.3	45	12.0251
0.3	45	-3.60604
0.3	45	168.138
0.3	45	-111.929
0.3	45	78.9474
0.3	45	-134.067
0.3	45	-40.1384
0.3	45	-116.413
0.3	45	14.5886
0.3	45	-59.3975
0.3	45	124.473
0.3	45	114.133
0.3	45	65.0701
0.3	45	70.2058
0.3	45	-129.499
0.3	45	95.8199
0.3	45	-39.9016
0.3	45	39.2504
0.3	45	81.3795
0.3	45	27.1584
0.3	45	45.257
0.3	45	19.8022
0.3	45	77.8548
0.3	45	40.0726
0.3	45	-93.1108
0.3	45	55.4522
0.3	45	-7.69209
0.3	45	42.6976
0.3	45	26.3428
0.3	45	124.301
0.3	45	97.1016
0.3	45	-93.0077
0.3	45	-122.958
0.3	45	-169.547
0.3	45	-67.7732
0.3	45	-43.9224
0.3	45	159.882
0.3	45	-117.321
0.3	45	-35.9529
0.3	45	-74.9307
0.3	45	-123.93
0.3	45	134.529
0.3	45	99.0161
0.3	45	-156.307
0.3	45	-31.0719
0.3	45	-153.51
0.3	45	125.61
0.3	45	75.9838
0.3	45	61.8128
0.3	45	150.652
0.3	45	-66.6213
0.3	45	134.59
0.3	45	165.359
0.3	45	-175.793
0.3	45	-149.124
0.3	45	-24.6593
0.3	45	44.297
0.3	45	-172.005
0.3	45	95.7366
0.3	45	-90.7286
0.3	45	34.6475
0.3	45	177.189
0.3	45	169.492
0.3	45	-50.3057
0.3	45	-147.645
0.3	45	-90.2087
0.3	45	-2.28145
0.3	45	-98.6889
0.3	45	-74.5106
0.3	45	167.817
0.3	45	0.165007
0.3	45	-86.5375
0.3	45	161.033
0.3	45	147.648
0.3	45	17.8392
0.3	45	11.6851
0.3	45	63.784
0.3	45	118.229
0.3	45	45.2589
0.3	45	20.9673
0.3	45	-150.675
0.3	45	-38.2319
0.3	45	105.349
0.3	45	-64.3682
0.3	45	-78.2632
0.3	45	-89.0057
0.3	45	128.506
0.3	45	143.286
0.3	45	119.296
0.3	45	-53.1405
0.3	45	-32.073
0.3	45	52.3292
0.3	45	-174.914
0.3	45	62.9965
0.3	45	-106.232
0.3	45	9.9467
0.3	45	-67.1094
0.3	45	-37.1741
0.3	45	150.327
0.3	45	-79.641
0.3	45	-161.452
0.3	45	-73.3045
0.3	45	-89.6257
0.3	45	99.8207
0.3	45	158.838
0.3	45	-88.8076
0.3	45	98.2312
0.3	45	115.774
0.3	45	-109.763
0.3	45	-62.8537
0.3	45	16.1088
0.3	45	45.8501
0.3	45	75.2211
0.3	45	87.9416
0.3	45	-120.86
0.3	45	31.804
0.3	45	-62.6866
0.3	45	-91.7776
0.3	45	31.7581
0.3	45	-31.3773
0.3	45	28.8035
0.3	45	158.473
0.3	45	5.5173
0.3	45	-135.166
0.3	45	-62.1733
0.3	45	-110.318
0.3	45	45.8656
0.3	45	71.5111
0.3	45	64.524
0.3	45	-158.528
0.3	45	-147.136
0.3	45	-126.121
0.3	45	62.1544
0.3	45	-130.717
0.3	45	1.05015
0.3	45	-125.961
0.3	45	-64.906
0.3	45	-58.7291
0.3	45	88.7271
0.3	45	-84.0032
0.3	45	-173.993
0.3	45	-131.528
0.3	45	-176.176
0.3	45	-21.7821
0.3	45	-160.955
0.3	45	-68.7736
0.3	45	145.603
0.3	45	82.4422
0.3	45	-91.1858
0.3	45	123.503
0.3	45	18.1376
0.3	45	107.582
0.3	45	-10.2089
0.3	45	-37.037
0.3	45	8.67866
0.3	45	-91.2467
0.3	45	-50.4341
0.3	45	34.9076
0.3	45	80.3532
0.3	45	-47.7419
0.3	45	-26.3908
0.3	45	-7.82391
0.3	45	-172.018
0.3	45	135.085
0.3	45	79.2671
0.3	45	-115.946
0.3	45	32.0588
0.3	45	-175.903
0.3	45	4.88662
0.3	45	50.5162
0.3	45	121.117
0.3	45	91.3276
0.3	45	-41.8873
0.3	45	35.7813
0.3	45	-130.556
0.3	45	159.468
0.3	45	95.886
0.3	45	-159.655
0.3	45	30.3665
0.3	45	108.922
0.3	45	121.477
0.3	45	17.7673
0.3	45	71.8134
0.3	45	-111.386
0.3	45	82.7351
0.3	45	117.482
0.3	45	-32.1108
0.3	45	-106.785
0.3	45	-32.6754
0.3	45	112.506
0.3	45	-137.414
0.3	45	22.8924
0.3	45	-66.9748
0.3	45	8.95759
0.3	45	-98.8415
0.3	45	148.349
0.3	45	-58.7644
0.3	45	-42.4127
0.3	45	-65.33
0.3	45	-47.7119
0.3	45	-109.866
0.3	45	106.187
0.3	45	-138.077
0.3	45	-41.1496
0.3	45	174.777
0.3	45	-133.179
0.3	45	174.415
0.3	45	3.64015
0.3	45	-90.3411
0.3	45	-117.468
0.3	45	-65.7452
0.3	45	16.557
0.3	45	145.636
0.3	45	-171.031
0.3	45	-176.482
0.3	45	-158.87
0.3	45	81.301
0.3	45	159.747
0.3	45	114.982
0.3	45	-132.415
0.3	45	10.6088
0.3	45	16.9213
0.3	45	22.2515
0.3	45	-64.407
0.3	45	102.559
0.3	45	-165.675
0.3	45	-1.98747
0.3	45	-91.9228
0.3	45	39.1042
0.3	45	-87.6049
0.3	45	51.3546
0.3	45	111.743
0.3	45	-176.858
0.3	45	-73.6691
0.3	45	134.225
0.3	45	53.9646
0.3	45	-107.217
