pol	setting	phi
0.3	45	2.93013
0.3	45	-95.6725
0.3	45	-16.2035
0.3	45	-74.6196
0.3	45	-86.4472
0.3	45	44.192
0.3	45	60.9001
0.3	45	35.059
0.3	45	132.998
0.3	45	135.971
0.3	45	146.357
0.3	45	106.419
0.3	45	-123.995
0.3	45	148.685
0.3	45	126.104
0.3	45	-136.516
0.3	45	-66.5301
0.3	45	-149.198
0.3	45	155.453
0.3	45	73.5737
0.3	45	18.8243
0.3	45	-4.86254
0.3	45	47.1679
0.3	45	-33.3544
0.3	45	129.037
0.3	45	-6.6128
0.3	45	-50.5072
0.3	45	-80.4354
0.3	45	114.298
0.3	45	-112.361
0.3	45	-167.429
0.3	45	-80.6953
0.3	45	100.437
0.3	45	-72.2458
0.3	45	109.181
0.3	45	-173.611
0.3	45	-11.1535
0.3	45	149.842
0.3	45	18.3168
0.3	45	-22.7765
0.3	45	8.08444
0.3	45	-7.25339
0.3	45	-50.4878
0.3	45	47.8598
0.3	45	135.544
0.3	45	161.463
0.3	45	-28.4145
0.3	45	-42.6682
0.3	45	-161.401
0.3	45	-48.3528
0.3	45	52.2189
0.3	45	-156.486
0.3	45	88.0231
0.3	45	142.123
0.3	45	58.8651
0.3	45	-125.988
0.3	45	-27.6204
0.3	45	-71.8894
0.3	45	-88.0891
0.3	45	-62.6317
0.3	45	67.8908
0.3	45	-77.586
0.3	45	174.998
0.3	45	-65.016
0.3	45	-32.2881
0.3	45	146.29
0.3	45	-122.683
0.3	45	-70.8927
0.3	45	-19.1432
0.3	45	-25.0189
0.3	45	145.718
0.3	45	-43.8896
0.3	45	-102.706
0.3	45	151.025
0.3	45	31.1238
0.3	45	-57.4267
0.3	45	160.74
0.3	45	-152.64
0.3	45	95.8246
0.3	45	-4.53623
0.3	45	96.0147
0.3	45	62.9135
0.3	45	-150.532
0.3	45	-130.801
0.3	45	76.7055
0.3	45	-125.666
0.3	45	-40.0608
0.3	45	24.6531
0.3	45	15.5297
0.3	45	-114.277
0.3	45	-25.1071
0.3	45	152.23
0.3	45	43.4758
0.3	45	-164.75
0.3	45	42.21
0.3	45	-125.806
0.3	45	-61.1606
0.3	45	-88.1257
0.3	45	-160.411
0.3	45	-3.12705
0.3	45	151.071
0.3	45	-56.3622
0.3	45	-96.9767
0.3	45	-114.893
0.3	45	-47.5978
0.3	45	18.1235
0.3	45	64.4892
0.3	45	-56.1547
0.3	45	-17.5961
0.3	45	-145.115
0.3	45	-111.901
0.3	45	-140.248
0.3	45	-53.0688
0.3	45	-159.456
0.3	45	34.7641
0.3	45	166.82
0.3	45	124.96
0.3	45	-61.6741
0.3	45	42.2477
0.3	45	47.5681
0.3	45	178.081
0.3	45	65.6681
0.3	45	73.0313
0.3	45	79.8764
0.3	45	9.03716
0.3	45	136.791
0.3	45	179.55
0.3	45	-78.9863
0.3	45	1.61957
0.3	45	140.886
0.3	45	168.902
0.3	45	-123.546
0.3	45	126.246
0.3	45	64.3537
0.3	45	80.383
0.3	45	68.5031
0.3	45	-91.174
