pol	setting	phi
0.3	45	-134.195
0.3	45	-148.824
0.3	45	140.215
0.3	45	-81.7378
0.3	45	30.5015
0.3	45	-6.47328
0.3	45	-55.3886
0.3	45	-169.469
0.3	45	-37.2386
0.3	45	-131.571
0.3	45	-1.06567
0.3	45	-27.3296
0.3	45	77.4663
0.3	45	-53.5447
0.3	45	-141.516
0.3	45	-82.0532
0.3	45	-129.968
0.3	45	-108.916
0.3	45	-10.3969
0.3	45	-2.29415
0.3	45	94.0202
0.3	45	-64.2588
0.3	45	137.246
0.3	45	152.729
0.3	45	-4.55732
0.3	45	-1.35142
0.3	45	-33.5647
0.3	45	53.5628
0.3	45	-83.0804
0.3	45	-84.7478
0.3	45	-30.4138
0.3	45	161.966
0.3	45	157.94
0.3	45	79.6809
0.3	45	122.57
0.3	45	42.9676
0.3	45	63.8553
0.3	45	32.3404
0.3	45	115.552
0.3	45	74.4582
0.3	45	-71.1061
0.3	45	48.9034
0.3	45	10.5481
0.3	45	-105.647
0.3	45	-90.4257
0.3	45	-29.2062
0.3	45	-23.2162
0.3	45	18.3819
0.3	45	138.399
0.3	45	4.97657
0.3	45	36.9869
0.3	45	101.82
0.3	45	-32.5713
0.3	45	-86.1772
0.3	45	-118.002
0.3	45	127.491
0.3	45	7.72921
0.3	45	168.683
0.3	45	56.2708
0.3	45	50.5126
0.3	45	100.243
0.3	45	150.482
0.3	45	-15.482
0.3	45	-81.0132
0.3	45	109.389
0.3	45	46.4734
0.3	45	-175.986
0.3	45	-157.372
0.3	45	-126.228
0.3	45	111.795
0.3	45	-124.104
0.3	45	66.215
0.3	45	-11.1965
0.3	45	-115.01
0.3	45	-99.9994
0.3	45	-148.311
0.3	45	-132.484
0.3	45	50.582
0.3	45	-63.3496
0.3	45	171.665
0.3	45	-103.182
0.3	45	62.3126
0.3	45	-129.39
0.3	45	-52.6334
0.3	45	139.311
0.3	45	78.6998
0.3	45	-124.093
0.3	45	-65.4294
0.3	45	174.626
0.3	45	-93.2754
0.3	45	77.3325
0.3	45	-65.0804
0.3	45	-24.2197
0.3	45	91.5772
0.3	45	83.7562
0.3	45	25.6681
0.3	45	52.7668
0.3	45	-110.036
0.3	45	137.58
0.3	45	149.848
0.3	45	-80.9465
0.3	45	-148.946
0.3	45	-175.106
0.3	45	112.073
0.3	45	88.6325
0.3	45	-138.111
