pol	setting	phi
0.3	45	136.712
0.3	45	-113.62
0.3	45	-87.375
0.3	45	109.197
0.3	45	-9.61999
0.3	45	-87.4486
0.3	45	-53.2538
0.3	45	31.649
0.3	45	91.6801
0.3	45	61.2641
0.3	45	156.5
0.3	45	-66.5788
0.3	45	-144.358
0.3	45	-42.6202
0.3	45	-108.809
0.3	45	89.608
0.3	45	-15.8137
0.3	45	-62.07
0.3	45	-37.135
0.3	45	-47.0897
0.3	45	81.2152
0.3	45	42.2518
0.3	45	-159.529
0.3	45	152.289
0.3	45	-127.655
0.3	45	-164.591
0.3	45	68.7479
0.3	45	67.4161
0.3	45	53.0071
0.3	45	60.844
0.3	45	23.3174
0.3	45	-163.887
0.3	45	138.635
0.3	45	68.2651
0.3	45	3.81682
0.3	45	-157.429
0.3	45	-87.102
0.3	45	99.5215
0.3	45	-39.9989
0.3	45	144.459
0.3	45	-73.9912
0.3	45	-20.0442
0.3	45	166.386
0.3	45	20.9475
0.3	45	-22.0955
0.3	45	16.7678
0.3	45	-113.748
0.3	45	141.174
0.3	45	-98.444
0.3	45	46.1154
0.3	45	-104.476
0.3	45	-89.1248
0.3	45	32.8678
0.3	45	115.694
0.3	45	167.99
0.3	45	-133.815
0.3	45	123.781
0.3	45	-39.0716
0.3	45	-7.87055
0.3	45	59.4086
0.3	45	153.651
0.3	45	-162.095
0.3	45	-114.732
0.3	45	-151.094
0.3	45	69.8264
0.3	45	107.29
0.3	45	-170.47
0.3	45	80.1645
0.3	45	51.1099
0.3	45	129.429
0.3	45	114.776
0.3	45	-31.3656
0.3	45	-166.089
0.3	45	108.044
0.3	45	-178.182
0.3	45	-120.386
0.3	45	-109.944
0.3	45	87.9666
0.3	45	-122.248
0.3	45	121.088
0.3	45	31.3842
0.3	45	52.8897
0.3	45	-170.285
0.3	45	91.8811
0.3	45	-38.3251
0.3	45	-168.8
0.3	45	-72.0914
0.3	45	142.427
0.3	45	-78.2847
0.3	45	-23.2427
