pol	setting	phi
0.3	45	-135.581
0.3	45	170.015
0.3	45	54.6398
0.3	45	-74.8982
0.3	45	37.3221
0.3	45	24.374
0.3	45	143.772
0.3	45	-67.2536
0.3	45	132.851
0.3	45	-123.572
0.3	45	-82.5087
0.3	45	119.757
0.3	45	10.219
0.3	45	27.7951
0.3	45	-50.6508
0.3	45	-139.566
0.3	45	109.562
0.3	45	167.457
0.3	45	-141.073
0.3	45	-163.226
0.3	45	135.804
0.3	45	79.0615
0.3	45	51.9202
0.3	45	170.322
0.3	45	-7.724
0.3	45	-152.434
0.3	45	-116.455
0.3	45	55.2097
0.3	45	177.213
0.3	45	-126.931
0.3	45	150.309
0.3	45	-16.3206
0.3	45	69.025
0.3	45	73.396
0.3	45	-83.8889
0.3	45	116.89
0.3	45	116.534
0.3	45	-84.5031
0.3	45	-144.423
0.3	45	85.4392
0.3	45	170.616
0.3	45	36.1906
0.3	45	85.2888
0.3	45	165.498
0.3	45	-111.359
0.3	45	79.212
0.3	45	64.14
0.3	45	139.465
0.3	45	-54.1422
0.3	45	-32.5755
0.3	45	-156.45
0.3	45	-115.96
0.3	45	-78.1676
0.3	45	-55.2745
0.3	45	-93.0878
0.3	45	-74.9996
0.3	45	125.837
0.3	45	23.4832
0.3	45	36.3218
0.3	45	14.1332
0.3	45	6.55482
0.3	45	69.8554
0.3	45	-98.7461
0.3	45	7.50403
0.3	45	-172.871
0.3	45	93.063
0.3	45	-136.64
0.3	45	-76.5182
0.3	45	-137.968
0.3	45	118.674
0.3	45	-165.78
0.3	45	-145.771
0.3	45	-44.8745
0.3	45	20.6323
0.3	45	131.31
0.3	45	-166.079
0.3	45	46.3594
0.3	45	-138.429
0.3	45	-177.974
0.3	45	55.3074
0.3	45	-149.086
0.3	45	-105.512
0.3	45	112.844
0.3	45	106
0.3	45	25.4658
0.3	45	-165.857
0.3	45	164.617
0.3	45	-56.711
0.3	45	-164.102
0.3	45	-118.518
0.3	45	-92.4814
0.3	45	-58.7238
0.3	45	-9.76094
0.3	45	95.568
0.3	45	-40.341
0.3	45	65.8928
0.3	45	91.8829
0.3	45	-69.1738
0.3	45	54.8076
0.3	45	10.6972
0.3	45	163.411
0.3	45	118.342
0.3	45	146.15
0.3	45	56.0636
0.3	45	139.239
0.3	45	-97.0202
0.3	45	27.5796
0.3	45	-102.054
0.3	45	-156.422
0.3	45	33.4514
0.3	45	-173.148
0.3	45	-78.1157
0.3	45	-151.683
0.3	45	87.6312
0.3	45	-110.552
0.3	45	67.7229
0.3	45	103.695
0.3	45	131.073
0.3	45	-90.0906
0.3	45	-72.9322
0.3	45	167.508
0.3	45	60.1552
0.3	45	18.1483
0.3	45	-85.6715
0.3	45	23.4724
0.3	45	-120.039
0.3	45	52.0079
0.3	45	-19.5543
0.3	45	161.832
0.3	45	-148.273
0.3	45	179.347
0.3	45	58.7439
0.3	45	94.7181
0.3	45	-147.17
0.3	45	-37.2354
0.3	45	147.615
0.3	45	-86.8875
0.3	45	45.6756
0.3	45	144.774
0.3	45	-15.2723
0.3	45	166.512
0.3	45	-4.9551
0.3	45	143.19
0.3	45	166.382
0.3	45	-71.5356
0.3	45	0.432335
0.3	45	17.0303
0.3	45	-52.8044
0.3	45	-142.834
