pol	setting	phi
0.3	45	41.016
0.3	45	-108.456
0.3	45	-58.7374
0.3	45	-61.9402
0.3	45	70.7947
0.3	45	-24.7739
0.3	45	-72.6761
0.3	45	125.507
0.3	45	-126.791
0.3	45	167.08
0.3	45	29.3494
0.3	45	-9.74737
0.3	45	17.278
0.3	45	-135.545
0.3	45	-77.7764
0.3	45	-85.1353
0.3	45	-37.9021
0.3	45	-20.7015
0.3	45	-175.701
0.3	45	158.422
0.3	45	-179.248
0.3	45	87.2034
0.3	45	103.214
0.3	45	174.407
0.3	45	124.269
0.3	45	100.89
0.3	45	109.753
0.3	45	-64.6276
0.3	45	-148.953
0.3	45	35.3763
0.3	45	-20.3667
0.3	45	-63.12
0.3	45	-51.7392
0.3	45	9.82171
0.3	45	-16.9167
0.3	45	124.904
0.3	45	-137.433
0.3	45	144.081
0.3	45	-73.3913
0.3	45	32.2477
0.3	45	31.3333
0.3	45	171.888
0.3	45	168.473
0.3	45	69.3676
0.3	45	146.562
0.3	45	-51.3745
0.3	45	-92.987
0.3	45	35.6136
0.3	45	121.947
0.3	45	55.1709
0.3	45	6.09301
0.3	45	-174.43
0.3	45	8.45641
0.3	45	-112.325
0.3	45	-122.841
0.3	45	123.844
0.3	45	-157.724
0.3	45	36.445
0.3	45	-65.1338
0.3	45	-174.414
0.3	45	139.4
0.3	45	-90.0817
0.3	45	30.1351
0.3	45	90.0326
0.3	45	78.8223
0.3	45	-173.152
0.3	45	139.088
0.3	45	-54.4153
0.3	45	-53.1631
0.3	45	37.1186
0.3	45	5.25314
0.3	45	-104.9
0.3	45	85.9339
0.3	45	117.775
0.3	45	73.9378
0.3	45	86.8178
0.3	45	46.3682
0.3	45	44.4846
0.3	45	-170.474
0.3	45	174.097
0.3	45	-56.6148
0.3	45	-32.5467
0.3	45	136.798
0.3	45	-137.843
0.3	45	167.748
0.3	45	-173.168
0.3	45	-168.825
0.3	45	-131.971
0.3	45	40.866
0.3	45	8.00062
0.3	45	-98.7802
0.3	45	-92.8264
0.3	45	-102.567
0.3	45	161.182
0.3	45	129.669
0.3	45	151.304
0.3	45	-28.4256
0.3	45	17.4022
0.3	45	-68.3958
0.3	45	134.251
0.3	45	3.36888
0.3	45	-26.2285
0.3	45	-3.44552
0.3	45	138.921
0.3	45	157.498
0.3	45	-83.9808
0.3	45	-6.48044
0.3	45	-39.9517
0.3	45	125.32
0.3	45	-6.60568
0.3	45	166.398
0.3	45	-138.929
0.3	45	-33.7951
0.3	45	-172.244
0.3	45	-1.23927
0.3	45	56.1872
0.3	45	136.255
0.3	45	-49.9025
0.3	45	55.4209
0.3	45	16.4973
0.3	45	-53.635
0.3	45	-172.366
0.3	45	-178.626
