pol	setting	phi
0.3	45	-163.007
0.3	45	-162.768
0.3	45	39.6219
0.3	45	-158.321
0.3	45	81.2894
0.3	45	88.2033
0.3	45	24.7938
0.3	45	-108.523
0.3	45	-176.449
0.3	45	179.254
0.3	45	-32.4153
0.3	45	-51.948
0.3	45	-168.56
0.3	45	130.995
0.3	45	-113.224
0.3	45	-59.6576
0.3	45	2.88305
0.3	45	122.399
0.3	45	82.4647
0.3	45	-58.9017
0.3	45	80.2543
0.3	45	-41.5931
0.3	45	41.7472
0.3	45	-68.6497
0.3	45	107.5
0.3	45	-143.972
0.3	45	12.9799
0.3	45	-81.3977
0.3	45	29.3422
0.3	45	-86.6916
0.3	45	22.3266
0.3	45	-8.96365
0.3	45	141.326
0.3	45	166.035
0.3	45	-152.191
0.3	45	-14.5472
0.3	45	42.7042
0.3	45	-27.5088
0.3	45	174.474
0.3	45	-156.373
0.3	45	-127.9
0.3	45	77.5459
0.3	45	79.7291
0.3	45	-51.2439
0.3	45	-25.0515
0.3	45	110.037
0.3	45	-169.93
0.3	45	-92.8342
0.3	45	-68.2179
0.3	45	-83.9975
0.3	45	50.975
0.3	45	119.487
0.3	45	78.9052
0.3	45	-87.8144
0.3	45	110.056
0.3	45	-56.9154
0.3	45	110.829
0.3	45	-136.165
0.3	45	170.179
0.3	45	-0.198727
0.3	45	-1.34955
0.3	45	-62.9249
0.3	45	123.38
0.3	45	97.4139
0.3	45	-3.21869
0.3	45	64.5457
0.3	45	62.7009
0.3	45	137.179
0.3	45	-7.75934
0.3	45	-173.353
0.3	45	-73.4076
0.3	45	-77.49
0.3	45	110.763
0.3	45	166.496
0.3	45	156.471
0.3	45	-56.6218
0.3	45	86.1383
0.3	45	-170.816
0.3	45	-179.394
0.3	45	48.5361
0.3	45	3.94694
0.3	45	-64.8415
0.3	45	-116.585
0.3	45	-26.8514
0.3	45	130.725
0.3	45	-135.882
0.3	45	-126.785
0.3	45	94.2145
0.3	45	-170.904
0.3	45	67.1222
0.3	45	-150.799
0.3	45	96.4842
0.3	45	162.557
0.3	45	151.606
0.3	45	150.104
0.3	45	139.098
0.3	45	108.7
0.3	45	-4.7009
0.3	45	166.96
0.3	45	-44.3221
0.3	45	-78.5076
0.3	45	166.104
0.3	45	50.8167
0.3	45	0.859088
0.3	45	34.6895
0.3	45	-138.902
0.3	45	174.97
0.3	45	178.804
0.3	45	-150.158
0.3	45	-147.301
0.3	45	71.8564
0.3	45	-161.76
0.3	45	-87.8803
0.3	45	178.968
0.3	45	73.7228
0.3	45	-15.4354
0.3	45	-46.4036
0.3	45	74.8479
0.3	45	-130.035
0.3	45	148.029
0.3	45	70.6281
0.3	45	177.187
0.3	45	-50.7165
0.3	45	87.616
0.3	45	147.324
0.3	45	8.78493
0.3	45	-114.61
0.3	45	-164.533
0.3	45	-130.669
0.3	45	138.61
0.3	45	-39.579
0.3	45	-57.4514
0.3	45	124.333
0.3	45	57.5321
0.3	45	134.485
0.3	45	16.6081
0.3	45	143.937
0.3	45	-176.412
0.3	45	27.732
0.3	45	156.228
0.3	45	106.264
0.3	45	110.951
0.3	45	43.2824
0.3	45	-146.379
0.3	45	36.9868
0.3	45	-64.8056
0.3	45	-168.92
0.3	45	155.068
0.3	45	-68.6193
0.3	45	-1.08396
0.3	45	145.118
0.3	45	-115.175
0.3	45	-60.8182
0.3	45	90.1136
0.3	45	-38.2924
0.3	45	75.3486
0.3	45	-45.1421
0.3	45	65.634
0.3	45	-44.3071
0.3	45	74.1606
0.3	45	-11.7888
0.3	45	116.901
0.3	45	-126.736
0.3	45	-24.5107
0.3	45	98.5091
0.3	45	-52.7469
0.3	45	150.001
0.3	45	115.773
0.3	45	139.489
0.3	45	-134.156
0.3	45	41.1505
0.3	45	99.8129
0.3	45	140.801
0.3	45	-28.8592
0.3	45	-72.2584
0.3	45	-68.7723
0.3	45	-46.5489
0.3	45	-168.559
0.3	45	-64.8267
0.3	45	-22.4646
0.3	45	35.2008
0.3	45	-144.864
0.3	45	-167.035
0.3	45	-18.3436
0.3	45	-47.442
0.3	45	-56.2853
0.3	45	-28.3143
0.3	45	125.87
0.3	45	-9.34598
0.3	45	76.4584
0.3	45	-22.1471
0.3	45	-48.336
0.3	45	-59.7702
0.3	45	21.5198
0.3	45	91.7601
0.3	45	-169.263
0.3	45	-118.856
0.3	45	-156.853
0.3	45	23.7766
0.3	45	-105.978
0.3	45	129.23
0.3	45	128.716
0.3	45	101.849
0.3	45	139.772
0.3	45	-83.3427
0.3	45	167.292
0.3	45	95.2544
0.3	45	-22.1849
0.3	45	58.4718
0.3	45	-119.399
0.3	45	-120.671
0.3	45	-167.597
0.3	45	13.894
0.3	45	-74.234
0.3	45	36.9712
0.3	45	-23.1677
0.3	45	-17.6127
0.3	45	-17.2372
0.3	45	-94.0557
0.3	45	-117.697
0.3	45	-92.8238
0.3	45	-80.4611
0.3	45	-19.4076
0.3	45	93.0657
0.3	45	155.787
0.3	45	-28.8253
0.3	45	-160.702
