pol	setting	phi
0.3	45	12.3081
0.3	45	-32.5458
0.3	45	49.9586
0.3	45	22.2905
0.3	45	-116.575
0.3	45	-1.61262
0.3	45	2.15698
0.3	45	-118.822
0.3	45	-179.853
0.3	45	0.557695
0.3	45	70.4536
0.3	45	135.312
0.3	45	158.744
0.3	45	-7.39979
0.3	45	-26.228
0.3	45	-87.4986
0.3	45	-127.66
0.3	45	-150.112
0.3	45	146.471
0.3	45	142.316
0.3	45	108.112
0.3	45	-156.715
0.3	45	-111.57
0.3	45	126.793
0.3	45	129.704
0.3	45	-21.0243
0.3	45	165.148
0.3	45	75.3874
0.3	45	46.1213
0.3	45	-111.131
0.3	45	-135.394
0.3	45	50.0921
0.3	45	75.9943
0.3	45	113.291
0.3	45	166.677
0.3	45	110.862
0.3	45	-176.139
0.3	45	127.433
0.3	45	-43.6501
0.3	45	-45.5237
0.3	45	31.4603
0.3	45	142.742
0.3	45	25.624
0.3	45	128.043
0.3	45	23.1177
0.3	45	60.4137
0.3	45	2.05824
0.3	45	17.391
0.3	45	93.9732
0.3	45	-155.762
0.3	45	76.4609
0.3	45	-50.2092
0.3	45	118.62
0.3	45	46.5231
0.3	45	62.0911
0.3	45	-58.1228
0.3	45	-82.4275
0.3	45	165.555
0.3	45	154.239
0.3	45	-71.2714
0.3	45	-163.121
0.3	45	-145.457
0.3	45	157.353
0.3	45	-41.367
0.3	45	-8.13771
0.3	45	-155.403
0.3	45	84.85
0.3	45	-102.153
0.3	45	-117.062
0.3	45	-69.7858
0.3	45	69.3028
0.3	45	70.8214
0.3	45	-73.8009
0.3	45	-179.109
0.3	45	103.55
0.3	45	-134.659
0.3	45	-117.686
0.3	45	-65.4472
0.3	45	-51.702
0.3	45	-40.7015
0.3	45	-88.3662
0.3	45	30.4448
0.3	45	155.836
0.3	45	-153.387
0.3	45	160.035
0.3	45	58.7673
0.3	45	69.3884
0.3	45	13.6531
0.3	45	-126.183
0.3	45	-112.601
0.3	45	-129.769
0.3	45	-27.7283
0.3	45	-128.822
0.3	45	165.243
0.3	45	-126.279
0.3	45	-50.0301
0.3	45	-9.07287
0.3	45	-131.931
