pol	setting	phi
0.3	45	32.4688
0.3	45	179.529
0.3	45	-74.5757
0.3	45	-14.8945
0.3	45	-172.391
0.3	45	47.901
0.3	45	-70.6974
0.3	45	-75.2143
0.3	45	105.256
0.3	45	-62.4467
0.3	45	-62.3941
0.3	45	-9.67645
0.3	45	113.48
0.3	45	-77.8592
0.3	45	-52.6863
0.3	45	135.079
0.3	45	134.282
0.3	45	-26.4983
0.3	45	-47.0198
0.3	45	134.997
0.3	45	-25.4263
0.3	45	175.645
0.3	45	-107.745
0.3	45	133.634
0.3	45	-47.8555
0.3	45	160.326
0.3	45	-25.888
0.3	45	-119.889
0.3	45	69.3415
0.3	45	-139.419
0.3	45	3.72247
0.3	45	-133.736
0.3	45	-44.7917
0.3	45	-46.1631
0.3	45	59.0333
0.3	45	109.916
0.3	45	162.426
0.3	45	76.3409
0.3	45	-149.816
0.3	45	5.81825
0.3	45	62.1928
0.3	45	23.1246
0.3	45	-36.8421
0.3	45	101.939
0.3	45	-79.9349
0.3	45	145.876
0.3	45	11.6415
0.3	45	100.583
0.3	45	-74.7381
0.3	45	12.3369
0.3	45	-57.4181
0.3	45	-138.854
0.3	45	38.1594
0.3	45	152.368
0.3	45	158.076
0.3	45	-69.9852
0.3	45	-153.189
0.3	45	12.3803
0.3	45	78.0661
0.3	45	-61.1267
0.3	45	54.6478
0.3	45	-147.214
0.3	45	76.7218
0.3	45	-160.947
0.3	45	-90.786
0.3	45	-133.744
0.3	45	140.695
0.3	45	-132.109
0.3	45	150.932
0.3	45	-4.23388
0.3	45	174.363
0.3	45	4.09446
0.3	45	-80.1626
0.3	45	1.18017
0.3	45	-46.5994
0.3	45	-50.1512
0.3	45	-112.241
0.3	45	122.732
0.3	45	139.144
0.3	45	-37.4455
0.3	45	-158.839
0.3	45	-174.788
0.3	45	3.95008
0.3	45	137.761
0.3	45	-110.088
0.3	45	-16.1388
0.3	45	28.5366
0.3	45	-47.1067
0.3	45	-137.946
0.3	45	-9.29082
0.3	45	49.0493
0.3	45	96.0555
0.3	45	-91.6128
0.3	45	-111.749
0.3	45	-175.713
0.3	45	-113.379
0.3	45	127.777
0.3	45	38.5787
0.3	45	176.497
0.3	45	59.5044
0.3	45	-36.3255
0.3	45	120.348
0.3	45	-102.76
0.3	45	10.2316
0.3	45	26.4656
0.3	45	-15.522
0.3	45	-126.271
0.3	45	-57.7822
0.3	45	165.797
0.3	45	-146.978
0.3	45	68.1922
0.3	45	118.371
0.3	45	-35.2612
0.3	45	-146.222
0.3	45	-46.9972
0.3	45	-41.0255
0.3	45	-95.1389
0.3	45	-71.0131
0.3	45	-35.9495
0.3	45	35.3079
0.3	45	144.896
0.3	45	-46.7363
0.3	45	-90.8309
0.3	45	-90.4722
0.3	45	141.906
0.3	45	-60.8772
0.3	45	49.595
0.3	45	67.2579
0.3	45	99.7841
0.3	45	-68.121
0.3	45	4.82882
0.3	45	-99.8317
0.3	45	135.073
0.3	45	-122.874
0.3	45	-87.2349
0.3	45	-51.8986
0.3	45	-114.85
0.3	45	-149.346
0.3	45	162.398
0.3	45	12.7334
0.3	45	63.8318
0.3	45	-96.5714
0.3	45	-27.5798
0.3	45	156.629
0.3	45	24.9109
0.3	45	142.119
0.3	45	-21.7366
0.3	45	-162.707
0.3	45	-24.3729
0.3	45	79.3109
0.3	45	171.428
0.3	45	-114.368
0.3	45	-170.397
0.3	45	-145.508
0.3	45	169.986
0.3	45	28.8003
0.3	45	176.873
0.3	45	151.072
0.3	45	86.8388
0.3	45	142.012
0.3	45	30.745
0.3	45	-126.956
0.3	45	164.152
0.3	45	15.7561
0.3	45	9.12038
0.3	45	54.3577
0.3	45	-41.8859
0.3	45	-144.218
0.3	45	47.6722
0.3	45	129.513
0.3	45	-164.497
0.3	45	55.3008
0.3	45	158.138
0.3	45	38.0887
0.3	45	88.3993
0.3	45	-126.856
0.3	45	95.644
0.3	45	85.4887
0.3	45	115.455
0.3	45	39.1642
0.3	45	-168.585
0.3	45	-80.4832
0.3	45	-84.3902
0.3	45	-179.107
0.3	45	161.552
0.3	45	-132.631
0.3	45	-54.7611
0.3	45	23.1649
0.3	45	-4.40679
0.3	45	175.92
0.3	45	-133.601
0.3	45	164.837
0.3	45	177.654
0.3	45	-88.1084
0.3	45	15.606
0.3	45	95.8856
0.3	45	16.1297
0.3	45	32.5066
0.3	45	-76.6198
0.3	45	158.328
0.3	45	-35.6476
0.3	45	76.469
0.3	45	135.69
0.3	45	24.5106
0.3	45	165.481
0.3	45	-110.761
0.3	45	-122.074
0.3	45	-155.943
0.3	45	118.288
0.3	45	155.811
0.3	45	-137.009
0.3	45	-104.814
0.3	45	72.7176
0.3	45	134.658
0.3	45	-124.922
0.3	45	156.448
0.3	45	-42.0718
0.3	45	-174.862
0.3	45	-29.7822
0.3	45	105.042
0.3	45	5.82756
0.3	45	-178.093
0.3	45	40.7337
0.3	45	-126.984
0.3	45	32.273
0.3	45	-13.3889
0.3	45	20.7053
0.3	45	-37.8094
0.3	45	-138.888
0.3	45	86.6873
0.3	45	39.8115
0.3	45	50.9337
0.3	45	-0.067059
0.3	45	81.5247
0.3	45	36.1449
0.3	45	-108.039
0.3	45	130.7
0.3	45	12.9663
0.3	45	124.771
0.3	45	41.1909
0.3	45	145.013
0.3	45	-40.7975
0.3	45	131.133
0.3	45	117.604
0.3	45	-75.3788
0.3	45	140.961
0.3	45	54.7389
0.3	45	67.6344
0.3	45	-18.3185
0.3	45	-93.4296
0.3	45	-145.025
0.3	45	26.7947
0.3	45	-54.66
0.3	45	-25.868
0.3	45	-166.487
0.3	45	124.735
0.3	45	-69.7487
0.3	45	-15.5501
0.3	45	123.876
0.3	45	-99.922
0.3	45	128.197
0.3	45	-30.6109
0.3	45	-164.323
0.3	45	-3.33069
0.3	45	77.6703
0.3	45	128.743
0.3	45	96.2851
0.3	45	89.3434
0.3	45	133.471
0.3	45	-112.753
0.3	45	-170.452
0.3	45	64.5292
0.3	45	24.6149
0.3	45	-26.5147
0.3	45	-163.311
0.3	45	-174.844
0.3	45	-94.7612
0.3	45	-169.346
0.3	45	-56.4038
0.3	45	134.839
0.3	45	91.1859
0.3	45	-6.02583
0.3	45	-156.434
0.3	45	167.263
0.3	45	-135.979
0.3	45	69.6429
0.3	45	133.978
0.3	45	-113.667
0.3	45	-130.097
0.3	45	-152.01
0.3	45	-37.1609
0.3	45	116.015
0.3	45	-43.9716
0.3	45	116.431
0.3	45	156.19
0.3	45	-179.761
0.3	45	-94.7858
0.3	45	-69.2655
0.3	45	153.817
0.3	45	31.71
0.3	45	167.643
0.3	45	6.00068
0.3	45	-5.80458
0.3	45	-134.818
0.3	45	-113.011
0.3	45	83.8726
0.3	45	81.9706
0.3	45	150.484
0.3	45	-101.961
0.3	45	-88.2536
0.3	45	-20.0696
0.3	45	79.009
0.3	45	111.299
0.3	45	50.2134
0.3	45	-178.896
0.3	45	-33.1536
0.3	45	-36.5696
0.3	45	-83.6174
0.3	45	33.3268
0.3	45	-58.2127
0.3	45	-123.086
0.3	45	-166.091
0.3	45	-176.539
0.3	45	-26.4401
0.3	45	-93.1663
0.3	45	76.5003
0.3	45	-112.937
0.3	45	130.007
0.3	45	93.1821
0.3	45	85.6309
0.3	45	176.356
0.3	45	-89.6218
0.3	45	-85.3885
0.3	45	-177.018
0.3	45	-105.741
0.3	45	38.1512
0.3	45	3.63049
0.3	45	11.7896
0.3	45	144.047
0.3	45	121.021
0.3	45	118.74
0.3	45	86.1883
0.3	45	38.1606
0.3	45	-156.802
0.3	45	-57.6538
0.3	45	83.4742
0.3	45	-153.032
0.3	45	-104.571
0.3	45	83.8566
0.3	45	-48.5445
0.3	45	-40.7165
0.3	45	-50.8727
0.3	45	-85.386
0.3	45	-102.776
0.3	45	-104.394
0.3	45	174.139
0.3	45	66.5757
0.3	45	156.561
0.3	45	-151.271
0.3	45	84.202
0.3	45	178.401
0.3	45	55.6684
0.3	45	-30.8635
0.3	45	-163.381
0.3	45	-141.502
0.3	45	65.003
0.3	45	-143.218
0.3	45	87.3965
0.3	45	173.409
0.3	45	103.256
0.3	45	-107.092
0.3	45	-6.9389
0.3	45	157.343
0.3	45	-71.6758
0.3	45	1.68373
0.3	45	-129.048
0.3	45	-38.7872
0.3	45	-63.6978
0.3	45	-36.8406
0.3	45	-138.202
0.3	45	-178.539
0.3	45	-40.377
0.3	45	-143.719
0.3	45	-48.2297
0.3	45	-143.473
0.3	45	1.46814
0.3	45	-2.0558
0.3	45	37.9432
