pol	setting	phi
0.3	45	-31.1844
0.3	45	109.654
0.3	45	152.118
0.3	45	-108.804
0.3	45	148.891
0.3	45	-45.4452
0.3	45	53.3514
0.3	45	2.64758
0.3	45	-160.644
0.3	45	-139.423
0.3	45	145.638
0.3	45	-92.4291
0.3	45	-167.186
0.3	45	-175.541
0.3	45	-138.937
0.3	45	1.68684
0.3	45	3.17763
0.3	45	124.259
0.3	45	-26.959
0.3	45	19.4214
0.3	45	34.1419
0.3	45	-24.7272
0.3	45	171.834
0.3	45	25.0319
0.3	45	119.644
0.3	45	141.532
0.3	45	-89.4892
0.3	45	-39.1352
0.3	45	-0.241595
0.3	45	177.582
0.3	45	-25.7135
0.3	45	147.428
0.3	45	3.71248
0.3	45	-7.01047
0.3	45	85.6963
0.3	45	-96.3984
0.3	45	-52.4579
0.3	45	142.429
0.3	45	55.5125
0.3	45	92.2697
0.3	45	147.062
0.3	45	-25.3476
0.3	45	151.261
0.3	45	88.3242
0.3	45	-94.0721
0.3	45	177.422
0.3	45	-54.5723
0.3	45	-33.8911
0.3	45	-100.649
0.3	45	-22.0499
0.3	45	-154.347
0.3	45	146.978
0.3	45	9.08553
0.3	45	40.4273
0.3	45	165.953
0.3	45	-164.207
0.3	45	22.5454
0.3	45	-172.333
0.3	45	-2.20677
0.3	45	82.9188
0.3	45	57.1874
0.3	45	-130.468
0.3	45	148.959
0.3	45	84.341
0.3	45	-145.87
0.3	45	-102.521
0.3	45	-15.8784
0.3	45	-139.509
0.3	45	-95.2886
0.3	45	-167.12
0.3	45	-91.4622
0.3	45	-11.0822
0.3	45	-108.668
0.3	45	-82.1108
0.3	45	-97.4647
0.3	45	-26.4758
0.3	45	-151.027
0.3	45	-100.736
0.3	45	90.7299
0.3	45	128.74
0.3	45	-163.831
0.3	45	74.5718
0.3	45	67.4798
0.3	45	105.582
0.3	45	170.993
0.3	45	-115.855
0.3	45	-22.0397
0.3	45	-105.181
0.3	45	-82.678
0.3	45	2.30255
0.3	45	48.4822
0.3	45	142.281
0.3	45	46.213
0.3	45	47.1886
0.3	45	173.097
0.3	45	-85.0548
0.3	45	-1.29694
0.3	45	111.784
0.3	45	39.4793
0.3	45	-143.356
0.3	45	40.3446
0.3	45	135.754
0.3	45	81.9982
0.3	45	95.8402
0.3	45	-23.9999
0.3	45	-0.576931
0.3	45	-63.8899
0.3	45	19.7563
0.3	45	-97.2872
0.3	45	-9.32049
0.3	45	-110.154
0.3	45	119.624
0.3	45	89.5344
0.3	45	178.128
0.3	45	41.089
0.3	45	106.181
0.3	45	-1.7766
0.3	45	-177.271
0.3	45	-81.6876
0.3	45	168.264
0.3	45	43.7617
0.3	45	134.605
0.3	45	-129.568
0.3	45	134.546
0.3	45	100.331
0.3	45	169.14
0.3	45	116.169
0.3	45	-68.36
0.3	45	-71.1883
0.3	45	7.70509
0.3	45	140.891
0.3	45	152.055
0.3	45	-175.664
0.3	45	-27.8127
0.3	45	67.021
0.3	45	95.6441
0.3	45	-75.9526
0.3	45	-22.9838
0.3	45	139.831
0.3	45	-34.0756
0.3	45	101.893
0.3	45	-175.59
0.3	45	-78.2066
0.3	45	-91.4099
0.3	45	127.355
0.3	45	-33.5559
0.3	45	66.3426
0.3	45	-118.516
0.3	45	-170.648
0.3	45	142.361
0.3	45	-132.968
0.3	45	-15.6297
0.3	45	59.9735
0.3	45	3.23825
0.3	45	-100.581
0.3	45	-70.392
0.3	45	149.372
0.3	45	75.1024
0.3	45	-72.186
0.3	45	148.087
0.3	45	124.452
0.3	45	-142.607
0.3	45	25.3134
0.3	45	126.043
0.3	45	-77.9562
0.3	45	16.0552
0.3	45	-134.598
0.3	45	97.5093
0.3	45	-17.5757
0.3	45	27.3039
0.3	45	-14.0457
0.3	45	-6.24658
0.3	45	-114.66
0.3	45	17.6401
0.3	45	163.221
0.3	45	-120.363
0.3	45	-162.8
0.3	45	45.7383
0.3	45	-149.849
0.3	45	-173.332
0.3	45	26.1432
0.3	45	83.6488
0.3	45	-31.5514
0.3	45	-13.4474
0.3	45	-170.82
0.3	45	1.77506
0.3	45	91.8701
0.3	45	-131.987
0.3	45	89.3837
0.3	45	0.0958075
0.3	45	178.832
0.3	45	53.5668
0.3	45	160.62
0.3	45	-169.599
0.3	45	162.703
0.3	45	-107.832
0.3	45	-27.7338
0.3	45	94.5358
0.3	45	154.48
0.3	45	-3.99267
0.3	45	84.5037
0.3	45	-118.287
0.3	45	165.436
0.3	45	78.7601
0.3	45	71.2529
0.3	45	-1.63061
0.3	45	-82.4174
0.3	45	119.729
0.3	45	134.075
0.3	45	-21.982
0.3	45	-4.55847
0.3	45	-80.6102
0.3	45	10.4707
0.3	45	-79.7346
0.3	45	31.7778
0.3	45	33.3709
0.3	45	-22.0411
0.3	45	9.49518
0.3	45	135.688
0.3	45	170.072
0.3	45	-123.083
0.3	45	96.0509
0.3	45	172.636
0.3	45	-130.694
0.3	45	130.015
0.3	45	149.588
0.3	45	-13.6358
0.3	45	119.102
0.3	45	-29.6578
0.3	45	-31.5617
0.3	45	-67.5915
0.3	45	166.63
0.3	45	71.584
0.3	45	-44.0397
0.3	45	-179.005
0.3	45	130.148
0.3	45	99.702
0.3	45	99.2623
0.3	45	-91.3503
0.3	45	131.489
0.3	45	179.153
0.3	45	-30.733
0.3	45	14.9568
0.3	45	-53.8487
0.3	45	62.2371
0.3	45	9.4531
0.3	45	-160.094
0.3	45	121.291
0.3	45	-30.4304
0.3	45	-145.879
0.3	45	172.845
0.3	45	179.558
0.3	45	90.6832
0.3	45	22.862
0.3	45	-50.3993
0.3	45	-7.62284
0.3	45	-90.5515
0.3	45	102.651
0.3	45	-86.3131
0.3	45	117.443
0.3	45	-151.025
0.3	45	88.0076
0.3	45	-112.961
0.3	45	-148.46
0.3	45	163.407
0.3	45	-95.5187
0.3	45	79.9959
0.3	45	163.137
0.3	45	-112.047
0.3	45	-14.3455
0.3	45	-169.666
0.3	45	-53.1699
0.3	45	-12.7245
0.3	45	-165.148
0.3	45	-115.29
0.3	45	-26.0322
0.3	45	166.313
0.3	45	-53.7689
0.3	45	-17.8785
0.3	45	-96.1034
0.3	45	-36.2753
0.3	45	106.539
0.3	45	162.094
0.3	45	-62.555
0.3	45	-70.0989
0.3	45	-98.2471
0.3	45	-9.1827
0.3	45	128.685
0.3	45	92.0212
0.3	45	162.444
0.3	45	-145.771
0.3	45	-138.058
0.3	45	116.912
0.3	45	95.5821
0.3	45	-98.7817
0.3	45	-55.3083
0.3	45	129.694
0.3	45	28.4525
0.3	45	-53.0268
0.3	45	-111.905
0.3	45	-168.276
0.3	45	32.4095
0.3	45	-84.3007
0.3	45	-27.232
0.3	45	131.032
0.3	45	130.347
0.3	45	-39.7499
0.3	45	4.24718
0.3	45	108.347
0.3	45	-36.316
0.3	45	-56.4571
0.3	45	84.8023
0.3	45	16.9868
0.3	45	-25.0285
0.3	45	8.07178
0.3	45	100.934
0.3	45	30.4783
0.3	45	-103.953
0.3	45	-168.06
0.3	45	-5.92865
0.3	45	1.82038
0.3	45	165.139
0.3	45	161.253
0.3	45	177.573
0.3	45	-85.0487
0.3	45	147.636
0.3	45	49.377
0.3	45	-87.3886
0.3	45	-81.769
0.3	45	155.753
0.3	45	45.8003
0.3	45	-17.8571
0.3	45	3.17655
0.3	45	3.05069
0.3	45	83.9634
0.3	45	128.97
0.3	45	-143.134
0.3	45	-22.3439
0.3	45	-143.626
0.3	45	74.8113
0.3	45	-160.504
