pol	setting	phi
0.3	45	-121.967
0.3	45	-82.6439
0.3	45	-128.806
0.3	45	92.7899
0.3	45	-87.4341
0.3	45	72.5314
0.3	45	-31.3979
0.3	45	-60.8274
0.3	45	-110.629
0.3	45	-111.429
0.3	45	-116.773
0.3	45	-108.496
0.3	45	-159.709
0.3	45	37.8834
0.3	45	60.1099
0.3	45	35.0916
0.3	45	-169.615
0.3	45	-112.512
0.3	45	69.4937
0.3	45	97.755
0.3	45	-3.22133
0.3	45	-126.663
0.3	45	-136.09
0.3	45	-79.333
0.3	45	152.021
0.3	45	-134.457
0.3	45	149.6
0.3	45	152.118
0.3	45	-169.383
0.3	45	-86.8582
0.3	45	-150.243
0.3	45	3.0573
0.3	45	15.4185
0.3	45	-39.1375
0.3	45	-103.561
0.3	45	-159.864
0.3	45	-96.245
0.3	45	174.494
0.3	45	-79.9758
0.3	45	-83.0881
0.3	45	103.12
0.3	45	21.6767
0.3	45	117.158
0.3	45	-93.9881
0.3	45	37.5914
0.3	45	-108.762
0.3	45	26.314
0.3	45	173.013
0.3	45	139.897
0.3	45	-56.5126
0.3	45	-153.037
0.3	45	-95.7442
0.3	45	57.4425
0.3	45	-93.3539
0.3	45	48.8267
0.3	45	29.7079
0.3	45	-98.4599
0.3	45	-128.613
0.3	45	-104.138
0.3	45	-152.558
0.3	45	132.716
0.3	45	-1.7788
0.3	45	35.1525
0.3	45	37.1122
0.3	45	54.1076
0.3	45	-127.288
0.3	45	78.5441
0.3	45	22.3014
0.3	45	140.891
0.3	45	-97.8666
0.3	45	-143.682
0.3	45	-81.0408
0.3	45	-126.131
0.3	45	-111.034
0.3	45	62.701
0.3	45	163.648
0.3	45	-135.123
0.3	45	-17.0772
0.3	45	32.6731
0.3	45	60.6436
0.3	45	-165.594
0.3	45	-99.7643
0.3	45	156.371
0.3	45	7.22733
0.3	45	91.0178
0.3	45	165.539
0.3	45	79.0972
0.3	45	63.7434
0.3	45	-164.707
0.3	45	176.345
0.3	45	-32.9726
0.3	45	-52.0101
0.3	45	8.1763
0.3	45	-32.9219
0.3	45	135.676
0.3	45	165.973
0.3	45	104.335
0.3	45	-141.8
0.3	45	116.59
0.3	45	-123.32
0.3	45	14.2768
0.3	45	-166.602
0.3	45	86.3816
0.3	45	-3.84678
0.3	45	30.6079
0.3	45	95.0345
0.3	45	65.5144
0.3	45	139.231
0.3	45	-177.42
0.3	45	1.28828
0.3	45	152.674
0.3	45	125.041
0.3	45	152.307
0.3	45	113.34
0.3	45	-51.1937
