pol	setting	phi
0.3	45	-77.7235
0.3	45	-79.3404
0.3	45	164.058
0.3	45	67.3011
0.3	45	92.4991
0.3	45	55.4482
0.3	45	-142.273
0.3	45	154.327
0.3	45	144.213
0.3	45	-22.8764
0.3	45	-73.159
0.3	45	163.083
0.3	45	146.423
0.3	45	-7.82041
0.3	45	-71.8335
0.3	45	48.7675
0.3	45	-136.743
0.3	45	149.452
0.3	45	132.509
0.3	45	-33.5686
0.3	45	138.177
0.3	45	150.837
0.3	45	91.895
0.3	45	54.3137
0.3	45	37.8709
0.3	45	85.1545
0.3	45	-144.498
0.3	45	-19.637
0.3	45	-110.662
0.3	45	138.458
0.3	45	-4.82218
0.3	45	-175.894
0.3	45	-160.963
0.3	45	117.81
0.3	45	77.9422
0.3	45	-13.5247
0.3	45	-69.7791
0.3	45	-160.262
0.3	45	-149.688
0.3	45	-27.7633
0.3	45	22.9512
0.3	45	62.7954
0.3	45	-28.9423
0.3	45	-173.879
0.3	45	-48.5882
0.3	45	100.094
0.3	45	-78.3975
0.3	45	-39.9084
0.3	45	15.2708
0.3	45	-27.2408
0.3	45	57.2677
0.3	45	119.227
0.3	45	-19.6705
0.3	45	-46.2742
0.3	45	155.371
0.3	45	-150.291
0.3	45	74.3107
0.3	45	175.039
0.3	45	137.708
0.3	45	138.484
0.3	45	46.0907
0.3	45	31.0961
0.3	45	145.649
0.3	45	103.107
0.3	45	104.12
0.3	45	66.9059
0.3	45	64.984
0.3	45	57.999
0.3	45	-60.9567
0.3	45	-164.77
0.3	45	-55.9887
0.3	45	-154.854
0.3	45	-150.056
0.3	45	123.675
0.3	45	118.775
0.3	45	12.2927
0.3	45	-157.758
0.3	45	11.5344
0.3	45	-36.6883
0.3	45	171.489
0.3	45	20.7033
0.3	45	43.5265
0.3	45	-93.5384
0.3	45	-14.3327
0.3	45	-174.982
0.3	45	-94.7837
0.3	45	-6.23071
0.3	45	103.189
0.3	45	-43.1898
0.3	45	-11.4898
0.3	45	156.441
0.3	45	-1.81367
0.3	45	-46.1465
0.3	45	68.3001
0.3	45	-154.49
0.3	45	-146.806
0.3	45	18.0448
0.3	45	90.4966
0.3	45	-14.133
0.3	45	41.5895
0.3	45	169.227
0.3	45	134.092
0.3	45	35.2297
0.3	45	-173.827
0.3	45	97.7542
0.3	45	133.252
0.3	45	-90.3334
0.3	45	-66.6054
0.3	45	-145.854
0.3	45	11.9625
0.3	45	19.9426
0.3	45	-77.1845
0.3	45	-29.3301
0.3	45	1.93739
0.3	45	131.588
0.3	45	-12.1733
0.3	45	23.0388
0.3	45	51.1175
0.3	45	-20.9049
0.3	45	-55.6825
0.3	45	-116.815
0.3	45	-141.539
0.3	45	-82.5962
0.3	45	13.0566
0.3	45	-34.8686
0.3	45	-156.838
0.3	45	-105.356
0.3	45	-100.043
0.3	45	-168.294
0.3	45	-164.65
0.3	45	-130.663
0.3	45	51.0243
0.3	45	-165.878
0.3	45	-73.348
0.3	45	88.156
0.3	45	-145.879
0.3	45	73.1361
0.3	45	-179.323
0.3	45	-39.6242
0.3	45	128.137
0.3	45	-179.5
0.3	45	67.3659
0.3	45	-81.3244
0.3	45	-89.1273
0.3	45	117.565
0.3	45	99.2641
0.3	45	3.09367
0.3	45	-109.427
0.3	45	34.5578
0.3	45	159.061
0.3	45	-89.2134
0.3	45	172.463
0.3	45	46.0868
0.3	45	43.0382
0.3	45	-177.64
0.3	45	30.5456
0.3	45	81.1627
0.3	45	131.869
0.3	45	141.989
0.3	45	-136.746
0.3	45	173.255
0.3	45	-153.952
0.3	45	66.814
0.3	45	44.2766
0.3	45	131.912
0.3	45	-20.086
0.3	45	-84.0452
0.3	45	161.455
0.3	45	-45.791
0.3	45	94.9136
0.3	45	104.251
0.3	45	70.2167
0.3	45	98.0466
0.3	45	-22.8972
0.3	45	84.7323
0.3	45	-128.141
0.3	45	-118.975
0.3	45	-28.965
0.3	45	11.5675
0.3	45	-66.8029
0.3	45	130.097
0.3	45	166.916
0.3	45	148.121
0.3	45	30.0142
0.3	45	-102.065
0.3	45	-112.291
0.3	45	-66.5395
0.3	45	-146.927
0.3	45	97.0484
0.3	45	149.755
0.3	45	-71.0435
0.3	45	11.5994
0.3	45	-165.731
0.3	45	-73.4632
0.3	45	-41.5613
0.3	45	115.098
0.3	45	18.9989
0.3	45	-108.801
0.3	45	43.7176
0.3	45	-27.6682
0.3	45	175.796
0.3	45	158.996
0.3	45	-75.6676
0.3	45	-71.1854
0.3	45	-101.858
0.3	45	-49.7982
0.3	45	149.348
0.3	45	48.1491
0.3	45	108.643
0.3	45	81.3584
0.3	45	-122.511
0.3	45	-14.3998
0.3	45	86.3036
0.3	45	13.8267
0.3	45	-97.664
0.3	45	-150.406
0.3	45	-18.5921
0.3	45	104.929
0.3	45	123.715
0.3	45	-54.7693
0.3	45	-75.5503
0.3	45	75.8788
0.3	45	86.7079
0.3	45	-174.352
0.3	45	-35.2819
0.3	45	-29.5163
0.3	45	6.90349
0.3	45	-167.934
0.3	45	9.07488
0.3	45	21.5644
0.3	45	-88.0714
0.3	45	-15.1586
0.3	45	-126.621
0.3	45	-55.5147
0.3	45	166.065
0.3	45	-90.1575
0.3	45	-40.9868
0.3	45	114.792
0.3	45	-34.0347
0.3	45	179.101
0.3	45	-100.867
0.3	45	34.156
0.3	45	140.782
0.3	45	-50.2229
0.3	45	105.628
0.3	45	-85.1532
0.3	45	-12.773
0.3	45	67.3945
0.3	45	28.3474
0.3	45	45.8721
0.3	45	152.588
0.3	45	-167.079
0.3	45	16.5263
0.3	45	60.2841
0.3	45	-71.1707
0.3	45	-68.5618
0.3	45	39.7973
0.3	45	-47.0563
0.3	45	-42.5652
0.3	45	38.7441
0.3	45	-15.149
0.3	45	-8.44716
0.3	45	-20.9009
0.3	45	-64.021
0.3	45	149.433
0.3	45	136.604
0.3	45	134.291
0.3	45	-111.436
0.3	45	112.44
0.3	45	-136.464
0.3	45	-62.14
0.3	45	-147.553
0.3	45	30.4789
0.3	45	-72.4542
0.3	45	-92.3053
0.3	45	62.1011
0.3	45	-46.7204
0.3	45	95.2055
0.3	45	137.839
0.3	45	42.2615
0.3	45	-83.161
0.3	45	-109.667
0.3	45	142.377
0.3	45	-54.5855
0.3	45	-14.63
0.3	45	-137.818
0.3	45	39.2315
0.3	45	-102.004
0.3	45	107.09
0.3	45	-3.6291
0.3	45	-152.205
0.3	45	81.9487
0.3	45	101.072
0.3	45	-55.5778
0.3	45	51.0714
0.3	45	-58.6393
0.3	45	32.1745
0.3	45	136.872
0.3	45	-48.5968
0.3	45	-56.8372
0.3	45	24.3514
0.3	45	-63.4581
0.3	45	-16.4013
0.3	45	-78.0057
