pol	setting	phi
0.3	45	-78.6539
0.3	45	64.8917
0.3	45	154.658
0.3	45	89.0875
0.3	45	-75.4887
0.3	45	-42.6139
0.3	45	19.0951
0.3	45	-159.026
0.3	45	5.00394
0.3	45	-56.0819
0.3	45	34.1141
0.3	45	8.12481
0.3	45	-82.8834
0.3	45	-170.901
0.3	45	106.845
0.3	45	-62.2716
0.3	45	65.8346
0.3	45	120.547
0.3	45	29.7243
0.3	45	-6.29627
0.3	45	-161.98
0.3	45	63.4106
0.3	45	114.15
0.3	45	-55.8106
0.3	45	46.8511
0.3	45	-157.1
0.3	45	94.1218
0.3	45	-32.8025
0.3	45	-154.181
0.3	45	70.1625
0.3	45	88.6093
0.3	45	122.186
0.3	45	-118.978
0.3	45	-22.0558
0.3	45	-44.967
0.3	45	-164.138
0.3	45	-170.263
0.3	45	142.909
0.3	45	38.2736
0.3	45	143.6
0.3	45	-149.587
0.3	45	79.421
0.3	45	23.9129
0.3	45	-116.644
0.3	45	-118.413
0.3	45	-37.3175
0.3	45	177.186
0.3	45	172.579
0.3	45	95.1355
0.3	45	-103.422
0.3	45	-41.1193
0.3	45	63.4136
0.3	45	177.396
0.3	45	124.648
0.3	45	139.5
0.3	45	17.7784
0.3	45	-85.0044
0.3	45	-167.397
0.3	45	-48.0111
0.3	45	119.164
0.3	45	-26.16
0.3	45	92.2714
0.3	45	-164.51
0.3	45	106.741
0.3	45	164.677
0.3	45	-38.4398
0.3	45	-39.3459
0.3	45	-175.845
0.3	45	-136.427
0.3	45	-171.526
0.3	45	132.752
0.3	45	178.922
0.3	45	-86.3052
0.3	45	-91.401
0.3	45	118.165
0.3	45	-160.437
0.3	45	61.3696
0.3	45	-130.421
0.3	45	154.909
0.3	45	119.037
0.3	45	-11.5081
0.3	45	133.606
0.3	45	-45.1187
0.3	45	-18.7799
0.3	45	140.324
0.3	45	-54.5541
0.3	45	-54.9642
0.3	45	1.66634
0.3	45	140.848
0.3	45	18.4715
0.3	45	43.5406
0.3	45	-124.759
0.3	45	49.3988
0.3	45	95.4264
0.3	45	-40.9062
0.3	45	-19.9834
0.3	45	-52.2746
0.3	45	-30.5206
0.3	45	171.081
0.3	45	93.24
0.3	45	-45.764
0.3	45	116.378
0.3	45	-85.6355
0.3	45	115.95
0.3	45	-18.7411
0.3	45	117.295
0.3	45	118.82
0.3	45	-37.4319
0.3	45	74.8343
0.3	45	-77.9221
0.3	45	-34.8348
0.3	45	168.988
0.3	45	-153.195
0.3	45	87.2849
0.3	45	-170.107
0.3	45	-77.4302
0.3	45	-99.564
0.3	45	-139.287
0.3	45	-173.768
0.3	45	148.859
0.3	45	-176.743
0.3	45	-44.8423
0.3	45	171.377
0.3	45	-2.81137
0.3	45	150.572
0.3	45	116.954
0.3	45	-171.821
0.3	45	-51.6149
0.3	45	-101.923
0.3	45	-13.039
0.3	45	7.47746
0.3	45	-45.0625
0.3	45	129.974
0.3	45	170.854
0.3	45	-65.8639
0.3	45	31.2565
0.3	45	139.515
0.3	45	-17.3074
0.3	45	5.76608
0.3	45	143.558
0.3	45	89.8999
0.3	45	-66.129
0.3	45	11.0503
0.3	45	-149.994
0.3	45	150.71
0.3	45	178.813
0.3	45	102.318
0.3	45	16.8706
0.3	45	-132.595
0.3	45	-126.238
0.3	45	21.7901
0.3	45	-37.5348
0.3	45	125.783
0.3	45	141.03
0.3	45	149.93
0.3	45	23.5979
0.3	45	-169.759
0.3	45	-12.4462
0.3	45	-88.4517
0.3	45	-139.269
0.3	45	-127.658
0.3	45	-69.3337
0.3	45	-30.3038
0.3	45	-76.5074
0.3	45	87.4539
0.3	45	-51.2469
0.3	45	-5.9821
0.3	45	-110.276
0.3	45	148.153
0.3	45	81.2099
0.3	45	-161.463
0.3	45	-80.841
0.3	45	-116.912
0.3	45	-119.174
0.3	45	-61.7558
0.3	45	-33.188
0.3	45	-40.7755
0.3	45	157.977
0.3	45	-125.237
0.3	45	-173.775
0.3	45	24.3776
0.3	45	120.784
0.3	45	29.3172
0.3	45	42.6642
0.3	45	-105.899
0.3	45	-145.405
0.3	45	-42.6439
0.3	45	115.22
0.3	45	29.3763
0.3	45	-54.6146
0.3	45	-166.712
0.3	45	-35.0356
0.3	45	140.504
0.3	45	-99.8133
0.3	45	132.843
0.3	45	43.4997
0.3	45	-73.0216
0.3	45	15.6711
0.3	45	161.462
0.3	45	-44.6767
0.3	45	-32.9604
0.3	45	136.004
0.3	45	-109.958
0.3	45	121.754
0.3	45	144.569
0.3	45	-126.543
0.3	45	135.912
0.3	45	-114.708
0.3	45	51.429
0.3	45	110.793
0.3	45	-92.6119
0.3	45	-159.296
0.3	45	18.2886
0.3	45	-172.945
0.3	45	169.038
0.3	45	-54.172
0.3	45	151.039
0.3	45	118.442
0.3	45	26.2181
0.3	45	-117.116
0.3	45	92.3347
0.3	45	27.4093
0.3	45	9.58683
0.3	45	152.952
0.3	45	38.1498
0.3	45	120.997
0.3	45	76.1073
0.3	45	-129.986
0.3	45	145.489
0.3	45	157.522
0.3	45	12.2188
0.3	45	59.3167
0.3	45	-44.4812
