pol	setting	phi
0.3	45	99.9148
0.3	45	5.43794
0.3	45	-22.3271
0.3	45	54.827
0.3	45	62.162
0.3	45	-69.1913
0.3	45	80.5014
0.3	45	-77.0407
0.3	45	63.1233
0.3	45	-33.9989
0.3	45	-19.1972
0.3	45	123.041
0.3	45	128.465
0.3	45	116.735
0.3	45	32.1053
0.3	45	64.2452
0.3	45	-120.533
0.3	45	-50.6652
0.3	45	125.411
0.3	45	-63.2229
0.3	45	-40.4933
0.3	45	-33.4449
0.3	45	101.919
0.3	45	-140.13
0.3	45	9.16888
0.3	45	-150.646
0.3	45	-93.564
0.3	45	-65.4933
0.3	45	-125.251
0.3	45	-67.9811
0.3	45	-93.5857
0.3	45	150.583
0.3	45	-14.744
0.3	45	-148.183
0.3	45	-70.4806
0.3	45	-116.615
0.3	45	44.8136
0.3	45	-113.556
0.3	45	34.0149
0.3	45	-142.56
0.3	45	154.031
0.3	45	143.932
0.3	45	57.5334
0.3	45	32.7771
0.3	45	-120.018
0.3	45	-174.359
0.3	45	131.575
0.3	45	-14.3966
0.3	45	121.515
0.3	45	-114.97
0.3	45	-21.8617
0.3	45	-6.162
0.3	45	97.8858
0.3	45	-110.18
0.3	45	177.315
0.3	45	30.38
0.3	45	-46.0648
0.3	45	125.779
0.3	45	178.546
0.3	45	-30.4263
0.3	45	-165.145
0.3	45	171.27
0.3	45	-52.2762
0.3	45	-110.421
0.3	45	-130.419
0.3	45	-129.704
0.3	45	37.9771
0.3	45	111.449
0.3	45	37.043
0.3	45	-33.1043
0.3	45	35.6506
0.3	45	-24.6188
0.3	45	83.5625
0.3	45	33.7514
0.3	45	133.197
0.3	45	149.306
0.3	45	-6.42611
0.3	45	52.6902
0.3	45	-90.8975
0.3	45	59.0972
0.3	45	143.696
0.3	45	-35.7842
0.3	45	67.0681
0.3	45	0.339552
0.3	45	95.372
0.3	45	-80.0327
0.3	45	154.608
0.3	45	-159.951
0.3	45	11.8054
0.3	45	-7.24133
0.3	45	160.047
0.3	45	29.2527
0.3	45	16.8249
0.3	45	140.539
0.3	45	-75.8855
0.3	45	137.873
0.3	45	-148.634
0.3	45	97.6118
0.3	45	129.053
0.3	45	5.64323
0.3	45	139.864
0.3	45	-82.8261
0.3	45	-145.119
0.3	45	107.702
0.3	45	-152.282
0.3	45	4.67635
0.3	45	-70.5955
0.3	45	-82.0654
0.3	45	70.5866
0.3	45	87.1003
0.3	45	-106.559
0.3	45	-95.6848
0.3	45	-117.549
0.3	45	82.3232
0.3	45	-82.706
0.3	45	-43.1145
0.3	45	-53.9627
0.3	45	-11.3718
0.3	45	-92.9695
0.3	45	101.027
0.3	45	-91.1778
0.3	45	-156.111
0.3	45	-10.2035
0.3	45	79.8882
0.3	45	-152.101
0.3	45	14.5647
0.3	45	133.565
0.3	45	-104.446
0.3	45	129.206
0.3	45	150.647
0.3	45	45.9312
0.3	45	-46.096
0.3	45	86.9127
0.3	45	-137.981
0.3	45	34.8294
0.3	45	126.726
0.3	45	-81.1772
0.3	45	-79.5645
0.3	45	-162.478
0.3	45	161.542
0.3	45	-110.681
0.3	45	-82.3513
0.3	45	60.9609
0.3	45	148.583
0.3	45	103.513
0.3	45	157.639
0.3	45	140.735
0.3	45	-115.328
0.3	45	105.133
0.3	45	-157.221
0.3	45	87.753
0.3	45	44.893
0.3	45	28.8279
0.3	45	138.733
0.3	45	4.65717
0.3	45	-61.0203
0.3	45	36.38
0.3	45	-1.17519
0.3	45	87.7313
0.3	45	108.989
0.3	45	-150.44
0.3	45	127.535
0.3	45	-171.981
0.3	45	-86.1835
0.3	45	-0.603652
0.3	45	159.507
0.3	45	64.4798
0.3	45	-173.894
0.3	45	39.0473
0.3	45	102.764
0.3	45	177.611
0.3	45	-148.594
0.3	45	108.297
0.3	45	164.7
0.3	45	161.209
0.3	45	159.418
0.3	45	-161.116
0.3	45	-143.947
0.3	45	-10.358
0.3	45	-175.331
0.3	45	-68.9287
0.3	45	150.696
0.3	45	0.278739
0.3	45	-18.1258
0.3	45	68.905
0.3	45	101.208
0.3	45	-113.491
0.3	45	58.3028
0.3	45	-139.259
0.3	45	-84.1079
0.3	45	41.8938
0.3	45	-11.5659
0.3	45	6.44992
0.3	45	-68.5044
0.3	45	50.7627
0.3	45	103.292
0.3	45	-100.339
0.3	45	171.811
0.3	45	135.334
0.3	45	11.2477
0.3	45	95.4933
0.3	45	-101.998
0.3	45	-86.889
0.3	45	24.4367
0.3	45	-74.5275
0.3	45	-1.40433
0.3	45	-50.5714
0.3	45	-56.9277
0.3	45	10.5841
0.3	45	-72.6271
0.3	45	146.286
0.3	45	-21.8338
0.3	45	-175.239
0.3	45	35.1671
0.3	45	-89.8622
0.3	45	107.364
0.3	45	45.2676
0.3	45	-17.9837
0.3	45	59.813
0.3	45	-10.1494
0.3	45	63.8731
0.3	45	-172.732
0.3	45	-77.1724
0.3	45	-52.574
0.3	45	12.0146
0.3	45	-100.15
0.3	45	-12.3508
0.3	45	22.6808
0.3	45	-93.0176
0.3	45	171.395
0.3	45	-54.8175
0.3	45	-37.7037
0.3	45	-75.7644
0.3	45	163.614
0.3	45	-117.794
0.3	45	169.849
0.3	45	160.309
0.3	45	-107.693
0.3	45	114.153
0.3	45	-172.66
0.3	45	-165.737
0.3	45	90.2038
0.3	45	2.07422
0.3	45	149.612
0.3	45	-158.181
0.3	45	40.5357
0.3	45	146.644
0.3	45	177.994
0.3	45	-110.859
0.3	45	62.1178
0.3	45	-82.0146
0.3	45	147.692
0.3	45	-139.744
0.3	45	-38.4524
0.3	45	135.286
0.3	45	-98.2121
0.3	45	63.3819
0.3	45	4.625
0.3	45	148.343
0.3	45	122.302
0.3	45	-12.816
0.3	45	-108.75
0.3	45	155.335
0.3	45	-18.474
0.3	45	-41.4364
0.3	45	119.095
0.3	45	-27.9396
0.3	45	35.9216
0.3	45	173.617
0.3	45	17.0261
0.3	45	16.0671
0.3	45	109.734
0.3	45	-7.16128
0.3	45	-178.59
0.3	45	-11.5199
0.3	45	-125.456
0.3	45	-71.9131
0.3	45	132.559
0.3	45	-165.946
0.3	45	-46.9956
0.3	45	145.949
0.3	45	-15.6278
0.3	45	-110.233
0.3	45	-112.592
0.3	45	-2.67228
0.3	45	-131.541
0.3	45	139.749
0.3	45	-66.2282
0.3	45	34.9922
0.3	45	60.1886
0.3	45	-44.0938
0.3	45	-8.87632
0.3	45	110.755
0.3	45	37.1435
0.3	45	-126.55
0.3	45	178.02
0.3	45	-93.5955
0.3	45	-120.422
0.3	45	-35.3485
0.3	45	137.264
0.3	45	113.015
0.3	45	-145.166
0.3	45	96.4064
0.3	45	71.8817
0.3	45	-82.6387
0.3	45	-102.388
0.3	45	-149.413
0.3	45	132.165
0.3	45	-31.0836
0.3	45	-142.507
