pol	setting	phi
0.3	45	-152.408
0.3	45	94.1083
0.3	45	-46.9314
0.3	45	143.424
0.3	45	-68.9709
0.3	45	-94.7764
0.3	45	-159.383
0.3	45	-111.026
0.3	45	-47.6733
0.3	45	177.091
0.3	45	70.2229
0.3	45	5.0655
0.3	45	21.7933
0.3	45	-70.9231
0.3	45	-20.5082
0.3	45	-95.0913
0.3	45	-132.007
0.3	45	58.1163
0.3	45	-159.073
0.3	45	-160.797
0.3	45	176.478
0.3	45	128.889
0.3	45	168.244
0.3	45	26.6246
0.3	45	-98.0661
0.3	45	-20.594
0.3	45	57.1634
0.3	45	-49.4241
0.3	45	-160.973
0.3	45	-42.3953
0.3	45	-31.7557
0.3	45	105.102
0.3	45	-25.9743
0.3	45	169.194
0.3	45	70.8491
0.3	45	-6.98729
0.3	45	93.3804
0.3	45	-3.98933
0.3	45	-146.936
0.3	45	140.984
0.3	45	-32.1301
0.3	45	165.943
0.3	45	-56.9781
0.3	45	-155.642
0.3	45	81.6545
0.3	45	-20.8905
0.3	45	-173.527
0.3	45	22.0166
0.3	45	-140.678
0.3	45	-143.771
0.3	45	-81.4757
0.3	45	135.313
0.3	45	171.037
0.3	45	63.3281
0.3	45	1.10703
0.3	45	67.6928
0.3	45	-18.0905
0.3	45	-11.9069
0.3	45	143.323
0.3	45	8.40583
0.3	45	134.42
0.3	45	-44.797
0.3	45	149.229
0.3	45	28.7455
0.3	45	-128.044
0.3	45	116.278
0.3	45	-142.248
0.3	45	-59.3569
0.3	45	-165.911
0.3	45	130.448
0.3	45	79.3546
0.3	45	-169.738
0.3	45	122.308
0.3	45	-25.4229
0.3	45	-61.1163
0.3	45	-31.0898
0.3	45	92.0894
0.3	45	128.098
0.3	45	84.8897
0.3	45	157.656
0.3	45	-115.883
0.3	45	-133.1
0.3	45	2.35713
0.3	45	127.736
0.3	45	-49.1821
0.3	45	-159.016
0.3	45	94.6428
0.3	45	78.47
0.3	45	-86.0164
0.3	45	36.4643
0.3	45	115.218
0.3	45	55.9479
0.3	45	-12.5604
0.3	45	74.5874
0.3	45	-111.662
0.3	45	137.954
0.3	45	-70.3209
0.3	45	166.031
0.3	45	110.499
0.3	45	-112.559
0.3	45	112.494
0.3	45	12.6858
0.3	45	-87.4489
0.3	45	-42.1423
0.3	45	-118.609
0.3	45	9.40881
0.3	45	78.3195
0.3	45	76.9775
0.3	45	-167.741
0.3	45	52.1107
0.3	45	147.644
0.3	45	-155.209
0.3	45	-31.1962
0.3	45	-36.5495
0.3	45	-171.442
0.3	45	-117.44
0.3	45	6.74218
0.3	45	135.005
0.3	45	94.0867
0.3	45	-5.81889
0.3	45	70.431
0.3	45	-117.236
0.3	45	-153.339
0.3	45	118.86
0.3	45	-85.4929
0.3	45	-170.1
0.3	45	2.30143
0.3	45	83.7993
0.3	45	-17.0237
0.3	45	102.928
0.3	45	-175.512
0.3	45	-57.9126
0.3	45	79.7237
0.3	45	-159.953
0.3	45	175.093
0.3	45	-148.185
0.3	45	-43.5558
0.3	45	-51.285
0.3	45	-149.584
0.3	45	-107.541
0.3	45	-77.2547
0.3	45	-58.4746
0.3	45	3.50606
0.3	45	36.0768
0.3	45	-64.3105
0.3	45	-105.652
0.3	45	56.3741
0.3	45	-145.876
0.3	45	147.376
0.3	45	-100.753
0.3	45	-75.071
0.3	45	-129.88
0.3	45	16.6168
0.3	45	-164.119
0.3	45	-170.183
0.3	45	164.363
0.3	45	-110.943
0.3	45	64.374
0.3	45	-147.543
0.3	45	-96.6478
0.3	45	4.91737
0.3	45	-103.792
0.3	45	-123.348
0.3	45	-8.80914
