pol	setting	phi
0.3	45	60.1258
0.3	45	20.803
0.3	45	70.596
0.3	45	173.302
0.3	45	136.89
0.3	45	38.583
0.3	45	-91.8486
0.3	45	43.3371
0.3	45	156.019
0.3	45	10.0689
0.3	45	26.1381
0.3	45	-122.058
0.3	45	89.3598
0.3	45	-140.405
0.3	45	158.733
0.3	45	57.9614
0.3	45	-135.993
0.3	45	-37.8508
0.3	45	-31.1987
0.3	45	43.7846
0.3	45	152.148
0.3	45	121.514
0.3	45	-116.319
0.3	45	97.6716
0.3	45	-3.30276
0.3	45	88.9321
0.3	45	62.198
0.3	45	-2.73814
0.3	45	86.5331
0.3	45	-98.0454
0.3	45	84.8453
0.3	45	-8.59497
0.3	45	100.765
0.3	45	87.0335
0.3	45	143.784
0.3	45	-109.432
0.3	45	138.878
0.3	45	68.9989
0.3	45	-145.831
0.3	45	-89.151
0.3	45	-106.355
0.3	45	41.465
0.3	45	-99.5017
0.3	45	1.04315
0.3	45	-84.4759
0.3	45	-73.141
0.3	45	-88.4646
0.3	45	134.786
0.3	45	-105.72
0.3	45	0.962386
0.3	45	20.1793
0.3	45	-26.6329
0.3	45	129.245
0.3	45	-138.08
0.3	45	104.578
0.3	45	-85.1093
0.3	45	1.85369
0.3	45	-113.478
0.3	45	1.53623
0.3	45	83.9839
0.3	45	10.4256
0.3	45	-148.412
0.3	45	44.0584
0.3	45	150.61
0.3	45	-136.916
0.3	45	-44.2608
0.3	45	-7.45076
0.3	45	-68.1665
0.3	45	25.7152
0.3	45	-69.7401
0.3	45	-154.942
0.3	45	-78.0024
0.3	45	102.576
0.3	45	110.3
0.3	45	135.908
0.3	45	-111.286
0.3	45	-5.75023
0.3	45	-156.854
0.3	45	97.2732
0.3	45	-97.7316
0.3	45	119.089
0.3	45	-3.32668
0.3	45	-24.3092
0.3	45	175.351
0.3	45	146.437
0.3	45	-119.278
0.3	45	96.426
0.3	45	160.781
0.3	45	147.79
0.3	45	-68.5449
0.3	45	-121.412
0.3	45	58.3211
0.3	45	-97.9535
0.3	45	58.7096
0.3	45	63.7356
0.3	45	171.098
0.3	45	168.143
0.3	45	-28.4153
0.3	45	-156.218
0.3	45	7.65559
0.3	45	141.227
0.3	45	101.147
0.3	45	29.5934
0.3	45	111.19
0.3	45	-28.592
