pol	setting	phi
0.3	45	-81.5056
0.3	45	-45.333
0.3	45	-3.52755
0.3	45	27.4892
0.3	45	-36.2193
0.3	45	91.7211
0.3	45	83.4087
0.3	45	-112.963
0.3	45	-87.8668
0.3	45	155.455
0.3	45	-18.3409
0.3	45	106.041
0.3	45	-85.7923
0.3	45	-128.279
0.3	45	-139.721
0.3	45	-42.5301
0.3	45	-1.74253
0.3	45	156.047
0.3	45	58.8427
0.3	45	-162.236
0.3	45	153.622
0.3	45	28.2343
0.3	45	-10.3328
0.3	45	83.09
0.3	45	-143.296
0.3	45	114.882
0.3	45	164.522
0.3	45	-146.797
0.3	45	158.503
0.3	45	96.1168
0.3	45	-92.0919
0.3	45	-84.1999
0.3	45	58.4028
0.3	45	10.4034
0.3	45	165.367
0.3	45	36.8339
0.3	45	156.023
0.3	45	175.541
0.3	45	45.4691
0.3	45	172.313
0.3	45	-62.4369
0.3	45	-65.8053
0.3	45	-102.989
0.3	45	-142.046
0.3	45	114.141
0.3	45	-106.835
0.3	45	100.386
0.3	45	-118.935
0.3	45	-96.9048
0.3	45	93.499
0.3	45	-9.64088
0.3	45	148.066
0.3	45	-147.464
0.3	45	131.739
0.3	45	94.853
0.3	45	67.6215
0.3	45	-169.229
0.3	45	-69.6301
0.3	45	84.9846
0.3	45	-148.987
0.3	45	-167.744
0.3	45	53.0791
0.3	45	-52.4892
0.3	45	-151.272
0.3	45	-117.863
0.3	45	120.589
0.3	45	-89.9672
0.3	45	-52.4674
0.3	45	-11.8295
0.3	45	127.981
0.3	45	-150.006
0.3	45	98.53
0.3	45	48.8626
0.3	45	175.594
0.3	45	140
0.3	45	70.244
0.3	45	-164.214
0.3	45	-54.7796
0.3	45	41.5278
0.3	45	55.844
0.3	45	158.759
0.3	45	-42.2309
0.3	45	65.9152
0.3	45	-41.6956
0.3	45	-50.5869
0.3	45	139.007
0.3	45	60.8881
0.3	45	-7.68598
0.3	45	-86.4703
0.3	45	-96.3602
0.3	45	-164.848
0.3	45	-79.349
0.3	45	165.555
0.3	45	-11.7185
0.3	45	-105.196
0.3	45	-18.4119
0.3	45	75.1815
0.3	45	29.5798
0.3	45	21.3014
0.3	45	-123.899
0.3	45	171.502
0.3	45	69.0311
0.3	45	101.414
0.3	45	-6.83964
0.3	45	-31.575
0.3	45	-100.932
0.3	45	-50.2835
0.3	45	-137.003
0.3	45	-83.9703
0.3	45	-140.937
0.3	45	-114.71
0.3	45	83.4569
0.3	45	116.991
0.3	45	-54.8206
0.3	45	163.638
0.3	45	148.693
0.3	45	52.0142
0.3	45	123.265
0.3	45	-152.335
0.3	45	98.7407
0.3	45	-83.2673
0.3	45	21.9353
0.3	45	-50.7452
0.3	45	-68.0569
0.3	45	-176.201
0.3	45	-86.8943
0.3	45	-75.8814
0.3	45	23.8488
0.3	45	77.2857
0.3	45	75.117
0.3	45	-127.946
0.3	45	119.424
0.3	45	-70.2985
0.3	45	82.7925
0.3	45	-70.7712
0.3	45	83.0829
0.3	45	-47.1814
0.3	45	72.7927
0.3	45	-27.0412
0.3	45	-80.0574
