pol	setting	phi
0.3	45	-144.715
0.3	45	63.0795
0.3	45	-79.8485
0.3	45	-125.614
0.3	45	98.356
0.3	45	79.5851
0.3	45	59.3862
0.3	45	-172.564
0.3	45	-23.5805
0.3	45	99.131
0.3	45	-67.4884
0.3	45	-29.5983
0.3	45	-142.24
0.3	45	-153.563
0.3	45	88.4874
0.3	45	124.363
0.3	45	159.792
0.3	45	-24.3062
0.3	45	-61.5065
0.3	45	-90.6467
0.3	45	151.686
0.3	45	103.76
0.3	45	-94.0623
0.3	45	-63.0974
0.3	45	13.3059
0.3	45	-118.621
0.3	45	112.533
0.3	45	-57.4195
0.3	45	-63.7979
0.3	45	25.8356
0.3	45	152.869
0.3	45	164.422
0.3	45	113.046
0.3	45	-139.235
0.3	45	-104.497
0.3	45	-168.069
0.3	45	-63.0547
0.3	45	14.0193
0.3	45	141.931
0.3	45	-128.867
0.3	45	-75.6578
0.3	45	-54.6245
0.3	45	-22.4398
0.3	45	-144.322
0.3	45	117.542
0.3	45	33.3347
0.3	45	-143.251
0.3	45	-2.30108
0.3	45	6.70852
0.3	45	12.6175
0.3	45	-76.2244
0.3	45	-160.427
0.3	45	-72.0813
0.3	45	-78.4142
0.3	45	-165.725
0.3	45	-0.0984521
0.3	45	92.3039
0.3	45	148.66
0.3	45	-31.1855
0.3	45	-5.83872
0.3	45	-179.031
0.3	45	33.6635
0.3	45	-12.3912
0.3	45	35.5379
0.3	45	138.809
0.3	45	76.7039
0.3	45	49.7106
0.3	45	-98.0796
0.3	45	60.2781
0.3	45	-31.0667
0.3	45	15.9567
0.3	45	-76.8998
0.3	45	40.5448
0.3	45	-119.226
0.3	45	62.9596
0.3	45	-119.625
0.3	45	-113.926
0.3	45	-172.96
0.3	45	-37.9565
0.3	45	37.2518
0.3	45	-3.45169
0.3	45	140.394
0.3	45	-95.8125
0.3	45	14.5289
0.3	45	35.8223
0.3	45	118.009
0.3	45	-39.8718
0.3	45	-15.4241
0.3	45	73.1752
0.3	45	127.862
0.3	45	-34.662
0.3	45	30.6807
0.3	45	112.33
0.3	45	-59.5209
0.3	45	9.77381
0.3	45	154.858
0.3	45	10.2412
0.3	45	124.122
0.3	45	44.9158
0.3	45	-58.25
0.3	45	141.492
0.3	45	61.2293
0.3	45	131.345
0.3	45	139.372
0.3	45	-43.8177
0.3	45	-128.934
0.3	45	178.9
0.3	45	-73.8318
0.3	45	-57.4311
0.3	45	149.748
0.3	45	-166.21
0.3	45	-1.136
0.3	45	-49.5117
0.3	45	-163.979
0.3	45	-131.443
0.3	45	-177.181
0.3	45	34.21
0.3	45	83.6346
0.3	45	-117.903
0.3	45	-83.8124
0.3	45	-19.3725
0.3	45	-37.7953
0.3	45	62.5809
0.3	45	107.855
0.3	45	-102.378
0.3	45	-176.146
0.3	45	-117.094
0.3	45	-59.072
0.3	45	-147.823
0.3	45	20.5096
0.3	45	122.304
0.3	45	-115.071
0.3	45	100.987
0.3	45	-23.7776
0.3	45	77.9108
0.3	45	-51.8737
0.3	45	81.6993
0.3	45	-60.6676
0.3	45	150.289
0.3	45	49.6163
0.3	45	42.6263
0.3	45	53.3765
0.3	45	136.334
0.3	45	129.719
0.3	45	-173.276
0.3	45	-178.54
0.3	45	-4.17364
0.3	45	160.929
0.3	45	155.23
0.3	45	30.8145
0.3	45	89.5227
0.3	45	-89.4617
0.3	45	22.7675
0.3	45	148.546
0.3	45	48.9263
0.3	45	-154.16
0.3	45	-37.7437
0.3	45	92.4388
0.3	45	167.752
0.3	45	58.683
0.3	45	-93.5802
0.3	45	140.798
0.3	45	53.4441
0.3	45	-105.417
0.3	45	-169.657
0.3	45	-28.2884
0.3	45	-146.833
0.3	45	145.219
0.3	45	-59.6244
0.3	45	-90.5657
0.3	45	-34.2567
0.3	45	145.531
0.3	45	169.518
0.3	45	24.8131
0.3	45	15.9165
0.3	45	88.209
0.3	45	2.99776
0.3	45	-4.15962
0.3	45	172.63
0.3	45	-108.662
0.3	45	18.852
0.3	45	95.3969
0.3	45	170.064
0.3	45	95.2906
0.3	45	-50.8441
0.3	45	-171.829
0.3	45	53.128
0.3	45	148.452
0.3	45	92.4627
0.3	45	166.266
0.3	45	120.012
0.3	45	179.38
0.3	45	-20.8928
0.3	45	-146.874
0.3	45	-166.155
0.3	45	-65.479
0.3	45	-145.948
0.3	45	-78.6927
0.3	45	-71.5105
0.3	45	161.675
0.3	45	-2.34635
0.3	45	40.3509
0.3	45	-34.0567
0.3	45	-78.4932
0.3	45	12.7316
0.3	45	-63.3654
0.3	45	143.031
0.3	45	177.521
0.3	45	175.535
0.3	45	124.534
0.3	45	-56.2675
0.3	45	157.741
0.3	45	-29.7332
0.3	45	-113.796
0.3	45	155.017
0.3	45	-6.45195
0.3	45	-82.7431
0.3	45	-67.0336
0.3	45	4.25134
0.3	45	144.353
0.3	45	11.606
0.3	45	-121.171
0.3	45	-83.0756
0.3	45	-81.8707
0.3	45	67.2229
0.3	45	-46.8166
0.3	45	11.644
0.3	45	-140.117
0.3	45	-79.6897
0.3	45	-164.933
0.3	45	42.5432
0.3	45	-143.251
0.3	45	-86.9204
0.3	45	41.6364
0.3	45	-87.733
0.3	45	-19.7158
0.3	45	154.776
0.3	45	-66.4038
0.3	45	110.142
0.3	45	-156.851
