pol	setting	phi
0.3	45	85.7999
0.3	45	21.8359
0.3	45	83.4711
0.3	45	86.5257
0.3	45	-135.837
0.3	45	129.158
0.3	45	-92.1738
0.3	45	-49.1273
0.3	45	167.418
0.3	45	-88.0864
0.3	45	-1.3857
0.3	45	-22.9159
0.3	45	164.285
0.3	45	-62.6615
0.3	45	88.1898
0.3	45	-56.4549
0.3	45	-78.4761
0.3	45	176.789
0.3	45	143.417
0.3	45	162.956
0.3	45	-53.2241
0.3	45	-108.169
0.3	45	87.7401
0.3	45	-95.7842
0.3	45	5.92822
0.3	45	66.7839
0.3	45	142.044
0.3	45	83.1949
0.3	45	151.369
0.3	45	56.1328
0.3	45	-34.788
0.3	45	-57.7634
0.3	45	-10.6378
0.3	45	-35.7295
0.3	45	-89.3145
0.3	45	-143.73
0.3	45	-165.818
0.3	45	169.734
0.3	45	40.0919
0.3	45	115.068
0.3	45	25.7944
0.3	45	-117.987
0.3	45	77.7087
0.3	45	49.2657
0.3	45	-20.2687
0.3	45	146.444
0.3	45	143.686
0.3	45	23.7939
0.3	45	-133.191
0.3	45	-57.7583
0.3	45	142.522
0.3	45	-60.6687
0.3	45	7.42876
0.3	45	-76.4723
0.3	45	-0.227151
0.3	45	-32.7656
0.3	45	-79.3688
0.3	45	-172.535
0.3	45	-26.0262
0.3	45	-66.4115
0.3	45	-171.569
0.3	45	-33.4844
0.3	45	-116.625
0.3	45	156.266
0.3	45	65.2152
0.3	45	-33.0503
0.3	45	-51.1381
0.3	45	-49.9326
0.3	45	127.359
0.3	45	123.147
0.3	45	145.029
0.3	45	-18.9153
0.3	45	-21.8045
0.3	45	-20.052
0.3	45	103.074
0.3	45	71.2086
0.3	45	-7.17716
0.3	45	-111.946
0.3	45	5.89725
0.3	45	104.362
0.3	45	137.393
0.3	45	-162.84
0.3	45	-153.406
0.3	45	17.3689
0.3	45	-19.1573
0.3	45	112.71
0.3	45	174.142
0.3	45	-45.0551
0.3	45	-72.6603
0.3	45	101.393
0.3	45	64.0544
0.3	45	16.3028
0.3	45	-56.8128
0.3	45	-68.9586
0.3	45	-17.5694
0.3	45	30.605
0.3	45	25.7318
0.3	45	-19.2635
0.3	45	-22.7989
0.3	45	171.137
0.3	45	-9.12841
0.3	45	56.7783
0.3	45	136.603
0.3	45	75.9032
0.3	45	167.981
0.3	45	126.434
0.3	45	157.84
0.3	45	-19.4428
0.3	45	53.1585
0.3	45	145.829
0.3	45	33.4924
0.3	45	54.6389
0.3	45	111.606
0.3	45	-27.0236
0.3	45	99.3773
0.3	45	-156.53
0.3	45	-66.7167
0.3	45	63.9765
0.3	45	-132.366
0.3	45	151.811
0.3	45	-3.77426
0.3	45	141.135
0.3	45	-48.8968
0.3	45	-38.1791
0.3	45	38.5999
0.3	45	-176.58
0.3	45	-73.3375
0.3	45	130.02
0.3	45	-171.093
0.3	45	-151.928
0.3	45	-11.6336
0.3	45	-3.67314
0.3	45	-74.7761
0.3	45	-16.5034
0.3	45	132.056
0.3	45	130.849
0.3	45	-0.0236043
0.3	45	94.93
0.3	45	-87.3489
0.3	45	-80.7459
0.3	45	-139.975
0.3	45	14.0102
0.3	45	105.241
0.3	45	168.782
0.3	45	-54.3821
0.3	45	30.5945
0.3	45	25.3499
0.3	45	-136.312
0.3	45	2.8442
0.3	45	-101.671
0.3	45	-146.564
0.3	45	-50.043
0.3	45	-161.198
0.3	45	-46.1701
0.3	45	78.0767
0.3	45	128.298
0.3	45	-68.8933
0.3	45	114.884
0.3	45	34.6646
0.3	45	101.247
0.3	45	105.506
0.3	45	-172.749
0.3	45	-127.885
0.3	45	-106.329
0.3	45	-147.75
0.3	45	-92.1918
0.3	45	-155.166
0.3	45	49.8609
0.3	45	88.4448
0.3	45	172.735
0.3	45	-14.3638
0.3	45	146.9
0.3	45	-85.1335
0.3	45	138.689
0.3	45	145.63
0.3	45	-52.3534
0.3	45	-12.901
0.3	45	52.3597
0.3	45	-114.606
0.3	45	25.9784
0.3	45	-119.583
0.3	45	-64.0317
0.3	45	-27.4266
0.3	45	111.789
0.3	45	176.217
0.3	45	37.0564
0.3	45	-69.2983
0.3	45	-25.2325
0.3	45	87.4272
0.3	45	-78.3641
0.3	45	-175.053
0.3	45	-60.5479
0.3	45	83.3771
0.3	45	-2.60669
0.3	45	-29.2864
0.3	45	-87.8329
0.3	45	140.032
0.3	45	111.804
0.3	45	6.04887
0.3	45	-9.07874
0.3	45	-69.4646
0.3	45	-76.8015
0.3	45	147.302
0.3	45	-92.0653
0.3	45	-139.225
0.3	45	-48.7893
0.3	45	-56.4947
0.3	45	-149.102
0.3	45	9.64311
0.3	45	-46.671
0.3	45	-18.0348
0.3	45	51.0487
0.3	45	-177.543
0.3	45	170.443
0.3	45	158.055
0.3	45	53.7618
0.3	45	54.7746
0.3	45	135.083
0.3	45	-27.7939
0.3	45	-109.019
0.3	45	-42.5541
0.3	45	-135.067
0.3	45	30.3673
0.3	45	175.81
0.3	45	-156.478
0.3	45	165.513
0.3	45	-170.785
0.3	45	-14.8214
0.3	45	-105.687
0.3	45	161.979
0.3	45	0.045132
0.3	45	144.621
0.3	45	-68.3396
0.3	45	62.8823
0.3	45	74.8446
0.3	45	105.424
0.3	45	-142.254
0.3	45	-57.8595
0.3	45	-114.229
0.3	45	171.309
0.3	45	-144.318
0.3	45	22.3996
0.3	45	48.8163
0.3	45	164.418
0.3	45	-60.6615
0.3	45	170.725
0.3	45	14.76
0.3	45	-14.1345
0.3	45	-159.944
0.3	45	8.21779
0.3	45	-124.386
0.3	45	-155.95
0.3	45	77.5418
0.3	45	89.8246
0.3	45	-156.181
0.3	45	-146.058
0.3	45	-151.158
0.3	45	-169.806
0.3	45	166.13
0.3	45	169.182
0.3	45	20.6097
0.3	45	-114.578
0.3	45	-102.346
0.3	45	54.6283
0.3	45	-74.8631
0.3	45	-101.668
0.3	45	-144.243
0.3	45	-75.8303
0.3	45	-59.8629
0.3	45	170.319
0.3	45	-56.6351
0.3	45	59.7475
0.3	45	150.056
0.3	45	-31.73
0.3	45	95.2796
0.3	45	-31.5485
0.3	45	54.6118
0.3	45	-173.802
0.3	45	-6.78034
0.3	45	-141.35
0.3	45	-3.33859
0.3	45	-110.244
0.3	45	63.167
0.3	45	159.04
0.3	45	-81.0332
0.3	45	14.4676
0.3	45	36.915
0.3	45	47.5238
0.3	45	-125.937
0.3	45	-91.7815
0.3	45	49.9252
0.3	45	-4.03362
0.3	45	-60.3538
0.3	45	-5.96536
0.3	45	-145.119
0.3	45	129.041
0.3	45	-40.2913
0.3	45	97.4315
0.3	45	36.1467
0.3	45	-71.6885
0.3	45	-32.5184
0.3	45	-131.515
0.3	45	80.9104
0.3	45	-6.01506
0.3	45	-148.644
0.3	45	60.207
0.3	45	75.0945
0.3	45	-126.798
0.3	45	-39.1635
0.3	45	-65.0475
0.3	45	164.844
0.3	45	-162.226
0.3	45	158.601
0.3	45	67.3828
0.3	45	96.3421
0.3	45	55.5084
0.3	45	11.8904
0.3	45	-19.7723
0.3	45	13.5432
0.3	45	-97.8012
0.3	45	-59.8886
0.3	45	-141.94
0.3	45	137.862
0.3	45	170.717
0.3	45	68.3806
0.3	45	150.365
0.3	45	-151.999
0.3	45	-126.143
0.3	45	94.9525
0.3	45	118.302
0.3	45	27.0834
0.3	45	42.8529
0.3	45	-151.97
0.3	45	145.401
0.3	45	-48.9568
0.3	45	-26.5839
0.3	45	-14.9711
0.3	45	-152.297
0.3	45	-73.7169
0.3	45	22.7031
0.3	45	-114.308
0.3	45	-100.909
0.3	45	-109.842
0.3	45	-55.2786
0.3	45	146.468
0.3	45	-97.7883
0.3	45	-83.5351
0.3	45	114.403
0.3	45	58.4471
0.3	45	-120.222
0.3	45	-98.1472
0.3	45	-145.493
0.3	45	154.867
0.3	45	-55.5975
0.3	45	170.404
0.3	45	120.622
0.3	45	91.2617
0.3	45	-81.8999
0.3	45	23.72
0.3	45	70.2343
0.3	45	163.648
0.3	45	105.674
0.3	45	-89.4416
0.3	45	-78.78
0.3	45	177.632
0.3	45	-67.1058
0.3	45	-104.33
0.3	45	-6.65816
0.3	45	-18.2615
0.3	45	102.26
0.3	45	129.657
0.3	45	-145.684
0.3	45	13.3651
0.3	45	-14.4191
0.3	45	-147.81
0.3	45	-18.1802
0.3	45	-25.0291
0.3	45	2.78318
0.3	45	135.225
0.3	45	43.4033
0.3	45	-100.445
0.3	45	-117.028
0.3	45	-56.8967
0.3	45	113.201
0.3	45	12.2117
0.3	45	-98.997
0.3	45	-0.966087
0.3	45	24.7503
0.3	45	87.939
0.3	45	-86.7336
0.3	45	-60.0853
0.3	45	100.356
0.3	45	157.825
0.3	45	113.768
0.3	45	-142.208
0.3	45	29.7696
0.3	45	81.9656
0.3	45	20.0365
0.3	45	9.93806
0.3	45	-127.082
0.3	45	-32.1892
0.3	45	-98.9628
0.3	45	81.327
0.3	45	-47.8342
0.3	45	79.4875
0.3	45	-60.32
0.3	45	145.943
0.3	45	33.617
0.3	45	4.85941
0.3	45	149.756
0.3	45	76.5635
0.3	45	-30.6933
0.3	45	-102.958
0.3	45	101.213
0.3	45	129.928
0.3	45	75.4906
0.3	45	97.3703
0.3	45	-6.60637
0.3	45	-10.7046
0.3	45	174.55
0.3	45	-91.5539
0.3	45	-20.7619
0.3	45	158.18
0.3	45	61.0507
0.3	45	61.8976
0.3	45	82.4832
0.3	45	110.171
0.3	45	-151.603
0.3	45	114.239
0.3	45	-105.516
0.3	45	116.076
0.3	45	-126.158
