pol	setting	phi
0.3	45	94.1457
0.3	45	-114.743
0.3	45	-60.2436
0.3	45	-60.1861
0.3	45	130.644
0.3	45	-132.316
0.3	45	115.416
0.3	45	159.925
0.3	45	167.309
0.3	45	105.622
0.3	45	-36.1994
0.3	45	41.468
0.3	45	98.3073
0.3	45	-74.4842
0.3	45	156.159
0.3	45	-130.242
0.3	45	-86.5952
0.3	45	7.58711
0.3	45	77.0619
0.3	45	23.2792
0.3	45	87.3806
0.3	45	-90.1589
0.3	45	47.8914
0.3	45	87.4723
0.3	45	-124.672
0.3	45	-98.5931
0.3	45	-26.7735
0.3	45	-27.7428
0.3	45	-94.9809
0.3	45	-63.8867
0.3	45	74.088
0.3	45	174.258
0.3	45	-119.112
0.3	45	134.621
0.3	45	133.983
0.3	45	-122.331
0.3	45	8.03228
0.3	45	91.0662
0.3	45	159.489
0.3	45	158.256
0.3	45	51.4984
0.3	45	-43.8309
0.3	45	128.129
0.3	45	-119.6
0.3	45	136.655
0.3	45	-5.10734
0.3	45	32.3185
0.3	45	129.015
0.3	45	140.711
0.3	45	-21.556
0.3	45	-18.7591
0.3	45	178.459
0.3	45	-159.649
0.3	45	-62.2436
0.3	45	-165.141
0.3	45	-81.9188
0.3	45	171.978
0.3	45	25.5151
0.3	45	-145.729
0.3	45	-136.034
0.3	45	76.1709
0.3	45	-81.1035
0.3	45	-164.03
0.3	45	116.388
0.3	45	3.9793
0.3	45	-155.491
0.3	45	148.162
0.3	45	138.872
0.3	45	139.263
0.3	45	-128.751
0.3	45	168.255
0.3	45	-143.562
0.3	45	-106.887
0.3	45	61.5827
0.3	45	156.034
0.3	45	162.421
0.3	45	-129.823
0.3	45	133.863
0.3	45	129.606
0.3	45	-87.1233
0.3	45	57.8963
0.3	45	103.473
0.3	45	94.4893
0.3	45	-13.3951
0.3	45	63.8353
0.3	45	-87.8275
0.3	45	-103.014
0.3	45	-54.7665
0.3	45	148.815
0.3	45	-23.9769
0.3	45	14.4671
0.3	45	161.479
0.3	45	45.2525
0.3	45	-58.2556
0.3	45	20.4065
0.3	45	136.138
0.3	45	126.264
0.3	45	-97.8905
0.3	45	-4.0016
0.3	45	75.1369
0.3	45	-132.254
0.3	45	163.001
0.3	45	74.7948
0.3	45	58.3455
0.3	45	-79.9528
0.3	45	-28.401
0.3	45	-170.143
0.3	45	2.75723
0.3	45	116.102
0.3	45	49.3989
0.3	45	-71.6075
0.3	45	-150.763
0.3	45	158.384
0.3	45	152.437
0.3	45	76.4917
0.3	45	81.2001
0.3	45	56.42
0.3	45	-50.111
0.3	45	-164.667
0.3	45	12.6651
0.3	45	-138.734
0.3	45	166.682
0.3	45	100.53
0.3	45	-64.3581
0.3	45	-168.876
0.3	45	24.2976
0.3	45	-62.5141
0.3	45	143.319
0.3	45	-134.793
0.3	45	76.3869
0.3	45	-59.7353
0.3	45	60.4236
0.3	45	-54.4331
0.3	45	-38.6835
0.3	45	-13.6145
0.3	45	-166.108
0.3	45	-80.2814
0.3	45	67.3416
0.3	45	20.7142
0.3	45	132.383
0.3	45	60.7926
0.3	45	-79.0209
0.3	45	-50.2205
0.3	45	-104.904
0.3	45	-10.4545
0.3	45	41.1408
0.3	45	64.7214
0.3	45	-48.7121
0.3	45	124.278
0.3	45	174.533
0.3	45	-121.501
0.3	45	40.8038
0.3	45	-47.8253
0.3	45	158.313
0.3	45	36.5789
0.3	45	1.38867
0.3	45	-128.311
0.3	45	68.4438
0.3	45	-27.286
0.3	45	-31.1391
0.3	45	82.6658
0.3	45	157.86
0.3	45	-32.0512
0.3	45	-20.5484
0.3	45	-63.33
0.3	45	120.567
0.3	45	135.77
0.3	45	-155.215
0.3	45	-87.1044
0.3	45	136.324
0.3	45	145.486
0.3	45	-175.622
0.3	45	-178.878
0.3	45	163.662
0.3	45	-52.4935
0.3	45	108.287
0.3	45	47.5221
0.3	45	104.194
0.3	45	-145.495
0.3	45	-104.233
0.3	45	131.902
0.3	45	-141.287
0.3	45	-132.107
0.3	45	-60.9526
0.3	45	-23.8765
0.3	45	172.813
0.3	45	-38.458
0.3	45	116.015
0.3	45	142.285
0.3	45	-7.96329
0.3	45	-47.8138
0.3	45	132.081
0.3	45	103.725
0.3	45	2.63467
0.3	45	-125.615
0.3	45	-111.871
0.3	45	-3.83827
0.3	45	-111.158
0.3	45	-54.1348
0.3	45	-12.2264
0.3	45	-168.76
0.3	45	130.397
0.3	45	-36.2864
0.3	45	-136.831
0.3	45	100.508
0.3	45	0.851303
0.3	45	129.776
