pol	setting	phi
0.3	45	-129.121
0.3	45	54.1055
0.3	45	-116.567
0.3	45	-97.3869
0.3	45	58.6846
0.3	45	92.7446
0.3	45	51.935
0.3	45	23.0741
0.3	45	59.1786
0.3	45	26.969
0.3	45	173.711
0.3	45	-44.1414
0.3	45	-39.2811
0.3	45	-16.6966
0.3	45	-171.292
0.3	45	-146.223
0.3	45	124.707
0.3	45	-120.548
0.3	45	176.204
0.3	45	36.1726
0.3	45	151.022
0.3	45	-55.0754
0.3	45	99.6671
0.3	45	-34.5846
0.3	45	-38.7572
0.3	45	156.673
0.3	45	23.9525
0.3	45	-123.345
0.3	45	35.3743
0.3	45	104.552
0.3	45	82.4163
0.3	45	104.529
0.3	45	-130.656
0.3	45	-62.392
0.3	45	-125.444
0.3	45	-76.8742
0.3	45	-82.2223
0.3	45	130.981
0.3	45	129.386
0.3	45	-82.9142
0.3	45	-128.886
0.3	45	113.899
0.3	45	174.758
0.3	45	102.602
0.3	45	-93.2087
0.3	45	-19.0837
0.3	45	-19.9524
0.3	45	128.074
0.3	45	-151.106
0.3	45	37.1205
0.3	45	127.93
0.3	45	95.7254
0.3	45	98.127
0.3	45	115.012
0.3	45	-116.046
0.3	45	-163.024
0.3	45	-99.1973
0.3	45	177.365
0.3	45	47.7174
0.3	45	-150.269
0.3	45	-21.5666
0.3	45	-18.1785
0.3	45	85.3996
0.3	45	-70.6638
0.3	45	94.3883
0.3	45	145.229
0.3	45	-119.462
0.3	45	58.4964
0.3	45	-128.722
0.3	45	-48.3356
0.3	45	109.024
0.3	45	25.9318
0.3	45	130.358
0.3	45	89.1898
0.3	45	84.6628
0.3	45	-100.287
0.3	45	-120.726
0.3	45	5.49648
0.3	45	-3.88158
0.3	45	149.994
0.3	45	-94.428
0.3	45	1.03409
0.3	45	145.648
0.3	45	-169.843
0.3	45	100.97
0.3	45	1.53168
0.3	45	108.507
0.3	45	72.6344
0.3	45	-99.5906
0.3	45	160.688
0.3	45	-164.4
0.3	45	-53.7302
0.3	45	125.478
0.3	45	-120.628
0.3	45	-175.244
0.3	45	23.6989
0.3	45	174.465
0.3	45	94.4464
0.3	45	173.643
0.3	45	-164.4
0.3	45	-158.738
0.3	45	-106.882
0.3	45	-78.5514
0.3	45	-50.7156
0.3	45	-144.111
0.3	45	131.66
0.3	45	-158.021
0.3	45	12.6531
0.3	45	-48.1452
0.3	45	146.3
0.3	45	-83.0644
0.3	45	155.958
0.3	45	48.5282
0.3	45	159.062
0.3	45	-75.7949
0.3	45	0.876946
0.3	45	69.0008
0.3	45	-110.925
0.3	45	-164.69
0.3	45	-34.0946
0.3	45	69.9628
0.3	45	-94.0619
0.3	45	-43.5915
0.3	45	-129.177
0.3	45	-21.9881
0.3	45	38.6656
0.3	45	140.36
0.3	45	175.333
0.3	45	173.652
0.3	45	-167.566
0.3	45	-168.206
0.3	45	5.62773
0.3	45	-110.254
0.3	45	8.54389
0.3	45	-117.826
0.3	45	152.329
0.3	45	154.154
0.3	45	78.1741
0.3	45	127.024
0.3	45	73.2447
0.3	45	-155.166
0.3	45	-98.7217
0.3	45	29.6392
0.3	45	167.232
0.3	45	138.154
0.3	45	-104.661
0.3	45	-171.658
0.3	45	-31.5957
0.3	45	87.575
0.3	45	123.676
0.3	45	68.5924
0.3	45	-115.571
0.3	45	87.6536
0.3	45	50.926
0.3	45	-159.193
0.3	45	104.603
0.3	45	-97.3811
0.3	45	-83.1515
0.3	45	36.5911
0.3	45	-162.416
0.3	45	-160.289
0.3	45	6.58755
0.3	45	68.9241
0.3	45	-177.682
0.3	45	115.293
0.3	45	15.452
0.3	45	-31.3447
0.3	45	-67.7395
0.3	45	169.149
0.3	45	133.333
0.3	45	143.49
0.3	45	-27.3714
0.3	45	13.9951
0.3	45	95.2257
0.3	45	-53.2734
0.3	45	-11.9933
0.3	45	31.8662
0.3	45	99.0562
0.3	45	-48.5181
0.3	45	142.63
0.3	45	79.314
0.3	45	112.876
0.3	45	75.1984
0.3	45	-121.682
0.3	45	92.1273
0.3	45	39.2812
0.3	45	-90.6802
0.3	45	38.5773
0.3	45	46.1374
0.3	45	-67.1018
0.3	45	-66.2075
0.3	45	116.089
0.3	45	-28.362
0.3	45	65.9627
0.3	45	-79.1195
0.3	45	-35.351
0.3	45	-113.319
0.3	45	-43.9696
0.3	45	-50.7336
0.3	45	39.0591
0.3	45	93.5327
0.3	45	-21.8393
0.3	45	65.0844
0.3	45	1.15065
0.3	45	-69.3933
0.3	45	-115.121
0.3	45	8.25684
0.3	45	19.8496
0.3	45	-115.333
0.3	45	38.2395
0.3	45	-55.1691
0.3	45	-10.7477
0.3	45	11.9528
0.3	45	109.085
0.3	45	-113.887
0.3	45	-158.269
