pol	setting	phi
0.3	45	103.254
0.3	45	-67.983
0.3	45	-166.366
0.3	45	-50.6536
0.3	45	-46.5845
0.3	45	153.992
0.3	45	-110.134
0.3	45	-40.6761
0.3	45	-37.6634
0.3	45	-10.3822
0.3	45	-75.7401
0.3	45	-31.7989
0.3	45	125.455
0.3	45	136.15
0.3	45	-156.234
0.3	45	-79.6037
0.3	45	31.3207
0.3	45	173.427
0.3	45	18.6679
0.3	45	122.287
0.3	45	-63.5847
0.3	45	137.371
0.3	45	-169.832
0.3	45	7.25459
0.3	45	90.1728
0.3	45	-82.5264
0.3	45	102.767
0.3	45	-31.4541
0.3	45	151.928
0.3	45	-162.514
0.3	45	167.382
0.3	45	-25.1321
0.3	45	-109.905
0.3	45	134.687
0.3	45	74.0973
0.3	45	-69.6498
0.3	45	174.987
0.3	45	-133.708
0.3	45	107.731
0.3	45	163.201
0.3	45	144.668
0.3	45	-54.1764
0.3	45	149.831
0.3	45	74.9205
0.3	45	134.541
0.3	45	-146.466
0.3	45	-165.473
0.3	45	102.47
0.3	45	-122.121
0.3	45	163.024
0.3	45	-24.8348
0.3	45	-87.1303
0.3	45	-45.707
0.3	45	4.40471
0.3	45	-57.2294
0.3	45	-158.885
0.3	45	128.037
0.3	45	5.09316
0.3	45	160.512
0.3	45	51.4966
0.3	45	143.174
0.3	45	-119.745
0.3	45	68.4306
0.3	45	52.7788
0.3	45	84.968
0.3	45	31.1657
0.3	45	171.594
0.3	45	-110.713
0.3	45	63.8992
0.3	45	-129.284
0.3	45	21.4604
0.3	45	135.725
0.3	45	-5.9428
0.3	45	-9.06371
0.3	45	91.2763
0.3	45	-89.8173
0.3	45	-23.6034
0.3	45	-17.8209
0.3	45	6.25551
0.3	45	111.857
0.3	45	108.864
0.3	45	72.0601
0.3	45	-152.814
0.3	45	-55.9445
0.3	45	-179.506
0.3	45	24.3531
0.3	45	75.7668
0.3	45	-178.403
0.3	45	74.715
0.3	45	-17.7904
0.3	45	-130.861
0.3	45	-99.1151
0.3	45	-178.052
0.3	45	54.8136
0.3	45	120.702
0.3	45	81.8911
0.3	45	36.1733
0.3	45	-94.978
0.3	45	-112.888
0.3	45	47.3063
0.3	45	122.422
0.3	45	3.82312
0.3	45	2.81207
0.3	45	-161.224
0.3	45	49.56
0.3	45	-9.45928
0.3	45	12.8513
0.3	45	125.982
0.3	45	-129.823
0.3	45	71.0407
0.3	45	134.181
0.3	45	62.5787
0.3	45	-176.674
0.3	45	115.794
0.3	45	115.509
0.3	45	136.426
0.3	45	-65.9354
0.3	45	-122.483
0.3	45	-78.204
0.3	45	-106.855
0.3	45	-140.645
0.3	45	-63.1265
0.3	45	173.819
0.3	45	-143.677
0.3	45	10.5438
0.3	45	-4.98028
0.3	45	4.33078
0.3	45	147.173
0.3	45	59.9597
0.3	45	63.6098
0.3	45	38.0483
0.3	45	125.237
0.3	45	95.8998
0.3	45	-25.4371
0.3	45	-32.8378
0.3	45	99.1575
0.3	45	-9.69011
0.3	45	125.514
0.3	45	77.4245
0.3	45	-63.0611
0.3	45	155.915
0.3	45	-144.397
0.3	45	-85.9249
0.3	45	7.4799
0.3	45	-101.058
0.3	45	61.4428
0.3	45	82.5515
0.3	45	-109.436
0.3	45	-134.756
0.3	45	136.403
0.3	45	55.5367
0.3	45	-162.06
0.3	45	117.471
0.3	45	-74.003
0.3	45	67.7122
0.3	45	-99.9419
0.3	45	-30.1169
0.3	45	-4.38471
0.3	45	54.0368
0.3	45	133.563
0.3	45	-174.403
0.3	45	46.7338
0.3	45	-7.41809
0.3	45	-23.5125
0.3	45	98.2345
0.3	45	82.0922
0.3	45	-73.6531
0.3	45	-91.5975
0.3	45	-139.055
0.3	45	112.035
0.3	45	-44.9164
0.3	45	41.8739
0.3	45	-116.551
0.3	45	164.556
0.3	45	-65.4772
0.3	45	139.337
0.3	45	8.29915
0.3	45	-28.8405
0.3	45	23.962
0.3	45	-143.927
0.3	45	28.6359
0.3	45	-113.589
0.3	45	-103.407
0.3	45	-108.966
0.3	45	-156.501
0.3	45	8.58263
0.3	45	-148.89
0.3	45	52.4779
0.3	45	13.6078
0.3	45	-120.008
0.3	45	-50.9705
0.3	45	-148.893
0.3	45	-41.4448
0.3	45	-104.193
0.3	45	66.5568
0.3	45	51.3716
0.3	45	-39.2699
0.3	45	-78.3587
0.3	45	-113.126
0.3	45	-95.6885
0.3	45	119.11
0.3	45	-19.5456
0.3	45	65.8181
0.3	45	179.607
0.3	45	-108.574
0.3	45	-107.574
0.3	45	5.24713
0.3	45	-109.8
0.3	45	127.826
0.3	45	154.536
0.3	45	72.3056
0.3	45	-0.321528
0.3	45	147.872
0.3	45	-107.757
0.3	45	45.0591
0.3	45	76.1039
0.3	45	144.333
0.3	45	-58.7836
0.3	45	-136.044
0.3	45	-69.3396
0.3	45	107.48
0.3	45	110.497
0.3	45	-81.916
0.3	45	-151.295
0.3	45	-85.6229
0.3	45	168.91
0.3	45	-125.583
0.3	45	89.199
0.3	45	-60.0422
0.3	45	-62.0838
0.3	45	133.946
0.3	45	-166.67
0.3	45	94.7114
0.3	45	-102.779
0.3	45	-173.851
0.3	45	71.1116
0.3	45	-96.4797
0.3	45	-136.921
0.3	45	153.904
0.3	45	-18.1377
0.3	45	142.984
0.3	45	-163.536
0.3	45	42.6956
0.3	45	134.15
0.3	45	-51.2802
0.3	45	128.813
0.3	45	-52.1954
0.3	45	129.025
0.3	45	116.001
0.3	45	-1.49765
0.3	45	-2.00593
0.3	45	12.693
0.3	45	176.986
0.3	45	-116.432
0.3	45	-110.563
0.3	45	53.1598
0.3	45	9.84678
0.3	45	-146.587
0.3	45	-48.0764
0.3	45	-123.534
0.3	45	153.233
0.3	45	-154.18
0.3	45	-140.071
0.3	45	178.346
0.3	45	157.514
0.3	45	-34.5172
0.3	45	156.63
0.3	45	-137.744
0.3	45	177.109
0.3	45	155.045
0.3	45	32.9053
0.3	45	-82.0391
0.3	45	105.104
0.3	45	2.80101
0.3	45	172.276
0.3	45	-89.8247
0.3	45	-83.4405
0.3	45	90.2791
0.3	45	-25.2514
0.3	45	-60.946
0.3	45	-92.0782
0.3	45	-22.9072
0.3	45	94.321
0.3	45	74.6767
0.3	45	-140.65
0.3	45	-67.3859
0.3	45	178.723
0.3	45	-163.187
0.3	45	-172.844
0.3	45	13.0981
0.3	45	-137.603
0.3	45	-6.02952
0.3	45	-18.7277
0.3	45	120.842
0.3	45	47.6291
0.3	45	-92.8048
0.3	45	95.9297
0.3	45	90.6736
0.3	45	97.9636
0.3	45	40.5456
0.3	45	112.169
0.3	45	163.385
0.3	45	-150.558
0.3	45	147.721
0.3	45	139.133
0.3	45	-4.90969
0.3	45	146.479
0.3	45	-78.7228
0.3	45	-32.302
0.3	45	73.0561
0.3	45	-105.954
0.3	45	143.875
0.3	45	101.907
0.3	45	154.294
0.3	45	5.7143
0.3	45	153.295
0.3	45	-123.868
0.3	45	171.264
0.3	45	121.867
0.3	45	140.747
0.3	45	-178.867
0.3	45	2.43658
0.3	45	-7.8748
0.3	45	-26.6786
0.3	45	-92.0755
0.3	45	24.529
0.3	45	141.272
0.3	45	66.3881
0.3	45	-107.464
0.3	45	-1.04774
0.3	45	93.7241
0.3	45	128.052
0.3	45	-122.843
0.3	45	-143.484
0.3	45	-21.1996
0.3	45	-114.616
0.3	45	-75.0916
0.3	45	70.0915
0.3	45	84.37
0.3	45	-38.0119
0.3	45	151.678
0.3	45	19.0706
0.3	45	-64.692
0.3	45	137.687
0.3	45	28.8394
0.3	45	157.387
0.3	45	-26.6411
0.3	45	-102.14
0.3	45	-63.07
0.3	45	-100.687
0.3	45	-59.4097
0.3	45	20.4411
0.3	45	75.1623
0.3	45	112.54
0.3	45	106.87
0.3	45	-45.533
0.3	45	-121.933
0.3	45	-134.016
0.3	45	67.6307
0.3	45	175.035
0.3	45	176.054
0.3	45	96.3674
0.3	45	160.961
0.3	45	-25.1527
0.3	45	-63.7474
0.3	45	-63.3664
0.3	45	88.3324
0.3	45	121.237
0.3	45	177.853
0.3	45	129.564
0.3	45	142.844
0.3	45	-178.036
0.3	45	1.59024
0.3	45	-100.538
0.3	45	-8.0454
0.3	45	-22.7921
