pol	setting	phi
0.3	45	-30.5086
0.3	45	-137.056
0.3	45	-178.127
0.3	45	131.66
0.3	45	145.047
0.3	45	-14.2753
0.3	45	65.014
0.3	45	176.19
0.3	45	-85.8153
0.3	45	113.939
0.3	45	107.247
0.3	45	94.7036
0.3	45	129.281
0.3	45	11.8036
0.3	45	-33.2298
0.3	45	82.0806
0.3	45	32.8332
0.3	45	-68.4049
0.3	45	-18.0783
0.3	45	21.7865
0.3	45	50.3936
0.3	45	60.6723
0.3	45	53.8786
0.3	45	90.8936
0.3	45	-121.469
0.3	45	160.437
0.3	45	-152.568
0.3	45	157.944
0.3	45	-35.1106
0.3	45	-164.153
0.3	45	163.452
0.3	45	-125.167
0.3	45	163.045
0.3	45	-165.976
0.3	45	52.3132
0.3	45	28.1641
0.3	45	-23.1836
0.3	45	96.0985
0.3	45	-81.4643
0.3	45	176.308
0.3	45	13.311
0.3	45	-172.515
0.3	45	-53.8223
0.3	45	-54.369
0.3	45	-169.721
0.3	45	61.0549
0.3	45	-163.085
0.3	45	131.423
0.3	45	-160.299
0.3	45	-24.7835
0.3	45	98.308
0.3	45	148.638
0.3	45	-62.5667
0.3	45	93.5382
0.3	45	11.4449
0.3	45	-43.9264
0.3	45	146.422
0.3	45	-131.83
0.3	45	-10.5123
0.3	45	167.311
0.3	45	-139.961
0.3	45	-0.594958
0.3	45	49.4877
0.3	45	-32.5089
0.3	45	170.657
0.3	45	-32.1379
0.3	45	35.3618
0.3	45	-98.8938
0.3	45	41.5582
0.3	45	47.3049
0.3	45	72.7884
0.3	45	-64.8652
0.3	45	-106.881
0.3	45	118.898
0.3	45	-46.2893
0.3	45	22.8789
0.3	45	57.8558
0.3	45	8.84761
0.3	45	-161.348
0.3	45	-81.8441
0.3	45	128.181
0.3	45	-133.655
0.3	45	-153.287
0.3	45	-46.2339
0.3	45	156.651
0.3	45	-39.5482
0.3	45	35.5533
0.3	45	-58.5386
0.3	45	-101.519
0.3	45	-120.993
0.3	45	158.211
0.3	45	-179.057
0.3	45	102.188
0.3	45	-51.2808
0.3	45	116.974
0.3	45	44.0886
0.3	45	-79.3798
0.3	45	36.2561
0.3	45	-125.539
0.3	45	-135.146
0.3	45	19.4253
0.3	45	30.11
0.3	45	-70.9083
0.3	45	55.9092
0.3	45	28.6381
0.3	45	-8.21969
0.3	45	-29.4659
0.3	45	-28.9209
0.3	45	8.57918
0.3	45	-114.397
0.3	45	147.16
0.3	45	132.033
