pol	setting	phi
0.3	45	132.371
0.3	45	134.063
0.3	45	-46.9041
0.3	45	158.152
0.3	45	-54.1525
0.3	45	-152.403
0.3	45	81.7779
0.3	45	-169.077
0.3	45	96.2478
0.3	45	-36.2845
0.3	45	-73.7812
0.3	45	-174.379
0.3	45	100.086
0.3	45	160.775
0.3	45	28.0585
0.3	45	-61.6054
0.3	45	-109.493
0.3	45	78.2783
0.3	45	177.31
0.3	45	9.34689
0.3	45	23.0328
0.3	45	44.1238
0.3	45	144.571
0.3	45	-102.586
0.3	45	-65.531
0.3	45	143.11
0.3	45	-88.8661
0.3	45	-21.8008
0.3	45	-168.41
0.3	45	-59.6619
0.3	45	144.735
0.3	45	22.1369
0.3	45	-8.33646
0.3	45	-156.175
0.3	45	101.858
0.3	45	19.8647
0.3	45	-138.743
0.3	45	-106.799
0.3	45	-100.331
0.3	45	-157.271
0.3	45	-136.033
0.3	45	136.85
0.3	45	-94.6923
0.3	45	85.8936
0.3	45	-24.6848
0.3	45	-172.733
0.3	45	98.3157
0.3	45	3.88463
0.3	45	-54.8353
0.3	45	70.099
0.3	45	30.7618
0.3	45	-87.3709
0.3	45	87.2092
0.3	45	-124.674
0.3	45	-148.915
0.3	45	167.717
0.3	45	-6.81622
0.3	45	57.1249
0.3	45	26.2676
0.3	45	-60.7332
0.3	45	14.2609
0.3	45	28.6699
0.3	45	-85.0929
0.3	45	-105.084
0.3	45	162.132
0.3	45	22.0439
0.3	45	-118.053
0.3	45	76.8564
0.3	45	-160.478
0.3	45	-74.9398
0.3	45	-39.677
0.3	45	-139.525
0.3	45	132.372
0.3	45	-157.936
0.3	45	-30.4032
0.3	45	161.252
0.3	45	92.0236
0.3	45	-86.8755
0.3	45	118.704
0.3	45	4.68885
0.3	45	127.047
0.3	45	-174.508
0.3	45	-50.34
0.3	45	-127.874
0.3	45	103.934
0.3	45	-13.4555
0.3	45	-37.8302
0.3	45	101.271
0.3	45	42.1481
0.3	45	56.9274
0.3	45	-150.688
0.3	45	124.09
0.3	45	-129.875
0.3	45	-151.436
0.3	45	155.396
0.3	45	-138.797
0.3	45	-28.9848
0.3	45	-89.8377
0.3	45	-157.582
0.3	45	148.948
0.3	45	137.884
0.3	45	174.325
0.3	45	31.8743
0.3	45	144.765
0.3	45	-178.101
0.3	45	57.8185
0.3	45	56.8666
0.3	45	49.3546
0.3	45	84.7376
0.3	45	-36.5277
0.3	45	-45.9338
0.3	45	129.762
0.3	45	13.7665
0.3	45	-110.472
0.3	45	58.0707
0.3	45	-166.892
0.3	45	2.68805
0.3	45	54.2101
0.3	45	-166.527
0.3	45	13.8599
0.3	45	169.627
0.3	45	-177.531
0.3	45	-5.16522
0.3	45	-79.291
0.3	45	-67.8286
0.3	45	-10.7529
0.3	45	71.8323
0.3	45	-161.013
0.3	45	174.497
0.3	45	174.165
0.3	45	-98.177
0.3	45	-26.1449
0.3	45	-46.6772
0.3	45	121.853
0.3	45	-99.182
0.3	45	-118.298
0.3	45	87.9699
0.3	45	23.3594
0.3	45	-6.55176
0.3	45	59.2205
0.3	45	136.902
0.3	45	-133.137
0.3	45	126.837
0.3	45	91.3402
0.3	45	-151.018
0.3	45	-56.1565
0.3	45	63.5257
0.3	45	32.5419
0.3	45	164.932
0.3	45	-158.262
0.3	45	65.4916
0.3	45	-80.9462
0.3	45	84.5935
0.3	45	23.9226
0.3	45	-20.5294
0.3	45	-56.6921
0.3	45	-169.272
0.3	45	-54.4481
0.3	45	-169.278
0.3	45	-9.06623
0.3	45	44.9924
0.3	45	-59.278
0.3	45	5.42036
0.3	45	166.407
0.3	45	-172.359
0.3	45	168.809
0.3	45	-168.15
0.3	45	-136.823
0.3	45	108.345
0.3	45	72.1894
0.3	45	21.885
0.3	45	-136.275
0.3	45	-55.0028
0.3	45	130.754
0.3	45	107.409
0.3	45	-146.795
0.3	45	-43.7925
0.3	45	-92.4508
0.3	45	113.992
0.3	45	80.4017
0.3	45	165.617
0.3	45	-96.7369
0.3	45	72.8034
0.3	45	-136.353
0.3	45	141.642
0.3	45	-8.34759
0.3	45	29.3087
0.3	45	-82.0882
0.3	45	-54.2142
0.3	45	-19.8483
0.3	45	-48.9075
0.3	45	-52.5311
0.3	45	20.7728
0.3	45	-24.3327
0.3	45	162.808
0.3	45	-47.4481
0.3	45	-45.3998
0.3	45	-89.3204
0.3	45	116.478
0.3	45	-135.636
0.3	45	-40.4484
0.3	45	88.4419
0.3	45	82.6212
0.3	45	-129.571
0.3	45	91.9751
0.3	45	171.731
0.3	45	157.957
0.3	45	109.464
0.3	45	-112.851
0.3	45	-80.1419
0.3	45	-65.9269
0.3	45	153.543
0.3	45	-89.164
0.3	45	159.916
0.3	45	141.04
0.3	45	139.111
