pol	setting	phi
0.3	45	32.6138
0.3	45	-168.53
0.3	45	28.3321
0.3	45	112.755
0.3	45	-31.25
0.3	45	-79.7157
0.3	45	137.719
0.3	45	157.55
0.3	45	18.3516
0.3	45	-84.7876
0.3	45	154.502
0.3	45	37.5087
0.3	45	-84.0248
0.3	45	156.138
0.3	45	147.532
0.3	45	-90.1192
0.3	45	-140.301
0.3	45	121.231
0.3	45	-88.169
0.3	45	-158.142
0.3	45	127.43
0.3	45	80.7594
0.3	45	-67.8115
0.3	45	-95.3976
0.3	45	-66.1283
0.3	45	-1.41054
0.3	45	-111.325
0.3	45	23.7898
0.3	45	-35.9809
0.3	45	-88.3407
0.3	45	58.0991
0.3	45	152.699
0.3	45	140.149
0.3	45	30.9741
0.3	45	-22.0899
0.3	45	131.902
0.3	45	-79.6894
0.3	45	77.3651
0.3	45	164.018
0.3	45	170.311
0.3	45	104.512
0.3	45	137.89
0.3	45	-170.215
0.3	45	-103.53
0.3	45	165.142
0.3	45	-48.4302
0.3	45	-171.181
0.3	45	-46.9005
0.3	45	-158.443
0.3	45	152.673
0.3	45	-22.1291
0.3	45	58.0072
0.3	45	171.326
0.3	45	-12.6798
0.3	45	25.7558
0.3	45	107.295
0.3	45	158.789
0.3	45	79.3334
0.3	45	2.9616
0.3	45	167.622
0.3	45	126.874
0.3	45	-123.737
0.3	45	-117.574
0.3	45	18.8604
0.3	45	-114.384
0.3	45	-18.1163
0.3	45	83.5804
0.3	45	-80.8214
0.3	45	61.1037
0.3	45	43.6343
0.3	45	96.063
0.3	45	87.5528
0.3	45	-15.8867
0.3	45	-105.214
0.3	45	24.0933
0.3	45	74.2428
0.3	45	18.8619
0.3	45	60.6702
0.3	45	-21.9953
0.3	45	112.728
0.3	45	-8.43475
0.3	45	75.6234
0.3	45	79.4538
0.3	45	61.6316
0.3	45	-42.9346
0.3	45	-20.9256
0.3	45	148.664
0.3	45	-171.858
0.3	45	19.3246
0.3	45	-80.1688
0.3	45	114.586
0.3	45	71.6002
0.3	45	106.919
0.3	45	78.4711
0.3	45	5.75658
0.3	45	-104.196
0.3	45	-124.33
0.3	45	-159.877
0.3	45	-41.7493
0.3	45	30.2918
0.3	45	56.2291
0.3	45	7.37719
0.3	45	149.739
0.3	45	-68.1535
0.3	45	-98.2823
0.3	45	-68.725
0.3	45	-133.58
0.3	45	10.9828
0.3	45	95.9479
0.3	45	65.0931
0.3	45	114.68
0.3	45	-102.673
0.3	45	69.2897
0.3	45	88.0521
0.3	45	-170.888
0.3	45	159.598
0.3	45	-33.9202
0.3	45	136.803
0.3	45	-164.316
0.3	45	-109.381
0.3	45	-28.6585
0.3	45	122.119
0.3	45	113.703
0.3	45	0.895787
0.3	45	140.226
0.3	45	-156.672
0.3	45	-42.9193
0.3	45	164.566
0.3	45	46.5231
0.3	45	-136.165
0.3	45	-147.995
0.3	45	47.9124
0.3	45	52.1103
0.3	45	89.9711
0.3	45	-178.297
0.3	45	5.29208
0.3	45	153.788
0.3	45	-77.2079
0.3	45	-111.12
0.3	45	167.751
0.3	45	2.91628
0.3	45	-35.691
0.3	45	128.637
0.3	45	48.946
0.3	45	-40.1261
0.3	45	-173.589
0.3	45	65.2844
0.3	45	19.5404
0.3	45	-144.151
0.3	45	-61.6008
0.3	45	-153.348
0.3	45	57.4493
0.3	45	-81.9015
0.3	45	155.76
0.3	45	-83.6608
0.3	45	-31.4424
0.3	45	-8.65175
0.3	45	-178.259
0.3	45	-55.6245
0.3	45	27.5339
0.3	45	85.8098
0.3	45	144.165
0.3	45	177.284
0.3	45	-12.3361
0.3	45	-26.8373
0.3	45	32.2844
0.3	45	-52.5386
0.3	45	-169.29
0.3	45	65.0587
0.3	45	42.9331
0.3	45	-101.883
0.3	45	-100.085
0.3	45	-156.275
0.3	45	-166.375
0.3	45	-63.5041
0.3	45	1.23565
0.3	45	-138.135
0.3	45	77.0938
0.3	45	52.9771
0.3	45	57.0193
0.3	45	-119.798
0.3	45	77.468
0.3	45	101.984
0.3	45	155.638
0.3	45	48.9999
0.3	45	-145.278
0.3	45	-81.593
0.3	45	-135.428
0.3	45	159.07
0.3	45	-32.6218
0.3	45	72.1629
0.3	45	-2.59895
0.3	45	168.506
0.3	45	167.467
0.3	45	51.4117
0.3	45	-57.2323
0.3	45	-101.786
0.3	45	-151.048
0.3	45	-27.4595
0.3	45	-25.5424
0.3	45	-177.2
0.3	45	-26.8972
0.3	45	-152.592
0.3	45	-32.0529
0.3	45	-56.8243
0.3	45	-134.272
0.3	45	-77.3968
0.3	45	-137.814
0.3	45	-143.103
0.3	45	-13.9386
0.3	45	59.3295
0.3	45	-6.70909
0.3	45	-22.9791
0.3	45	-134.748
0.3	45	-21.1082
0.3	45	-49.8004
0.3	45	-44.943
0.3	45	-85.1011
0.3	45	127.782
0.3	45	162.689
0.3	45	-31.8437
0.3	45	-129.86
0.3	45	3.92349
0.3	45	-152.68
0.3	45	-119.964
0.3	45	173.111
0.3	45	-24.5263
0.3	45	178.155
0.3	45	31.5764
0.3	45	38.8487
0.3	45	-114.664
0.3	45	-155.531
0.3	45	131.458
0.3	45	-156.246
0.3	45	-93.5028
0.3	45	68.1294
0.3	45	88.7203
0.3	45	159.747
0.3	45	-99.9155
0.3	45	132.515
0.3	45	-54.4869
0.3	45	-31.208
0.3	45	119.03
0.3	45	97.8121
0.3	45	-9.7285
0.3	45	-86.6327
0.3	45	-71.7537
0.3	45	-35.3676
0.3	45	29.6624
0.3	45	-59.1468
0.3	45	-50.37
0.3	45	-79.6222
0.3	45	14.077
0.3	45	-97.5024
0.3	45	80.2168
0.3	45	-32.8449
0.3	45	-54.3607
0.3	45	133.996
0.3	45	107.428
0.3	45	-131.362
0.3	45	65.3713
0.3	45	-152.358
0.3	45	124.8
0.3	45	-3.98415
0.3	45	-90.8285
0.3	45	179.373
0.3	45	-27.842
0.3	45	-7.55794
0.3	45	-119.769
0.3	45	83.0997
0.3	45	-164.505
0.3	45	-20.4529
0.3	45	176.308
0.3	45	-24.4547
0.3	45	-108.841
0.3	45	-158.099
0.3	45	-4.92498
0.3	45	-176.481
0.3	45	-117.405
0.3	45	5.59963
0.3	45	131.507
0.3	45	50.5681
0.3	45	-178.212
0.3	45	118.658
0.3	45	175.229
0.3	45	22.3957
0.3	45	130.298
0.3	45	-4.46774
0.3	45	117.969
0.3	45	166.56
0.3	45	2.12883
0.3	45	96.9765
0.3	45	-42.4573
0.3	45	31.577
0.3	45	-69.3162
0.3	45	-64.304
0.3	45	-34.4856
0.3	45	26.6572
0.3	45	-18.2198
0.3	45	74.3418
0.3	45	-118.381
0.3	45	-172.526
0.3	45	171.897
0.3	45	7.89799
0.3	45	14.5463
0.3	45	75.5353
0.3	45	-106.872
0.3	45	8.02593
0.3	45	-162.605
0.3	45	-159.727
0.3	45	-115.363
0.3	45	58.481
0.3	45	154.895
0.3	45	-154.785
0.3	45	104.953
0.3	45	164.002
0.3	45	-121.851
0.3	45	-5.91533
0.3	45	85.5291
0.3	45	176.742
0.3	45	85.5894
0.3	45	122.749
0.3	45	77.4216
0.3	45	-19.7501
0.3	45	157.691
0.3	45	-33.8878
0.3	45	-169.744
0.3	45	172.442
0.3	45	115.877
0.3	45	-151.126
0.3	45	-172.674
0.3	45	-117.114
0.3	45	114.395
0.3	45	154.539
0.3	45	-118.911
0.3	45	77.1969
0.3	45	15.3465
0.3	45	-41.2315
0.3	45	111.434
0.3	45	177.719
0.3	45	-95.8708
0.3	45	-0.522995
0.3	45	69.2496
0.3	45	-178.339
0.3	45	-144.863
0.3	45	27.337
0.3	45	-178.638
0.3	45	-98.3812
0.3	45	-78.1451
0.3	45	9.22035
0.3	45	-57.7288
0.3	45	-128.398
0.3	45	-179.642
0.3	45	-29.6337
0.3	45	153.985
0.3	45	-149.541
0.3	45	-120.066
0.3	45	81.6906
0.3	45	168.279
0.3	45	-59.5978
0.3	45	-82.7618
0.3	45	-40.1003
0.3	45	1.81876
0.3	45	175.568
0.3	45	-85.3137
0.3	45	-172.836
0.3	45	70.8904
0.3	45	-78.321
0.3	45	-78.6939
0.3	45	-95.8654
0.3	45	138.399
0.3	45	22.0003
0.3	45	179.135
0.3	45	64.9138
0.3	45	-58.2164
0.3	45	-102.73
0.3	45	-56.7832
0.3	45	155.056
0.3	45	-10.1715
0.3	45	-95.8206
0.3	45	-51.2952
0.3	45	-64.0763
0.3	45	51.5562
0.3	45	41.724
0.3	45	172.813
0.3	45	-32.7918
0.3	45	55.087
0.3	45	117.268
0.3	45	87.6291
0.3	45	175.091
0.3	45	-162.113
0.3	45	-47.26
0.3	45	84.3853
0.3	45	-144.863
0.3	45	-22.1212
0.3	45	63.7628
0.3	45	-15.2389
0.3	45	-6.16582
0.3	45	-51.1407
0.3	45	149.493
0.3	45	-148.8
0.3	45	49.9422
0.3	45	96.4145
0.3	45	-148.054
0.3	45	-93.4122
0.3	45	-78.111
0.3	45	67.6553
0.3	45	103.2
0.3	45	-172.498
0.3	45	-31.2128
0.3	45	-152.574
0.3	45	-174.535
0.3	45	-150.07
0.3	45	106.994
0.3	45	86.6062
0.3	45	170.503
0.3	45	-38.8249
0.3	45	-146.192
0.3	45	-118.919
0.3	45	-100.716
0.3	45	-28.5347
0.3	45	63.2589
0.3	45	177.551
0.3	45	156.409
0.3	45	-65.2591
0.3	45	-54.3913
0.3	45	-83.3031
0.3	45	97.3066
0.3	45	-115.55
0.3	45	71.2487
0.3	45	32.1059
0.3	45	-6.74916
0.3	45	85.1787
0.3	45	-119.436
0.3	45	-48.8641
0.3	45	-60.4793
0.3	45	-100.886
0.3	45	-131.19
0.3	45	-179.411
0.3	45	112.386
0.3	45	-50.0491
0.3	45	-88.5939
0.3	45	64.2603
0.3	45	109.38
0.3	45	-14.9781
0.3	45	33.2873
0.3	45	-78.9555
0.3	45	56.1843
0.3	45	157.497
0.3	45	176.522
0.3	45	-39.9616
0.3	45	-146.799
0.3	45	73.3329
0.3	45	70.0571
0.3	45	-62.6736
0.3	45	-66.97
0.3	45	32.0148
0.3	45	-148.077
0.3	45	17.0855
0.3	45	-72.0552
0.3	45	-42.9447
0.3	45	-94.2847
0.3	45	-16.7425
0.3	45	94.5819
0.3	45	-74.0042
0.3	45	-161.515
0.3	45	-67.803
0.3	45	-51.8939
0.3	45	132.72
0.3	45	-157.999
0.3	45	-134.76
0.3	45	70.4797
0.3	45	132.889
0.3	45	88.1321
0.3	45	145.688
0.3	45	64.064
0.3	45	103.274
0.3	45	81.0217
0.3	45	-62.7174
0.3	45	-42.9525
0.3	45	100.248
0.3	45	78.8674
0.3	45	155.794
0.3	45	-172.243
0.3	45	125.008
0.3	45	144.854
0.3	45	-134.833
0.3	45	-132.934
0.3	45	46.1684
0.3	45	-11.5584
0.3	45	-129.712
0.3	45	-79.8272
0.3	45	-122.272
0.3	45	35.1232
0.3	45	-48.8753
0.3	45	114.211
0.3	45	-20.5794
0.3	45	-107.461
0.3	45	-111.857
0.3	45	-51.5547
0.3	45	15.6182
