pol	setting	phi
0.3	45	60.4503
0.3	45	118.99
0.3	45	-35.4654
0.3	45	-144.882
0.3	45	119.587
0.3	45	9.37155
0.3	45	-98.3351
0.3	45	25.5051
0.3	45	-102.782
0.3	45	178.754
0.3	45	68.343
0.3	45	136.492
0.3	45	-63.2582
0.3	45	112.187
0.3	45	42.4038
0.3	45	-137.864
0.3	45	118.025
0.3	45	-24.475
0.3	45	-3.36126
0.3	45	-66.9662
0.3	45	-152.646
0.3	45	-153.466
0.3	45	155.231
0.3	45	-58.9351
0.3	45	3.27071
0.3	45	36.0823
0.3	45	75.777
0.3	45	169.934
0.3	45	-23.5513
0.3	45	70.5249
0.3	45	43.9571
0.3	45	-58.3476
0.3	45	-148.374
0.3	45	18.3122
0.3	45	122.075
0.3	45	-120.285
0.3	45	-103.72
0.3	45	-9.17596
0.3	45	-118.7
0.3	45	23.99
0.3	45	-31.5095
0.3	45	55.2047
0.3	45	102.906
0.3	45	81.0785
0.3	45	-37.5866
0.3	45	-95.9782
0.3	45	-95.6951
0.3	45	90.4435
0.3	45	-94.5463
0.3	45	-45.3552
0.3	45	24.6898
0.3	45	-1.12604
0.3	45	-14.2386
0.3	45	21.9681
0.3	45	-0.18424
0.3	45	179.289
0.3	45	53.8095
0.3	45	169.359
0.3	45	167.417
0.3	45	50.7907
0.3	45	-44.7357
0.3	45	-138.397
0.3	45	65.4962
0.3	45	18.7822
0.3	45	164.415
0.3	45	8.57682
0.3	45	-138.893
0.3	45	18.6308
0.3	45	-67.8862
0.3	45	123.267
0.3	45	20.3243
0.3	45	-64.607
0.3	45	173.701
0.3	45	-99.7568
0.3	45	-129.39
0.3	45	-128.233
0.3	45	-162.716
0.3	45	97.2203
0.3	45	-124.187
0.3	45	-159.494
0.3	45	-143.417
0.3	45	34.3913
0.3	45	-7.98867
0.3	45	-68.0348
0.3	45	115.999
0.3	45	34.9312
0.3	45	151.752
0.3	45	61.0016
0.3	45	105.095
0.3	45	-64.3137
0.3	45	112.992
0.3	45	-170.776
0.3	45	-123.508
0.3	45	-111.388
0.3	45	11.1606
0.3	45	-26.7482
0.3	45	-168.313
0.3	45	-113.327
0.3	45	-130.214
0.3	45	-40.9483
0.3	45	-29.4967
0.3	45	-3.62865
0.3	45	51.2346
0.3	45	66.441
0.3	45	44.2655
0.3	45	-91.0638
0.3	45	-165.02
0.3	45	65.4106
0.3	45	112.075
0.3	45	13.8433
0.3	45	-165.224
0.3	45	-65.6283
0.3	45	-59.6084
0.3	45	178.505
0.3	45	12.1391
0.3	45	3.29687
0.3	45	71.6275
0.3	45	-124.852
0.3	45	1.55269
0.3	45	164.136
0.3	45	71.1771
0.3	45	-34.1672
0.3	45	98.922
0.3	45	41.5244
0.3	45	-142.055
0.3	45	50.2363
0.3	45	-76.5883
0.3	45	-91.9126
0.3	45	89.9318
0.3	45	97.639
0.3	45	-26.025
0.3	45	-84.4945
0.3	45	-167.344
0.3	45	169.203
0.3	45	-174.237
0.3	45	-150.132
0.3	45	32.2315
0.3	45	131.781
0.3	45	-11.9961
0.3	45	100.519
0.3	45	13.8344
0.3	45	160.227
0.3	45	-43.1831
0.3	45	28.9059
0.3	45	112.225
0.3	45	-101.662
0.3	45	166.045
0.3	45	41.5103
0.3	45	-35.474
0.3	45	35.2941
0.3	45	31.6186
0.3	45	-126.678
0.3	45	48.8259
0.3	45	164.244
0.3	45	129.575
0.3	45	169.904
0.3	45	85.0775
0.3	45	37.178
0.3	45	-113.342
0.3	45	-117.916
0.3	45	-168.642
0.3	45	171.234
0.3	45	165.231
0.3	45	158.534
0.3	45	155.26
0.3	45	-120.79
0.3	45	31.9001
0.3	45	-101.565
0.3	45	-10.9593
0.3	45	-46.558
0.3	45	-141.228
0.3	45	-111.787
0.3	45	-23.4204
0.3	45	-107.72
0.3	45	-35.4294
0.3	45	161.602
0.3	45	172.952
0.3	45	175.807
0.3	45	83.9278
0.3	45	115.303
0.3	45	-137.395
0.3	45	-177.651
0.3	45	-165.999
0.3	45	149.979
0.3	45	-153.256
0.3	45	157.955
0.3	45	-132.58
0.3	45	132.864
0.3	45	-25.9325
0.3	45	-66.0064
0.3	45	99.4274
0.3	45	-28.7135
0.3	45	60.8791
0.3	45	175.252
0.3	45	28.501
0.3	45	79.5109
0.3	45	-79.9595
0.3	45	-50.8935
0.3	45	-24.3225
0.3	45	104.895
0.3	45	48.0623
0.3	45	18.0124
0.3	45	53.207
0.3	45	72.7012
0.3	45	-27.3505
0.3	45	-55.8329
0.3	45	-91.1182
0.3	45	120.589
0.3	45	176.998
0.3	45	148.329
0.3	45	61.2953
0.3	45	55.0095
0.3	45	-103.061
0.3	45	-135.862
0.3	45	-57.8255
0.3	45	146.696
0.3	45	27.293
0.3	45	-139.577
0.3	45	23.6581
0.3	45	-142.992
0.3	45	120.939
0.3	45	-7.47874
0.3	45	73.8099
0.3	45	-18.1351
0.3	45	155.122
0.3	45	10.4213
0.3	45	57.4759
0.3	45	-150.963
0.3	45	-165.449
0.3	45	-78.9166
0.3	45	-57.4561
0.3	45	77.2082
0.3	45	-78.5603
0.3	45	-179.964
0.3	45	-117.319
0.3	45	-131.491
0.3	45	132.133
0.3	45	130.331
0.3	45	67.3915
0.3	45	105.087
0.3	45	101.659
0.3	45	5.43438
0.3	45	163.212
0.3	45	172.16
0.3	45	-8.35413
0.3	45	48.7382
0.3	45	-4.34054
0.3	45	-93.6831
0.3	45	19.9286
0.3	45	60.4169
0.3	45	82.3997
0.3	45	-24.5958
0.3	45	-36.1337
0.3	45	-86.5665
0.3	45	20.9102
0.3	45	-75.5879
0.3	45	-43.9491
0.3	45	91.8101
0.3	45	-21.7935
0.3	45	-178.508
0.3	45	-14.41
0.3	45	18.48
0.3	45	23.3539
0.3	45	-104.796
0.3	45	-57.4631
0.3	45	40.9896
0.3	45	-141.061
0.3	45	-44.7565
0.3	45	49.5445
0.3	45	-109.231
0.3	45	-100.894
0.3	45	71.0908
0.3	45	4.15486
0.3	45	122.478
0.3	45	121.384
0.3	45	86.2688
0.3	45	-147.692
0.3	45	67.5176
0.3	45	56.4994
0.3	45	37.3425
0.3	45	-150.977
0.3	45	-112.635
0.3	45	-145.153
0.3	45	-117.552
0.3	45	-11.7085
0.3	45	-102.052
0.3	45	-75.8791
0.3	45	125.784
0.3	45	159.256
0.3	45	127.181
0.3	45	127.791
0.3	45	-179.461
0.3	45	-54.999
0.3	45	-80.2943
0.3	45	-49.2575
0.3	45	-51.9721
0.3	45	-47.2513
0.3	45	5.81874
0.3	45	-101.087
0.3	45	106.842
0.3	45	32.7105
0.3	45	172.461
0.3	45	111.752
0.3	45	25.774
0.3	45	137.354
0.3	45	-70.3427
0.3	45	-167.612
0.3	45	-116.398
