pol	setting	phi
0.3	45	9.72263
0.3	45	47.9349
0.3	45	-4.32133
0.3	45	-99.2265
0.3	45	175.767
0.3	45	-112.685
0.3	45	7.69028
0.3	45	33.7479
0.3	45	98.1092
0.3	45	-142.051
0.3	45	-92.8601
0.3	45	171.517
0.3	45	-16.7454
0.3	45	-11.5135
0.3	45	136.311
0.3	45	-152.484
0.3	45	141.759
0.3	45	163.942
0.3	45	-134.895
0.3	45	-54.9991
0.3	45	-135.708
0.3	45	-64.0613
0.3	45	17.0626
0.3	45	-110.725
0.3	45	75.4712
0.3	45	2.50552
0.3	45	-32.5566
0.3	45	108.43
0.3	45	-76.2406
0.3	45	39.2223
0.3	45	-10.9179
0.3	45	42.355
0.3	45	-87.1234
0.3	45	-154.638
0.3	45	-104.564
0.3	45	-107.491
0.3	45	-79.2169
0.3	45	178.497
0.3	45	-111.854
0.3	45	129.125
0.3	45	103.679
0.3	45	-54.8454
0.3	45	-124.563
0.3	45	-165.151
0.3	45	-109.124
0.3	45	-164.65
0.3	45	-58.2545
0.3	45	114.106
0.3	45	-33.0351
0.3	45	131.333
0.3	45	23.5205
0.3	45	109.695
0.3	45	-107.545
0.3	45	-17.341
0.3	45	-121.988
0.3	45	-134.915
0.3	45	3.13975
0.3	45	160.558
0.3	45	-117.459
0.3	45	-44.6058
0.3	45	-104.499
0.3	45	-43.9906
0.3	45	-170.451
0.3	45	173.936
0.3	45	12.7069
0.3	45	12.2147
0.3	45	126.774
0.3	45	110.715
0.3	45	-100.093
0.3	45	46.9533
0.3	45	122.389
0.3	45	6.35704
0.3	45	64.0986
0.3	45	-87.3196
0.3	45	-24.7605
0.3	45	151.492
0.3	45	-83.7166
0.3	45	-46.6551
0.3	45	151.946
0.3	45	-138.791
0.3	45	-53.5618
0.3	45	78.9651
0.3	45	100.558
0.3	45	113.273
0.3	45	-134.299
0.3	45	12.3506
0.3	45	108.06
0.3	45	169.7
0.3	45	81.4558
0.3	45	166.934
0.3	45	123.27
0.3	45	-15.2763
0.3	45	-165.28
0.3	45	40.2158
0.3	45	171.329
0.3	45	-11.9273
