pol	setting	phi
0.3	45	44.2606
0.3	45	-95.0616
0.3	45	-8.7346
0.3	45	13.6567
0.3	45	-70.0479
0.3	45	-165.82
0.3	45	-163.257
0.3	45	-167.993
0.3	45	155.755
0.3	45	-112.773
0.3	45	39.1973
0.3	45	-104.128
0.3	45	-36.7453
0.3	45	166.701
0.3	45	-55.9903
0.3	45	-78.4679
0.3	45	41.9594
0.3	45	-146.041
0.3	45	165.341
0.3	45	53.9153
0.3	45	117.982
0.3	45	161.794
0.3	45	-112.711
0.3	45	-44.1182
0.3	45	136.062
0.3	45	41.5596
0.3	45	-137.31
0.3	45	-128.087
0.3	45	178.393
0.3	45	99.9838
0.3	45	-59.853
0.3	45	29.1816
0.3	45	-123.575
0.3	45	-175.962
0.3	45	-108.338
0.3	45	115.93
0.3	45	-113.298
0.3	45	110.695
0.3	45	-141.598
0.3	45	-154.244
0.3	45	2.11893
0.3	45	76.7292
0.3	45	-144.162
0.3	45	8.67205
0.3	45	-91.3341
0.3	45	3.25018
0.3	45	-54.4629
0.3	45	22.4967
0.3	45	-57.5046
0.3	45	-3.78824
0.3	45	35.0057
0.3	45	151.932
0.3	45	-98.6353
0.3	45	114.62
0.3	45	-26.6398
0.3	45	-21.6124
0.3	45	-3.42804
0.3	45	111.163
0.3	45	-51.9524
0.3	45	-109.096
0.3	45	-82.0745
0.3	45	-64.5488
0.3	45	-21.1472
0.3	45	-60.4451
0.3	45	-105.109
0.3	45	177.424
0.3	45	131.686
0.3	45	-161.558
0.3	45	89.8651
0.3	45	72.97
0.3	45	172.095
0.3	45	-40.9958
0.3	45	158.983
0.3	45	108.912
0.3	45	69.933
0.3	45	-46.3858
0.3	45	60.9762
0.3	45	132.589
0.3	45	108.202
0.3	45	-120.286
0.3	45	-104.515
0.3	45	-90.6253
0.3	45	97.0202
0.3	45	-74.7399
0.3	45	151.609
0.3	45	118.155
0.3	45	-9.74382
0.3	45	51.3737
0.3	45	147.299
0.3	45	26.0117
0.3	45	-12.6233
0.3	45	127.984
0.3	45	110.779
0.3	45	68.5069
0.3	45	-5.69908
0.3	45	-27.2662
0.3	45	-71.2129
0.3	45	95.4521
0.3	45	65.2744
0.3	45	85.7026
0.3	45	-41.2918
0.3	45	-82.0416
0.3	45	9.86387
0.3	45	46.7728
0.3	45	26.2536
0.3	45	147.774
0.3	45	-34.6876
0.3	45	-73.9364
0.3	45	-161.621
0.3	45	167.797
0.3	45	-120.175
0.3	45	24.9897
0.3	45	-36.1164
0.3	45	29.6815
0.3	45	-78.1318
0.3	45	-106.937
0.3	45	-31.0766
0.3	45	152.459
0.3	45	97.0018
0.3	45	-142.4
0.3	45	13.7267
0.3	45	78.5287
0.3	45	-18.7103
0.3	45	142.609
0.3	45	-148.777
0.3	45	-113.729
0.3	45	170.011
0.3	45	-104.414
0.3	45	44.6196
0.3	45	173.419
0.3	45	-141.23
0.3	45	28.015
0.3	45	-129.987
0.3	45	-16.0779
0.3	45	108.67
0.3	45	-54.6971
0.3	45	-71.7208
0.3	45	-31.5434
0.3	45	106.063
0.3	45	-93.681
0.3	45	137.164
0.3	45	87.8271
0.3	45	-140.532
0.3	45	-175.995
