pol	setting	phi
0.3	45	-130.908
0.3	45	2.52465
0.3	45	-118.547
0.3	45	-176.239
0.3	45	-51.9055
0.3	45	-113.723
0.3	45	1.05599
0.3	45	-57.8967
0.3	45	1.72763
0.3	45	-172.105
0.3	45	152.268
0.3	45	44.4588
0.3	45	153.372
0.3	45	-20.5093
0.3	45	47.3121
0.3	45	-7.27359
0.3	45	-52.6292
0.3	45	-86.2647
0.3	45	152.746
0.3	45	93.0468
0.3	45	-3.12419
0.3	45	88.4565
0.3	45	115.833
0.3	45	166.745
0.3	45	24.5019
0.3	45	-169.284
0.3	45	-150.548
0.3	45	-88.8107
0.3	45	77.8202
0.3	45	-137.36
0.3	45	163.844
0.3	45	-163.116
0.3	45	22.9306
0.3	45	111.195
0.3	45	83.4037
0.3	45	148.503
0.3	45	-14.0458
0.3	45	173.165
0.3	45	92.7809
0.3	45	-165.801
0.3	45	-159.35
0.3	45	-92.2713
0.3	45	89.4269
0.3	45	-64.245
0.3	45	-14.3438
0.3	45	-131.39
0.3	45	9.33485
0.3	45	125.595
0.3	45	-90.5504
0.3	45	149.011
0.3	45	-9.66819
0.3	45	124.578
0.3	45	-33.1554
0.3	45	33.6915
0.3	45	139.181
0.3	45	-126.299
0.3	45	-55.5732
0.3	45	-13.6669
0.3	45	171.617
0.3	45	25.4669
0.3	45	-159.525
0.3	45	140.418
0.3	45	172.241
0.3	45	-117.072
0.3	45	-155.436
0.3	45	57.9748
0.3	45	-143.568
0.3	45	-47.9608
0.3	45	1.34785
0.3	45	97.6598
0.3	45	155.606
0.3	45	-131.555
0.3	45	61.3034
0.3	45	86.3841
0.3	45	76.6919
0.3	45	-163.71
0.3	45	35.5375
0.3	45	-179.652
0.3	45	-63.8056
0.3	45	69.4028
0.3	45	52.4106
0.3	45	145.775
0.3	45	101.449
0.3	45	117.748
0.3	45	153.35
0.3	45	161.289
0.3	45	121.018
0.3	45	-153.205
0.3	45	-173.842
0.3	45	-18.8399
0.3	45	146.817
0.3	45	-132.927
0.3	45	112.52
0.3	45	45.7827
0.3	45	112.314
0.3	45	147.945
0.3	45	-69.2943
0.3	45	162.768
0.3	45	43.5198
0.3	45	123.216
0.3	45	-73.6698
0.3	45	-95.2093
0.3	45	10.4544
0.3	45	-46.9282
0.3	45	-4.58511
0.3	45	-149.291
0.3	45	14.0202
0.3	45	100.831
0.3	45	-82.7628
0.3	45	123.709
0.3	45	-134.809
0.3	45	132.25
0.3	45	108.577
0.3	45	156.563
0.3	45	178.735
0.3	45	120.44
0.3	45	4.493
0.3	45	-148.32
0.3	45	-177.906
0.3	45	-160.026
0.3	45	-67.1341
0.3	45	72.2453
0.3	45	-176.165
0.3	45	178.065
0.3	45	-104.256
0.3	45	-26.8064
0.3	45	129.727
0.3	45	53.4515
0.3	45	40.923
0.3	45	89.0769
0.3	45	147.82
0.3	45	-76.0783
0.3	45	-79.3471
0.3	45	98.1413
0.3	45	-85.2628
0.3	45	131.426
0.3	45	32.1867
0.3	45	-29.4066
0.3	45	-115.785
0.3	45	-91.6096
0.3	45	-166.493
0.3	45	-99.4474
0.3	45	-39.0646
0.3	45	-18.2758
0.3	45	-61.2195
0.3	45	-143.244
0.3	45	-93.4807
0.3	45	103.485
0.3	45	154.267
0.3	45	-83.4473
0.3	45	138.52
0.3	45	-108.191
0.3	45	-178.136
0.3	45	-40.0357
0.3	45	-166.515
0.3	45	-56.7054
0.3	45	95.1942
0.3	45	134.054
0.3	45	-52.7825
0.3	45	-177.491
0.3	45	-143.191
0.3	45	146.583
0.3	45	-38.4606
0.3	45	127.354
0.3	45	114.455
0.3	45	178.849
0.3	45	-135.732
0.3	45	-61.1474
0.3	45	-59.8019
0.3	45	-41.0826
0.3	45	-149.123
0.3	45	111.171
0.3	45	154.664
0.3	45	131.794
0.3	45	-84.1835
0.3	45	-87.3843
0.3	45	22.0171
0.3	45	-121.791
0.3	45	160.025
0.3	45	125.174
0.3	45	-58.74
0.3	45	68.1618
0.3	45	-45.8771
0.3	45	67.3263
0.3	45	103.324
0.3	45	62.2325
0.3	45	161.863
0.3	45	171.399
0.3	45	-169.319
0.3	45	-79.6377
0.3	45	165.135
0.3	45	96.3688
0.3	45	-105.187
0.3	45	-107.895
0.3	45	160.569
0.3	45	-172.093
0.3	45	-106.568
0.3	45	-124.404
0.3	45	-107.435
0.3	45	82.7894
0.3	45	95.3429
0.3	45	-6.34512
0.3	45	122.993
0.3	45	53.5691
0.3	45	64.1082
0.3	45	166.996
0.3	45	45.0545
0.3	45	154.784
0.3	45	-148.584
0.3	45	-37.464
0.3	45	81.038
0.3	45	152.808
0.3	45	-95.0571
0.3	45	-105.964
0.3	45	176.379
0.3	45	117.219
0.3	45	-55.8391
0.3	45	-174.265
0.3	45	155.908
0.3	45	-178.016
0.3	45	79.2567
0.3	45	-151.04
0.3	45	-85.5951
0.3	45	126.308
0.3	45	110.856
0.3	45	-53.962
0.3	45	-8.82758
0.3	45	-37.8945
0.3	45	-42.8614
0.3	45	-88.0601
0.3	45	-34.1904
0.3	45	141.115
0.3	45	159.238
0.3	45	-179.213
0.3	45	4.69547
0.3	45	-82.9313
0.3	45	-15.8172
0.3	45	116.879
0.3	45	59.0179
0.3	45	-179.367
0.3	45	-107.211
0.3	45	-146.192
0.3	45	37.8845
0.3	45	-15.2771
0.3	45	-86.3215
0.3	45	109.864
0.3	45	131.616
0.3	45	-166.613
0.3	45	-35.7951
0.3	45	-174.665
0.3	45	-53.3465
0.3	45	59.3807
0.3	45	165.03
0.3	45	-15.8806
0.3	45	-170.588
0.3	45	-64.4421
0.3	45	-127.119
0.3	45	-172.302
0.3	45	132.549
0.3	45	89.1586
0.3	45	-171.195
0.3	45	27.0681
0.3	45	-140.74
0.3	45	45.5795
0.3	45	117.611
0.3	45	160.305
0.3	45	-31.5948
0.3	45	-66.8059
0.3	45	91.141
0.3	45	172.586
0.3	45	-57.5973
0.3	45	97.853
0.3	45	45.0474
0.3	45	87.1181
0.3	45	82.2946
0.3	45	-85.6901
0.3	45	-118.745
0.3	45	80.2758
0.3	45	12.2089
0.3	45	-153.006
0.3	45	-69.7243
0.3	45	-104.184
0.3	45	-174.297
0.3	45	54.3939
0.3	45	-2.27419
0.3	45	-66.8347
0.3	45	-23.1987
0.3	45	147.049
0.3	45	-171.234
0.3	45	25.935
0.3	45	-50.0819
0.3	45	147.765
0.3	45	-46.404
0.3	45	-41.0604
0.3	45	-110.127
0.3	45	-177.881
0.3	45	23.3326
0.3	45	151.96
0.3	45	-47.3276
0.3	45	127.104
0.3	45	119.586
0.3	45	-169.39
0.3	45	144.889
0.3	45	-15.7861
0.3	45	171.686
0.3	45	-111.585
0.3	45	-73.5678
0.3	45	171.696
0.3	45	14.3348
0.3	45	-160.116
0.3	45	127.845
0.3	45	-101.014
0.3	45	37.9356
0.3	45	-120.986
0.3	45	135.723
0.3	45	178.455
0.3	45	-73.6781
0.3	45	65.6516
0.3	45	122.028
0.3	45	-41.3295
0.3	45	-46.2518
0.3	45	164.827
0.3	45	-13.6497
0.3	45	25.8469
0.3	45	-7.13447
0.3	45	125.422
0.3	45	-105.434
0.3	45	-122.243
0.3	45	157.102
0.3	45	46.8034
0.3	45	138.637
0.3	45	108.381
0.3	45	-169.477
0.3	45	-173.183
0.3	45	-59.4707
0.3	45	-0.282399
0.3	45	-168.489
0.3	45	123.484
0.3	45	60.2354
0.3	45	-23.2338
0.3	45	60.1193
0.3	45	-111.534
0.3	45	114.581
0.3	45	25.5959
0.3	45	87.2359
0.3	45	-109.946
0.3	45	116.123
0.3	45	-70.6317
0.3	45	28.6203
0.3	45	-108.468
0.3	45	106.428
0.3	45	-175.718
0.3	45	-164.168
0.3	45	-66.127
0.3	45	-94.2588
0.3	45	-161.317
0.3	45	98.4217
0.3	45	19.9975
0.3	45	-19.9298
0.3	45	-6.10218
0.3	45	72.1464
0.3	45	55.9054
0.3	45	80.0512
0.3	45	29.0183
0.3	45	31.638
0.3	45	-160.893
0.3	45	21.8338
0.3	45	76.7342
0.3	45	91.4978
0.3	45	-118.195
0.3	45	-54.3477
0.3	45	-147.197
0.3	45	81.7622
0.3	45	137.481
0.3	45	151.727
0.3	45	131.749
0.3	45	-17.4737
0.3	45	39.858
0.3	45	5.57254
0.3	45	34.6643
0.3	45	8.17702
0.3	45	-77.3297
0.3	45	86.36
0.3	45	-20.9302
0.3	45	-63.7465
0.3	45	50.3509
0.3	45	-130.471
0.3	45	104.406
0.3	45	-165.119
0.3	45	-10.9122
0.3	45	-127.648
0.3	45	23.8624
0.3	45	43.3038
0.3	45	126.074
0.3	45	19.9467
0.3	45	-133.435
0.3	45	-137.933
0.3	45	178.543
0.3	45	120.038
0.3	45	111.998
0.3	45	-67.0028
0.3	45	109.983
0.3	45	64.513
0.3	45	120.81
0.3	45	-50.4434
0.3	45	-158.156
0.3	45	-65.1265
0.3	45	85.7581
0.3	45	-45.2045
0.3	45	-137.87
0.3	45	-17.2479
0.3	45	-19.7997
0.3	45	-75.9338
0.3	45	-20.1155
0.3	45	-161.597
0.3	45	-6.65443
0.3	45	-109.374
0.3	45	22.1346
0.3	45	125.248
0.3	45	-115.666
0.3	45	-28.7094
0.3	45	79.0923
0.3	45	-0.379268
0.3	45	-27.8809
0.3	45	96.0375
0.3	45	-22.0433
0.3	45	-141.246
0.3	45	-83.4381
0.3	45	-174.95
0.3	45	-71.2138
0.3	45	26.6838
0.3	45	92.2241
0.3	45	-88.6839
0.3	45	-44.6898
0.3	45	-9.54781
0.3	45	110.68
0.3	45	-167.471
0.3	45	-127.495
0.3	45	51.1572
0.3	45	-0.621653
0.3	45	54.5635
0.3	45	55.9347
0.3	45	-24.6548
0.3	45	-37.3484
0.3	45	37.9925
0.3	45	171.022
0.3	45	179.342
0.3	45	77.5174
0.3	45	75.5746
0.3	45	20.4987
0.3	45	168.648
0.3	45	-102.5
0.3	45	-141.088
0.3	45	-130.122
0.3	45	-79.7319
0.3	45	-75.6165
0.3	45	143.912
0.3	45	67.7741
0.3	45	58.0201
0.3	45	-143.339
0.3	45	96.4872
0.3	45	145.116
0.3	45	167.423
0.3	45	-9.95036
0.3	45	-48.0513
0.3	45	-34.6139
0.3	45	-29.1912
0.3	45	-7.62494
0.3	45	-44.3145
0.3	45	-82.6419
0.3	45	65.2427
0.3	45	-131.21
0.3	45	103.491
0.3	45	11.0334
0.3	45	-25.6454
0.3	45	-12.0771
0.3	45	-109.927
0.3	45	85.0472
0.3	45	144.054
0.3	45	96.0487
0.3	45	-89.6087
0.3	45	-14.7035
0.3	45	13.5128
0.3	45	-76.7864
0.3	45	117.108
0.3	45	-12.3559
0.3	45	141.576
0.3	45	-88.0511
0.3	45	-133.111
0.3	45	39.999
0.3	45	128.487
0.3	45	154.97
0.3	45	-17.0999
0.3	45	-112.651
0.3	45	26.0021
0.3	45	-20.3696
0.3	45	-62.0206
0.3	45	79.9584
0.3	45	-51.9126
0.3	45	4.59736
0.3	45	148.342
0.3	45	-140.237
0.3	45	176.178
0.3	45	133.834
0.3	45	-79.5863
0.3	45	112.466
0.3	45	-59.5605
0.3	45	113.294
0.3	45	-20.1949
0.3	45	13.3382
0.3	45	-91.3444
0.3	45	-19.5314
0.3	45	-19.9351
0.3	45	60.4854
0.3	45	-84.9838
0.3	45	-170.115
0.3	45	13.511
0.3	45	87.2496
0.3	45	78.5058
0.3	45	-2.38016
0.3	45	-127.26
0.3	45	-82.1432
0.3	45	-91.5828
0.3	45	108.925
0.3	45	-29.2709
0.3	45	-149.125
0.3	45	-141.429
0.3	45	-64.1329
0.3	45	-156.316
0.3	45	-61.9661
0.3	45	121.233
0.3	45	126.899
0.3	45	-59.337
0.3	45	98.7572
0.3	45	155.325
0.3	45	-150.506
0.3	45	60.3036
0.3	45	113.377
0.3	45	99.0866
0.3	45	-38.5147
0.3	45	138.74
0.3	45	-174.064
0.3	45	-23.5262
0.3	45	-114.156
0.3	45	-61.9264
0.3	45	160.66
0.3	45	179.831
0.3	45	121.116
0.3	45	-92.1103
0.3	45	12.9725
0.3	45	-176.549
0.3	45	-179.158
0.3	45	-61.4903
0.3	45	169.796
0.3	45	35.7885
0.3	45	-46.3302
0.3	45	54.0347
0.3	45	-62.6082
0.3	45	-70.5188
0.3	45	-156.093
0.3	45	114.727
0.3	45	34.5889
0.3	45	-138.648
0.3	45	-84.4932
0.3	45	-127.619
0.3	45	-147.037
0.3	45	122.737
0.3	45	179.837
0.3	45	-95.9177
0.3	45	-68.4284
0.3	45	156.497
0.3	45	101.466
0.3	45	10.609
0.3	45	-122.826
0.3	45	75.4927
0.3	45	-41.0574
0.3	45	-30.9459
0.3	45	84.6876
0.3	45	48.9296
0.3	45	119.403
0.3	45	85.6016
0.3	45	65.395
0.3	45	-56.4554
0.3	45	127.674
0.3	45	-118.2
0.3	45	-92.4643
0.3	45	165.143
0.3	45	168.678
0.3	45	165.627
0.3	45	110.315
0.3	45	-2.04213
0.3	45	124.088
0.3	45	69.1301
0.3	45	128.312
0.3	45	-64.9923
0.3	45	175.719
0.3	45	-26.2388
0.3	45	-104.917
0.3	45	-161.875
0.3	45	51.805
0.3	45	-140.613
0.3	45	-72.8004
0.3	45	158.063
0.3	45	179.766
0.3	45	-150.741
0.3	45	-71.1475
0.3	45	16.5103
0.3	45	-66.6571
0.3	45	-115.576
0.3	45	102.379
0.3	45	-174.431
0.3	45	109.229
0.3	45	-135.564
0.3	45	130.835
0.3	45	-49.0218
0.3	45	-131.957
0.3	45	71.9062
0.3	45	8.50761
0.3	45	63.913
0.3	45	163.734
0.3	45	-133.47
0.3	45	-135.611
0.3	45	66.9838
0.3	45	33.9421
0.3	45	-37.8688
0.3	45	131.894
0.3	45	-60.4614
0.3	45	-96.4776
0.3	45	103.873
0.3	45	128.276
0.3	45	-27.1039
0.3	45	-17.3891
0.3	45	-25.9203
0.3	45	80.9804
0.3	45	-109.847
0.3	45	-128.885
0.3	45	-136.966
0.3	45	67.6036
0.3	45	-144.448
0.3	45	-172.686
0.3	45	17.0314
0.3	45	-60.6481
0.3	45	15.0149
0.3	45	-50.4172
0.3	45	137.908
0.3	45	-73.7431
0.3	45	-150.536
0.3	45	-110.53
0.3	45	122.879
0.3	45	-119.238
0.3	45	167.921
0.3	45	172.757
0.3	45	-2.85676
0.3	45	19.3866
0.3	45	-15.1706
0.3	45	55.8258
0.3	45	151.398
0.3	45	-71.7735
0.3	45	70.7718
0.3	45	127.62
0.3	45	-124.891
0.3	45	-131.357
0.3	45	-35.899
0.3	45	-124.392
0.3	45	-0.785381
0.3	45	99.8355
0.3	45	8.65637
0.3	45	-52
0.3	45	65.6125
0.3	45	-172.114
0.3	45	78.4663
0.3	45	-36.7797
0.3	45	160.539
0.3	45	29.9286
0.3	45	174.483
0.3	45	4.90929
0.3	45	-77.0482
0.3	45	-51.1854
0.3	45	136.142
0.3	45	-15.2956
0.3	45	37.54
0.3	45	153.064
0.3	45	-43.6502
0.3	45	108.461
0.3	45	97.1631
0.3	45	73.4643
0.3	45	-76.6193
0.3	45	102.487
0.3	45	175.279
0.3	45	85.7118
0.3	45	-96.4755
0.3	45	-139.604
0.3	45	-0.172271
0.3	45	84.6041
0.3	45	-149.804
0.3	45	-167.66
0.3	45	151.722
0.3	45	-29.9141
0.3	45	-178.483
0.3	45	-13.5116
0.3	45	-118.249
0.3	45	-42.8011
0.3	45	18.2135
0.3	45	-166.633
0.3	45	-50.671
0.3	45	-157.53
0.3	45	-177.035
0.3	45	-63.3255
0.3	45	137.062
0.3	45	152.07
0.3	45	-87.2553
0.3	45	-34.9712
0.3	45	111.957
0.3	45	90.216
0.3	45	124.586
0.3	45	-154.255
0.3	45	94.5142
0.3	45	-103.116
0.3	45	176.333
