pol	setting	phi
0.3	45	-32.5352
0.3	45	-2.09167
0.3	45	83.5409
0.3	45	-149.696
0.3	45	-66.4355
0.3	45	-164.628
0.3	45	163.77
0.3	45	-42.296
0.3	45	-137.464
0.3	45	26.6353
0.3	45	38.4692
0.3	45	42.846
0.3	45	-89.4623
0.3	45	41.5537
0.3	45	131.124
0.3	45	83.6188
0.3	45	-85.3646
0.3	45	-138.193
0.3	45	-114.175
0.3	45	-30.6759
0.3	45	108.662
0.3	45	-121.983
0.3	45	86.9547
0.3	45	120.179
0.3	45	12.3519
0.3	45	87.4629
0.3	45	118.067
0.3	45	-175.969
0.3	45	136.333
0.3	45	11.0159
0.3	45	134.426
0.3	45	113.957
0.3	45	-77.54
0.3	45	-90.8894
0.3	45	137.114
0.3	45	-41.0798
0.3	45	51.912
0.3	45	-126.769
0.3	45	-105.008
0.3	45	103.742
0.3	45	148.153
0.3	45	-2.374
0.3	45	-47.458
0.3	45	-89.6235
0.3	45	-134.069
0.3	45	-37.4179
0.3	45	62.302
0.3	45	146.809
0.3	45	-177.641
0.3	45	-76.7313
0.3	45	0.969402
0.3	45	-142.471
0.3	45	-49.0621
0.3	45	-133.072
0.3	45	115.533
0.3	45	-87.957
0.3	45	165.308
0.3	45	168.136
0.3	45	-102.13
0.3	45	-177.982
0.3	45	-33.9291
0.3	45	-163.97
0.3	45	-159.04
0.3	45	149.745
0.3	45	-94.5649
0.3	45	146.398
0.3	45	154.993
0.3	45	125.723
0.3	45	165.547
0.3	45	95.1716
0.3	45	177.363
0.3	45	47.5939
0.3	45	-42.9282
0.3	45	-125.917
0.3	45	139.936
0.3	45	-130.742
0.3	45	-108.609
0.3	45	-84.8347
0.3	45	-149.543
0.3	45	-24.6636
0.3	45	133.004
0.3	45	165.014
0.3	45	7.77535
0.3	45	-58.9045
0.3	45	-89.1023
0.3	45	-158.127
0.3	45	29.8832
0.3	45	15.942
0.3	45	-37.8847
0.3	45	100.841
0.3	45	-162.841
0.3	45	122.196
0.3	45	-65.7618
0.3	45	111.14
0.3	45	43.9803
0.3	45	78.6991
0.3	45	-25.828
0.3	45	162.301
0.3	45	65.7701
0.3	45	-1.20056
0.3	45	-86.5842
0.3	45	-83.0808
0.3	45	-126.612
0.3	45	43.6778
0.3	45	-153.352
0.3	45	-131.978
0.3	45	140.415
0.3	45	138.587
0.3	45	-23.4957
0.3	45	5.94192
0.3	45	-169.307
0.3	45	-29.931
0.3	45	32.7015
0.3	45	69.6259
0.3	45	116.884
0.3	45	27.0952
0.3	45	-85.867
0.3	45	-8.85904
0.3	45	130.396
0.3	45	-11.6878
0.3	45	-42.7433
0.3	45	17.9403
0.3	45	-176.262
0.3	45	25.4819
0.3	45	12.4281
0.3	45	-127.396
0.3	45	30.2297
0.3	45	62.4522
0.3	45	-86.6238
0.3	45	-91.7701
0.3	45	-4.37855
0.3	45	-77.4803
0.3	45	-65.2753
0.3	45	-155.438
0.3	45	146.535
0.3	45	-98.0561
0.3	45	-57.1254
0.3	45	-96.3699
0.3	45	-52.135
0.3	45	159.106
0.3	45	-123.482
0.3	45	-110.625
0.3	45	-95.9998
0.3	45	-89.4844
0.3	45	-121.047
0.3	45	-125.03
0.3	45	-118.509
0.3	45	-161.704
0.3	45	20.4936
0.3	45	14.4453
0.3	45	30.3455
0.3	45	-144.469
0.3	45	127.544
0.3	45	-44.1966
0.3	45	45.2873
0.3	45	-97.3693
0.3	45	179.835
0.3	45	-58.4596
0.3	45	82.0992
0.3	45	-72.441
0.3	45	-98.1662
0.3	45	30.8757
0.3	45	-46.4243
0.3	45	-53.4401
0.3	45	-92.8042
0.3	45	37.1453
0.3	45	-116.644
0.3	45	-70.6533
0.3	45	-7.18673
0.3	45	-123.197
0.3	45	-137.209
0.3	45	164.949
0.3	45	-10.7881
0.3	45	16.4309
0.3	45	-121.045
0.3	45	-160.456
0.3	45	50.8973
0.3	45	-120.581
0.3	45	83.0816
0.3	45	19.4744
0.3	45	149.619
0.3	45	-130.238
0.3	45	84.0442
0.3	45	-113.548
0.3	45	-134.952
0.3	45	-109.847
0.3	45	-35.2864
0.3	45	-87.6805
0.3	45	-71.2085
0.3	45	-153.375
0.3	45	81.9959
0.3	45	-39.6002
0.3	45	-167.861
0.3	45	-28.6088
0.3	45	169.907
0.3	45	-129.519
0.3	45	16.5535
0.3	45	-26.8128
0.3	45	-85.1363
0.3	45	26.7927
0.3	45	-123.613
0.3	45	8.59507
0.3	45	108.878
0.3	45	-49.6242
0.3	45	-48.5638
0.3	45	-100.194
0.3	45	-161.536
0.3	45	-69.8787
0.3	45	161.598
0.3	45	-106.973
0.3	45	-116.586
0.3	45	161.651
0.3	45	109.478
0.3	45	64.9049
0.3	45	-85.9814
0.3	45	154.081
0.3	45	72.545
0.3	45	-156.677
0.3	45	48.0394
0.3	45	-78.7268
0.3	45	-76.2961
0.3	45	100.148
0.3	45	-21.2719
0.3	45	108.362
0.3	45	-69.6136
0.3	45	-34.1546
0.3	45	141.374
0.3	45	-137.059
0.3	45	-149.435
0.3	45	-141.599
0.3	45	175.526
0.3	45	110.349
0.3	45	32.0603
0.3	45	3.72907
0.3	45	-28.5191
0.3	45	-177.417
0.3	45	143.251
0.3	45	-27.3754
0.3	45	160.597
0.3	45	16.7314
0.3	45	-35.4462
0.3	45	-53.1099
0.3	45	-158.875
0.3	45	45.3226
0.3	45	72.0115
0.3	45	90.4413
0.3	45	148.06
0.3	45	-36.1057
0.3	45	154.235
0.3	45	-100.421
0.3	45	72.5424
0.3	45	-115.916
0.3	45	64.0235
0.3	45	-54.8092
0.3	45	33.0749
0.3	45	60.7807
0.3	45	-103.575
0.3	45	157.422
0.3	45	39.4977
0.3	45	178.605
0.3	45	66.528
0.3	45	-103.193
0.3	45	-57.3908
0.3	45	151.453
0.3	45	-10.4239
0.3	45	-153.304
0.3	45	40.7733
0.3	45	68.2527
0.3	45	92.4895
0.3	45	94.2643
0.3	45	-23.9215
0.3	45	-153.744
0.3	45	-147.207
0.3	45	16.504
0.3	45	-179.897
0.3	45	-13.8957
0.3	45	15.2911
0.3	45	159.975
0.3	45	-100.242
0.3	45	152.443
0.3	45	9.80248
0.3	45	70.5083
0.3	45	86.0262
0.3	45	18.4089
0.3	45	39.8623
0.3	45	165.247
0.3	45	160.36
0.3	45	-36.1604
0.3	45	108.048
0.3	45	-28.0257
0.3	45	116.057
0.3	45	-103.66
0.3	45	-144.262
0.3	45	-6.00198
0.3	45	14.5812
0.3	45	-85.0563
0.3	45	93.8595
0.3	45	5.63764
0.3	45	65.8542
0.3	45	136.489
0.3	45	-82.1335
0.3	45	117.949
0.3	45	-27.2483
0.3	45	166.961
0.3	45	146.336
0.3	45	-174.075
0.3	45	172.391
0.3	45	-70.2232
0.3	45	171.105
0.3	45	0.0829903
0.3	45	21.834
0.3	45	113.735
0.3	45	0.196801
0.3	45	98.0206
0.3	45	-121.047
0.3	45	-3.98978
0.3	45	-67.3951
0.3	45	142.132
0.3	45	-23.636
0.3	45	-111.923
0.3	45	48.0805
0.3	45	154.483
0.3	45	141.625
0.3	45	-67.6715
0.3	45	-19.6985
0.3	45	-27.8832
0.3	45	-6.89921
0.3	45	-134.023
0.3	45	-82.3421
0.3	45	-173.401
0.3	45	-63.5227
0.3	45	-64.7176
0.3	45	46.6399
0.3	45	-119.273
0.3	45	157.659
0.3	45	-24.6396
0.3	45	-85.274
0.3	45	-154.568
0.3	45	-97.3237
0.3	45	-151.692
0.3	45	66.976
0.3	45	-109.509
0.3	45	55.448
0.3	45	-12.7834
0.3	45	-152.24
0.3	45	93.2383
0.3	45	-57.1834
0.3	45	101.947
0.3	45	-117.261
0.3	45	-106.325
0.3	45	-114.149
0.3	45	-86.083
0.3	45	-87.536
0.3	45	-74.6038
0.3	45	-175.333
0.3	45	-93.1021
0.3	45	65.9847
0.3	45	-146.175
0.3	45	154.798
0.3	45	-60.5222
0.3	45	135.613
0.3	45	102.335
0.3	45	-155.544
0.3	45	-89.6681
0.3	45	14.5134
0.3	45	-135.322
0.3	45	-26.4988
0.3	45	112.068
0.3	45	-54.407
0.3	45	92.9892
0.3	45	42.8506
0.3	45	-110.539
0.3	45	-135.26
0.3	45	53.582
0.3	45	-114.469
0.3	45	116.855
0.3	45	63.5781
0.3	45	-178.686
0.3	45	-100.721
0.3	45	-20.4028
0.3	45	-148.085
0.3	45	32.0142
0.3	45	14.1912
0.3	45	167.413
0.3	45	88.095
0.3	45	-82.1886
0.3	45	67.491
0.3	45	142.102
0.3	45	75.4609
0.3	45	95.4379
0.3	45	140.384
0.3	45	54.8019
