pol	setting	phi
0.3	45	-58.008
0.3	45	156.331
0.3	45	-35.9639
0.3	45	-39.274
0.3	45	-42.0586
0.3	45	176.72
0.3	45	166.572
0.3	45	153.134
0.3	45	22.4516
0.3	45	-44.7926
0.3	45	169.321
0.3	45	-65.7731
0.3	45	29.9145
0.3	45	-22.4183
0.3	45	-98.1798
0.3	45	62.8421
0.3	45	-102.133
0.3	45	12.541
0.3	45	50.8659
0.3	45	14.7749
0.3	45	15.9664
0.3	45	144.817
0.3	45	-121.407
0.3	45	-162.478
0.3	45	-150.987
0.3	45	-58.5458
0.3	45	140.361
0.3	45	139.514
0.3	45	-26.1043
0.3	45	48.8534
0.3	45	113.073
0.3	45	-179.97
0.3	45	-72.2074
0.3	45	126.238
0.3	45	15.7306
0.3	45	-129.378
0.3	45	-57.881
0.3	45	145.55
0.3	45	95.3039
0.3	45	37.4854
0.3	45	-44.8121
0.3	45	58.0156
0.3	45	162.993
0.3	45	-14.6052
0.3	45	-125.793
0.3	45	128.442
0.3	45	147.43
0.3	45	-58.1224
0.3	45	133.16
0.3	45	20.403
0.3	45	55.4243
0.3	45	-56.2491
0.3	45	-99.3098
0.3	45	61.4243
0.3	45	32.2351
0.3	45	139.108
0.3	45	162.337
0.3	45	-29.5347
0.3	45	-75.5416
0.3	45	-23.3665
0.3	45	-30.1165
0.3	45	-77.4887
0.3	45	131.409
0.3	45	14.0598
0.3	45	0.904361
0.3	45	127.712
0.3	45	-123.346
0.3	45	-9.18356
0.3	45	105.594
0.3	45	1.15457
0.3	45	-175.177
0.3	45	116.209
0.3	45	-139.933
0.3	45	81.9599
0.3	45	-71.9113
0.3	45	59.9658
0.3	45	53.5125
0.3	45	-158.128
0.3	45	-123.075
0.3	45	99.9389
0.3	45	-51.9422
0.3	45	-12.6665
0.3	45	-178.215
0.3	45	-137.307
0.3	45	-97.4845
0.3	45	104.245
0.3	45	-55.3126
0.3	45	107.849
0.3	45	-163.764
0.3	45	139.419
0.3	45	-138.69
0.3	45	-110.796
0.3	45	155.625
0.3	45	-52.5827
0.3	45	44.4361
0.3	45	-118.784
0.3	45	-10.9872
0.3	45	57.9744
0.3	45	140.176
0.3	45	-132.273
0.3	45	27.1565
0.3	45	-70.576
0.3	45	-4.52077
0.3	45	92.4594
0.3	45	65.2306
0.3	45	-94.1426
0.3	45	50.5196
0.3	45	135.575
0.3	45	-8.10244
0.3	45	-93.4341
0.3	45	171.589
0.3	45	-168.947
0.3	45	171.676
0.3	45	4.35462
0.3	45	96.281
0.3	45	-60.1183
0.3	45	169.767
0.3	45	66.4507
0.3	45	-139.431
0.3	45	-169.17
0.3	45	-129.918
0.3	45	98.0449
0.3	45	-9.95238
0.3	45	29.2201
0.3	45	165.121
0.3	45	-84.2408
0.3	45	-18.2056
0.3	45	20.4633
0.3	45	-119.748
0.3	45	111.125
0.3	45	111.905
0.3	45	125.745
0.3	45	112.776
0.3	45	145.968
0.3	45	-22.7724
0.3	45	60.3592
0.3	45	-83.0208
0.3	45	165.109
0.3	45	-2.90186
0.3	45	-6.14906
0.3	45	-4.34437
0.3	45	89.9691
0.3	45	21.5071
0.3	45	-38.2427
0.3	45	-70.5488
0.3	45	-23.6786
0.3	45	-108.344
0.3	45	-96.9853
0.3	45	-73.5033
0.3	45	-78.6204
0.3	45	-108.167
0.3	45	-60.9213
0.3	45	-84.2336
0.3	45	-151.156
0.3	45	171.386
0.3	45	-142.798
0.3	45	-23.1072
0.3	45	-88.9878
0.3	45	-53.8828
0.3	45	88.758
0.3	45	118.401
0.3	45	40.4843
0.3	45	13.3824
0.3	45	85.466
0.3	45	76.5472
0.3	45	32.031
0.3	45	161.559
0.3	45	72.9957
0.3	45	-74.1222
0.3	45	107.626
0.3	45	-33.9559
0.3	45	-132.416
0.3	45	76.1164
0.3	45	146.075
0.3	45	-177.895
0.3	45	-161.953
0.3	45	170.186
0.3	45	-100.614
0.3	45	-9.04091
0.3	45	121.679
0.3	45	148.836
0.3	45	37.3716
0.3	45	-49.7833
0.3	45	-83.2894
0.3	45	22.3625
0.3	45	0.994909
0.3	45	-61.6658
0.3	45	170.29
0.3	45	144.578
0.3	45	-33.5756
0.3	45	118.065
0.3	45	-143.004
0.3	45	-149.569
0.3	45	98.6483
0.3	45	-175.826
0.3	45	51.3162
0.3	45	93.8696
0.3	45	-86.7462
0.3	45	153.783
0.3	45	-8.00897
0.3	45	-1.42894
0.3	45	-32.598
0.3	45	140.428
0.3	45	-147.24
0.3	45	113.859
0.3	45	32.8141
0.3	45	-175.112
0.3	45	-172.846
0.3	45	39.1097
0.3	45	38.703
0.3	45	-111.222
0.3	45	-155.947
0.3	45	132.291
0.3	45	-35.7278
0.3	45	-121.476
0.3	45	107.505
0.3	45	-47.5232
0.3	45	107.991
0.3	45	-97.9311
0.3	45	125.36
0.3	45	110.176
0.3	45	-170.699
0.3	45	133.88
0.3	45	116.989
0.3	45	-109.64
0.3	45	3.80532
0.3	45	130.049
0.3	45	117.792
0.3	45	-74.1538
0.3	45	-70.7393
0.3	45	47.9471
0.3	45	76.2894
0.3	45	150.073
0.3	45	86.6096
0.3	45	104.705
0.3	45	51.7307
0.3	45	132.369
0.3	45	50.8571
0.3	45	-23.4488
0.3	45	58.7637
0.3	45	128.65
0.3	45	-127.861
0.3	45	-144.95
0.3	45	79.5
0.3	45	71.2438
0.3	45	81.8422
0.3	45	-132.411
0.3	45	172.575
0.3	45	-72.9049
0.3	45	-92.2879
0.3	45	96.7698
0.3	45	87.0544
0.3	45	13.6243
0.3	45	75.7105
0.3	45	-165.199
0.3	45	-127.59
0.3	45	-95.9991
0.3	45	-42.3841
0.3	45	-87.1289
0.3	45	51.5792
0.3	45	135.57
0.3	45	95.5021
0.3	45	-55.3169
0.3	45	4.40729
0.3	45	-102.328
0.3	45	38.4086
0.3	45	-18.4211
0.3	45	142.167
0.3	45	-160.584
0.3	45	-55.3765
0.3	45	20.6433
0.3	45	46.3228
0.3	45	-36.8608
0.3	45	56.0909
0.3	45	25.8964
0.3	45	-7.62026
0.3	45	23.0251
0.3	45	-44.5307
0.3	45	-80.0633
0.3	45	132.261
0.3	45	61.6955
0.3	45	-63.371
0.3	45	11.2998
0.3	45	-171.92
0.3	45	28.071
0.3	45	-87.3979
0.3	45	-13.7628
0.3	45	-12.1334
0.3	45	44.3296
0.3	45	-32.8582
0.3	45	47.7271
0.3	45	27.4431
0.3	45	120.106
0.3	45	39.6476
0.3	45	18.719
0.3	45	-45.0265
0.3	45	-138.499
0.3	45	-98.2112
0.3	45	11.3201
0.3	45	-40.0639
0.3	45	100.856
0.3	45	123.509
0.3	45	-143.978
0.3	45	-49.4863
0.3	45	63.0838
0.3	45	127.133
0.3	45	-127.872
0.3	45	-121.691
0.3	45	118.284
0.3	45	-63.8948
0.3	45	-154.981
0.3	45	-40.6652
0.3	45	-123.599
0.3	45	166.095
0.3	45	-61.4076
0.3	45	51.0323
0.3	45	-7.55479
0.3	45	64.6348
0.3	45	6.39484
0.3	45	-121.635
0.3	45	1.48141
0.3	45	-177.48
0.3	45	54.7267
0.3	45	93.8064
0.3	45	-169.326
0.3	45	-87.794
0.3	45	-35.5142
