pol	setting	phi
0.3	45	-50.9076
0.3	45	161.929
0.3	45	81.6169
0.3	45	47.3228
0.3	45	-88.7144
0.3	45	-116.359
0.3	45	92.796
0.3	45	-137.459
0.3	45	55.9005
0.3	45	-114.515
0.3	45	19.3948
0.3	45	177.358
0.3	45	-27.6427
0.3	45	-139.868
0.3	45	64.3938
0.3	45	78.4361
0.3	45	162.617
0.3	45	144.601
0.3	45	-110.752
0.3	45	-124.099
0.3	45	145.944
0.3	45	-146.463
0.3	45	-24.8988
0.3	45	106.415
0.3	45	-89.7857
0.3	45	-53.6943
0.3	45	-137.496
0.3	45	124.884
0.3	45	13.4977
0.3	45	-110.103
0.3	45	144.026
0.3	45	120.13
0.3	45	-50.0825
0.3	45	133.758
0.3	45	-141.725
0.3	45	-48.963
0.3	45	-162.749
0.3	45	126.138
0.3	45	73.0263
0.3	45	-3.07387
0.3	45	-147.251
0.3	45	142.298
0.3	45	-138.822
0.3	45	-24.6138
0.3	45	113.517
0.3	45	42.2622
0.3	45	101.703
0.3	45	-123.141
0.3	45	-110.692
0.3	45	172.887
0.3	45	2.53957
0.3	45	28.4232
0.3	45	-86.424
0.3	45	68.8238
0.3	45	-149.48
0.3	45	28.9162
0.3	45	-68.867
0.3	45	162.388
0.3	45	-154.477
0.3	45	87.5799
0.3	45	-4.44883
0.3	45	-16.8868
0.3	45	-3.29236
0.3	45	1.38895
0.3	45	165.505
0.3	45	151.896
0.3	45	-93.8578
0.3	45	-146.889
0.3	45	113.337
0.3	45	57.8002
0.3	45	114.94
0.3	45	-35.9655
0.3	45	126.786
0.3	45	-14.1099
0.3	45	-77.9796
0.3	45	169.975
0.3	45	-166.44
0.3	45	-40.847
0.3	45	23.795
0.3	45	66.0477
0.3	45	17.7579
0.3	45	-127.099
0.3	45	123.804
0.3	45	138.457
0.3	45	-54.7021
0.3	45	5.55159
0.3	45	167.536
0.3	45	-45.8208
0.3	45	-129.476
0.3	45	21.3234
0.3	45	125.333
0.3	45	123.529
0.3	45	48.023
0.3	45	-41.4495
0.3	45	95.2825
0.3	45	48.2415
0.3	45	-59.6365
0.3	45	-25.913
0.3	45	83.0443
0.3	45	153.269
0.3	45	-144.815
0.3	45	43.0591
0.3	45	-63.0143
0.3	45	-169.425
0.3	45	121.668
0.3	45	-29.3151
0.3	45	-161.243
0.3	45	-76.7996
0.3	45	136.715
0.3	45	-174.127
0.3	45	161.351
0.3	45	-69.4525
0.3	45	129.957
0.3	45	26.6242
0.3	45	47.2688
0.3	45	-3.86844
0.3	45	41.1561
0.3	45	138.454
0.3	45	11.2638
0.3	45	-19.9724
0.3	45	36.9031
0.3	45	55.1175
0.3	45	28.6143
0.3	45	21.7796
0.3	45	132.312
0.3	45	138.964
0.3	45	86.6681
0.3	45	117.691
0.3	45	-40.5859
0.3	45	5.24039
0.3	45	63.6576
0.3	45	30.7428
0.3	45	-97.8487
0.3	45	133.776
0.3	45	-144.753
0.3	45	107.562
0.3	45	97.7269
0.3	45	111.366
0.3	45	-22.4005
0.3	45	133.496
0.3	45	40.7036
0.3	45	5.1055
0.3	45	-160.173
0.3	45	36.4537
0.3	45	-9.21798
0.3	45	161.084
0.3	45	125.044
0.3	45	-80.8599
0.3	45	-41.0007
0.3	45	-51.615
0.3	45	4.80079
0.3	45	150.004
0.3	45	-84.6792
0.3	45	121.407
0.3	45	114.096
0.3	45	157.304
0.3	45	-80.4047
0.3	45	-16.0818
0.3	45	-145.207
0.3	45	-10.2007
0.3	45	-173.449
0.3	45	154.375
0.3	45	-8.87931
0.3	45	-108.974
0.3	45	-107.563
0.3	45	40.8664
0.3	45	-52.3034
0.3	45	68.8946
0.3	45	-158.369
0.3	45	89.7591
0.3	45	-176.632
0.3	45	165.255
0.3	45	102.493
0.3	45	170.287
0.3	45	-22.8374
0.3	45	32.3493
0.3	45	98.6956
0.3	45	151.268
0.3	45	-172.951
0.3	45	23.196
0.3	45	-127.896
0.3	45	-64.6031
0.3	45	-87.4463
0.3	45	-6.30702
0.3	45	157.043
0.3	45	148.19
0.3	45	-70.8929
0.3	45	155.583
0.3	45	32.6813
0.3	45	-117.817
0.3	45	-9.96209
0.3	45	147.236
0.3	45	134.557
0.3	45	-28.3652
0.3	45	85.9506
0.3	45	15.5631
0.3	45	-171.799
0.3	45	-43.6925
0.3	45	149.713
0.3	45	-49.7716
0.3	45	59.4219
0.3	45	-43.1231
0.3	45	-6.25398
0.3	45	35.1394
0.3	45	-172.904
0.3	45	-33.3894
0.3	45	16.9322
0.3	45	-40.0562
0.3	45	115.119
0.3	45	169.926
0.3	45	-15.3567
0.3	45	52.2142
0.3	45	137.415
0.3	45	-14.9447
0.3	45	-28.1618
0.3	45	-114.506
0.3	45	50.2399
0.3	45	34.2502
0.3	45	-100.298
0.3	45	-57.5322
0.3	45	-21.9745
0.3	45	105.164
0.3	45	-95.6029
0.3	45	-174.765
0.3	45	-150.991
0.3	45	-43.4105
0.3	45	48.8303
0.3	45	-25.0924
0.3	45	-2.02879
0.3	45	-80.975
0.3	45	-110.404
0.3	45	70.4651
0.3	45	20.124
0.3	45	-6.43272
0.3	45	-162.596
0.3	45	-164.592
0.3	45	-94.0162
0.3	45	-78.7061
0.3	45	161.878
0.3	45	-23.352
0.3	45	53.3686
0.3	45	-91.0759
0.3	45	-124.84
0.3	45	15.1791
0.3	45	38.1441
0.3	45	22.834
0.3	45	-172.515
0.3	45	-148.913
0.3	45	-64.7235
0.3	45	177.588
0.3	45	19.2412
0.3	45	-112.972
0.3	45	141.97
0.3	45	-166.094
0.3	45	-166.161
0.3	45	-179.954
0.3	45	-175.502
0.3	45	-4.79821
0.3	45	13.1526
0.3	45	124.636
0.3	45	138.06
0.3	45	33.05
0.3	45	-163.286
0.3	45	-58.1069
0.3	45	-98.9894
0.3	45	-17.9344
0.3	45	139.231
0.3	45	82.105
0.3	45	99.0929
0.3	45	34.3706
0.3	45	47.6892
0.3	45	96.7519
0.3	45	120.786
0.3	45	83.1561
0.3	45	-170.275
0.3	45	-75.7567
0.3	45	-147.789
0.3	45	7.75734
0.3	45	82.0105
0.3	45	110.958
0.3	45	-31.3499
0.3	45	-98.8316
0.3	45	46.5489
0.3	45	-177.722
0.3	45	170.932
0.3	45	-24.7541
0.3	45	113.608
0.3	45	126.288
0.3	45	-153.623
0.3	45	-61.858
0.3	45	100.051
0.3	45	171.975
0.3	45	-29.7047
0.3	45	-88.5732
0.3	45	-54.7973
0.3	45	76.5532
0.3	45	-101.998
0.3	45	13.8437
0.3	45	-151.011
0.3	45	116.53
0.3	45	-73.5712
0.3	45	-140.095
0.3	45	-52.5829
0.3	45	-30.0895
0.3	45	-107.976
0.3	45	146.155
0.3	45	105.066
0.3	45	62.0173
0.3	45	-86.5724
0.3	45	-45.1744
0.3	45	72.087
0.3	45	34.0892
0.3	45	158.431
0.3	45	-82.651
0.3	45	119.552
0.3	45	-55.559
0.3	45	7.90876
0.3	45	-12.2879
0.3	45	36.2663
0.3	45	-45.8954
0.3	45	40.952
0.3	45	12.643
0.3	45	-163.939
0.3	45	-153.704
0.3	45	18.2854
0.3	45	59.7033
