pol	setting	phi
0.3	45	-36.4738
0.3	45	29.6413
0.3	45	43.0016
0.3	45	53.5969
0.3	45	-59.0151
0.3	45	-35.3863
0.3	45	-24.3535
0.3	45	173.011
0.3	45	151.37
0.3	45	-172.505
0.3	45	-133.086
0.3	45	-56.2445
0.3	45	89.4391
0.3	45	15.4945
0.3	45	-87.8533
0.3	45	-46.4079
0.3	45	143.87
0.3	45	-169.443
0.3	45	142.211
0.3	45	167.35
0.3	45	-156.926
0.3	45	34.8593
0.3	45	-2.33737
0.3	45	5.44112
0.3	45	-155.361
0.3	45	-62.1117
0.3	45	174.98
0.3	45	112.502
0.3	45	141.229
0.3	45	77.0716
0.3	45	-132.987
0.3	45	63.6391
0.3	45	51.4567
0.3	45	7.72916
0.3	45	-68.7131
0.3	45	-178.261
0.3	45	-43.6972
0.3	45	65.4682
0.3	45	58.6583
0.3	45	160.552
0.3	45	-152.66
0.3	45	176.189
0.3	45	-103.711
0.3	45	92.4015
0.3	45	-58.8717
0.3	45	102.868
0.3	45	-155.748
0.3	45	150.353
0.3	45	-69.8834
0.3	45	138.42
0.3	45	-127.462
0.3	45	168.279
0.3	45	-89.0236
0.3	45	-99.95
0.3	45	-73.9913
0.3	45	-165.608
0.3	45	-32.5788
0.3	45	52.3313
0.3	45	128.21
0.3	45	36.7748
0.3	45	178.231
0.3	45	129.161
0.3	45	-148.688
0.3	45	-149.901
0.3	45	76.928
0.3	45	111.372
0.3	45	126.929
0.3	45	-28.1992
0.3	45	-53.6344
0.3	45	-156.245
0.3	45	114.663
0.3	45	174.892
0.3	45	166.882
0.3	45	-153.436
0.3	45	-72.8879
0.3	45	-148.467
0.3	45	136.508
0.3	45	-118.268
0.3	45	-153.463
0.3	45	-2.58029
0.3	45	-30.0324
0.3	45	-65.2615
0.3	45	-130.313
0.3	45	-148.95
0.3	45	4.96173
0.3	45	-132.377
0.3	45	-135.925
0.3	45	-74.2193
0.3	45	-59.6492
0.3	45	-37.6207
0.3	45	2.88618
0.3	45	-9.29583
0.3	45	-166.579
0.3	45	26.5951
0.3	45	-172.294
0.3	45	82.3066
0.3	45	-13.6493
0.3	45	-33.1449
0.3	45	-24.4982
0.3	45	162.946
0.3	45	141.693
0.3	45	27.7674
0.3	45	-26.4024
0.3	45	-136.137
0.3	45	-112.444
0.3	45	24.4274
0.3	45	53.7621
0.3	45	-34.6114
0.3	45	131.272
0.3	45	-90.7163
0.3	45	65.2668
0.3	45	85.4267
0.3	45	-117.828
0.3	45	-45.3281
0.3	45	-12.8623
0.3	45	9.10868
0.3	45	-6.86101
0.3	45	-137.532
0.3	45	-100.262
0.3	45	137.557
0.3	45	55.0554
0.3	45	-109.708
0.3	45	-9.40324
0.3	45	121.091
0.3	45	95.2236
0.3	45	-51.3962
0.3	45	-2.60863
0.3	45	87.7054
0.3	45	-94.4985
0.3	45	-164.797
0.3	45	147.765
0.3	45	9.78933
0.3	45	-116.285
0.3	45	171.957
0.3	45	-43.3993
0.3	45	-133.816
0.3	45	126.673
0.3	45	-52.4688
0.3	45	65.105
0.3	45	-134.72
0.3	45	-45.024
0.3	45	129.319
0.3	45	83.595
0.3	45	-55.7131
0.3	45	61.8122
0.3	45	31.0772
0.3	45	169.499
0.3	45	58.5941
0.3	45	-17.244
0.3	45	49.2666
0.3	45	-141.271
0.3	45	-54.3799
0.3	45	-29.9786
0.3	45	-62.5673
0.3	45	-111.469
0.3	45	-58.7042
0.3	45	-12.7675
0.3	45	61.3892
0.3	45	94.1634
0.3	45	-136.221
0.3	45	103.899
0.3	45	-121.151
0.3	45	-145.469
0.3	45	-97.2883
0.3	45	83.9203
0.3	45	118.127
0.3	45	89.5821
0.3	45	-101.153
0.3	45	-51.6707
0.3	45	-175.238
0.3	45	106.206
0.3	45	42.692
0.3	45	-49.2788
0.3	45	68.0295
0.3	45	71.3262
0.3	45	-87.2276
0.3	45	-64.5779
0.3	45	4.02113
0.3	45	-51.4697
0.3	45	40.8354
0.3	45	-126.601
0.3	45	130.541
0.3	45	-64.8037
0.3	45	-142.542
0.3	45	-70.2584
0.3	45	121.608
0.3	45	-40.6303
0.3	45	-49.6764
0.3	45	-3.1525
0.3	45	140.27
0.3	45	-7.36528
0.3	45	-43.2125
0.3	45	176.082
0.3	45	22.4841
0.3	45	83.3892
0.3	45	100.411
0.3	45	80.7933
0.3	45	-112.961
0.3	45	-7.44772
0.3	45	107.651
0.3	45	19.5442
0.3	45	-14.329
0.3	45	-171.619
0.3	45	169.459
0.3	45	107.562
0.3	45	-36.4733
0.3	45	157.764
0.3	45	-79.3365
0.3	45	-28.9682
0.3	45	-178.081
0.3	45	-134.686
0.3	45	126.211
0.3	45	-99.5855
0.3	45	-80.6987
0.3	45	-38.7341
0.3	45	-27.5363
