pol	setting	phi
0.3	45	96.4417
0.3	45	67.3109
0.3	45	95.2254
0.3	45	-9.95818
0.3	45	-106.562
0.3	45	-29.6514
0.3	45	-122.881
0.3	45	159.939
0.3	45	0.873786
0.3	45	-73.1008
0.3	45	-17.8739
0.3	45	142.344
0.3	45	1.97593
0.3	45	-64.1854
0.3	45	-99.2281
0.3	45	-34.8016
0.3	45	-57.95
0.3	45	77.6226
0.3	45	-108.798
0.3	45	-168.111
0.3	45	2.41799
0.3	45	-169.666
0.3	45	49.7247
0.3	45	40.7323
0.3	45	57.1569
0.3	45	134.771
0.3	45	-118.598
0.3	45	-117.652
0.3	45	-143.691
0.3	45	-0.725404
0.3	45	167.927
0.3	45	138.156
0.3	45	-163.95
0.3	45	-19.702
0.3	45	90.0262
0.3	45	152.417
0.3	45	60.9848
0.3	45	-126.865
0.3	45	66.9519
0.3	45	-59.3201
0.3	45	-25.5084
0.3	45	32.3144
0.3	45	-72.5962
0.3	45	-171.895
0.3	45	153.573
0.3	45	151.193
0.3	45	-46.5689
0.3	45	6.46697
0.3	45	-109.915
0.3	45	-78.5222
0.3	45	86.4486
0.3	45	-47.0948
0.3	45	-60.204
0.3	45	-162.814
0.3	45	-48.6667
0.3	45	-74.6486
0.3	45	80.0828
0.3	45	-82.0085
0.3	45	-158.178
0.3	45	160.76
0.3	45	21.1269
0.3	45	-144.501
0.3	45	59.6424
0.3	45	-163.425
0.3	45	53.6378
0.3	45	40.612
0.3	45	6.55635
0.3	45	59.4505
0.3	45	-53.7221
0.3	45	111.201
0.3	45	-105.994
0.3	45	152.779
0.3	45	173.972
0.3	45	-131.248
0.3	45	32.7384
0.3	45	-87.3499
0.3	45	-73.9666
0.3	45	0.186374
0.3	45	-133.647
0.3	45	-34.744
0.3	45	159.22
0.3	45	155.415
0.3	45	28.0858
0.3	45	-157.225
0.3	45	24.0147
0.3	45	172.117
0.3	45	70.4109
0.3	45	-146.079
0.3	45	85.0528
0.3	45	50.3086
0.3	45	-61.5175
0.3	45	129.502
0.3	45	-11.9105
0.3	45	-50.5728
0.3	45	-43.1295
0.3	45	-148.669
0.3	45	-6.42563
0.3	45	156.005
0.3	45	-142.447
0.3	45	-35.2291
0.3	45	-49.0175
0.3	45	-71.646
0.3	45	-156.958
0.3	45	-51.1358
0.3	45	131.034
0.3	45	22.5157
0.3	45	-158.917
0.3	45	-53.1808
0.3	45	-48.4139
0.3	45	-27.986
0.3	45	-173.964
0.3	45	-3.24946
0.3	45	-75.5833
0.3	45	-40.7181
0.3	45	-67.3134
0.3	45	-40.9703
0.3	45	120.953
0.3	45	41.4332
0.3	45	73.2185
0.3	45	-87.3705
0.3	45	-177.739
0.3	45	116.168
0.3	45	-69.107
0.3	45	153.447
0.3	45	-166.454
0.3	45	64.7028
0.3	45	151.923
0.3	45	-26.6944
0.3	45	-14.0336
0.3	45	129.812
0.3	45	10.2101
0.3	45	152.154
0.3	45	76.0561
0.3	45	88.585
0.3	45	-137.227
0.3	45	40.2636
0.3	45	105.406
0.3	45	-28.7114
0.3	45	-135.773
0.3	45	-130.184
0.3	45	152.09
0.3	45	-62.4836
0.3	45	-27.3372
0.3	45	-93.8777
0.3	45	-86.8599
0.3	45	108.238
0.3	45	-87.0246
0.3	45	99.4816
0.3	45	-15.2913
0.3	45	110.353
0.3	45	50.1367
0.3	45	166.758
0.3	45	135.962
0.3	45	-34.2725
0.3	45	-108.445
0.3	45	-12.3186
0.3	45	-69.5968
0.3	45	122.583
0.3	45	72.6845
0.3	45	-142.153
0.3	45	169.139
0.3	45	161.571
0.3	45	4.60285
0.3	45	119.774
0.3	45	-79.7675
0.3	45	104.389
0.3	45	-148.579
0.3	45	-71.736
0.3	45	176.745
0.3	45	172.529
0.3	45	-55.531
0.3	45	76.4336
0.3	45	-120.537
0.3	45	-13.4298
0.3	45	-153.866
0.3	45	-19.5901
0.3	45	80.5499
0.3	45	9.30241
0.3	45	-112.382
0.3	45	-56.4169
0.3	45	20.0078
0.3	45	51.7169
0.3	45	101.414
0.3	45	-106.61
0.3	45	-108.746
0.3	45	160.614
0.3	45	-73.2205
0.3	45	5.18619
0.3	45	143.217
0.3	45	-106.238
0.3	45	-11.8509
0.3	45	-7.49714
0.3	45	157.322
0.3	45	-122.298
0.3	45	-64.1439
0.3	45	-57.4744
0.3	45	-86.6374
0.3	45	-115.274
0.3	45	-49.1408
0.3	45	147.594
0.3	45	64.2497
0.3	45	-94.3003
0.3	45	173.718
0.3	45	33.9733
0.3	45	-64.8498
0.3	45	75.5804
0.3	45	52.5288
0.3	45	-171.357
0.3	45	-89.548
0.3	45	104.585
0.3	45	-54.576
0.3	45	-23.0649
0.3	45	-100.129
0.3	45	-140.952
0.3	45	-162.789
0.3	45	-152.325
0.3	45	32.6878
0.3	45	-161.049
0.3	45	113.449
0.3	45	-40.4634
0.3	45	-65.6028
0.3	45	-23.315
0.3	45	-62.6861
0.3	45	-125.729
0.3	45	-126.265
0.3	45	-55.2701
0.3	45	-94.4058
0.3	45	-44.9612
0.3	45	-153.63
0.3	45	-49.8636
0.3	45	50.7773
0.3	45	-113.699
0.3	45	39.1315
0.3	45	6.64222
0.3	45	161.839
0.3	45	4.95084
0.3	45	-45.2877
0.3	45	102.709
0.3	45	-11.4291
0.3	45	-63.2086
0.3	45	-85.0075
0.3	45	-12.3255
0.3	45	-110.14
0.3	45	-15.0661
0.3	45	92.4702
0.3	45	121.09
0.3	45	-38.016
0.3	45	-84.0052
0.3	45	57.3315
0.3	45	144.08
0.3	45	22.3674
0.3	45	-24.0738
0.3	45	-142.197
0.3	45	-10.2632
0.3	45	-115.785
0.3	45	84.911
0.3	45	-161.443
0.3	45	-50.4757
0.3	45	14.3747
0.3	45	27.2579
0.3	45	-172.753
0.3	45	8.84041
0.3	45	-10.087
0.3	45	80.5328
0.3	45	168.825
0.3	45	149.481
0.3	45	-138.124
0.3	45	-43.6883
0.3	45	158.42
0.3	45	58.1408
0.3	45	-116.507
0.3	45	37.2098
0.3	45	-82.4997
0.3	45	-65.926
0.3	45	120.557
0.3	45	56.0789
0.3	45	-55.3048
0.3	45	-14.6675
0.3	45	11.8913
0.3	45	166.774
0.3	45	23.7814
0.3	45	119.736
0.3	45	20.9864
0.3	45	153.159
0.3	45	60.3289
0.3	45	166.543
0.3	45	82.3003
0.3	45	139.49
0.3	45	-58.5051
0.3	45	163.112
0.3	45	-15.4305
0.3	45	-94.0074
0.3	45	147.335
0.3	45	11.4087
0.3	45	47.5765
0.3	45	-48.0989
0.3	45	-4.42853
0.3	45	-26.5232
0.3	45	71.036
0.3	45	96.2244
0.3	45	-95.7339
0.3	45	12.3016
0.3	45	-116.766
0.3	45	-72.4767
0.3	45	93.9258
0.3	45	-92.3672
0.3	45	-143.532
0.3	45	56.6125
0.3	45	-79.2639
0.3	45	-13.8037
0.3	45	97.4825
0.3	45	-152.076
0.3	45	99.9453
0.3	45	15.0148
0.3	45	139.982
0.3	45	80.4813
0.3	45	78.8443
0.3	45	125.052
0.3	45	66.803
0.3	45	22.196
0.3	45	1.1429
0.3	45	-121.112
0.3	45	-32.1145
0.3	45	-61.7537
0.3	45	-173.767
0.3	45	-108.962
0.3	45	-22.1657
0.3	45	64.4334
0.3	45	-74.3719
0.3	45	68.9353
0.3	45	-115.589
0.3	45	-92.2932
0.3	45	76.1554
0.3	45	-91.2791
0.3	45	-94.4035
0.3	45	-20.4499
0.3	45	-55.0552
0.3	45	23.726
0.3	45	105.287
0.3	45	4.84276
0.3	45	87.5803
0.3	45	141.503
0.3	45	160.548
0.3	45	167.09
0.3	45	-83.1732
0.3	45	-92.8568
0.3	45	-154.858
0.3	45	-48.1079
0.3	45	-21.112
