pol	setting	phi
0.3	45	-98.9429
0.3	45	127.03
0.3	45	1.89067
0.3	45	-46.292
0.3	45	-72.7799
0.3	45	-59.7082
0.3	45	-70.5044
0.3	45	13.115
0.3	45	-173.562
0.3	45	-48.4169
0.3	45	178.137
0.3	45	-86.5773
0.3	45	-164.781
0.3	45	115.871
0.3	45	-95.135
0.3	45	60.6087
0.3	45	-39.3942
0.3	45	133.739
0.3	45	67.9519
0.3	45	-22.752
0.3	45	-77.6742
0.3	45	-0.151184
0.3	45	-103.426
0.3	45	-133.184
0.3	45	77.598
0.3	45	-17.9594
0.3	45	19.2089
0.3	45	44.5487
0.3	45	4.9955
0.3	45	-163.254
0.3	45	125.96
0.3	45	-44.586
0.3	45	-137.702
0.3	45	-103.43
0.3	45	59.9007
0.3	45	-159.74
0.3	45	-120.043
0.3	45	-94.5896
0.3	45	52.118
0.3	45	-52.8766
0.3	45	-25.3499
0.3	45	-158.127
0.3	45	-109.792
0.3	45	8.35022
0.3	45	117.849
0.3	45	-139.835
0.3	45	-153.276
0.3	45	87.1308
0.3	45	12.405
0.3	45	140.249
0.3	45	173.394
0.3	45	-129.482
0.3	45	-0.157326
0.3	45	130.186
0.3	45	25.6292
0.3	45	-23.5134
0.3	45	-29.357
0.3	45	-42.475
0.3	45	128.278
0.3	45	-133.269
0.3	45	159.776
0.3	45	-96.6188
0.3	45	83.964
0.3	45	76.111
0.3	45	-57.6489
0.3	45	1.74034
0.3	45	-19.5149
0.3	45	12.89
0.3	45	115.932
0.3	45	-127.071
0.3	45	-96.2504
0.3	45	114.984
0.3	45	-130.472
0.3	45	-23.3225
0.3	45	-65.1171
0.3	45	-19.3181
0.3	45	46.522
0.3	45	-132.964
0.3	45	-19.183
0.3	45	21.3599
0.3	45	-166.477
0.3	45	75.0363
0.3	45	106.395
0.3	45	3.1417
0.3	45	-179.191
0.3	45	85.4174
0.3	45	-86.6131
0.3	45	-103.573
0.3	45	-156.261
0.3	45	-82.7547
0.3	45	40.7557
0.3	45	-79.5268
0.3	45	150.093
0.3	45	-19.7116
0.3	45	98.6438
0.3	45	-156.323
0.3	45	-56.7025
0.3	45	-115.967
0.3	45	96.6211
0.3	45	69.1379
0.3	45	133.901
0.3	45	-120.497
0.3	45	-44.6993
0.3	45	45.3153
0.3	45	-80.0516
0.3	45	29.3436
0.3	45	161.781
0.3	45	-163.047
0.3	45	-20.3547
0.3	45	42.0946
0.3	45	-103.817
0.3	45	-10.3534
0.3	45	176.82
0.3	45	-160.946
0.3	45	32.0623
0.3	45	-172.422
0.3	45	145.44
0.3	45	129.839
0.3	45	-55.9635
0.3	45	107.001
0.3	45	-81.5679
0.3	45	-61.3587
0.3	45	-70.4143
0.3	45	-115.774
0.3	45	4.79376
0.3	45	159.168
0.3	45	-42.7413
0.3	45	-64.6161
0.3	45	77.4546
0.3	45	0.603254
0.3	45	40.1787
0.3	45	66.7423
0.3	45	162.782
0.3	45	-102.505
0.3	45	-117.216
0.3	45	135.93
0.3	45	60.4169
0.3	45	-4.72175
0.3	45	167.834
0.3	45	-87.0276
0.3	45	155.587
0.3	45	94.0493
0.3	45	34.7121
0.3	45	11.8236
0.3	45	-66.8426
0.3	45	56.803
0.3	45	66.8248
0.3	45	-170.875
0.3	45	86.7661
0.3	45	114.76
0.3	45	22.4689
0.3	45	-65.8815
0.3	45	140.626
0.3	45	-168.061
0.3	45	78.9432
0.3	45	-43.6102
0.3	45	59.6849
0.3	45	65.4002
0.3	45	-95.8172
0.3	45	40.3818
0.3	45	-164.138
0.3	45	-18.4301
0.3	45	-14.8086
0.3	45	-95.7448
0.3	45	154.766
0.3	45	129.634
0.3	45	166.723
0.3	45	17.2125
0.3	45	136.685
0.3	45	-88.2699
0.3	45	-58.2404
0.3	45	-74.0373
0.3	45	-80.5248
0.3	45	138.166
0.3	45	35.7136
0.3	45	-62.5794
0.3	45	172.527
