pol	setting	phi
0.3	45	37.0411
0.3	45	130.379
0.3	45	139.717
0.3	45	43.0983
0.3	45	69.0546
0.3	45	-40.2012
0.3	45	158.351
0.3	45	174.437
0.3	45	-106.107
0.3	45	-97.8719
0.3	45	-18.5484
0.3	45	-173.635
0.3	45	-11.0242
0.3	45	64.3177
0.3	45	-164.405
0.3	45	92.8939
0.3	45	64.5707
0.3	45	14.8808
0.3	45	-26.8316
0.3	45	-7.77239
0.3	45	80.0262
0.3	45	-108.79
0.3	45	-80.446
0.3	45	-125.521
0.3	45	-82.5693
0.3	45	-177.344
0.3	45	40.5677
0.3	45	133.945
0.3	45	-28.1492
0.3	45	117.439
0.3	45	115.067
0.3	45	63.4502
0.3	45	-171.056
0.3	45	75.6702
0.3	45	23.2828
0.3	45	82.2565
0.3	45	-57.6721
0.3	45	148.153
0.3	45	127.384
0.3	45	78.6006
0.3	45	-61.3089
0.3	45	142.342
0.3	45	148.208
0.3	45	-22.7627
0.3	45	115.369
0.3	45	25.6617
0.3	45	176.084
0.3	45	-22.5429
0.3	45	103.89
0.3	45	176.863
0.3	45	148.492
0.3	45	-27.6616
0.3	45	157.444
0.3	45	-125.835
0.3	45	90.9117
0.3	45	122.827
0.3	45	-134.505
0.3	45	-73.3939
0.3	45	80.5115
0.3	45	41.1738
0.3	45	-105.448
0.3	45	-140.553
0.3	45	-91.1861
0.3	45	27.5668
0.3	45	125.337
0.3	45	46.6751
0.3	45	128.889
0.3	45	-41.719
0.3	45	12.4716
0.3	45	46.6264
0.3	45	-61.1005
0.3	45	177.274
0.3	45	119.572
0.3	45	135.909
0.3	45	-153.926
0.3	45	-29.2326
0.3	45	-137.568
0.3	45	33.7997
0.3	45	-18.0411
0.3	45	167.607
0.3	45	132.671
0.3	45	163.422
0.3	45	6.16921
0.3	45	-117.573
0.3	45	127.737
0.3	45	64.0651
0.3	45	158.843
0.3	45	-17.3203
0.3	45	-82.4657
0.3	45	22.6423
0.3	45	45.7998
0.3	45	-75.3471
0.3	45	110.544
0.3	45	-70.1683
0.3	45	166.763
0.3	45	90.1923
0.3	45	-177.096
0.3	45	-29.6725
0.3	45	174.886
0.3	45	-3.83376
0.3	45	-117.855
0.3	45	126.622
0.3	45	-45.7666
0.3	45	93.7073
0.3	45	-44.6577
0.3	45	64.7505
0.3	45	167.556
0.3	45	-171.047
0.3	45	-87.6769
0.3	45	109.115
0.3	45	-175.295
0.3	45	-40.7589
0.3	45	168.984
0.3	45	126.032
0.3	45	149.656
0.3	45	3.0772
0.3	45	7.53708
0.3	45	42.4226
0.3	45	-63.5756
0.3	45	-46.8157
0.3	45	-179.647
0.3	45	-37.1067
0.3	45	-39.5007
0.3	45	-18.5296
0.3	45	145.648
0.3	45	175.108
0.3	45	61.964
0.3	45	-19.6548
0.3	45	-9.28903
0.3	45	-39.2351
0.3	45	151.734
0.3	45	136.942
0.3	45	4.5047
0.3	45	-65.6665
0.3	45	-50.8682
0.3	45	-123.466
0.3	45	77.4961
0.3	45	-66.5386
0.3	45	-154.06
0.3	45	113.007
0.3	45	161.446
0.3	45	5.03221
0.3	45	-109.4
0.3	45	-25.1217
0.3	45	146.864
0.3	45	57.8929
0.3	45	-146.058
0.3	45	-61.3439
0.3	45	-160.349
0.3	45	69.2265
0.3	45	173.355
0.3	45	58.5899
0.3	45	-33.4754
0.3	45	134.385
0.3	45	-157.507
0.3	45	-54.9941
0.3	45	103.843
0.3	45	-22.6418
0.3	45	-95.5076
0.3	45	-4.07189
0.3	45	-27.723
0.3	45	-144.903
