pol	setting	phi
0.3	45	-77.969
0.3	45	108.649
0.3	45	13.6554
0.3	45	88.718
0.3	45	46.0182
0.3	45	108.277
0.3	45	-58.4569
0.3	45	-120.749
0.3	45	13.4299
0.3	45	53.645
0.3	45	34.7405
0.3	45	-108.987
0.3	45	-135.501
0.3	45	78.2496
0.3	45	-106.003
0.3	45	-75.8285
0.3	45	-127.996
0.3	45	-121.504
0.3	45	-147.692
0.3	45	148.117
0.3	45	152.208
0.3	45	135.595
0.3	45	-129.129
0.3	45	-47.28
0.3	45	-76.5703
0.3	45	-91.8567
0.3	45	41.0217
0.3	45	-18.2085
0.3	45	7.32232
0.3	45	-14.0989
0.3	45	-25.5759
0.3	45	-83.6209
0.3	45	-45.4244
0.3	45	-77.0536
0.3	45	45.2237
0.3	45	-150.543
0.3	45	-26.8808
0.3	45	135.346
0.3	45	135.825
0.3	45	-68.0913
0.3	45	14.8001
0.3	45	-27.433
0.3	45	-164.623
0.3	45	170.847
0.3	45	29.253
0.3	45	-140.054
0.3	45	74.1821
0.3	45	29.8465
0.3	45	-45.7871
0.3	45	-47.3293
0.3	45	152.67
0.3	45	16.8641
0.3	45	26.9823
0.3	45	85.9239
0.3	45	113.783
0.3	45	-52.1367
0.3	45	-46.2607
0.3	45	89.751
0.3	45	-120.476
0.3	45	68.0294
0.3	45	-125.783
0.3	45	37.684
0.3	45	115.212
0.3	45	168.752
0.3	45	102.115
0.3	45	85.5095
0.3	45	-4.9114
0.3	45	57
0.3	45	-31.8168
0.3	45	23.0992
0.3	45	162.477
0.3	45	141.327
0.3	45	130.467
0.3	45	150.635
0.3	45	-99.4187
0.3	45	-47.2822
0.3	45	130.614
0.3	45	-153.584
0.3	45	176.451
0.3	45	67.0832
0.3	45	-110.694
0.3	45	56.8672
0.3	45	168.467
0.3	45	-148.501
0.3	45	123.43
0.3	45	165.716
0.3	45	135.829
0.3	45	-175.85
0.3	45	-27.2939
0.3	45	-39.1026
0.3	45	173.771
0.3	45	154.852
0.3	45	132.05
0.3	45	-2.04543
0.3	45	-17.9018
0.3	45	-114.908
0.3	45	-28.3423
0.3	45	140.799
0.3	45	145.345
0.3	45	177.643
0.3	45	-31.1924
0.3	45	54.5131
0.3	45	-73.8069
0.3	45	-117.665
0.3	45	-75.8223
