pol	setting	phi
0.3	45	169.809
0.3	45	-154.438
0.3	45	126.803
0.3	45	156.385
0.3	45	-154.112
0.3	45	-140.902
0.3	45	84.3247
0.3	45	-164.829
0.3	45	-138.741
0.3	45	148.168
0.3	45	-114.553
0.3	45	70.1281
0.3	45	-116.431
0.3	45	-49.3804
0.3	45	125.844
0.3	45	152.544
0.3	45	130.352
0.3	45	147.065
0.3	45	91.8742
0.3	45	-120.827
0.3	45	-117.796
0.3	45	-131.726
0.3	45	-141.57
0.3	45	61.5259
0.3	45	-85.3278
0.3	45	-112.713
0.3	45	149.205
0.3	45	-39.9486
0.3	45	169.727
0.3	45	-163.617
0.3	45	112.541
0.3	45	-170.287
0.3	45	-20.9042
0.3	45	-22.0532
0.3	45	-142.769
0.3	45	103.51
0.3	45	109.885
0.3	45	-178.059
0.3	45	97.3254
0.3	45	-109.285
0.3	45	-63.0027
0.3	45	141.968
0.3	45	-56.9826
0.3	45	50.1301
0.3	45	-73.8754
0.3	45	108.362
0.3	45	-35.8134
0.3	45	77.4806
0.3	45	-116.99
0.3	45	57.1921
0.3	45	145.879
0.3	45	-114.92
0.3	45	-83.8523
0.3	45	-77.4639
0.3	45	77.3363
0.3	45	-20.6192
0.3	45	-168.213
0.3	45	-175.481
0.3	45	78.9404
0.3	45	46.409
0.3	45	164.137
0.3	45	-1.53637
0.3	45	-115.596
0.3	45	-4.92647
0.3	45	103.981
0.3	45	-2.82538
0.3	45	152.432
0.3	45	109.68
0.3	45	-59.9938
0.3	45	167.452
0.3	45	-42.7552
0.3	45	146.574
0.3	45	146.173
0.3	45	-95.2493
0.3	45	-19.6942
0.3	45	-0.787298
0.3	45	-46.3581
0.3	45	163.279
0.3	45	109.54
0.3	45	-161.984
0.3	45	-157.096
0.3	45	130.266
0.3	45	150.73
0.3	45	-27.2857
0.3	45	-78.2784
0.3	45	-80.9944
0.3	45	-31.4111
0.3	45	126.676
0.3	45	-104.717
0.3	45	74.8149
0.3	45	165.776
0.3	45	-35.5278
0.3	45	-108.114
0.3	45	-107.563
0.3	45	-25.7508
0.3	45	51.1879
0.3	45	-165.668
0.3	45	-87.2834
0.3	45	111.822
0.3	45	-131.582
0.3	45	77.1625
0.3	45	-98.6374
0.3	45	-119.643
0.3	45	-166.736
0.3	45	20.7572
0.3	45	-25.9723
0.3	45	74.9172
0.3	45	102.904
0.3	45	127.41
0.3	45	140.201
0.3	45	-4.07604
0.3	45	-57.0678
0.3	45	-33.5269
0.3	45	-116.007
0.3	45	60.4621
0.3	45	128.821
0.3	45	-170.135
0.3	45	-102.68
0.3	45	44.6356
0.3	45	172.231
0.3	45	26.4495
0.3	45	8.88589
0.3	45	-27.0796
0.3	45	-7.6855
0.3	45	116.327
0.3	45	-121.8
0.3	45	-68.511
0.3	45	-26.8716
0.3	45	-62.3744
0.3	45	-176.903
0.3	45	-86.8352
0.3	45	-87.6356
0.3	45	124.269
0.3	45	12.7353
0.3	45	-62.8093
0.3	45	-59.1774
0.3	45	44.3016
0.3	45	-2.15587
0.3	45	67.2129
0.3	45	-154.904
0.3	45	120.451
0.3	45	-105.979
0.3	45	-53.6511
0.3	45	-101.128
0.3	45	151.015
0.3	45	-18.7264
0.3	45	52.0936
0.3	45	-170.755
0.3	45	148.53
0.3	45	147.398
0.3	45	-161.531
0.3	45	154.404
0.3	45	-114.641
0.3	45	-107.161
0.3	45	-13.8445
0.3	45	-134.737
0.3	45	91.3156
0.3	45	-133.73
0.3	45	-154.95
0.3	45	148.992
0.3	45	-94.9999
0.3	45	-170.263
0.3	45	-98.2448
0.3	45	94.7011
0.3	45	79.7181
0.3	45	15.4624
0.3	45	67.7099
0.3	45	-161.88
0.3	45	-135.986
0.3	45	-17.7684
0.3	45	1.20606
0.3	45	-121.039
0.3	45	-87.7598
0.3	45	63.6976
0.3	45	-47.0462
0.3	45	144.544
0.3	45	-4.74333
0.3	45	24.2952
0.3	45	18.0975
0.3	45	-39.0721
0.3	45	-170.607
0.3	45	-53.9291
0.3	45	-96.4064
0.3	45	-145.311
0.3	45	2.66861
0.3	45	24.7779
0.3	45	-66.5098
0.3	45	148.833
0.3	45	167.217
0.3	45	74.4944
0.3	45	9.01976
0.3	45	145.107
0.3	45	-6.96623
0.3	45	23.653
0.3	45	-19.1644
0.3	45	51.1448
0.3	45	103.087
0.3	45	58.5943
0.3	45	-73.742
0.3	45	-73.7215
0.3	45	-28.0614
0.3	45	70.5127
0.3	45	173.665
0.3	45	-88.9605
0.3	45	-166.622
0.3	45	91.9014
0.3	45	-135.756
0.3	45	49.9452
0.3	45	59.2608
0.3	45	-8.15117
0.3	45	38.7036
0.3	45	-112.029
0.3	45	58.3196
0.3	45	13.4251
0.3	45	133.692
0.3	45	-168.98
0.3	45	126.322
0.3	45	128.765
0.3	45	60.9023
0.3	45	-118.58
0.3	45	77.8192
0.3	45	-171.933
0.3	45	47.1361
0.3	45	96.9446
0.3	45	-176.701
0.3	45	48.1964
0.3	45	123.782
