pol	setting	phi
0.3	45	-103.46
0.3	45	178.9
0.3	45	162.736
0.3	45	150.765
0.3	45	16.6135
0.3	45	-88.6714
0.3	45	-27.3425
0.3	45	33.161
0.3	45	-74.1095
0.3	45	120.31
0.3	45	-90.5341
0.3	45	-51.5812
0.3	45	1.06536
0.3	45	55.8474
0.3	45	100.614
0.3	45	121.267
0.3	45	161.946
0.3	45	-28.0856
0.3	45	34.9912
0.3	45	-32.337
0.3	45	47.9957
0.3	45	41.6432
0.3	45	-177.221
0.3	45	-54.2933
0.3	45	123.36
0.3	45	161.921
0.3	45	62.9023
0.3	45	-20.7887
0.3	45	-44.8368
0.3	45	157.144
0.3	45	-33.863
0.3	45	68.7649
0.3	45	-79.0494
0.3	45	129.809
0.3	45	16.5008
0.3	45	108.879
0.3	45	10.5049
0.3	45	146.898
0.3	45	48.1488
0.3	45	-21.9886
0.3	45	-76.2189
0.3	45	144.609
0.3	45	69.6526
0.3	45	36.6932
0.3	45	51.4396
0.3	45	-88.7693
0.3	45	-0.0975118
0.3	45	-14.2637
0.3	45	84.7036
0.3	45	170.135
0.3	45	-142.632
0.3	45	53.6397
0.3	45	-34.9749
0.3	45	25.1973
0.3	45	-27.0798
0.3	45	-139.741
0.3	45	50.9835
0.3	45	-0.799258
0.3	45	22.8075
0.3	45	-111.054
0.3	45	53.5613
0.3	45	127.68
0.3	45	-87.0247
0.3	45	-72.9864
0.3	45	-11.9134
0.3	45	-64.0579
0.3	45	170.782
0.3	45	-149.732
0.3	45	165.657
0.3	45	-53.8228
0.3	45	72.8491
0.3	45	56.1731
0.3	45	-3.15486
0.3	45	118.266
0.3	45	-61.1694
0.3	45	-5.43556
0.3	45	111.884
0.3	45	-114.822
0.3	45	120.441
0.3	45	-162.154
0.3	45	98.9644
0.3	45	77.7857
0.3	45	67.7673
0.3	45	146.306
0.3	45	-178.556
0.3	45	68.15
0.3	45	-72.6327
0.3	45	82.2518
0.3	45	-11.2237
0.3	45	43.4541
0.3	45	2.15301
0.3	45	-100.613
0.3	45	-77.1315
0.3	45	-109.259
0.3	45	111.327
0.3	45	-29.2923
0.3	45	-152.494
0.3	45	27.3021
0.3	45	30.5953
0.3	45	24.3146
0.3	45	83.038
0.3	45	72.7588
0.3	45	-84.0478
0.3	45	0.904165
0.3	45	-15.1719
0.3	45	3.19116
0.3	45	-57.8115
0.3	45	-98.4129
0.3	45	-169.342
0.3	45	21.1811
0.3	45	80.1529
0.3	45	128.139
0.3	45	-73.7573
0.3	45	117.038
0.3	45	13.9218
0.3	45	123.684
0.3	45	4.59865
0.3	45	95.8201
0.3	45	-104.861
0.3	45	-106.77
0.3	45	-118.366
0.3	45	-139.682
0.3	45	19.4189
0.3	45	2.10727
0.3	45	80.5388
0.3	45	-81.6086
0.3	45	95.3006
0.3	45	15.3158
0.3	45	-54.2007
0.3	45	135.198
0.3	45	-15.2086
0.3	45	-23.3574
0.3	45	-78.5062
0.3	45	35.1714
0.3	45	91.5622
0.3	45	-4.07619
0.3	45	153.991
0.3	45	-35.8818
0.3	45	170.1
0.3	45	64.1453
0.3	45	75.1577
0.3	45	158.371
0.3	45	38.6239
0.3	45	-100.61
0.3	45	-51.1433
0.3	45	-153.853
0.3	45	-124.549
0.3	45	73.3711
0.3	45	154.41
0.3	45	-174.577
0.3	45	73.6484
0.3	45	24.7816
0.3	45	91.8784
0.3	45	22.3317
0.3	45	-96.8865
0.3	45	40.292
0.3	45	3.16194
0.3	45	-97.5555
0.3	45	10.94
0.3	45	-120.571
0.3	45	-23.345
0.3	45	-111.4
0.3	45	-54.3128
0.3	45	-142.233
0.3	45	-113.203
0.3	45	49.8517
0.3	45	26.6117
0.3	45	-96.2595
0.3	45	145.055
0.3	45	123.989
0.3	45	51.3608
0.3	45	-137.598
0.3	45	126.289
0.3	45	161.205
0.3	45	173.739
0.3	45	-0.0745512
0.3	45	-104.308
0.3	45	107.807
0.3	45	86.1429
0.3	45	-108.6
0.3	45	134.265
0.3	45	-19.9223
0.3	45	93.8604
0.3	45	107.228
0.3	45	135.27
0.3	45	175.458
0.3	45	-67.689
0.3	45	113.117
0.3	45	-90.6281
0.3	45	38.9501
0.3	45	107.666
0.3	45	108.731
0.3	45	-113.008
0.3	45	-30.1707
0.3	45	132.665
0.3	45	33.3979
0.3	45	111.117
0.3	45	35.1588
0.3	45	178.745
0.3	45	-70.9436
0.3	45	-123.436
0.3	45	-67.6327
0.3	45	135.88
0.3	45	55.6947
0.3	45	73.9289
0.3	45	101.933
0.3	45	62.7637
0.3	45	-152.663
0.3	45	39.1226
0.3	45	108.678
0.3	45	21.1689
0.3	45	-15.4837
0.3	45	126.866
0.3	45	-36.4639
0.3	45	-150.433
0.3	45	-80.9949
0.3	45	49.3447
0.3	45	123.131
0.3	45	-32.0071
0.3	45	175.5
0.3	45	-15.4013
0.3	45	88.9594
0.3	45	-85.699
0.3	45	24.3207
0.3	45	-121.794
0.3	45	178.305
0.3	45	16.8984
0.3	45	-155.666
0.3	45	40.5708
0.3	45	164.138
0.3	45	107.315
0.3	45	-19.9881
0.3	45	-57.0774
0.3	45	57.9793
0.3	45	-90.94
0.3	45	-21.9782
0.3	45	-5.38522
0.3	45	-32.7591
0.3	45	-94.5521
0.3	45	153.414
0.3	45	25.6045
0.3	45	76.0703
0.3	45	-175.694
0.3	45	-39.0206
0.3	45	-141.176
0.3	45	35.8088
0.3	45	12.4993
0.3	45	119.621
0.3	45	-42.6806
0.3	45	150.715
0.3	45	-90.8333
0.3	45	-103.291
0.3	45	140.873
0.3	45	179.517
0.3	45	-113.361
0.3	45	-158.27
0.3	45	-173.091
0.3	45	163.443
0.3	45	-52.0453
0.3	45	92.1911
0.3	45	-59.0219
0.3	45	-54.6259
0.3	45	-58.1942
0.3	45	-126.544
0.3	45	-177.643
0.3	45	146.528
0.3	45	-137.452
0.3	45	-18.2202
0.3	45	-150.002
0.3	45	-65.3949
0.3	45	-174.301
0.3	45	19.5328
0.3	45	-92.04
0.3	45	177.922
0.3	45	62.0947
0.3	45	-9.22137
0.3	45	84.5204
0.3	45	-75.4634
0.3	45	144.693
0.3	45	-80.3952
0.3	45	18.9509
0.3	45	18.0328
0.3	45	61.2996
0.3	45	60.6511
0.3	45	140.513
0.3	45	169.928
0.3	45	-29.6033
0.3	45	-6.06974
0.3	45	55.7189
0.3	45	-44.3706
0.3	45	-164.156
0.3	45	-86.1825
0.3	45	-59.3237
0.3	45	-80.7193
0.3	45	-176.617
0.3	45	-125.745
0.3	45	177.643
0.3	45	17.7353
0.3	45	99.7408
0.3	45	157.091
0.3	45	-164.945
0.3	45	174.104
0.3	45	-175.706
0.3	45	-156.834
0.3	45	73.2586
0.3	45	97.9425
0.3	45	50.7742
0.3	45	-139.912
0.3	45	-118.62
0.3	45	57.7288
0.3	45	114.789
0.3	45	107.357
0.3	45	146.628
0.3	45	-69.8493
0.3	45	-16.0966
0.3	45	-104.941
0.3	45	68.8273
0.3	45	-72.8896
0.3	45	30.0506
0.3	45	-40.6697
0.3	45	120.703
0.3	45	59.387
0.3	45	90.0212
0.3	45	165.459
0.3	45	-14.8046
0.3	45	151.203
0.3	45	-46.1081
0.3	45	-118.705
0.3	45	69.4774
0.3	45	-167.344
0.3	45	120.873
0.3	45	-30.1465
0.3	45	-63.818
0.3	45	3.77921
0.3	45	38.081
0.3	45	-168.224
0.3	45	-53.5998
0.3	45	-60.1336
0.3	45	-57.7093
0.3	45	-45.3561
0.3	45	-52.9744
0.3	45	-77.286
0.3	45	-36.5133
0.3	45	58.5387
0.3	45	-60.5381
0.3	45	1.16428
0.3	45	-50.6998
0.3	45	80.2704
0.3	45	93.8723
0.3	45	-154.138
0.3	45	40.6282
0.3	45	-162.752
0.3	45	-40.8379
0.3	45	-58.5748
0.3	45	-39.4559
0.3	45	69.3339
0.3	45	70.4346
0.3	45	-55.513
0.3	45	77.8774
0.3	45	49.9103
0.3	45	55.591
0.3	45	153.078
0.3	45	-40.652
0.3	45	-56.1374
0.3	45	-161.222
0.3	45	-122.091
0.3	45	13.5282
0.3	45	-84.2561
0.3	45	93.8921
0.3	45	-110.598
0.3	45	-35.2703
0.3	45	89.1806
0.3	45	155.017
0.3	45	121.212
0.3	45	108.804
0.3	45	-1.74263
0.3	45	145.548
0.3	45	136.173
0.3	45	132.671
0.3	45	-66.0517
0.3	45	3.30296
0.3	45	-96.3478
0.3	45	-159.589
0.3	45	12.4055
0.3	45	75.7412
0.3	45	154.315
0.3	45	-66.9158
0.3	45	144.586
0.3	45	-92.3838
0.3	45	-34.2587
0.3	45	-156.819
0.3	45	0.0082238
0.3	45	-82.5068
0.3	45	101.766
0.3	45	-92.0214
0.3	45	-156.128
0.3	45	-61.9147
0.3	45	-118.044
0.3	45	-169.149
0.3	45	-161.152
0.3	45	52.1858
0.3	45	-59.8623
0.3	45	-42.5998
0.3	45	174.105
0.3	45	47.8407
0.3	45	10.1308
0.3	45	92.5209
0.3	45	-44.0368
0.3	45	58.7844
0.3	45	158.008
0.3	45	-10.8121
0.3	45	126.652
0.3	45	-62.75
0.3	45	39.7662
0.3	45	-113.181
0.3	45	-168.575
0.3	45	-165.399
0.3	45	-167.745
0.3	45	155.52
0.3	45	152.855
0.3	45	-86.8247
0.3	45	157.403
0.3	45	-123.21
0.3	45	138.591
0.3	45	110.239
0.3	45	-121.501
0.3	45	162.427
0.3	45	-51.322
0.3	45	3.36534
0.3	45	-134.245
0.3	45	175.059
0.3	45	-55.5593
0.3	45	-67.2748
0.3	45	101.817
0.3	45	-87.586
0.3	45	155.195
0.3	45	-76.8434
0.3	45	-61.0551
0.3	45	160.099
0.3	45	106.279
0.3	45	-113.223
0.3	45	-45.4218
0.3	45	-110.936
0.3	45	79.0822
0.3	45	-29.2433
0.3	45	81.3048
0.3	45	173.222
0.3	45	169.286
0.3	45	9.51371
0.3	45	148.598
0.3	45	-29.4621
0.3	45	104.531
0.3	45	70.0675
0.3	45	-70.6546
0.3	45	-88.3981
0.3	45	-122.684
0.3	45	-47.1282
0.3	45	124.508
0.3	45	-12.5369
0.3	45	61.7498
