pol	setting	phi
0.3	45	61.622
0.3	45	-10.9123
0.3	45	-73.7081
0.3	45	-83.4627
0.3	45	-7.52974
0.3	45	38.5368
0.3	45	-20.0466
0.3	45	77.8544
0.3	45	50.8089
0.3	45	127.151
0.3	45	172.93
0.3	45	-20.2924
0.3	45	-93.1815
0.3	45	25.2851
0.3	45	50.8902
0.3	45	141.02
0.3	45	-91.7636
0.3	45	166.544
0.3	45	-127.185
0.3	45	-111.309
0.3	45	153.917
0.3	45	35.6092
0.3	45	-30.225
0.3	45	71.7024
0.3	45	148.388
0.3	45	36.1599
0.3	45	-61.9611
0.3	45	-132.73
0.3	45	-18.3979
0.3	45	-81.78
0.3	45	-80.4794
0.3	45	-127.157
0.3	45	-152.222
0.3	45	-89.5661
0.3	45	68.2242
0.3	45	160.996
0.3	45	22.0435
0.3	45	-58.5241
0.3	45	-33.241
0.3	45	-174.568
0.3	45	-110.644
0.3	45	-73.1538
0.3	45	32.9269
0.3	45	-17.9899
0.3	45	178.853
0.3	45	91.1133
0.3	45	-113.691
0.3	45	5.95014
0.3	45	-107.748
0.3	45	41.701
0.3	45	47.6181
0.3	45	145.088
0.3	45	-6.12606
0.3	45	44.0655
0.3	45	-116.339
0.3	45	-137.286
0.3	45	122.201
0.3	45	-111.475
0.3	45	102.015
0.3	45	-61.6841
0.3	45	179.834
0.3	45	-15.3743
0.3	45	-136.513
0.3	45	15.4937
0.3	45	33.8628
0.3	45	148.468
0.3	45	-58.0815
0.3	45	120.575
0.3	45	27.1366
0.3	45	-75.9972
0.3	45	-30.9632
0.3	45	-140.471
0.3	45	-42.5421
0.3	45	8.26431
0.3	45	13.9077
0.3	45	48.0824
0.3	45	-87.6107
0.3	45	-138.092
0.3	45	116.399
0.3	45	88.6577
0.3	45	-92.6767
0.3	45	-92.3204
0.3	45	-129.806
0.3	45	127.013
0.3	45	47.9116
0.3	45	107.029
0.3	45	-167.038
0.3	45	5.98524
0.3	45	3.63485
0.3	45	-24.3105
0.3	45	-47.1475
0.3	45	156.263
0.3	45	13.959
0.3	45	-27.3251
0.3	45	2.91949
0.3	45	-1.82583
0.3	45	121.996
0.3	45	-97.3614
0.3	45	-119.95
0.3	45	-167.307
0.3	45	33.4364
0.3	45	94.7959
0.3	45	-77.0566
0.3	45	10.582
0.3	45	-133.209
0.3	45	78.4015
0.3	45	-148.844
0.3	45	-113.197
0.3	45	-109.387
0.3	45	152.343
0.3	45	-146.338
0.3	45	109.568
0.3	45	147.842
0.3	45	-45.8104
0.3	45	-59.632
0.3	45	76.8952
0.3	45	44.1059
0.3	45	-89.1404
0.3	45	95.4627
0.3	45	-45.5928
0.3	45	-113.76
0.3	45	98.7494
0.3	45	2.4343
0.3	45	31.0457
0.3	45	140.452
0.3	45	160.01
0.3	45	-127.889
0.3	45	33.5499
0.3	45	-80.3333
0.3	45	34.0039
0.3	45	149.272
0.3	45	-136.857
0.3	45	-13.1367
0.3	45	-106.091
0.3	45	90.2511
0.3	45	83.8324
0.3	45	141.217
0.3	45	11.8677
0.3	45	-98.8729
0.3	45	137.82
0.3	45	114.572
0.3	45	101.234
0.3	45	-68.3043
0.3	45	84.8846
0.3	45	109.104
0.3	45	-92.5326
0.3	45	-114.692
0.3	45	-141.841
0.3	45	-57.1012
0.3	45	140.699
0.3	45	76.2436
0.3	45	-58.8207
0.3	45	-147.272
0.3	45	122.455
0.3	45	-81.1578
0.3	45	-67.7765
0.3	45	-23.306
0.3	45	-11.1245
0.3	45	-79.6721
0.3	45	166.19
0.3	45	-87.8825
0.3	45	-164.303
0.3	45	-51.4367
0.3	45	5.30196
0.3	45	151.521
0.3	45	0.802834
0.3	45	105.739
0.3	45	-119.372
0.3	45	149.688
0.3	45	-175.992
0.3	45	-82.4121
0.3	45	106.747
0.3	45	23.6831
0.3	45	110.663
0.3	45	36.4299
0.3	45	139.41
0.3	45	169.508
0.3	45	139.419
0.3	45	-61.6847
0.3	45	34.4692
0.3	45	-47.2681
0.3	45	48.6448
0.3	45	28.7644
0.3	45	93.1274
0.3	45	-1.10627
0.3	45	-144.751
0.3	45	-14.3584
0.3	45	85.6922
0.3	45	-2.64039
0.3	45	121.933
0.3	45	-148.175
0.3	45	162.858
0.3	45	116.875
0.3	45	-45.4528
0.3	45	145.019
0.3	45	-83.8923
0.3	45	-1.15643
0.3	45	60.1464
0.3	45	55.1549
0.3	45	126.443
0.3	45	51.0501
0.3	45	-83.4466
0.3	45	99.4235
0.3	45	-157.265
0.3	45	-147.027
0.3	45	-7.67401
0.3	45	111.58
0.3	45	-66.8902
0.3	45	104.987
0.3	45	18.9645
0.3	45	-98.0476
0.3	45	140.33
0.3	45	134.351
0.3	45	111.848
0.3	45	32.7189
0.3	45	-104.596
0.3	45	-158.144
0.3	45	-17.8537
0.3	45	7.83569
0.3	45	-132.703
0.3	45	41.5734
0.3	45	-30.1652
0.3	45	-162.246
0.3	45	-123.578
0.3	45	-171.044
0.3	45	-107.414
0.3	45	-162.542
0.3	45	34.5951
0.3	45	173.352
0.3	45	-58.728
0.3	45	-72.6993
0.3	45	-179.739
0.3	45	27.4422
0.3	45	-77.6701
0.3	45	-53.7718
0.3	45	161.621
0.3	45	129.373
0.3	45	60.4594
0.3	45	-156.002
0.3	45	145.652
0.3	45	152.904
0.3	45	52.5915
0.3	45	-28.3707
0.3	45	-74.1174
0.3	45	-115.457
0.3	45	101.01
0.3	45	-130.073
0.3	45	11.4311
0.3	45	80.8535
0.3	45	41.9515
0.3	45	-169.851
0.3	45	-30.0711
0.3	45	23.1849
0.3	45	-147.946
0.3	45	94.3726
0.3	45	76.2786
0.3	45	157.383
0.3	45	-10.1698
0.3	45	-40.3902
0.3	45	-16.491
0.3	45	143.152
0.3	45	-93.5308
0.3	45	102.531
0.3	45	-31.7925
0.3	45	-132.548
0.3	45	171.825
0.3	45	-63.5857
0.3	45	-18.6039
0.3	45	39.0182
0.3	45	175.88
0.3	45	-79.3128
0.3	45	114.627
0.3	45	-47.7791
0.3	45	-78.1936
0.3	45	-0.956985
0.3	45	-92.8458
0.3	45	4.86553
0.3	45	-1.24169
0.3	45	-104.037
0.3	45	-4.79725
0.3	45	-99.3831
0.3	45	-163.643
0.3	45	34.0601
0.3	45	52.4134
0.3	45	150.995
0.3	45	156.886
0.3	45	-97.8035
0.3	45	147.043
0.3	45	-28.8663
0.3	45	-144.542
0.3	45	-3.102
0.3	45	-138.642
0.3	45	-159.13
0.3	45	19.4489
0.3	45	4.06688
0.3	45	-84.4929
0.3	45	-69.1112
0.3	45	119.631
0.3	45	-7.0564
0.3	45	78.9603
0.3	45	108.54
0.3	45	42.2263
0.3	45	14.719
0.3	45	-172.036
0.3	45	76.2366
0.3	45	-136.65
0.3	45	-24.0885
0.3	45	-27.9657
0.3	45	-49.2686
0.3	45	-177.252
0.3	45	-144.551
0.3	45	-91.7853
0.3	45	153.679
0.3	45	-170.702
0.3	45	-107.596
0.3	45	109.886
0.3	45	128.565
0.3	45	-39.1095
0.3	45	-157.858
0.3	45	165.811
0.3	45	-124.298
0.3	45	8.99961
0.3	45	-96.9575
0.3	45	71.3918
0.3	45	142.656
