pol	setting	phi
0.3	45	-179.808
0.3	45	168.859
0.3	45	-169.955
0.3	45	27.3672
0.3	45	140.345
0.3	45	-56.4971
0.3	45	131.875
0.3	45	31.351
0.3	45	-24.3603
0.3	45	-61.8794
0.3	45	169.83
0.3	45	-163.223
0.3	45	-99.8147
0.3	45	35.5921
0.3	45	39.5565
0.3	45	-153.512
0.3	45	-95.1698
0.3	45	-114.351
0.3	45	-66.6208
0.3	45	-163.669
0.3	45	106.253
0.3	45	152.206
0.3	45	-25.933
0.3	45	42.176
0.3	45	-106.472
0.3	45	-167.584
0.3	45	7.45279
0.3	45	-53.9282
0.3	45	-59.2249
0.3	45	-133.144
0.3	45	155.561
0.3	45	-146.193
0.3	45	-114.276
0.3	45	-72.7455
0.3	45	-131.795
0.3	45	77.9693
0.3	45	119.211
0.3	45	127.852
0.3	45	-3.40953
0.3	45	-27.5362
0.3	45	46.1177
0.3	45	112.714
0.3	45	-9.36265
0.3	45	-122.318
0.3	45	112.283
0.3	45	-15.6197
0.3	45	-15.8639
0.3	45	161.475
0.3	45	149.894
0.3	45	161.495
0.3	45	-142.197
0.3	45	167.173
0.3	45	75.7723
0.3	45	-34.5084
0.3	45	97.7916
0.3	45	-173.363
0.3	45	-52.1949
0.3	45	-8.49795
0.3	45	-137.165
0.3	45	-175.503
0.3	45	68.8916
0.3	45	174.533
0.3	45	16.615
0.3	45	114.987
0.3	45	-39.1959
0.3	45	103.046
0.3	45	-85.4499
0.3	45	-146.692
0.3	45	102.144
0.3	45	-18.4079
0.3	45	-96.0878
0.3	45	-44.7314
0.3	45	142.879
0.3	45	-76.5341
0.3	45	129.999
0.3	45	-144.432
0.3	45	19.065
0.3	45	122.226
0.3	45	-161.681
0.3	45	4.99098
0.3	45	-32.1156
0.3	45	-138.46
0.3	45	-141.935
0.3	45	90.4279
0.3	45	-101.602
0.3	45	-134.358
0.3	45	-159.36
0.3	45	105.359
0.3	45	-16.4958
0.3	45	-144.412
0.3	45	-115.622
0.3	45	100.522
0.3	45	17.0717
0.3	45	56.5042
0.3	45	57.5249
0.3	45	-56.8505
0.3	45	23.6874
0.3	45	-175.902
0.3	45	148.074
0.3	45	176.134
0.3	45	-75.9419
0.3	45	-82.8715
0.3	45	-19.8423
0.3	45	2.09515
0.3	45	-153.262
0.3	45	24.8555
0.3	45	-26.7346
0.3	45	39.0753
0.3	45	138.327
0.3	45	56.4355
0.3	45	3.65551
0.3	45	169.107
0.3	45	-79.2082
0.3	45	-161.227
0.3	45	145.238
0.3	45	-25.8895
0.3	45	-97.4945
0.3	45	-61.2875
0.3	45	43.0127
0.3	45	114.172
0.3	45	101.197
0.3	45	79.8353
0.3	45	-144.868
0.3	45	94.6329
0.3	45	-103.673
0.3	45	79.458
0.3	45	-167.342
0.3	45	-41.8002
0.3	45	-71.65
0.3	45	161.889
0.3	45	149.16
0.3	45	37.9303
0.3	45	89.7599
0.3	45	41.2025
0.3	45	-125.414
0.3	45	-47.601
0.3	45	-2.52465
0.3	45	114.709
0.3	45	-35.5064
0.3	45	-30.3848
0.3	45	158.508
0.3	45	32.1042
0.3	45	-158.34
0.3	45	129.49
0.3	45	33.916
0.3	45	-27.2722
0.3	45	65.9831
0.3	45	58.09
0.3	45	-164.249
0.3	45	-79.0699
0.3	45	-132.04
0.3	45	125.044
0.3	45	-179.042
0.3	45	-80.2227
0.3	45	62.3466
0.3	45	-141.511
0.3	45	-88.3458
0.3	45	-80.8825
0.3	45	-155.739
0.3	45	-155.177
0.3	45	91.451
0.3	45	-18.0816
0.3	45	-77.1528
0.3	45	-99.6181
0.3	45	-111.661
0.3	45	-161.496
0.3	45	-142.16
0.3	45	58.547
0.3	45	-0.785488
0.3	45	-133.696
0.3	45	-41.6861
0.3	45	16.1066
0.3	45	-156.939
0.3	45	-33.3731
0.3	45	130.768
0.3	45	-87.6978
0.3	45	20.8778
0.3	45	-38.6481
0.3	45	-32.2023
0.3	45	-155.89
0.3	45	-117.783
0.3	45	-79.5378
0.3	45	9.54216
0.3	45	-108.867
0.3	45	124.974
0.3	45	136.303
0.3	45	-57.226
0.3	45	126.83
0.3	45	-16.0127
0.3	45	96.9884
0.3	45	12.9482
0.3	45	-90.3817
0.3	45	173.119
0.3	45	84.4245
0.3	45	-6.55398
0.3	45	18.6389
0.3	45	-110.454
0.3	45	117.986
0.3	45	46.9255
0.3	45	-10.6834
0.3	45	160.071
0.3	45	62.9803
0.3	45	82.7965
0.3	45	8.86154
0.3	45	90.5478
0.3	45	107.845
0.3	45	-3.06304
0.3	45	-55.2174
0.3	45	-9.21282
0.3	45	24.5332
0.3	45	104.766
0.3	45	-119.443
0.3	45	-158.423
0.3	45	-14.3348
0.3	45	-171.473
0.3	45	135.781
0.3	45	70.4057
0.3	45	-107.76
0.3	45	-42.4951
0.3	45	38.1259
0.3	45	125.954
0.3	45	-17.1001
0.3	45	-104.867
0.3	45	-110.22
0.3	45	105.116
0.3	45	-155.474
0.3	45	37.6377
0.3	45	-74.101
0.3	45	-164.874
0.3	45	-31.1324
0.3	45	-162.759
0.3	45	8.06047
0.3	45	151.996
0.3	45	-64.9736
0.3	45	-17.164
0.3	45	77.5717
0.3	45	96.6826
0.3	45	12.2366
0.3	45	115.974
0.3	45	166.211
0.3	45	-72.6513
0.3	45	-76.3032
0.3	45	167.483
0.3	45	158.029
0.3	45	-121.84
0.3	45	-146.475
0.3	45	72.859
0.3	45	-75.6026
0.3	45	20.7636
0.3	45	10.5369
0.3	45	82.0051
0.3	45	132.721
0.3	45	-57.2758
0.3	45	-63.2861
0.3	45	28.7361
0.3	45	-56.2467
0.3	45	10.0307
0.3	45	163.962
0.3	45	140.626
0.3	45	21.3231
0.3	45	-176.193
0.3	45	-150.246
0.3	45	58.0357
0.3	45	-178.216
0.3	45	-105.52
0.3	45	-80.8222
0.3	45	-40.6318
0.3	45	39.8757
0.3	45	-9.89199
0.3	45	50.1074
0.3	45	-80.2348
0.3	45	26.4347
0.3	45	-23.5944
0.3	45	-125.004
0.3	45	25.0322
0.3	45	140.499
0.3	45	-149.562
0.3	45	122.66
0.3	45	108.031
0.3	45	61.3891
0.3	45	-26.2165
0.3	45	-143.735
0.3	45	-96.5427
0.3	45	5.77261
0.3	45	24.5045
0.3	45	-158.668
0.3	45	6.46874
0.3	45	164.338
0.3	45	1.854
0.3	45	-130.777
0.3	45	161.081
0.3	45	-13.5357
0.3	45	-95.0436
0.3	45	-78.2838
0.3	45	162.415
0.3	45	-103.772
0.3	45	-157.671
0.3	45	94.012
0.3	45	-38.1259
0.3	45	115.055
0.3	45	21.4435
0.3	45	-36.177
0.3	45	122.15
0.3	45	34.7303
0.3	45	-178.09
0.3	45	-5.20928
0.3	45	-176.221
0.3	45	67.5554
0.3	45	-40.2662
0.3	45	156.633
0.3	45	51.9127
0.3	45	99.5309
0.3	45	11.4458
0.3	45	-102.259
0.3	45	-69.8653
0.3	45	168.535
0.3	45	70.8123
0.3	45	56.5591
0.3	45	145.132
0.3	45	110.036
0.3	45	49.7413
0.3	45	29.2831
0.3	45	93.5564
0.3	45	159.933
0.3	45	-86.0918
0.3	45	50.5041
0.3	45	-174.052
0.3	45	-24.2608
0.3	45	-89.6474
0.3	45	128.835
0.3	45	-12.8859
0.3	45	14.19
0.3	45	65.831
0.3	45	103.647
0.3	45	-61.9647
0.3	45	154.688
0.3	45	-132.423
0.3	45	-167.425
0.3	45	127.217
0.3	45	176.914
0.3	45	153.045
0.3	45	-74.0131
0.3	45	-76.0559
0.3	45	99.1055
0.3	45	130.51
0.3	45	-110.019
0.3	45	-97.3846
0.3	45	33.3331
0.3	45	35.5046
0.3	45	6.54389
0.3	45	-88.3168
0.3	45	-48.3431
0.3	45	48.3027
0.3	45	-128.06
0.3	45	169.957
0.3	45	108.178
0.3	45	127.618
0.3	45	-84.368
0.3	45	20.909
0.3	45	117.261
0.3	45	-105.838
0.3	45	-19.0787
0.3	45	26.3686
0.3	45	158.242
0.3	45	-65.5004
0.3	45	-58.4351
0.3	45	-39.1024
0.3	45	-93.079
0.3	45	-74.2732
0.3	45	-35.759
0.3	45	116.892
0.3	45	-91.5409
0.3	45	112.562
0.3	45	173.014
0.3	45	168.615
0.3	45	-81.1061
0.3	45	66.6525
0.3	45	133.079
0.3	45	158.98
0.3	45	53.842
0.3	45	178.436
0.3	45	-11.0256
0.3	45	120.301
0.3	45	162.719
