pol	setting	phi
0.3	45	-163.199
0.3	45	65.0747
0.3	45	71.8275
0.3	45	87.9918
0.3	45	119.891
0.3	45	-78.8192
0.3	45	-43.1735
0.3	45	133.787
0.3	45	-67.7484
0.3	45	-112.708
0.3	45	172.755
0.3	45	-101.116
0.3	45	-0.468654
0.3	45	-55.2964
0.3	45	-72.7124
0.3	45	-76.9166
0.3	45	-114.205
0.3	45	70.2998
0.3	45	-102.085
0.3	45	-64.0179
0.3	45	-106.029
0.3	45	163.398
0.3	45	113.609
0.3	45	-119.907
0.3	45	-49.2358
0.3	45	-106.358
0.3	45	51.7528
0.3	45	-102.184
0.3	45	-162.581
0.3	45	-16.778
0.3	45	150.774
0.3	45	19.7938
0.3	45	-170.438
0.3	45	-90.7002
0.3	45	42.7714
0.3	45	89.0198
0.3	45	-51.1548
0.3	45	-142.481
0.3	45	-102.022
0.3	45	69.7568
0.3	45	-104.958
0.3	45	85.0242
0.3	45	-134.238
0.3	45	-6.21802
0.3	45	16.1807
0.3	45	120.024
0.3	45	131.683
0.3	45	-136.919
0.3	45	46.8369
0.3	45	-40.097
0.3	45	107.472
0.3	45	175.887
0.3	45	108.601
0.3	45	-143.721
0.3	45	-58.3049
0.3	45	-155.877
0.3	45	-164.558
0.3	45	-173.003
0.3	45	77.2195
0.3	45	98.3284
0.3	45	24.0152
0.3	45	-124.205
0.3	45	-63.9179
0.3	45	96.0495
0.3	45	51.0912
0.3	45	-53.2888
0.3	45	55.2139
0.3	45	56.2629
0.3	45	-175.927
0.3	45	-29.9244
0.3	45	-101.511
0.3	45	66.6286
0.3	45	-12.8272
0.3	45	-122.072
0.3	45	42.9306
0.3	45	36.231
0.3	45	-65.4186
0.3	45	-20.1249
0.3	45	136.015
0.3	45	24.7168
0.3	45	-156.412
0.3	45	-106.285
0.3	45	-131.106
0.3	45	-178.435
0.3	45	119.593
0.3	45	-63.6866
0.3	45	63.7649
0.3	45	-76.1007
0.3	45	11.3485
0.3	45	-148.852
0.3	45	87.1828
0.3	45	21.5314
0.3	45	-79.2254
0.3	45	107.02
0.3	45	89.992
0.3	45	15.7587
0.3	45	156.31
