pol	setting	phi
0.3	45	-97.5887
0.3	45	-111.726
0.3	45	48.6832
0.3	45	75.204
0.3	45	153.16
0.3	45	-56.1608
0.3	45	147.284
0.3	45	122.472
0.3	45	-92.959
0.3	45	-86.6351
0.3	45	173.333
0.3	45	140.467
0.3	45	-45.9479
0.3	45	-166.938
0.3	45	62.2855
0.3	45	-35.2687
0.3	45	105.098
0.3	45	-24.8773
0.3	45	-145.5
0.3	45	-103.837
0.3	45	-93.5177
0.3	45	-9.8904
0.3	45	-48.8543
0.3	45	53.2251
0.3	45	-163.46
0.3	45	37.9064
0.3	45	-82.379
0.3	45	-36.111
0.3	45	148.502
0.3	45	36.5769
0.3	45	137.704
0.3	45	168.529
0.3	45	-116.914
0.3	45	177.73
0.3	45	-35.2831
0.3	45	-85.0742
0.3	45	-103.875
0.3	45	55.8616
0.3	45	-61.9715
0.3	45	164.997
0.3	45	174.02
0.3	45	-86.6253
0.3	45	-51.0343
0.3	45	126.123
0.3	45	-157.582
0.3	45	34.9647
0.3	45	-13.8936
0.3	45	140.081
0.3	45	33.8827
0.3	45	90.6142
0.3	45	-55.158
0.3	45	125.631
0.3	45	-7.33159
0.3	45	110.331
0.3	45	164.772
0.3	45	48.1146
0.3	45	-61.437
0.3	45	-158.095
0.3	45	-24.7795
0.3	45	25.6629
0.3	45	-31.2724
0.3	45	-128.757
0.3	45	-56.8588
0.3	45	138.37
0.3	45	-143.708
0.3	45	-7.65433
0.3	45	149.084
0.3	45	-52.6861
0.3	45	-94.9042
0.3	45	170.86
0.3	45	-100.262
0.3	45	-133.278
0.3	45	-23.0787
0.3	45	-168.578
0.3	45	133.861
0.3	45	-152.951
0.3	45	-171.236
0.3	45	123.19
0.3	45	146.467
0.3	45	112.259
0.3	45	154.169
0.3	45	-96.2771
0.3	45	-25.0434
0.3	45	-171.876
0.3	45	44.4956
0.3	45	90.2352
0.3	45	-46.7821
0.3	45	54.3513
0.3	45	-52.662
0.3	45	-175.607
0.3	45	-132.076
0.3	45	-35.6387
0.3	45	106.941
0.3	45	45.3655
0.3	45	-155.45
0.3	45	-83.9504
0.3	45	-130.194
0.3	45	125.719
0.3	45	-73.6323
0.3	45	-7.15201
0.3	45	123.936
0.3	45	-9.90525
0.3	45	-25.2609
0.3	45	-30.3114
0.3	45	29.9126
0.3	45	-78.063
0.3	45	144.954
0.3	45	64.2812
0.3	45	-28.0284
0.3	45	29.0885
0.3	45	151.215
0.3	45	-157.279
0.3	45	43.3484
0.3	45	-44.4512
0.3	45	-30.474
0.3	45	148.825
0.3	45	23.0365
0.3	45	-52.0772
0.3	45	-41.498
0.3	45	53.7708
0.3	45	63.1371
0.3	45	144.411
0.3	45	14.4387
0.3	45	134.502
0.3	45	-131.87
0.3	45	-106.593
0.3	45	-103.19
0.3	45	86.5423
0.3	45	-45.5299
0.3	45	-21.1087
0.3	45	-30.8084
0.3	45	11.8189
0.3	45	140.935
0.3	45	-20.3058
0.3	45	-5.03951
0.3	45	28.8266
0.3	45	-158.985
0.3	45	116.955
0.3	45	-178.656
0.3	45	38.6432
0.3	45	-96.1782
0.3	45	41.1876
0.3	45	-171.244
0.3	45	116.157
0.3	45	-135.5
0.3	45	-112.761
0.3	45	-75.2258
0.3	45	-22.315
0.3	45	145.696
0.3	45	52.3876
0.3	45	167.749
0.3	45	-161.155
0.3	45	-150.036
0.3	45	-149.336
0.3	45	148.633
0.3	45	-108.912
0.3	45	78.1529
0.3	45	64.8981
0.3	45	-19.4438
0.3	45	-138.585
0.3	45	-52.6136
0.3	45	-164.009
0.3	45	130.904
0.3	45	-57.7801
0.3	45	24.8979
0.3	45	-54.382
0.3	45	150.673
0.3	45	-176.854
0.3	45	161.86
0.3	45	-149.121
0.3	45	-53.3924
0.3	45	22.3369
0.3	45	-140.734
0.3	45	92.5778
0.3	45	-25.1735
0.3	45	110.556
0.3	45	-152.487
0.3	45	111.387
0.3	45	-71.975
0.3	45	103.06
0.3	45	-84.3572
0.3	45	12.0165
0.3	45	-81.2268
0.3	45	-71.8462
0.3	45	-105.649
0.3	45	7.65452
0.3	45	-176.508
0.3	45	-111.548
0.3	45	-79.838
0.3	45	164.164
0.3	45	-123.128
0.3	45	-139.059
0.3	45	124.714
0.3	45	-47.9581
0.3	45	45.6362
0.3	45	151.195
0.3	45	-44.4742
0.3	45	123.339
0.3	45	117.2
0.3	45	-34.2138
0.3	45	-153.482
0.3	45	133.89
0.3	45	-68.1378
0.3	45	139.169
0.3	45	84.3559
0.3	45	53.8465
