pol	setting	phi
0.3	45	170.077
0.3	45	-153.782
0.3	45	16.6092
0.3	45	143.229
0.3	45	172.526
0.3	45	25.5508
0.3	45	124.892
0.3	45	-55.0789
0.3	45	-148.973
0.3	45	-95.4398
0.3	45	141.37
0.3	45	-175.669
0.3	45	16.031
0.3	45	-67.1543
0.3	45	-74.2749
0.3	45	87.5373
0.3	45	6.6109
0.3	45	138.964
0.3	45	118.886
0.3	45	23.4194
0.3	45	-155.98
0.3	45	-146.987
0.3	45	-92.581
0.3	45	-42.8038
0.3	45	115.541
0.3	45	117.679
0.3	45	-145.749
0.3	45	167.144
0.3	45	-80.8604
0.3	45	-165.069
0.3	45	-88.6179
0.3	45	-11.02
0.3	45	-49.6066
0.3	45	-107.706
0.3	45	68.4931
0.3	45	82.6362
0.3	45	58.0018
0.3	45	169.626
0.3	45	8.44448
0.3	45	-100.852
0.3	45	-88.2398
0.3	45	-172.934
0.3	45	-117.357
0.3	45	-158.697
0.3	45	-176.088
0.3	45	-108.169
0.3	45	142.519
0.3	45	32.8648
0.3	45	122.352
0.3	45	-168.146
0.3	45	103.306
0.3	45	-60.2367
0.3	45	166.487
0.3	45	37.1906
0.3	45	-144.078
0.3	45	-165.99
0.3	45	-28.9007
0.3	45	-69.6376
0.3	45	113.408
0.3	45	-84.2771
0.3	45	-162.458
0.3	45	162.689
0.3	45	102.512
0.3	45	-17.8391
0.3	45	-143.306
0.3	45	23.7749
0.3	45	-1.70543
0.3	45	37.9309
0.3	45	-77.2297
0.3	45	48.8312
0.3	45	12.0201
0.3	45	-149.673
0.3	45	-149.518
0.3	45	41.4453
0.3	45	-158.407
0.3	45	15.5578
0.3	45	112.74
0.3	45	-132.355
0.3	45	-9.88811
0.3	45	142.214
0.3	45	12.7157
0.3	45	-91.4827
0.3	45	-97.1012
0.3	45	-113.549
0.3	45	-158.58
0.3	45	165.796
0.3	45	83.7934
0.3	45	32.0965
0.3	45	47.722
0.3	45	127.689
0.3	45	126.535
0.3	45	-100.861
0.3	45	-166.758
0.3	45	-163.569
0.3	45	36.6156
0.3	45	79.2757
0.3	45	-13.2247
0.3	45	-85.4655
0.3	45	90.4093
0.3	45	50.3937
0.3	45	-31.3279
0.3	45	-83.7265
0.3	45	-140.689
0.3	45	-62.5928
0.3	45	48.5812
0.3	45	144.533
0.3	45	-176.938
0.3	45	172.467
0.3	45	-48.5226
0.3	45	108.885
0.3	45	9.77616
0.3	45	45.0888
0.3	45	-140.871
0.3	45	52.0045
0.3	45	-84.3483
0.3	45	123.483
0.3	45	-86.9263
0.3	45	57.7307
0.3	45	117.856
0.3	45	154.379
0.3	45	-18.6756
0.3	45	-63.8903
0.3	45	-43.3348
0.3	45	127.12
