pol	setting	phi
0.3	45	153.619
0.3	45	-123.382
0.3	45	-24.6025
0.3	45	-39.2404
0.3	45	93.1078
0.3	45	-115.167
0.3	45	-121.099
0.3	45	82.061
0.3	45	-161.526
0.3	45	100.817
0.3	45	-16.5324
0.3	45	-147.544
0.3	45	73.2016
0.3	45	36.2743
0.3	45	-65.24
0.3	45	6.73971
0.3	45	4.66313
0.3	45	-135.032
0.3	45	-38.43
0.3	45	-1.20705
0.3	45	123.352
0.3	45	-50.7271
0.3	45	-143.361
0.3	45	-117.629
0.3	45	168.15
0.3	45	153.793
0.3	45	-49.785
0.3	45	-84.2547
0.3	45	-65.9228
0.3	45	98.8942
0.3	45	-45.7442
0.3	45	7.18786
0.3	45	-105.522
0.3	45	124.637
0.3	45	-150.63
0.3	45	115.278
0.3	45	-8.41503
0.3	45	-108.275
0.3	45	132.853
0.3	45	157.803
0.3	45	31.7995
0.3	45	34.4442
0.3	45	59.4959
0.3	45	83.2855
0.3	45	-155.597
0.3	45	-32.531
0.3	45	-110.918
0.3	45	55.1536
0.3	45	154.278
0.3	45	-63.1099
0.3	45	26.1724
0.3	45	169.771
0.3	45	-137.784
0.3	45	33.5351
0.3	45	73.2201
0.3	45	-49.613
0.3	45	-19.6084
0.3	45	116.631
0.3	45	-144.447
0.3	45	8.11113
0.3	45	162.919
0.3	45	149.637
0.3	45	135.946
0.3	45	171.306
0.3	45	-6.15581
0.3	45	-173.298
0.3	45	90.644
0.3	45	114.573
0.3	45	136.348
0.3	45	43.0053
0.3	45	-42.9429
0.3	45	-76.5121
0.3	45	-68.3377
0.3	45	-44.395
0.3	45	159.158
0.3	45	69.6552
0.3	45	14.3843
0.3	45	93.2087
0.3	45	-68.1462
0.3	45	76.7014
0.3	45	-84.7885
0.3	45	-107.085
0.3	45	103.567
0.3	45	-108.701
0.3	45	-135.62
0.3	45	-73.4722
0.3	45	95.9371
0.3	45	-50.1251
0.3	45	109.087
0.3	45	-23.7657
0.3	45	-89.8198
0.3	45	-113.443
0.3	45	-134.21
0.3	45	-61.8582
0.3	45	90.0327
0.3	45	-157.708
0.3	45	-31.5826
0.3	45	-83.2752
0.3	45	-95.1341
0.3	45	64.8578
0.3	45	-124.019
0.3	45	-140.635
0.3	45	139.493
0.3	45	-41.5219
0.3	45	168.573
0.3	45	13.6788
0.3	45	35.1439
0.3	45	-34.0638
0.3	45	129.169
0.3	45	157.384
0.3	45	-63.3526
0.3	45	-21.0181
0.3	45	78.3439
0.3	45	-149.778
0.3	45	-101.311
0.3	45	15.7828
0.3	45	119.956
0.3	45	59.0703
0.3	45	-100.433
0.3	45	124.403
0.3	45	59.2859
0.3	45	156.638
0.3	45	-74.941
0.3	45	-76.2706
0.3	45	139.497
0.3	45	-26.4475
0.3	45	44.33
0.3	45	143.88
0.3	45	138.207
0.3	45	-139.767
0.3	45	-171.892
0.3	45	-144.477
0.3	45	-3.46614
0.3	45	106.823
0.3	45	-52.6005
0.3	45	179.605
0.3	45	-90.5912
0.3	45	-143.646
0.3	45	163.169
0.3	45	103.624
0.3	45	-133.266
0.3	45	91.0737
0.3	45	139.603
0.3	45	140.893
0.3	45	31.4384
0.3	45	107.222
0.3	45	30.5601
0.3	45	-150.786
0.3	45	58.6855
0.3	45	3.62929
0.3	45	-35.2489
0.3	45	-176.592
0.3	45	95.9244
0.3	45	157.303
0.3	45	137.729
0.3	45	-114.571
0.3	45	-177.385
0.3	45	76.1838
0.3	45	-176.166
0.3	45	-168.715
0.3	45	44.415
0.3	45	-23.4358
0.3	45	144.256
0.3	45	-93.7979
0.3	45	-46.7379
0.3	45	149.1
0.3	45	-165.124
0.3	45	-13.5655
0.3	45	-128.079
0.3	45	42.6278
0.3	45	-40.3697
0.3	45	179.563
0.3	45	-154.066
0.3	45	-68.3121
0.3	45	-141.379
0.3	45	94.8317
0.3	45	-2.31564
0.3	45	112.532
0.3	45	-138.848
0.3	45	-33.469
0.3	45	170.083
0.3	45	17.081
0.3	45	130.755
0.3	45	-60.0576
0.3	45	-17.7848
0.3	45	61.949
0.3	45	-142.143
0.3	45	-33.5054
0.3	45	36.3355
0.3	45	153.102
0.3	45	-128.336
0.3	45	52.2763
0.3	45	-32.5993
0.3	45	-50.5361
0.3	45	132.855
0.3	45	-124.568
0.3	45	166.955
0.3	45	-176.003
0.3	45	82.2222
0.3	45	176.658
0.3	45	40.1276
0.3	45	-122.783
0.3	45	118.325
0.3	45	60.7159
0.3	45	9.45142
0.3	45	-169.736
0.3	45	163.702
0.3	45	-24.5893
0.3	45	-1.95483
0.3	45	51.4164
0.3	45	-89.4291
0.3	45	-113.805
0.3	45	76.2373
0.3	45	-19.4022
0.3	45	-97.0197
0.3	45	-98.799
0.3	45	153.188
0.3	45	145.581
0.3	45	-73.2225
0.3	45	-68.1865
0.3	45	-134.586
0.3	45	-154.975
0.3	45	-15.6269
0.3	45	34.0477
0.3	45	39.5748
0.3	45	-149.625
0.3	45	-139.413
0.3	45	-40.918
0.3	45	28.5677
0.3	45	-107.17
0.3	45	-126.69
0.3	45	-12.35
0.3	45	165.596
0.3	45	78.9369
0.3	45	-45.9706
0.3	45	-138.544
0.3	45	107.499
0.3	45	-61.7589
0.3	45	79.4807
0.3	45	-61.1523
0.3	45	-67.1535
0.3	45	-158.651
0.3	45	78.1755
0.3	45	123.83
0.3	45	-139.228
0.3	45	-18.6925
0.3	45	122.313
0.3	45	-81.1896
0.3	45	114.374
0.3	45	51.2595
0.3	45	68.0808
0.3	45	-52.1352
0.3	45	73.9989
0.3	45	105.401
0.3	45	90.563
0.3	45	-73.9942
0.3	45	120.76
0.3	45	42.7742
0.3	45	-93.1252
0.3	45	33.8173
0.3	45	-43.6593
0.3	45	-119.766
0.3	45	-53.2906
0.3	45	75.9377
0.3	45	-164.734
0.3	45	-75.0352
0.3	45	73.8957
0.3	45	28.3851
0.3	45	32.7852
0.3	45	-123.993
0.3	45	-161.28
0.3	45	160.371
0.3	45	50.9069
0.3	45	113.363
0.3	45	155.257
0.3	45	2.15527
0.3	45	53.3705
0.3	45	66.4655
0.3	45	142.928
0.3	45	-28.9841
0.3	45	-31.8898
0.3	45	-175.424
0.3	45	112.456
0.3	45	156.74
0.3	45	-153.347
0.3	45	-16.2835
0.3	45	164.865
0.3	45	-159.19
0.3	45	62.1459
0.3	45	117.613
0.3	45	81.4277
0.3	45	28.6496
0.3	45	13.3172
0.3	45	144.206
0.3	45	21.4804
0.3	45	-119.747
0.3	45	-69.3664
0.3	45	-54.7078
0.3	45	141.513
0.3	45	61.2257
0.3	45	101.295
0.3	45	5.33752
0.3	45	84.5834
0.3	45	-46.7517
0.3	45	109.342
0.3	45	-117.425
0.3	45	-80.951
0.3	45	-85.9667
0.3	45	-1.05002
0.3	45	172.959
0.3	45	-42.8343
0.3	45	114.885
0.3	45	-160.686
0.3	45	-14.2033
0.3	45	-104.586
0.3	45	164.327
0.3	45	-31.6352
0.3	45	30.2533
0.3	45	-112.369
0.3	45	-31.6599
0.3	45	-40.2396
0.3	45	-125.88
0.3	45	88.8647
0.3	45	-117.608
0.3	45	-94.4467
0.3	45	-67.4655
0.3	45	-147.667
0.3	45	58.4061
0.3	45	-164.474
0.3	45	-62.2224
0.3	45	-161.249
0.3	45	-123.238
0.3	45	3.20584
0.3	45	13.2521
0.3	45	-58.9988
0.3	45	-21.5036
0.3	45	-114.568
0.3	45	-35.2533
0.3	45	125.184
0.3	45	158.575
0.3	45	1.87725
0.3	45	79.9188
0.3	45	-32.935
0.3	45	-70.8934
0.3	45	-39.5013
0.3	45	-34.2175
0.3	45	65.9774
0.3	45	-89.414
0.3	45	-62.0763
0.3	45	-111.465
0.3	45	-110.664
0.3	45	-120.43
0.3	45	-175.863
0.3	45	150.089
