pol	setting	phi
0.3	45	-84.2583
0.3	45	-179.511
0.3	45	65.485
0.3	45	-3.2009
0.3	45	-5.24118
0.3	45	-10.3332
0.3	45	18.6018
0.3	45	127.44
0.3	45	51.075
0.3	45	144.8
0.3	45	91.2088
0.3	45	-26.4207
0.3	45	-90.5213
0.3	45	137.849
0.3	45	118.297
0.3	45	-56.2534
0.3	45	-16.2558
0.3	45	-136.621
0.3	45	22.7951
0.3	45	-39.1798
0.3	45	121.267
0.3	45	72.0367
0.3	45	-143.893
0.3	45	43.3808
0.3	45	9.38927
0.3	45	-47.9898
0.3	45	-161.847
0.3	45	-87.1303
0.3	45	-44.449
0.3	45	-128.924
0.3	45	39.5969
0.3	45	174.204
0.3	45	132.122
0.3	45	-71.3264
0.3	45	153.128
0.3	45	-48.1851
0.3	45	-21.3466
0.3	45	-62.8009
0.3	45	-168.267
0.3	45	-54.3332
0.3	45	-47.7715
0.3	45	35.6396
0.3	45	-39.3004
0.3	45	15.4602
0.3	45	-179.563
0.3	45	48.7214
0.3	45	133.618
0.3	45	-118.295
0.3	45	144.772
0.3	45	1.26188
0.3	45	51.4006
0.3	45	-132.174
0.3	45	-114.921
0.3	45	2.33984
0.3	45	96.2672
0.3	45	85.7888
0.3	45	-106.034
0.3	45	-132.901
0.3	45	-31.74
0.3	45	-179.084
0.3	45	70.6116
0.3	45	-131.442
0.3	45	100.533
0.3	45	174.957
0.3	45	-58.4409
0.3	45	141.723
0.3	45	-162.437
0.3	45	-87.888
0.3	45	115.119
0.3	45	-35.6177
0.3	45	13.9169
0.3	45	172.264
0.3	45	135.437
0.3	45	-81.0406
0.3	45	2.82061
0.3	45	19.4343
0.3	45	99.262
0.3	45	24.5926
0.3	45	93.0441
0.3	45	43.7938
0.3	45	154.838
0.3	45	132.649
0.3	45	33.0997
0.3	45	-24.9806
0.3	45	130.121
0.3	45	171.313
0.3	45	156.318
0.3	45	-112.586
0.3	45	109.99
0.3	45	114.111
0.3	45	-134.303
0.3	45	161.544
0.3	45	-123.622
0.3	45	165.059
0.3	45	48.4604
0.3	45	151.724
0.3	45	36.7093
0.3	45	73.406
0.3	45	-17.3321
0.3	45	6.76364
0.3	45	23.4826
0.3	45	109.691
0.3	45	-72.8157
0.3	45	-25.7613
0.3	45	79.6344
0.3	45	-171.488
0.3	45	-136.496
0.3	45	88.4018
0.3	45	17.4028
0.3	45	-86.4377
0.3	45	-68.5423
0.3	45	130.102
0.3	45	-6.30371
0.3	45	68.1035
0.3	45	-8.31929
0.3	45	-41.278
0.3	45	-13.7561
0.3	45	0.260699
0.3	45	76.6084
0.3	45	-40.878
0.3	45	80.0352
0.3	45	172.318
0.3	45	-37.758
0.3	45	-4.56919
0.3	45	8.70919
0.3	45	48.9347
0.3	45	-21.6794
0.3	45	-91.1709
0.3	45	19.2482
0.3	45	147.271
0.3	45	-173.505
0.3	45	-25.8158
0.3	45	-138.097
0.3	45	-84.6946
0.3	45	86.0416
0.3	45	-47.5376
0.3	45	-54.2408
0.3	45	46.2509
0.3	45	72.1813
0.3	45	118.051
0.3	45	-34.3547
0.3	45	101.663
0.3	45	-83.471
0.3	45	-151.133
0.3	45	141.459
0.3	45	105.451
0.3	45	14.7209
0.3	45	25.664
0.3	45	-67.2006
0.3	45	-169.905
0.3	45	7.79338
0.3	45	0.909043
0.3	45	-60.5159
0.3	45	29.185
0.3	45	175.796
0.3	45	92.6707
0.3	45	-144.344
0.3	45	102.695
0.3	45	-117.929
0.3	45	154.305
0.3	45	-97.0093
0.3	45	20.628
0.3	45	-133.938
0.3	45	51.7499
0.3	45	-16.7251
0.3	45	-136.882
0.3	45	165.98
0.3	45	151.595
0.3	45	57.5045
0.3	45	74.8052
0.3	45	138.198
0.3	45	144.116
0.3	45	-129.083
0.3	45	-172.046
0.3	45	19.8923
0.3	45	-167.365
0.3	45	164.388
0.3	45	126.439
0.3	45	175.373
0.3	45	85.2708
0.3	45	31.6994
0.3	45	-29.2391
0.3	45	-4.63574
0.3	45	-101.642
0.3	45	-120.703
0.3	45	94.2861
0.3	45	161.908
0.3	45	-172.647
0.3	45	-81.5951
0.3	45	48.9192
0.3	45	-69.1125
0.3	45	11.6586
0.3	45	33.343
0.3	45	33.657
0.3	45	75.0788
0.3	45	-92.5378
0.3	45	129.447
0.3	45	-134.976
0.3	45	-46.1481
0.3	45	-99.0776
0.3	45	59.6507
0.3	45	27.9218
0.3	45	128.629
0.3	45	84.2807
0.3	45	-86.5964
0.3	45	166.146
0.3	45	106.271
0.3	45	-178.933
0.3	45	-115.265
0.3	45	-38.3986
0.3	45	-82.3861
0.3	45	79.1843
0.3	45	-86.7301
0.3	45	-153.939
0.3	45	-126.907
0.3	45	71.5767
0.3	45	122.929
0.3	45	-23.1683
0.3	45	-29.1994
0.3	45	108.741
0.3	45	177.302
0.3	45	144.965
0.3	45	-150.528
0.3	45	142.122
0.3	45	-30.0927
0.3	45	-169.058
0.3	45	-55.1889
0.3	45	116.116
0.3	45	-168.118
0.3	45	-163.385
0.3	45	159.844
0.3	45	105.44
0.3	45	100.2
0.3	45	-147.734
0.3	45	-86.4235
0.3	45	-72.9674
0.3	45	176.771
0.3	45	-45.4601
0.3	45	114.486
0.3	45	162.138
0.3	45	110.697
0.3	45	3.93129
0.3	45	-65.5953
0.3	45	-171.558
0.3	45	-1.18281
0.3	45	147.751
0.3	45	-92.8831
0.3	45	-49.4863
0.3	45	-49.4212
0.3	45	154.186
0.3	45	-174.646
0.3	45	-131.105
0.3	45	-64.9984
0.3	45	-42.0591
0.3	45	26.3482
0.3	45	-121.925
0.3	45	-21.4513
0.3	45	24.4184
0.3	45	-174.889
0.3	45	-87.2716
0.3	45	-124.765
0.3	45	-172.357
0.3	45	21.1088
0.3	45	-28.4067
0.3	45	5.04515
0.3	45	-102.02
0.3	45	-126.757
0.3	45	55.8104
0.3	45	-65.8995
0.3	45	162.942
0.3	45	138.367
0.3	45	-161.816
0.3	45	150.828
0.3	45	-66.4923
0.3	45	47.6262
0.3	45	146.993
0.3	45	-35.5315
0.3	45	-38.2486
0.3	45	-44.4257
0.3	45	-35.6206
0.3	45	-56.1677
0.3	45	103.305
0.3	45	-145.909
0.3	45	-53.3848
0.3	45	124.652
0.3	45	141.407
0.3	45	-176.686
0.3	45	131.949
0.3	45	-57.7103
0.3	45	-39.4685
0.3	45	-114.362
0.3	45	159.123
0.3	45	-136.075
0.3	45	-71.5294
0.3	45	81.7844
0.3	45	-35.2491
0.3	45	132.855
0.3	45	-85.1333
0.3	45	14.4802
0.3	45	115.724
0.3	45	-161.368
0.3	45	-117.277
0.3	45	16.8391
0.3	45	14.4802
0.3	45	-82.2771
0.3	45	-77.4698
0.3	45	-118.071
0.3	45	67.2722
0.3	45	13.1367
0.3	45	42.7984
0.3	45	-121.861
0.3	45	-57.014
0.3	45	-62.8803
0.3	45	129.901
0.3	45	129.333
0.3	45	149.575
0.3	45	-36.6042
0.3	45	162.729
0.3	45	-168.625
0.3	45	-175.576
0.3	45	176.94
0.3	45	-149.819
0.3	45	-122.027
0.3	45	-113.719
0.3	45	12.0479
0.3	45	-126.298
0.3	45	129.345
0.3	45	-8.29862
0.3	45	16.0347
0.3	45	96.5454
0.3	45	66.8908
0.3	45	-76.3134
0.3	45	29.3109
0.3	45	-69.1026
0.3	45	31.8211
0.3	45	-167.426
0.3	45	-3.74512
0.3	45	-30.3019
0.3	45	-173.444
0.3	45	-118.422
0.3	45	-88.9593
0.3	45	-131.749
0.3	45	87.7958
0.3	45	-144.566
0.3	45	98.4881
0.3	45	-69.2668
0.3	45	-66.6853
0.3	45	-68.5863
0.3	45	-138.186
0.3	45	-101.077
0.3	45	-121.61
0.3	45	18.1092
0.3	45	69.6852
0.3	45	150.314
0.3	45	165.583
0.3	45	-99.0034
0.3	45	-78.8903
0.3	45	-84.38
0.3	45	-90.1059
0.3	45	-111.774
0.3	45	154.509
0.3	45	-30.022
0.3	45	65.3258
0.3	45	24.3455
0.3	45	174.994
0.3	45	108.212
0.3	45	-87.1452
0.3	45	-130.224
0.3	45	-10.3051
0.3	45	-128.79
0.3	45	145.2
0.3	45	150.489
0.3	45	77.5081
0.3	45	168.608
0.3	45	12.8084
0.3	45	-112.129
0.3	45	-45.1599
0.3	45	62.6842
0.3	45	-71.8242
0.3	45	142.055
0.3	45	14.6504
0.3	45	-168.898
0.3	45	-100.984
0.3	45	106.118
0.3	45	-147.981
0.3	45	52.5672
0.3	45	-4.79474
0.3	45	-32.8064
0.3	45	-57.909
0.3	45	104.687
0.3	45	-50.0461
0.3	45	-79.494
0.3	45	117.419
0.3	45	-72.055
0.3	45	-68.5133
0.3	45	133.537
0.3	45	51.2257
0.3	45	39.6999
0.3	45	-124.969
0.3	45	138.014
0.3	45	148.887
0.3	45	87.5016
0.3	45	64.3375
0.3	45	-179.989
0.3	45	-69.2626
0.3	45	-35.9189
0.3	45	-127.791
0.3	45	112.823
0.3	45	-33.5775
0.3	45	144.926
0.3	45	136.431
0.3	45	-71.2654
0.3	45	80.0423
0.3	45	-58.94
0.3	45	48.8998
0.3	45	93.9278
0.3	45	-35.5008
0.3	45	-33.0466
0.3	45	-49.1398
0.3	45	154.771
0.3	45	159.202
0.3	45	100.206
0.3	45	107.965
0.3	45	-77.1072
0.3	45	-171.806
0.3	45	44.6953
0.3	45	20.4402
0.3	45	86.8138
0.3	45	-75.2214
0.3	45	29.6086
0.3	45	-61.1674
0.3	45	91.9137
0.3	45	-79.8964
0.3	45	60.1656
0.3	45	-23.3104
0.3	45	-177.734
0.3	45	106.112
0.3	45	-152.649
0.3	45	132.868
0.3	45	21.6258
0.3	45	-161.165
0.3	45	-8.52542
0.3	45	-76.1644
0.3	45	-92.7826
0.3	45	-119.223
0.3	45	112.376
0.3	45	19.9583
0.3	45	-131.686
0.3	45	177.128
0.3	45	172.963
0.3	45	48.5134
0.3	45	72.5155
0.3	45	-53.7431
0.3	45	-137.296
0.3	45	111.573
0.3	45	-92.4974
0.3	45	96.1755
0.3	45	-142.738
0.3	45	122.415
0.3	45	11.1675
0.3	45	38.1283
0.3	45	-89.3974
0.3	45	-61.0374
0.3	45	27.178
0.3	45	-153.18
0.3	45	30.7583
0.3	45	112.549
0.3	45	-102.298
0.3	45	-82.4119
0.3	45	-145.712
0.3	45	57.1807
0.3	45	133.807
0.3	45	56.3785
0.3	45	-52.0156
0.3	45	-133.678
0.3	45	-85.6508
0.3	45	44.9712
0.3	45	101.102
0.3	45	20.4207
0.3	45	-123.92
0.3	45	-101.241
0.3	45	-118.452
0.3	45	21.2514
0.3	45	-171.732
0.3	45	-90.7779
0.3	45	-104.11
0.3	45	88.9786
0.3	45	114.416
0.3	45	-108.607
0.3	45	-143.987
0.3	45	96.0237
0.3	45	47.4528
0.3	45	-116.244
0.3	45	2.05299
0.3	45	145.398
0.3	45	-80.6591
0.3	45	34.7411
0.3	45	76.0691
0.3	45	-24.0316
0.3	45	14.2942
0.3	45	92.8726
0.3	45	71.3028
0.3	45	141.117
0.3	45	8.7542
0.3	45	-141.555
0.3	45	174.038
0.3	45	39.9305
0.3	45	99.605
0.3	45	145.009
0.3	45	144.794
0.3	45	119.82
0.3	45	-97.8364
0.3	45	-24.6971
0.3	45	179.908
0.3	45	172.985
0.3	45	69.6845
0.3	45	21.2571
0.3	45	-169.67
0.3	45	35.3683
0.3	45	74.8001
0.3	45	179.623
0.3	45	-109.766
0.3	45	-165.033
0.3	45	-36.9515
0.3	45	-69.0992
0.3	45	122.302
0.3	45	108.771
0.3	45	-60.6815
0.3	45	20.6161
0.3	45	33.2997
0.3	45	115.414
0.3	45	-77.9852
0.3	45	-87.9714
0.3	45	127.595
0.3	45	61.318
0.3	45	-130.553
0.3	45	67.014
0.3	45	128.491
0.3	45	-115.791
0.3	45	-153.558
0.3	45	3.29247
0.3	45	-46.6768
0.3	45	64.8751
0.3	45	-14.677
0.3	45	156.038
0.3	45	-162.057
0.3	45	125.373
0.3	45	-0.868235
0.3	45	-53.2897
0.3	45	-150.411
0.3	45	-136.824
0.3	45	164.388
0.3	45	-35.9734
0.3	45	140.954
0.3	45	-175.365
0.3	45	144.668
0.3	45	67.967
0.3	45	-10.8758
0.3	45	150.964
0.3	45	104.161
0.3	45	178.944
0.3	45	1.51382
0.3	45	-71.1241
0.3	45	-44.2806
0.3	45	49.9976
0.3	45	70.9884
0.3	45	-173.357
0.3	45	-149.448
0.3	45	-32.1333
0.3	45	78.6441
0.3	45	145.979
0.3	45	93.669
0.3	45	-138.481
0.3	45	-67.4675
0.3	45	-52.5255
0.3	45	119.714
0.3	45	-54.6136
0.3	45	-150.478
0.3	45	164.828
0.3	45	1.1723
0.3	45	124.582
0.3	45	9.5163
0.3	45	-104.695
0.3	45	62.74
0.3	45	143.832
0.3	45	-91.1252
0.3	45	-77.6125
0.3	45	-40.1756
0.3	45	147.246
0.3	45	149.336
0.3	45	-101.117
0.3	45	160.567
0.3	45	-98.712
0.3	45	-89.8332
0.3	45	75.6351
0.3	45	-13.4548
0.3	45	154.676
0.3	45	-63.9349
0.3	45	93.597
0.3	45	63.2662
0.3	45	123.618
0.3	45	128.888
0.3	45	66.262
0.3	45	-97.4763
0.3	45	-175.52
0.3	45	-109.28
0.3	45	178.615
0.3	45	103.271
0.3	45	109.682
0.3	45	-75.3646
0.3	45	-76.8116
0.3	45	86.7786
0.3	45	21.9033
0.3	45	116.962
0.3	45	108.468
0.3	45	-63.4075
0.3	45	16.1044
0.3	45	61.1572
0.3	45	-36.5997
0.3	45	-119.962
0.3	45	74.2756
0.3	45	-51.7958
0.3	45	74.5466
0.3	45	-52.231
0.3	45	157.621
0.3	45	-88.2419
0.3	45	136.399
0.3	45	-96.7047
0.3	45	-23.0468
0.3	45	-144.292
0.3	45	-124.136
0.3	45	83.3303
0.3	45	-30.2731
0.3	45	-27.9791
0.3	45	-89.2394
0.3	45	-112.716
0.3	45	-14.6379
0.3	45	141.178
0.3	45	38.6203
0.3	45	62.2555
0.3	45	72.9706
0.3	45	-11.5008
0.3	45	-8.74597
0.3	45	-114.469
0.3	45	52.5352
0.3	45	112.194
