pol	setting	phi
0.3	45	-134.337
0.3	45	-29.003
0.3	45	-64.8581
0.3	45	97.1079
0.3	45	-142.252
0.3	45	-40.9049
0.3	45	104.36
0.3	45	90.2164
0.3	45	155.404
0.3	45	0.592315
0.3	45	-12.2129
0.3	45	41.0519
0.3	45	112.517
0.3	45	6.95937
0.3	45	134.513
0.3	45	109.384
0.3	45	-75.6996
0.3	45	-30.0257
0.3	45	81.4276
0.3	45	19.5789
0.3	45	16.5435
0.3	45	-160.301
0.3	45	29.7794
0.3	45	-30.7603
0.3	45	-1.95821
0.3	45	162.722
0.3	45	-75.7174
0.3	45	-105.906
0.3	45	3.23177
0.3	45	48.0675
0.3	45	-54.9717
0.3	45	8.65656
0.3	45	71.3957
0.3	45	44.7991
0.3	45	-104.129
0.3	45	-90.0044
0.3	45	-36.6346
0.3	45	-131.79
0.3	45	-165.127
0.3	45	-38.0139
0.3	45	83.7933
0.3	45	-79.5458
0.3	45	79.9932
0.3	45	127.834
0.3	45	-52.6419
0.3	45	-82.6016
0.3	45	65.2625
0.3	45	-123.382
0.3	45	46.1936
0.3	45	146.021
0.3	45	-37.6242
0.3	45	-78.5172
0.3	45	108.782
0.3	45	91.173
0.3	45	18.2448
0.3	45	-172.299
0.3	45	-176.882
0.3	45	130.519
0.3	45	-138.938
0.3	45	-96.5319
0.3	45	111.4
0.3	45	-36.3312
0.3	45	-149.242
0.3	45	168.505
0.3	45	-41.4313
0.3	45	-92.0669
0.3	45	-87.3537
0.3	45	83.6255
0.3	45	40.3024
0.3	45	161.743
0.3	45	-136.402
0.3	45	99.9479
0.3	45	-141.678
0.3	45	147.281
0.3	45	-39.7656
0.3	45	17.5611
0.3	45	166.268
0.3	45	-105.137
0.3	45	-123.617
0.3	45	20.1083
0.3	45	150.34
0.3	45	0.973736
0.3	45	-42.739
0.3	45	113.531
0.3	45	12.4024
0.3	45	14.6069
0.3	45	142.434
0.3	45	124.052
0.3	45	-32.6098
0.3	45	7.38148
0.3	45	-121.248
0.3	45	-55.2329
0.3	45	12.7149
0.3	45	9.99199
0.3	45	172.347
0.3	45	26.5532
0.3	45	73.6897
0.3	45	-77.5967
0.3	45	-45.1677
0.3	45	-169.386
0.3	45	-94.6323
0.3	45	111.43
0.3	45	-102.328
0.3	45	12.9785
0.3	45	43.262
0.3	45	157.118
0.3	45	-81.9381
0.3	45	87.99
0.3	45	-76.4589
0.3	45	-154.984
0.3	45	164.489
0.3	45	105.392
0.3	45	16.7517
0.3	45	-139.91
0.3	45	-81.1044
