pol	setting	phi
0.3	45	-171.246
0.3	45	-9.93684
0.3	45	-155.453
0.3	45	160.76
0.3	45	-143.733
0.3	45	97.6524
0.3	45	-129.885
0.3	45	36.1121
0.3	45	-18.2304
0.3	45	87.477
0.3	45	98.7309
0.3	45	-100.412
0.3	45	-1.89089
0.3	45	22.2422
0.3	45	39.3302
0.3	45	77.0226
0.3	45	-130.537
0.3	45	-154.326
0.3	45	-132.177
0.3	45	-67.2894
0.3	45	-68.1902
0.3	45	-27.488
0.3	45	-111.179
0.3	45	15.6766
0.3	45	143.282
0.3	45	-69.6138
0.3	45	103.503
0.3	45	-15.6296
0.3	45	-12.3725
0.3	45	46.8007
0.3	45	-138.185
0.3	45	-131.548
0.3	45	-134.623
0.3	45	68.254
0.3	45	-76.0274
0.3	45	23.2945
0.3	45	85.2348
0.3	45	76.9701
0.3	45	-11.4652
0.3	45	129.523
0.3	45	145.698
0.3	45	165.443
0.3	45	81.7855
0.3	45	-170.098
0.3	45	-29.0982
0.3	45	57.6125
0.3	45	-48.7428
0.3	45	4.51007
0.3	45	47.2315
0.3	45	-97.0907
0.3	45	-13.4161
0.3	45	-148.109
0.3	45	132.521
0.3	45	-133.983
0.3	45	83.2661
0.3	45	-109.094
0.3	45	-27.8959
0.3	45	16.8144
0.3	45	81.9328
0.3	45	-25.1282
0.3	45	-107.209
0.3	45	104.677
0.3	45	134.375
0.3	45	110.456
0.3	45	54.5569
0.3	45	89.1972
0.3	45	122.144
0.3	45	116.364
0.3	45	143.144
0.3	45	-82.6886
0.3	45	-56.1134
0.3	45	-86.5603
0.3	45	-157.334
0.3	45	-93.9703
0.3	45	164.801
0.3	45	124.247
0.3	45	-51.7532
0.3	45	-131.707
0.3	45	148.97
0.3	45	-168.915
0.3	45	-50.3609
0.3	45	137.824
0.3	45	85.2841
0.3	45	-91.5458
0.3	45	152.637
0.3	45	-72.2013
0.3	45	-61.5977
0.3	45	28.0545
0.3	45	145.494
0.3	45	149.357
0.3	45	-37.65
0.3	45	47.9143
0.3	45	-1.3881
0.3	45	-151.744
0.3	45	-51.3689
0.3	45	-138.489
0.3	45	123.137
0.3	45	101.781
0.3	45	165.777
0.3	45	110.486
0.3	45	82.1171
0.3	45	19.7262
0.3	45	-148.174
0.3	45	121.911
0.3	45	136.89
0.3	45	-35.5434
0.3	45	179.021
0.3	45	39.8521
0.3	45	-4.13733
0.3	45	-127.927
0.3	45	-65.9265
0.3	45	95.9046
0.3	45	-126.264
0.3	45	-124.852
0.3	45	91.1517
0.3	45	25.2916
0.3	45	-55.0246
0.3	45	-5.09853
0.3	45	125.198
0.3	45	101.549
0.3	45	-74.6862
0.3	45	-76.9937
0.3	45	43.1913
0.3	45	169.594
0.3	45	68.6117
0.3	45	-4.26954
0.3	45	24.708
0.3	45	172.262
0.3	45	-86.5991
0.3	45	-39.2269
0.3	45	84.3771
0.3	45	-62.0023
0.3	45	-18.4631
0.3	45	61.4536
0.3	45	-78.2218
0.3	45	71.3258
0.3	45	-90.4698
0.3	45	-91.1864
0.3	45	-46.4405
0.3	45	97.7414
0.3	45	47.5523
0.3	45	-136.906
0.3	45	2.70852
0.3	45	-179.829
0.3	45	-23.4764
0.3	45	-177.28
0.3	45	134.12
0.3	45	147.57
0.3	45	-61.2306
0.3	45	75.367
0.3	45	138.457
0.3	45	88.3301
0.3	45	114.954
0.3	45	168.121
0.3	45	-87.5563
0.3	45	-52.3188
0.3	45	-2.03642
0.3	45	-97.0743
0.3	45	-63.2058
0.3	45	19.7695
0.3	45	-5.4496
0.3	45	59.0193
0.3	45	161.442
0.3	45	-149.395
0.3	45	-65.4535
0.3	45	134.592
0.3	45	146.878
0.3	45	-143.591
0.3	45	77.6682
0.3	45	-55.0984
0.3	45	-157.325
0.3	45	46.5533
0.3	45	-56.3715
0.3	45	22.434
0.3	45	96.6106
0.3	45	103.542
0.3	45	-92.9825
0.3	45	-35.9021
0.3	45	-163.911
0.3	45	-69.6354
0.3	45	54.2236
0.3	45	-146.415
0.3	45	-59.0662
0.3	45	148.147
0.3	45	142.154
0.3	45	100.22
0.3	45	39.6948
0.3	45	-26.5072
0.3	45	-18.5604
0.3	45	-81.8083
0.3	45	-24.0642
0.3	45	178.384
0.3	45	-102.691
0.3	45	75.552
0.3	45	-4.96721
0.3	45	48.5834
0.3	45	46.8573
0.3	45	19.2765
0.3	45	-42.4425
0.3	45	-178.152
0.3	45	53.457
0.3	45	-108.619
0.3	45	28.8551
0.3	45	-98.3542
0.3	45	39.7974
0.3	45	116.037
0.3	45	-0.302925
0.3	45	34.8802
0.3	45	12.5335
0.3	45	103.94
0.3	45	-82.8068
0.3	45	33.4621
0.3	45	-84.6998
0.3	45	-51.9144
0.3	45	-85.5258
0.3	45	170.878
0.3	45	142.848
0.3	45	-163.836
0.3	45	-172.546
0.3	45	-166.303
0.3	45	-127.53
0.3	45	-20.1148
0.3	45	-79.573
0.3	45	-94.1861
0.3	45	-109.935
0.3	45	-60.2227
0.3	45	160.026
0.3	45	123.143
0.3	45	-30.7043
0.3	45	141.514
0.3	45	67.9702
0.3	45	3.8314
0.3	45	65.2051
0.3	45	69.9042
0.3	45	-13.5571
0.3	45	-168.643
0.3	45	-67.161
0.3	45	-62.9715
0.3	45	-91.5034
0.3	45	-143.328
0.3	45	96.8289
0.3	45	-93.2629
0.3	45	115.219
0.3	45	139.407
0.3	45	-43.7091
0.3	45	-52.9981
0.3	45	23.881
0.3	45	82.6539
0.3	45	-142.879
0.3	45	95.2712
0.3	45	-13.5875
0.3	45	-53.7538
0.3	45	-111.551
0.3	45	-170.096
0.3	45	-85.4127
0.3	45	35.8601
0.3	45	52.0418
0.3	45	124.62
0.3	45	-138.747
0.3	45	-48.9267
0.3	45	133.325
0.3	45	-161.695
0.3	45	-158.291
0.3	45	-60.2832
0.3	45	44.2369
0.3	45	117.008
0.3	45	69.1967
0.3	45	55.7424
0.3	45	31.5281
0.3	45	-5.00276
0.3	45	138.2
0.3	45	165.057
0.3	45	42.4933
0.3	45	-119.565
0.3	45	-62.8706
0.3	45	-49.7947
0.3	45	-68.5122
0.3	45	168.68
0.3	45	-138.749
0.3	45	-44.4868
0.3	45	3.49543
0.3	45	49.6232
0.3	45	-84.2701
0.3	45	37.4877
0.3	45	160.689
0.3	45	168.274
0.3	45	16.618
0.3	45	139.491
0.3	45	-10.1733
0.3	45	144.833
0.3	45	59.8862
0.3	45	-15.4311
0.3	45	-134.072
0.3	45	15.0008
0.3	45	76.5215
0.3	45	4.95447
0.3	45	13.8162
0.3	45	-32.3716
0.3	45	83.7223
0.3	45	-156.535
0.3	45	92.2602
0.3	45	-104.434
0.3	45	75.2872
0.3	45	-170.313
0.3	45	93.6393
0.3	45	34.6494
0.3	45	-52.4543
0.3	45	-91.6773
0.3	45	160.935
0.3	45	159.761
0.3	45	143.134
0.3	45	55.9583
0.3	45	-100.604
0.3	45	153.843
0.3	45	-51.1931
0.3	45	34.8877
0.3	45	162.156
0.3	45	-22.6468
0.3	45	28.918
0.3	45	163.358
0.3	45	-109.817
0.3	45	161.781
0.3	45	17.3494
0.3	45	57.1164
0.3	45	26.0539
0.3	45	-65.9556
0.3	45	158.751
0.3	45	173.121
0.3	45	-179.867
0.3	45	-36.4909
0.3	45	-137.461
0.3	45	-64.1457
0.3	45	173.983
0.3	45	-151.865
0.3	45	-61.0579
0.3	45	-134.3
0.3	45	-110.778
0.3	45	89.2249
0.3	45	24.9768
0.3	45	23.6883
0.3	45	-54.7389
0.3	45	-75.6703
0.3	45	-50.0344
0.3	45	-133.833
0.3	45	-116.914
0.3	45	-128.723
0.3	45	36.5531
0.3	45	28.1614
0.3	45	-156.332
0.3	45	-41.2372
0.3	45	-174.864
0.3	45	-167.687
0.3	45	-90.3849
0.3	45	-62.2945
0.3	45	128.68
0.3	45	-27.0737
0.3	45	-113.562
0.3	45	33.9677
0.3	45	176.259
0.3	45	-117.513
0.3	45	142.483
0.3	45	-109.955
0.3	45	-121.891
0.3	45	1.47879
0.3	45	-63.4348
0.3	45	-79.4118
0.3	45	112.868
0.3	45	-65.714
0.3	45	-163.052
0.3	45	176.523
0.3	45	170.273
0.3	45	-57.7913
0.3	45	-54.0575
0.3	45	142.983
0.3	45	-175.094
0.3	45	99.5197
0.3	45	122.432
0.3	45	-137.96
0.3	45	-80.8644
0.3	45	-141.741
0.3	45	106.135
0.3	45	-147.921
0.3	45	138.751
0.3	45	42.2829
0.3	45	118.396
0.3	45	-91.0592
0.3	45	93.9666
0.3	45	-115.128
0.3	45	89.2099
0.3	45	-155.292
0.3	45	95.1819
0.3	45	-17.1284
0.3	45	161.477
0.3	45	120.072
0.3	45	75.3457
0.3	45	161.407
0.3	45	-171.402
0.3	45	-137.795
0.3	45	-176.888
0.3	45	-80.1592
0.3	45	35.221
0.3	45	-63.832
0.3	45	-16.1157
0.3	45	-62.0606
0.3	45	121.636
0.3	45	128.072
0.3	45	-85.66
0.3	45	144.225
0.3	45	148.993
0.3	45	-136.388
0.3	45	149.896
0.3	45	38.7757
0.3	45	-64.7556
0.3	45	-105.677
0.3	45	-101.847
0.3	45	-165.649
0.3	45	-91.4489
0.3	45	58.3202
0.3	45	13.797
0.3	45	-32.869
0.3	45	-162.917
0.3	45	-12.5993
0.3	45	-172.29
0.3	45	157.126
0.3	45	-121.562
0.3	45	-104.351
0.3	45	-16.4805
0.3	45	-27.7891
0.3	45	-97.0522
0.3	45	167.689
0.3	45	-124.22
0.3	45	-58.672
0.3	45	177.192
0.3	45	-14.8729
0.3	45	-107.606
0.3	45	124.869
0.3	45	-70.2772
0.3	45	-65.8322
0.3	45	-63.8393
0.3	45	44.0689
0.3	45	-77.5962
0.3	45	-153.9
0.3	45	-48.0715
0.3	45	58.6865
0.3	45	143.396
0.3	45	-16.8818
0.3	45	-83.081
0.3	45	66.99
0.3	45	98.3518
0.3	45	-23.6027
0.3	45	145.281
0.3	45	-112.067
0.3	45	64.134
0.3	45	-27.8792
0.3	45	139.176
0.3	45	-44.9785
0.3	45	148.179
0.3	45	159.718
0.3	45	5.23914
0.3	45	94.3707
0.3	45	6.11649
0.3	45	-80.6838
0.3	45	23.1068
0.3	45	150.712
0.3	45	172.673
0.3	45	97.7876
0.3	45	-15.0376
0.3	45	-62.5374
0.3	45	-135.109
0.3	45	-97.0902
0.3	45	159.927
0.3	45	73.8815
0.3	45	174.904
0.3	45	-107.018
0.3	45	119.545
0.3	45	-46.3996
0.3	45	-85.46
0.3	45	164.206
0.3	45	78.3396
0.3	45	-72.5257
0.3	45	98.3488
0.3	45	-50.2534
0.3	45	-41.1148
0.3	45	-136.058
0.3	45	106.378
0.3	45	-157.292
0.3	45	178.839
0.3	45	23.9498
0.3	45	-104.786
0.3	45	-87.1
0.3	45	140.71
0.3	45	131.404
0.3	45	-123.423
0.3	45	142.432
0.3	45	138.666
0.3	45	-87.2096
0.3	45	-60.1064
0.3	45	-34.0899
0.3	45	-9.53725
0.3	45	-44.7482
0.3	45	8.88014
0.3	45	-17.0043
0.3	45	-21.1235
0.3	45	95.6961
0.3	45	115.187
0.3	45	-42.6132
0.3	45	-178.636
0.3	45	1.20082
0.3	45	13.9732
0.3	45	-69.5219
0.3	45	28.8308
0.3	45	132.862
0.3	45	-130.073
0.3	45	148.925
0.3	45	148.223
0.3	45	108.114
0.3	45	-83.3608
0.3	45	4.50014
0.3	45	-18.729
0.3	45	50.1664
0.3	45	58.902
0.3	45	49.3109
0.3	45	-2.07107
0.3	45	107.913
0.3	45	170.575
0.3	45	-123.933
0.3	45	-109.301
0.3	45	164.881
0.3	45	70.3266
0.3	45	-77.0683
0.3	45	-9.17175
0.3	45	3.96092
0.3	45	-82.5343
0.3	45	-90.4142
0.3	45	67.7789
0.3	45	179.253
0.3	45	160.558
0.3	45	70.1692
0.3	45	127.244
0.3	45	110.753
0.3	45	-56.5601
0.3	45	-145.553
0.3	45	64.1181
0.3	45	-92.5125
0.3	45	-47.039
0.3	45	53.3489
0.3	45	48.7183
0.3	45	-105.864
0.3	45	46.8285
0.3	45	164.967
0.3	45	-78.4667
0.3	45	78.2732
0.3	45	63.5204
0.3	45	-155.521
0.3	45	66.3566
0.3	45	-87.413
0.3	45	-32.7974
0.3	45	137.341
0.3	45	-113.459
0.3	45	-37.2171
0.3	45	-7.578
0.3	45	31.9842
0.3	45	-32.2811
0.3	45	32.3251
0.3	45	-177.086
0.3	45	141.563
0.3	45	15.7588
0.3	45	-86.0869
0.3	45	-17.0648
0.3	45	159.332
0.3	45	-4.01264
0.3	45	-166.393
0.3	45	24.2447
0.3	45	5.88375
0.3	45	-165.191
0.3	45	-160.74
0.3	45	-91.0806
0.3	45	149.631
0.3	45	-69.3559
0.3	45	-110.368
0.3	45	6.13506
0.3	45	176.776
0.3	45	108.931
0.3	45	123.914
0.3	45	-29.9294
0.3	45	163.73
0.3	45	6.85905
0.3	45	-14.2142
0.3	45	153.923
0.3	45	141.416
0.3	45	-171.236
0.3	45	-108.055
0.3	45	-69.1509
0.3	45	-114.279
0.3	45	149.009
0.3	45	-85.9351
0.3	45	-39.7749
0.3	45	-76.8916
0.3	45	43.3668
0.3	45	-77.3707
0.3	45	-30.0985
0.3	45	169.913
0.3	45	-80.9176
0.3	45	-7.26202
0.3	45	100.235
0.3	45	133.061
0.3	45	21.5143
0.3	45	-27.0001
0.3	45	9.61939
0.3	45	-49.4717
0.3	45	77.7673
0.3	45	109.111
0.3	45	173.059
0.3	45	42.3071
0.3	45	167.714
0.3	45	-161.701
0.3	45	-149.508
0.3	45	-139.421
0.3	45	-177.69
0.3	45	-67.9503
0.3	45	75.0029
0.3	45	-152.996
0.3	45	-120.723
0.3	45	158.285
0.3	45	-166.853
0.3	45	92.7832
0.3	45	131.773
0.3	45	42.693
0.3	45	86.523
0.3	45	-64.034
0.3	45	-103.123
0.3	45	60.1783
0.3	45	-25.357
0.3	45	7.71491
0.3	45	40.4976
0.3	45	174.63
0.3	45	99.715
0.3	45	7.79392
0.3	45	127.388
0.3	45	50.7562
0.3	45	-9.48575
0.3	45	171.15
0.3	45	86.6145
0.3	45	-130.838
0.3	45	110.98
0.3	45	20.8125
0.3	45	171.03
0.3	45	150.359
0.3	45	-105.957
0.3	45	-110.226
0.3	45	17.2821
0.3	45	-115.63
0.3	45	8.50856
0.3	45	-159.578
0.3	45	149.997
0.3	45	150.49
0.3	45	-10.9882
0.3	45	70.0117
0.3	45	-27.8679
0.3	45	-8.74886
0.3	45	115.443
0.3	45	-134.564
0.3	45	-94.7507
0.3	45	-160.578
0.3	45	-168.731
0.3	45	140.956
0.3	45	-109.577
0.3	45	171.826
0.3	45	179.567
0.3	45	-10.9354
0.3	45	-168.727
0.3	45	67.7979
0.3	45	17.1135
0.3	45	-57.4342
0.3	45	177.91
0.3	45	165.64
0.3	45	83.9385
0.3	45	100.343
0.3	45	-97.4837
0.3	45	84.618
0.3	45	-158.888
0.3	45	173.544
0.3	45	101.129
0.3	45	15.5146
0.3	45	90.7114
0.3	45	-99.0259
0.3	45	-107.457
0.3	45	-173.845
0.3	45	0.0301518
0.3	45	54.7358
0.3	45	152.025
0.3	45	91.2129
0.3	45	-122.193
0.3	45	-158.571
0.3	45	76.2202
0.3	45	164.933
0.3	45	103.659
0.3	45	-20.5275
0.3	45	-37.1638
0.3	45	-166.227
0.3	45	131.374
0.3	45	-132.439
0.3	45	-135.927
0.3	45	122.056
0.3	45	162.991
0.3	45	-38.8143
0.3	45	107.6
0.3	45	102.259
0.3	45	-95.4615
0.3	45	-72.6958
0.3	45	-82.8138
0.3	45	87.972
0.3	45	1.04584
0.3	45	-79.9829
0.3	45	-33.4373
0.3	45	-97.3386
0.3	45	-43.1814
0.3	45	136.847
0.3	45	141.2
0.3	45	-7.3242
0.3	45	167.407
0.3	45	-51.8048
0.3	45	153.709
0.3	45	148.988
0.3	45	63.2053
0.3	45	62.2492
0.3	45	35.5093
0.3	45	114.491
0.3	45	-36.9038
0.3	45	136.082
0.3	45	-88.3652
0.3	45	117.433
0.3	45	143.574
0.3	45	133.141
0.3	45	164.105
0.3	45	114.358
0.3	45	-94.3917
0.3	45	-36.9244
0.3	45	143.6
0.3	45	166.51
0.3	45	60.5929
0.3	45	-21.3761
0.3	45	-94.1629
0.3	45	-172.325
0.3	45	-162.333
0.3	45	128.567
0.3	45	130.829
0.3	45	-171.943
0.3	45	-8.56176
0.3	45	119.01
0.3	45	162.466
0.3	45	-110.611
0.3	45	17.925
0.3	45	48.4723
0.3	45	91.1442
0.3	45	157.607
0.3	45	-62.5875
0.3	45	152.404
0.3	45	-25.4674
0.3	45	147.104
0.3	45	34.3054
0.3	45	-123.628
0.3	45	-122.64
0.3	45	41.0131
0.3	45	165.886
0.3	45	170.895
0.3	45	92.9992
0.3	45	69.122
0.3	45	84.679
0.3	45	-102.157
0.3	45	103.171
0.3	45	42.6652
0.3	45	-163.553
0.3	45	167.111
0.3	45	-88.3478
0.3	45	175.241
0.3	45	113.769
0.3	45	-13.0766
0.3	45	-34.9328
0.3	45	79.8192
0.3	45	-160.111
0.3	45	-36.5003
0.3	45	-37.7377
0.3	45	-85.9829
0.3	45	-34.5168
0.3	45	130.638
0.3	45	96.2092
0.3	45	179.99
0.3	45	-90.6159
0.3	45	118.255
0.3	45	-107.182
0.3	45	-57.8054
0.3	45	-11.7916
0.3	45	-140.767
0.3	45	120.278
0.3	45	129.888
0.3	45	-146.542
0.3	45	130.769
0.3	45	147.958
0.3	45	141.85
0.3	45	176.402
0.3	45	41.5215
0.3	45	-47.4952
0.3	45	-84.0796
0.3	45	113.387
0.3	45	-162.032
0.3	45	-52.436
0.3	45	4.26539
0.3	45	137.458
0.3	45	40.5025
0.3	45	24.8664
0.3	45	-27.5535
0.3	45	9.01507
0.3	45	132.273
0.3	45	-28.2367
0.3	45	12.3916
0.3	45	132.232
0.3	45	67.9927
0.3	45	-167.801
0.3	45	-151.408
0.3	45	-146.275
0.3	45	146.054
0.3	45	-76.0976
0.3	45	-95.2627
0.3	45	68.3791
0.3	45	88.8316
0.3	45	176.633
0.3	45	-116.535
0.3	45	151.381
0.3	45	-168.987
0.3	45	-112.18
0.3	45	-34.2923
0.3	45	18.3308
0.3	45	69.8053
0.3	45	17.6254
0.3	45	4.97778
0.3	45	76.4548
0.3	45	-123.177
0.3	45	-66.2255
0.3	45	74.8406
0.3	45	-46.5832
0.3	45	-134.055
0.3	45	114.557
0.3	45	-124.517
0.3	45	147.328
0.3	45	158.914
0.3	45	-16.4847
0.3	45	98.524
0.3	45	50.625
0.3	45	85.1423
0.3	45	-60.8339
0.3	45	-169.091
0.3	45	-18.0713
0.3	45	88.3849
0.3	45	13.3902
0.3	45	-129.718
0.3	45	-83.1083
0.3	45	69.1892
0.3	45	96.3288
0.3	45	-109.326
0.3	45	102.73
0.3	45	0.665362
0.3	45	-13.2027
0.3	45	-137.097
0.3	45	-175.229
0.3	45	-112.587
0.3	45	18.9962
0.3	45	144.21
0.3	45	-57.9046
0.3	45	-37.1161
0.3	45	-125.691
0.3	45	171.788
0.3	45	148.573
0.3	45	88.1138
0.3	45	31.7145
0.3	45	16.6231
0.3	45	170.083
0.3	45	-32.4362
0.3	45	140.75
0.3	45	-138.504
0.3	45	-57.8299
0.3	45	154.473
0.3	45	-87.3721
0.3	45	81.2061
0.3	45	143.537
0.3	45	127.881
0.3	45	-138.077
0.3	45	124.304
0.3	45	55.4948
0.3	45	113.45
0.3	45	136.524
0.3	45	86.752
0.3	45	22.7109
0.3	45	-153.545
0.3	45	17.6039
0.3	45	175.833
0.3	45	-134.359
0.3	45	107.573
0.3	45	-89.9159
0.3	45	-79.3603
0.3	45	95.7253
0.3	45	-166.607
0.3	45	45.2232
0.3	45	71.5156
0.3	45	-6.45925
0.3	45	42.287
0.3	45	12.9413
0.3	45	-102.919
0.3	45	-136.781
0.3	45	157.659
0.3	45	-121.816
0.3	45	135.116
0.3	45	117.522
0.3	45	-139.582
0.3	45	-162.587
0.3	45	10.3411
0.3	45	33.3301
0.3	45	-175.956
0.3	45	-137.395
0.3	45	114.312
0.3	45	66.1255
0.3	45	-162.52
0.3	45	64.2389
0.3	45	116.368
0.3	45	67.3834
0.3	45	-176.794
0.3	45	-125.769
0.3	45	-154.571
0.3	45	-37.507
0.3	45	40.7978
0.3	45	-97.6455
0.3	45	-7.31216
0.3	45	-99.0151
0.3	45	-156.985
0.3	45	-48.7467
0.3	45	48.4319
0.3	45	88.9534
0.3	45	173.903
0.3	45	-40.4719
0.3	45	-66.5486
0.3	45	-36.5205
0.3	45	100.303
0.3	45	-132.703
0.3	45	-92.6921
0.3	45	-166.475
0.3	45	-79.9965
0.3	45	-158.35
0.3	45	-2.91129
0.3	45	-178.626
0.3	45	5.9458
0.3	45	71.2882
0.3	45	-2.47251
0.3	45	-179.508
0.3	45	8.12292
0.3	45	-96.4627
0.3	45	-108.107
0.3	45	100.672
