pol	setting	phi
0.3	45	171.498
0.3	45	-5.39956
0.3	45	176.658
0.3	45	-49.7915
0.3	45	134.013
0.3	45	110.907
0.3	45	-165.432
0.3	45	-110.846
0.3	45	168.256
0.3	45	-36.4455
0.3	45	-133.822
0.3	45	34.0589
0.3	45	143.669
0.3	45	-66.3656
0.3	45	110.815
0.3	45	77.5937
0.3	45	-120.767
0.3	45	-97.0668
0.3	45	-101.693
0.3	45	-174.617
0.3	45	63.1276
0.3	45	-9.00038
0.3	45	75.9362
0.3	45	46.2041
0.3	45	157.976
0.3	45	112.884
0.3	45	-118.737
0.3	45	12.6179
0.3	45	162.167
0.3	45	-42.0648
0.3	45	32.1928
0.3	45	-144.458
0.3	45	141.306
0.3	45	38.4953
0.3	45	45.0188
0.3	45	25.0852
0.3	45	-134.075
0.3	45	98.9209
0.3	45	40.3084
0.3	45	77.1246
0.3	45	62.4243
0.3	45	73.4645
0.3	45	25.3387
0.3	45	75.4072
0.3	45	-128.435
0.3	45	-94.3628
0.3	45	-156.496
0.3	45	130.226
0.3	45	-45.4407
0.3	45	-18.4667
0.3	45	-69.9859
0.3	45	108.651
0.3	45	83.3087
0.3	45	-92.7384
0.3	45	145.178
0.3	45	11.8225
0.3	45	177.55
0.3	45	26.012
0.3	45	-7.43184
0.3	45	112.325
0.3	45	2.64839
0.3	45	123.131
0.3	45	-123.241
0.3	45	-172.744
0.3	45	96.3668
0.3	45	-147.592
0.3	45	-12.2604
0.3	45	-36.5182
0.3	45	44.0829
0.3	45	-53.8741
0.3	45	-20.1923
0.3	45	21.2393
0.3	45	6.67222
0.3	45	-110.876
0.3	45	99.8757
0.3	45	150.792
0.3	45	-126.535
0.3	45	-151.15
0.3	45	-79.5363
0.3	45	147.538
0.3	45	148.914
0.3	45	36.2651
0.3	45	110.57
0.3	45	158.766
0.3	45	92.0062
0.3	45	28.6977
0.3	45	111.107
0.3	45	161.448
0.3	45	-177.791
0.3	45	81.9117
0.3	45	-152.994
0.3	45	51.1254
0.3	45	77.1146
0.3	45	155.959
0.3	45	-108.17
0.3	45	-135.178
0.3	45	169.28
0.3	45	16.9772
0.3	45	41.9941
0.3	45	-54.8702
0.3	45	89.3685
0.3	45	-129.029
0.3	45	-96.2828
0.3	45	-97.1804
0.3	45	9.79612
0.3	45	-62.2231
0.3	45	-148.765
0.3	45	-86.3443
0.3	45	-138.06
0.3	45	162.891
0.3	45	-4.42533
0.3	45	-79.4668
0.3	45	29.3177
0.3	45	-31.9096
0.3	45	-31.7822
0.3	45	65.3166
0.3	45	158.671
0.3	45	88.9935
0.3	45	58.2885
0.3	45	-176.898
0.3	45	-106.903
0.3	45	63.3774
0.3	45	81.2679
0.3	45	-136.166
0.3	45	-32.0258
0.3	45	-161.597
0.3	45	3.61726
0.3	45	-162.183
0.3	45	123.415
0.3	45	110.072
0.3	45	102.93
0.3	45	-66.8288
0.3	45	26.1301
0.3	45	27.8102
0.3	45	150.217
0.3	45	-142.641
0.3	45	-94.9088
0.3	45	-11.0577
0.3	45	115.847
0.3	45	164.073
0.3	45	-12.5137
0.3	45	175.11
0.3	45	36.2311
0.3	45	23.7324
0.3	45	-122.719
0.3	45	-148.27
0.3	45	-51.9374
0.3	45	-75.6299
0.3	45	-178.334
0.3	45	-55.1216
0.3	45	118.595
0.3	45	-130.9
0.3	45	23.9837
0.3	45	154.122
0.3	45	-32.6266
0.3	45	-37.0645
0.3	45	-49.6762
0.3	45	-42.5553
0.3	45	-134.212
0.3	45	-123.693
0.3	45	-147.916
0.3	45	-74.3149
0.3	45	153.186
0.3	45	169.746
0.3	45	8.98072
0.3	45	-113.292
0.3	45	-78.0114
0.3	45	105.877
0.3	45	54.262
0.3	45	25.1997
0.3	45	103.314
0.3	45	-18.3393
0.3	45	-156.001
0.3	45	140.533
0.3	45	90.0453
0.3	45	-152.384
0.3	45	97.2302
0.3	45	-28.4223
0.3	45	11.596
0.3	45	168.622
0.3	45	-171.889
0.3	45	-45.0348
0.3	45	-94.4928
0.3	45	153.017
0.3	45	68.6054
0.3	45	50.7341
0.3	45	15.8845
0.3	45	-72.1722
0.3	45	75.243
0.3	45	-35.2322
0.3	45	-67.3391
0.3	45	-136.997
0.3	45	10.7048
0.3	45	-171.21
0.3	45	-28.0982
0.3	45	-22.7649
0.3	45	-155.963
0.3	45	-27.4014
0.3	45	11.8716
0.3	45	136.683
0.3	45	147.726
0.3	45	178.136
0.3	45	-164.833
0.3	45	-13.5525
0.3	45	-37.4205
0.3	45	160.87
0.3	45	82.6144
0.3	45	106.733
0.3	45	16.1973
0.3	45	-94.7388
0.3	45	24.5429
0.3	45	-51.146
0.3	45	138.31
0.3	45	54.6944
0.3	45	-82.8711
0.3	45	102.283
0.3	45	30.2124
0.3	45	154.165
0.3	45	-105.848
0.3	45	-124.611
0.3	45	154.1
0.3	45	137.162
0.3	45	-177.417
0.3	45	-70.6966
0.3	45	-68.1075
0.3	45	-15.2552
0.3	45	-64.6228
0.3	45	-9.1166
0.3	45	-25.154
0.3	45	-95.5777
0.3	45	-97.8812
0.3	45	-41.921
0.3	45	55.0772
0.3	45	-175.558
0.3	45	15.4619
0.3	45	66.1526
0.3	45	82.5229
0.3	45	-79.2563
0.3	45	-26.8867
0.3	45	-69.3484
0.3	45	59.5382
0.3	45	137.16
0.3	45	108.113
0.3	45	175.976
0.3	45	79.4735
0.3	45	146.76
0.3	45	-145.991
0.3	45	-100.455
0.3	45	119.498
0.3	45	160.551
0.3	45	141.92
0.3	45	26.7956
0.3	45	2.77948
0.3	45	54.2442
0.3	45	-2.51534
0.3	45	179.244
0.3	45	15.7389
0.3	45	20.008
0.3	45	-91.8486
0.3	45	68.5313
0.3	45	163.964
0.3	45	178.223
0.3	45	169.846
0.3	45	67.9817
0.3	45	-63.8476
0.3	45	94.4321
0.3	45	-15.636
0.3	45	117.328
0.3	45	-91.8128
0.3	45	-93.7183
0.3	45	-39.014
0.3	45	88.6585
0.3	45	133.205
0.3	45	44.6462
0.3	45	45.8602
0.3	45	-90.285
0.3	45	-137.53
0.3	45	145.626
0.3	45	0.084495
0.3	45	77.9855
0.3	45	-70.0951
0.3	45	162.348
0.3	45	26.6197
0.3	45	-122.773
0.3	45	68.2281
0.3	45	-4.90241
0.3	45	73.0694
0.3	45	-170.133
0.3	45	-96.2227
0.3	45	-141.921
0.3	45	-115.121
0.3	45	86.3282
0.3	45	-70.8638
0.3	45	-157.61
0.3	45	155.754
0.3	45	-121.494
0.3	45	165.66
0.3	45	-32.277
0.3	45	-172.578
0.3	45	-145.694
0.3	45	-9.91202
0.3	45	140.687
0.3	45	-23.4712
0.3	45	-88.7688
0.3	45	173.73
0.3	45	-168.594
0.3	45	91.4635
0.3	45	-121.475
0.3	45	95.9879
0.3	45	152.735
0.3	45	27.4505
0.3	45	35.199
0.3	45	135.372
0.3	45	-46.235
0.3	45	-110.868
0.3	45	-172.159
0.3	45	-7.95779
0.3	45	-143.747
0.3	45	78.8149
0.3	45	58.3808
0.3	45	135.639
0.3	45	-95.2027
0.3	45	-0.165499
0.3	45	-154.37
0.3	45	-32.3415
0.3	45	121.845
0.3	45	-173.95
0.3	45	143.427
0.3	45	-108.795
0.3	45	-48.2811
0.3	45	58.4339
0.3	45	138.308
0.3	45	-60.673
0.3	45	159.208
0.3	45	97.024
0.3	45	177.671
0.3	45	-30.0807
0.3	45	-158.564
0.3	45	74.8339
0.3	45	-31.583
0.3	45	142.139
0.3	45	103.043
0.3	45	11.4625
0.3	45	60.7489
0.3	45	153.339
0.3	45	129.769
0.3	45	22.63
0.3	45	131.444
0.3	45	131.825
0.3	45	171.358
0.3	45	129.063
0.3	45	102.613
0.3	45	109.854
0.3	45	-100.551
0.3	45	-117.538
0.3	45	111.469
0.3	45	117.012
0.3	45	-171.765
0.3	45	129.855
0.3	45	-121.44
0.3	45	-44.2451
0.3	45	152.893
0.3	45	-72.7147
0.3	45	112.212
0.3	45	-169.877
0.3	45	132.962
0.3	45	-41.8281
0.3	45	0.955697
0.3	45	34.0084
0.3	45	104.765
0.3	45	137.273
0.3	45	167.759
0.3	45	-33.3467
0.3	45	-137.252
0.3	45	71.403
0.3	45	179.382
0.3	45	152.203
