pol	setting	phi
0.3	45	10.9633
0.3	45	124.683
0.3	45	110.651
0.3	45	52.89
0.3	45	118.452
0.3	45	50.7269
0.3	45	100.309
0.3	45	90.9948
0.3	45	-79.3044
0.3	45	-8.3758
0.3	45	140.175
0.3	45	-43.6903
0.3	45	42.4895
0.3	45	80.9365
0.3	45	40.7619
0.3	45	73.7906
0.3	45	179.821
0.3	45	19.0806
0.3	45	-63.4988
0.3	45	-30.7606
0.3	45	-161.946
0.3	45	25.4907
0.3	45	48.365
0.3	45	94.0588
0.3	45	61.0773
0.3	45	-151.518
0.3	45	-60.9781
0.3	45	156.37
0.3	45	24.1888
0.3	45	85.256
0.3	45	7.80425
0.3	45	-115.905
0.3	45	102.098
0.3	45	-127.449
0.3	45	115.393
0.3	45	134.931
0.3	45	-52.1898
0.3	45	18.9262
0.3	45	159.753
0.3	45	-101.342
0.3	45	31.242
0.3	45	172.256
0.3	45	-72.8864
0.3	45	-30.5087
0.3	45	157.373
0.3	45	-104.621
0.3	45	-136.115
0.3	45	137.119
0.3	45	-31.2205
0.3	45	71.3098
0.3	45	49.6911
0.3	45	-49.254
0.3	45	-85.262
0.3	45	-119.046
0.3	45	-25.6396
0.3	45	9.0698
0.3	45	-25.797
0.3	45	168.765
0.3	45	55.9037
0.3	45	162.472
0.3	45	-86.3106
0.3	45	112.351
0.3	45	52.5783
0.3	45	133.921
0.3	45	-130.697
0.3	45	-26.9059
0.3	45	-94.4963
0.3	45	149.248
0.3	45	-110.989
0.3	45	-156.349
0.3	45	-82.5737
0.3	45	145.948
0.3	45	78.3365
0.3	45	-22.0541
0.3	45	89.5376
0.3	45	135.123
0.3	45	-120.092
0.3	45	-106.811
0.3	45	11.3726
0.3	45	-172.455
0.3	45	-4.38883
0.3	45	127.566
0.3	45	18.4382
0.3	45	-70.5248
0.3	45	-148.262
0.3	45	-99.4866
0.3	45	46.2814
0.3	45	-58.9766
0.3	45	-149.545
0.3	45	36.9986
0.3	45	-20.2897
0.3	45	-138.809
0.3	45	-149.025
0.3	45	91.3975
0.3	45	49.4044
0.3	45	-71.6516
0.3	45	21.3076
0.3	45	-94.9479
0.3	45	-12.5566
0.3	45	-57.8959
0.3	45	-131.175
0.3	45	118.6
0.3	45	140.122
0.3	45	65.3261
0.3	45	133.828
0.3	45	136.145
0.3	45	-129.847
0.3	45	73.529
0.3	45	179.091
0.3	45	49.6742
0.3	45	13.3873
0.3	45	-166.324
0.3	45	161.106
0.3	45	-171.82
0.3	45	27.5217
0.3	45	-1.92441
0.3	45	-152.55
0.3	45	-117.404
0.3	45	108.459
0.3	45	-169.36
0.3	45	120.323
0.3	45	119.463
0.3	45	-80.28
0.3	45	153.8
0.3	45	-178.098
0.3	45	-36.3865
0.3	45	-109.804
0.3	45	8.27774
0.3	45	5.93561
0.3	45	-167.928
0.3	45	48.8303
0.3	45	125.735
0.3	45	125.186
0.3	45	-38.1971
0.3	45	-102.873
0.3	45	139.964
0.3	45	122.258
0.3	45	86.7525
0.3	45	-73.552
0.3	45	-145.945
0.3	45	-49.6099
0.3	45	95.6766
0.3	45	-103.443
0.3	45	95.6567
0.3	45	-120.598
0.3	45	-15.9895
0.3	45	-115.545
0.3	45	48.4748
0.3	45	72.4534
0.3	45	-106.399
0.3	45	-149.007
0.3	45	74.6564
0.3	45	-26.1868
0.3	45	-96.0953
0.3	45	-40.8196
0.3	45	171.164
0.3	45	-20.5795
0.3	45	137.309
0.3	45	-99.6687
0.3	45	-7.28714
0.3	45	111.198
0.3	45	13.9429
0.3	45	36.8743
0.3	45	158.929
0.3	45	119.484
0.3	45	41.4744
0.3	45	126.825
0.3	45	-134.742
0.3	45	174.562
0.3	45	-106.515
0.3	45	55.6177
0.3	45	-38.8063
0.3	45	-34.5217
0.3	45	99.0516
0.3	45	151.512
0.3	45	-172.568
0.3	45	95.0342
0.3	45	138.003
0.3	45	-57.5793
0.3	45	-19.512
0.3	45	-142.42
0.3	45	-124.576
0.3	45	140.761
0.3	45	-88.3237
0.3	45	-82.1332
0.3	45	127.447
0.3	45	-173.599
0.3	45	71.7416
0.3	45	107.246
0.3	45	-171.494
0.3	45	-56.1956
0.3	45	-135.888
0.3	45	18.5533
0.3	45	170.485
0.3	45	89.7177
0.3	45	-179.362
0.3	45	21.4293
0.3	45	-168.696
0.3	45	107.683
0.3	45	143.035
0.3	45	-85.1915
0.3	45	-83.9362
0.3	45	-20.1553
0.3	45	-149.516
0.3	45	2.80189
0.3	45	8.96733
0.3	45	130.829
0.3	45	-169.21
0.3	45	176.824
0.3	45	151.751
0.3	45	86.045
0.3	45	165.981
0.3	45	168.164
0.3	45	-40.3085
0.3	45	-175.689
0.3	45	164.202
0.3	45	-41.4894
0.3	45	-91.1265
0.3	45	-35.3839
0.3	45	116.252
0.3	45	-149.336
0.3	45	13.591
0.3	45	-152.671
0.3	45	-47.4208
0.3	45	3.28742
0.3	45	89.7082
0.3	45	-37.261
0.3	45	140.451
0.3	45	-143.084
0.3	45	175.802
0.3	45	76.9619
0.3	45	34.4231
0.3	45	16.2522
0.3	45	-108.921
0.3	45	-38.7623
0.3	45	89.7258
0.3	45	-27.1167
0.3	45	-145.984
0.3	45	-137.139
0.3	45	-156.209
0.3	45	-148.338
0.3	45	100.661
0.3	45	174.127
0.3	45	170.582
0.3	45	102.593
0.3	45	80.7224
0.3	45	-35.3176
0.3	45	171.658
0.3	45	-24.3047
0.3	45	-171.513
0.3	45	-122.504
0.3	45	-63.8192
0.3	45	179.519
0.3	45	-11.5086
0.3	45	-92.4199
0.3	45	26.7193
0.3	45	9.36047
0.3	45	-18.2105
0.3	45	-133.851
0.3	45	133.127
0.3	45	171.765
0.3	45	145.617
0.3	45	82.7986
0.3	45	161.912
0.3	45	-70.1898
0.3	45	-93.9995
0.3	45	31.6984
0.3	45	19.8672
0.3	45	155.996
0.3	45	-101.591
0.3	45	-33.3784
0.3	45	-111.139
0.3	45	-25.8489
0.3	45	10.6846
0.3	45	-162.29
0.3	45	138.188
0.3	45	-27.8482
0.3	45	165.374
0.3	45	-151.389
0.3	45	-62.4561
0.3	45	81.8245
0.3	45	84.1084
0.3	45	-95.171
0.3	45	-47.9677
0.3	45	90.0594
0.3	45	41.8879
0.3	45	-34.2765
0.3	45	24.3562
0.3	45	-156.546
0.3	45	100.758
0.3	45	-31.6197
0.3	45	69.8033
0.3	45	151.499
0.3	45	-82.9516
0.3	45	-69.5837
0.3	45	24.4851
0.3	45	75.908
0.3	45	44.465
0.3	45	119.462
0.3	45	-62.0216
0.3	45	-46.1578
0.3	45	159.814
0.3	45	155.009
0.3	45	22.2078
0.3	45	-83.8927
0.3	45	-163.572
0.3	45	104.614
0.3	45	-117.993
0.3	45	-58.1381
0.3	45	-119.598
0.3	45	91.8069
0.3	45	-23.0117
0.3	45	-24.1865
0.3	45	-45.2399
0.3	45	-179.05
0.3	45	24.6353
0.3	45	129.51
0.3	45	-4.31837
0.3	45	112.029
0.3	45	44.1062
0.3	45	-93.6089
0.3	45	47.6511
0.3	45	-43.3402
0.3	45	-129.241
0.3	45	38.9475
0.3	45	-80.9484
0.3	45	154.095
0.3	45	-60.1642
0.3	45	-12.9718
0.3	45	-131.159
0.3	45	123.511
0.3	45	-22.4022
0.3	45	-38.5372
0.3	45	167.613
0.3	45	62.9817
0.3	45	-29.1916
0.3	45	28.2999
0.3	45	-63.3365
0.3	45	1.3978
0.3	45	150.833
0.3	45	-105.479
0.3	45	-99.4459
0.3	45	-173.883
0.3	45	-51.7727
0.3	45	-174.072
0.3	45	101.533
0.3	45	171.026
0.3	45	-32.8866
0.3	45	86.9877
0.3	45	48.9601
0.3	45	-164.605
0.3	45	86.0303
0.3	45	49.7257
0.3	45	112.619
0.3	45	-158.453
0.3	45	104.585
0.3	45	-69.8179
0.3	45	-160.053
0.3	45	52.6657
0.3	45	110.922
0.3	45	157.443
0.3	45	-91.432
0.3	45	-32.5042
0.3	45	35.223
0.3	45	-37.2177
0.3	45	-135.811
0.3	45	-174.498
0.3	45	170.906
0.3	45	70.051
0.3	45	129.205
0.3	45	-112.626
0.3	45	160.066
0.3	45	-38.9245
0.3	45	-102.708
0.3	45	119.328
0.3	45	-50.1977
0.3	45	-137.089
0.3	45	-100.707
0.3	45	18.4265
0.3	45	-162.795
0.3	45	-44.7406
0.3	45	48.4951
0.3	45	-153.852
0.3	45	31.5763
0.3	45	-142.327
0.3	45	66.969
0.3	45	123.032
0.3	45	-79.6113
0.3	45	79.464
0.3	45	4.32118
0.3	45	54.0068
0.3	45	-38.9907
0.3	45	54.7965
0.3	45	-20.3625
0.3	45	111.533
0.3	45	96.8924
0.3	45	-82.7851
0.3	45	-40.2054
0.3	45	164.288
0.3	45	18.9844
0.3	45	-54.5737
0.3	45	-14.4847
0.3	45	48.7878
0.3	45	-173.302
0.3	45	4.87716
0.3	45	-65.3575
0.3	45	16.1357
0.3	45	-143.934
0.3	45	155.379
0.3	45	177.443
0.3	45	-48.0419
0.3	45	138.386
0.3	45	7.15597
0.3	45	-20.5097
0.3	45	46.1419
0.3	45	-53.0635
0.3	45	166.602
0.3	45	-127.517
0.3	45	-51.4416
0.3	45	-100.999
0.3	45	-165.022
0.3	45	109.354
0.3	45	-96.1807
0.3	45	163.988
0.3	45	59.7974
0.3	45	-103.495
