pol	setting	phi
0.3	45	-125.577
0.3	45	-57.8093
0.3	45	-28.0175
0.3	45	-151.196
0.3	45	-130.388
0.3	45	-13.7918
0.3	45	115.488
0.3	45	-129.735
0.3	45	108.239
0.3	45	60.7058
0.3	45	71.0375
0.3	45	111.339
0.3	45	179.362
0.3	45	-37.7752
0.3	45	142.995
0.3	45	-11.6905
0.3	45	-88.5514
0.3	45	-140.49
0.3	45	119.35
0.3	45	-26.9134
0.3	45	76.3873
0.3	45	-45.2929
0.3	45	-87.1893
0.3	45	-32.0972
0.3	45	94.5635
0.3	45	64.8746
0.3	45	-27.3174
0.3	45	-95.0439
0.3	45	140.432
0.3	45	20.2972
0.3	45	178.757
0.3	45	-107.884
0.3	45	-132.639
0.3	45	-32.2319
0.3	45	-86.808
0.3	45	-67.0071
0.3	45	-9.41632
0.3	45	29.3039
0.3	45	43.1158
0.3	45	134.449
0.3	45	-164.869
0.3	45	63.7197
0.3	45	-105.388
0.3	45	-73.3113
0.3	45	97.2607
0.3	45	-56.6887
0.3	45	46.2567
0.3	45	-156.491
0.3	45	-105.707
0.3	45	41.6084
0.3	45	-147.202
0.3	45	128.779
0.3	45	89.2571
0.3	45	-174.697
0.3	45	91.3761
0.3	45	81.4369
0.3	45	66.1556
0.3	45	-135.851
0.3	45	78.5078
0.3	45	-117.944
0.3	45	-177.452
0.3	45	-42.9658
0.3	45	128.456
0.3	45	-38.4883
0.3	45	97.3664
0.3	45	-166.385
0.3	45	4.82327
0.3	45	53.0913
0.3	45	-41.8078
0.3	45	-52.3767
0.3	45	-61.8627
0.3	45	-93.5492
0.3	45	-89.6551
0.3	45	121.681
0.3	45	172.142
0.3	45	-50.8998
0.3	45	106.289
0.3	45	-149.971
0.3	45	-110.763
0.3	45	82.4992
0.3	45	-10.5021
0.3	45	92.1819
0.3	45	6.21877
0.3	45	133.893
0.3	45	-58.1375
0.3	45	-14.0206
0.3	45	-42.3267
0.3	45	41.0517
0.3	45	128.898
0.3	45	-86.371
0.3	45	-24.6545
0.3	45	168.624
0.3	45	171.757
0.3	45	114.919
0.3	45	-37.6288
0.3	45	-5.70423
0.3	45	-154.447
0.3	45	-73.3361
0.3	45	-158.059
0.3	45	105.287
0.3	45	34.8482
0.3	45	128.309
0.3	45	-33.8232
0.3	45	-178.726
0.3	45	-6.65884
0.3	45	76.1929
0.3	45	-53.5372
0.3	45	148.724
0.3	45	160.812
0.3	45	152.687
0.3	45	-123.659
0.3	45	143.672
0.3	45	112.779
0.3	45	-44.3632
0.3	45	-40.7295
0.3	45	94.6627
0.3	45	-43.5261
0.3	45	76.0708
0.3	45	85.9378
0.3	45	58.4631
0.3	45	76.827
0.3	45	-10.1368
0.3	45	-161.092
0.3	45	-84.6797
0.3	45	-50.9631
0.3	45	-113.363
0.3	45	-58.059
0.3	45	143.875
0.3	45	-83.1708
0.3	45	109.736
0.3	45	96.8427
0.3	45	-95.2232
0.3	45	110.166
0.3	45	126.384
0.3	45	-12.2487
0.3	45	123.416
0.3	45	-158.438
0.3	45	107.312
0.3	45	57.2961
0.3	45	-155.628
0.3	45	16.4802
0.3	45	-136.741
0.3	45	-135.655
0.3	45	-125.584
0.3	45	27.6774
0.3	45	-26.8628
0.3	45	64.727
0.3	45	-88.9568
0.3	45	-64.38
0.3	45	-37.8655
0.3	45	-89.8882
0.3	45	17.7206
0.3	45	52.1775
0.3	45	105.814
0.3	45	-105.367
0.3	45	63.4036
0.3	45	166.171
0.3	45	-10.5904
0.3	45	-82.2314
0.3	45	-141.505
0.3	45	-51.6119
0.3	45	129.314
0.3	45	-107.317
0.3	45	85.14
0.3	45	-93.2045
0.3	45	23.3095
0.3	45	62.0249
0.3	45	-20.5219
0.3	45	124.126
0.3	45	-9.51023
0.3	45	125.876
0.3	45	-39.2223
0.3	45	-107.111
0.3	45	168.338
0.3	45	109.294
0.3	45	166.561
0.3	45	151.364
0.3	45	-97.1795
0.3	45	136.757
0.3	45	-90.6997
0.3	45	130.429
0.3	45	-9.46868
0.3	45	-144.235
0.3	45	-34.7762
0.3	45	-112.464
0.3	45	66.2925
0.3	45	-6.59724
0.3	45	34.8464
0.3	45	-2.17793
0.3	45	-18.7754
0.3	45	6.80961
0.3	45	89.6327
0.3	45	129.434
0.3	45	122.425
0.3	45	-74.2639
0.3	45	-95.7634
0.3	45	-126.068
0.3	45	46.0044
0.3	45	-3.24575
0.3	45	31.0523
0.3	45	158.337
0.3	45	119.234
0.3	45	168.026
0.3	45	-24.8503
0.3	45	164.875
0.3	45	113.318
0.3	45	-114.16
0.3	45	-154.196
0.3	45	147.876
0.3	45	-143.983
0.3	45	60.1838
0.3	45	-143.675
0.3	45	-151.007
0.3	45	162.378
0.3	45	-166.757
0.3	45	48.4057
0.3	45	-154.177
0.3	45	-99.738
0.3	45	-101.91
0.3	45	-168.65
0.3	45	26.9884
0.3	45	-13.2686
0.3	45	-161.444
0.3	45	-105.59
0.3	45	-63.2627
0.3	45	-9.30991
0.3	45	-179.018
0.3	45	-18.9236
0.3	45	-58.8117
0.3	45	-66.7274
0.3	45	161.361
0.3	45	97.5558
0.3	45	104.264
0.3	45	-21.7582
0.3	45	63.3956
0.3	45	-168.93
0.3	45	43.1701
0.3	45	-72.2713
0.3	45	-58.5302
0.3	45	128.365
0.3	45	20.0089
0.3	45	-125.613
0.3	45	-86.5766
0.3	45	140.874
0.3	45	45.1196
0.3	45	157.703
0.3	45	-39.6462
0.3	45	-47.5924
0.3	45	-51.3707
0.3	45	60.8787
0.3	45	89.9306
