pol	setting	phi
0.3	45	124.765
0.3	45	11.5449
0.3	45	151.753
0.3	45	143.393
0.3	45	127.061
0.3	45	164.803
0.3	45	18.9893
0.3	45	111.929
0.3	45	135.457
0.3	45	-29.7032
0.3	45	14.0012
0.3	45	169.458
0.3	45	-7.93804
0.3	45	41.3762
0.3	45	9.99566
0.3	45	-66.9095
0.3	45	-95.9983
0.3	45	88.81
0.3	45	-165.996
0.3	45	101.209
0.3	45	-145.113
0.3	45	71.9333
0.3	45	-136.608
0.3	45	9.90779
0.3	45	126.143
0.3	45	-26.7367
0.3	45	-107.871
0.3	45	134.897
0.3	45	-124.747
0.3	45	-54.3063
0.3	45	-75.2073
0.3	45	-70.0783
0.3	45	-84.6059
0.3	45	103.936
0.3	45	-118.212
0.3	45	-131.822
0.3	45	162.584
0.3	45	131.738
0.3	45	116.493
0.3	45	-21.6524
0.3	45	-94.2528
0.3	45	122.005
0.3	45	-52.1759
0.3	45	-121.298
0.3	45	-20.1444
0.3	45	119.965
0.3	45	-75.5899
0.3	45	133.706
0.3	45	111.052
0.3	45	-176.376
0.3	45	-176.512
0.3	45	169.516
0.3	45	80.2462
0.3	45	177.924
0.3	45	-70.6867
0.3	45	-42.3676
0.3	45	40.1605
0.3	45	-59.9979
0.3	45	82.6941
0.3	45	50.1759
0.3	45	92.9853
0.3	45	104.947
0.3	45	-119.817
0.3	45	123.337
0.3	45	87.9128
0.3	45	57.0823
0.3	45	-47.3579
0.3	45	177.98
0.3	45	176.31
0.3	45	120.933
0.3	45	15.5223
0.3	45	117.307
0.3	45	123.761
0.3	45	63.0487
0.3	45	108.488
0.3	45	40.1812
0.3	45	153.534
0.3	45	-176.175
0.3	45	-29.1364
0.3	45	162.192
0.3	45	93.0267
0.3	45	-55.4735
0.3	45	-129.806
0.3	45	5.61379
0.3	45	131.601
0.3	45	138.444
0.3	45	135.096
0.3	45	-166.778
0.3	45	111.633
0.3	45	42.6639
0.3	45	104.82
0.3	45	140.905
0.3	45	-118.332
0.3	45	6.28629
0.3	45	-83.2803
0.3	45	151.266
0.3	45	136.278
0.3	45	-59.781
