pol	setting	phi
0.3	45	143.937
0.3	45	-134.028
0.3	45	10.1916
0.3	45	1.8131
0.3	45	-54.9617
0.3	45	41.8432
0.3	45	-13.7209
0.3	45	-103.736
0.3	45	-106.331
0.3	45	-148.107
0.3	45	30.2683
0.3	45	-138.161
0.3	45	-20.6324
0.3	45	-102.045
0.3	45	-156.202
0.3	45	59.5114
0.3	45	-134.977
0.3	45	-69.9173
0.3	45	34.683
0.3	45	32.4769
0.3	45	31.0028
0.3	45	-122.296
0.3	45	74.6466
0.3	45	-152.068
0.3	45	166.346
0.3	45	-90.1267
0.3	45	-129.874
0.3	45	116.739
0.3	45	-164.838
0.3	45	-159.367
0.3	45	-125.054
0.3	45	-134.861
0.3	45	-23.0905
0.3	45	158.607
0.3	45	10.0551
0.3	45	8.29551
0.3	45	-81.2294
0.3	45	132.807
0.3	45	-88.7252
0.3	45	-138.844
0.3	45	-92.4671
0.3	45	113.835
0.3	45	156.478
0.3	45	116.479
0.3	45	-0.111224
0.3	45	-6.78944
0.3	45	-13.294
0.3	45	143.455
0.3	45	77.0533
0.3	45	79.4842
0.3	45	61.1388
0.3	45	-13.7539
0.3	45	-173.968
0.3	45	-24.0772
0.3	45	58.448
0.3	45	-101.039
0.3	45	-146.644
0.3	45	113.142
0.3	45	-36.5744
0.3	45	-127.361
0.3	45	-87.3161
0.3	45	-39.026
0.3	45	-15.7096
0.3	45	-119.658
0.3	45	-39.3061
0.3	45	13.7983
0.3	45	-18.7315
0.3	45	163.941
0.3	45	128.243
0.3	45	-86.2311
0.3	45	124.453
0.3	45	-92.6913
0.3	45	-174.433
0.3	45	106.029
0.3	45	-81.7755
0.3	45	69.5497
0.3	45	-7.39471
0.3	45	76.447
0.3	45	-83.5517
0.3	45	109.309
0.3	45	88.9622
0.3	45	-5.8813
0.3	45	-118.567
0.3	45	108.78
0.3	45	-30.9889
0.3	45	17.0113
0.3	45	137.642
0.3	45	124.248
0.3	45	-84.1122
0.3	45	10.6597
0.3	45	67.1496
0.3	45	113.859
0.3	45	175.543
0.3	45	-85.4062
0.3	45	170.802
0.3	45	-146.642
0.3	45	-161.411
0.3	45	122.796
0.3	45	-90.7374
0.3	45	-170.184
0.3	45	59.5333
0.3	45	8.58208
0.3	45	-137.686
0.3	45	36.9294
0.3	45	48.8937
0.3	45	-11.163
0.3	45	130.468
0.3	45	172.646
0.3	45	133.087
0.3	45	-22.3827
0.3	45	46.9598
0.3	45	80.9763
0.3	45	-14.0679
0.3	45	141.41
0.3	45	-66.6342
0.3	45	-152.899
0.3	45	14.5675
0.3	45	-152.347
0.3	45	78.9889
0.3	45	60.2193
0.3	45	116.202
0.3	45	45.8352
0.3	45	-34.5471
0.3	45	-117.951
0.3	45	3.07641
0.3	45	-85.9993
0.3	45	23.7392
0.3	45	149.989
0.3	45	100.58
0.3	45	-173.753
0.3	45	16.8037
0.3	45	-79.7313
0.3	45	176.866
0.3	45	119.15
0.3	45	172.441
0.3	45	-25.4146
0.3	45	62.7217
0.3	45	-131.339
