pol	setting	phi
0.3	45	57.5627
0.3	45	27.9124
0.3	45	-52.6497
0.3	45	-80.0217
0.3	45	-163.362
0.3	45	16.0494
0.3	45	166.271
0.3	45	143.726
0.3	45	-93.2345
0.3	45	-41.9845
0.3	45	80.7839
0.3	45	-79.1319
0.3	45	63.7115
0.3	45	-98.2706
0.3	45	177.442
0.3	45	117.476
0.3	45	-112.522
0.3	45	-99.5556
0.3	45	-126.701
0.3	45	77.0454
0.3	45	110.509
0.3	45	-93.1239
0.3	45	-93.3009
0.3	45	20.976
0.3	45	164.661
0.3	45	-39.8462
0.3	45	-74.9684
0.3	45	67.5294
0.3	45	55.1501
0.3	45	95.246
0.3	45	-58.8691
0.3	45	-127.169
0.3	45	-100.76
0.3	45	-94.8302
0.3	45	-61.6267
0.3	45	166.035
0.3	45	29.7777
0.3	45	-140.924
0.3	45	12.4374
0.3	45	84.5918
0.3	45	94.4572
0.3	45	116.555
0.3	45	-148.612
0.3	45	72.4148
0.3	45	162.051
0.3	45	2.98956
0.3	45	174.512
0.3	45	-29.0692
0.3	45	34.0007
0.3	45	6.54138
0.3	45	156.541
0.3	45	87.7891
0.3	45	96.9102
0.3	45	-140.204
0.3	45	-103.604
0.3	45	94.8576
0.3	45	-98.9967
0.3	45	-88.2798
0.3	45	119.803
0.3	45	-14.4497
0.3	45	88.9043
0.3	45	118.945
0.3	45	51.6193
0.3	45	82.4066
0.3	45	-58.3744
0.3	45	163.454
0.3	45	-96.8244
0.3	45	-115.994
0.3	45	70.2779
0.3	45	-119.312
0.3	45	-96.4944
0.3	45	147.567
0.3	45	-55.96
0.3	45	123.651
0.3	45	91.9539
0.3	45	-49.8818
0.3	45	145.078
0.3	45	107.629
0.3	45	-52.8103
0.3	45	45.6853
0.3	45	122.739
0.3	45	-84.8055
0.3	45	65.8207
0.3	45	120.923
0.3	45	-146.021
0.3	45	12.5026
0.3	45	20.1415
0.3	45	-111.478
0.3	45	-66.1997
0.3	45	21.3163
0.3	45	110.749
0.3	45	-176.218
0.3	45	76.3889
0.3	45	135.63
0.3	45	-13.006
0.3	45	-67.9414
0.3	45	-12.9894
0.3	45	-166.087
0.3	45	63.1247
0.3	45	-60.5304
0.3	45	74.0635
0.3	45	-111.827
0.3	45	53.2104
0.3	45	136.865
0.3	45	-162.338
0.3	45	102.696
0.3	45	87.7345
0.3	45	43.898
0.3	45	-172.826
0.3	45	-128.638
0.3	45	88.3925
0.3	45	135.559
0.3	45	82.438
0.3	45	167.219
0.3	45	-73.801
0.3	45	87.9084
0.3	45	28.8788
0.3	45	159.563
0.3	45	170.231
0.3	45	-5.11844
0.3	45	56.1525
0.3	45	-48.4909
0.3	45	-95.7222
0.3	45	-44.6496
0.3	45	19.7244
0.3	45	-146.052
0.3	45	-4.76566
0.3	45	77.5739
0.3	45	-3.91787
0.3	45	-29.5071
0.3	45	-44.6313
0.3	45	91.0607
0.3	45	123.348
0.3	45	-51.1018
0.3	45	-78.4188
0.3	45	-91.2127
0.3	45	20.1248
0.3	45	-79.6235
0.3	45	-79.451
0.3	45	-31.7524
0.3	45	-113.795
0.3	45	174.277
0.3	45	114.331
0.3	45	-35.7576
0.3	45	21.3332
0.3	45	134.461
0.3	45	-146.352
0.3	45	50.6155
0.3	45	-102.734
0.3	45	-97.8163
0.3	45	115.39
0.3	45	-115.975
0.3	45	127.774
0.3	45	48.2218
0.3	45	166.211
0.3	45	-108.321
0.3	45	-7.88324
0.3	45	95.6745
0.3	45	176.311
0.3	45	-129.557
0.3	45	-81.0515
0.3	45	-176.495
0.3	45	15.139
0.3	45	135.388
0.3	45	61.3677
0.3	45	-109.927
0.3	45	23.828
0.3	45	-138.303
0.3	45	104.697
0.3	45	24.9495
0.3	45	132.772
0.3	45	-39.8876
0.3	45	-168.58
0.3	45	-40.1063
0.3	45	-26.9
0.3	45	-89.7055
0.3	45	133.939
0.3	45	-103.798
0.3	45	172.779
0.3	45	127.365
0.3	45	73.5757
0.3	45	-73.6018
0.3	45	-143.497
0.3	45	156.688
0.3	45	-61.7739
0.3	45	-79.0107
0.3	45	104.409
0.3	45	-60.8605
0.3	45	-98.0972
0.3	45	111.887
0.3	45	118.215
0.3	45	-176.531
0.3	45	150.39
0.3	45	-84.8318
0.3	45	163.806
0.3	45	75.9954
0.3	45	-178.56
0.3	45	-29.1432
0.3	45	103.762
0.3	45	164.425
0.3	45	119.763
0.3	45	26.2707
0.3	45	-29.4783
0.3	45	40.8772
0.3	45	13.18
0.3	45	-54.2203
0.3	45	84.7451
0.3	45	115.309
0.3	45	-85.6715
0.3	45	83.8588
0.3	45	-20.3321
0.3	45	-124.744
0.3	45	-47.5303
0.3	45	-106.425
0.3	45	8.77455
0.3	45	-55.6913
0.3	45	-102.136
0.3	45	-133.497
0.3	45	-152.985
0.3	45	-13.0708
0.3	45	19.9149
0.3	45	99.6596
0.3	45	-5.83233
0.3	45	71.5124
0.3	45	-161.859
0.3	45	-57.5749
0.3	45	-77.8961
0.3	45	155.352
0.3	45	-109.86
0.3	45	147.141
0.3	45	63.3017
0.3	45	-36.9883
0.3	45	39.6948
0.3	45	27.1014
0.3	45	132.529
0.3	45	99.9687
0.3	45	152.284
0.3	45	158.754
0.3	45	18.3249
0.3	45	-74.1482
0.3	45	-120.262
0.3	45	176.407
0.3	45	33.2617
0.3	45	-11.7817
0.3	45	20.9924
0.3	45	-11.7842
0.3	45	38.3567
0.3	45	97.1482
0.3	45	92.7977
0.3	45	147.911
0.3	45	-55.6649
0.3	45	177.359
0.3	45	102.506
0.3	45	-41.8605
0.3	45	164.677
0.3	45	36.0985
0.3	45	103.425
0.3	45	-12.2098
0.3	45	144.927
0.3	45	174.652
0.3	45	26.5934
0.3	45	33.874
0.3	45	-89.8975
0.3	45	31.9697
0.3	45	109.52
0.3	45	11.578
0.3	45	41.814
0.3	45	39.1096
0.3	45	73.8616
0.3	45	-12.3999
0.3	45	-20.2936
0.3	45	38.2027
0.3	45	172.23
0.3	45	10.586
0.3	45	-146.417
0.3	45	15.0479
0.3	45	101.587
0.3	45	-113.587
0.3	45	132.403
0.3	45	147.207
0.3	45	31.7893
0.3	45	7.23848
0.3	45	72.973
0.3	45	92.2965
0.3	45	174.305
0.3	45	161.863
0.3	45	-164.684
0.3	45	101.964
0.3	45	-125.32
0.3	45	78.7227
0.3	45	-54.6466
0.3	45	-132.19
0.3	45	115.476
0.3	45	108.559
0.3	45	-85.3941
0.3	45	-43.009
0.3	45	79.5925
0.3	45	175.013
0.3	45	71.9262
0.3	45	157.621
0.3	45	125.555
0.3	45	92.3497
0.3	45	-120.421
0.3	45	59.2936
0.3	45	-16.0887
0.3	45	-16.9131
0.3	45	-33.2865
0.3	45	-12.7396
0.3	45	-1.46017
0.3	45	-132.829
0.3	45	-34.255
0.3	45	-175.95
0.3	45	-160.194
0.3	45	-165.003
0.3	45	-177.512
0.3	45	62.1818
0.3	45	-123.53
0.3	45	89.1642
0.3	45	118.074
0.3	45	156.431
0.3	45	60.2204
0.3	45	11.3146
0.3	45	176.507
0.3	45	125.013
0.3	45	113.236
0.3	45	-66.7535
0.3	45	38.2045
0.3	45	-79.4048
0.3	45	26.7841
0.3	45	-179.522
0.3	45	-81.3588
0.3	45	115.331
0.3	45	108.106
0.3	45	-161.149
0.3	45	-91.1095
0.3	45	-65.189
0.3	45	-98.284
0.3	45	-111.113
0.3	45	25.3477
0.3	45	-103.246
0.3	45	119.772
0.3	45	-135.317
0.3	45	-161.441
0.3	45	149.757
0.3	45	44.0033
0.3	45	167.843
0.3	45	-56.2832
0.3	45	83.1899
0.3	45	-74.0109
0.3	45	118.05
0.3	45	-48.8311
0.3	45	-95.2142
0.3	45	-36.994
0.3	45	75.8951
0.3	45	62.9503
0.3	45	-112.816
0.3	45	43.4012
0.3	45	-151.936
0.3	45	-95.0385
0.3	45	62.0606
0.3	45	44.4029
0.3	45	8.59752
0.3	45	128.704
0.3	45	25.1256
0.3	45	-26.6932
0.3	45	-80.3014
0.3	45	-157.741
0.3	45	-8.27195
0.3	45	150.92
0.3	45	-61.856
0.3	45	52.8845
0.3	45	-62.1395
0.3	45	28.7349
0.3	45	157.557
0.3	45	-64.4701
0.3	45	-59.3939
0.3	45	-102.921
0.3	45	-171.979
0.3	45	121.797
0.3	45	-149.138
0.3	45	-73.029
0.3	45	-12.9081
0.3	45	-95.1061
0.3	45	44.7978
0.3	45	102.928
0.3	45	-69.8243
0.3	45	160.337
0.3	45	98.631
0.3	45	-127.125
0.3	45	4.94643
0.3	45	78.3605
0.3	45	-101.859
0.3	45	83.1077
0.3	45	25.1024
0.3	45	-48.2016
0.3	45	162.606
0.3	45	18.5696
0.3	45	99.375
0.3	45	-53.4998
0.3	45	-2.38385
0.3	45	167.757
0.3	45	100.566
0.3	45	-179.019
0.3	45	145.451
0.3	45	108.826
0.3	45	-82.922
0.3	45	-126.378
0.3	45	76.7346
0.3	45	50.7927
0.3	45	83.4366
0.3	45	91.4112
0.3	45	150.672
0.3	45	113.142
0.3	45	-13.2706
0.3	45	79.2493
0.3	45	3.75599
0.3	45	-136.48
0.3	45	159.183
0.3	45	37.3399
0.3	45	84.2576
0.3	45	111.663
0.3	45	54.66
0.3	45	-123.48
0.3	45	-105.523
0.3	45	-33.1697
0.3	45	6.13147
0.3	45	-65.5415
0.3	45	42.8575
0.3	45	148.7
0.3	45	55.0358
0.3	45	-147.326
0.3	45	111.067
0.3	45	119.761
0.3	45	-1.44483
0.3	45	76.8549
0.3	45	-58.8156
0.3	45	-164.839
0.3	45	-117.944
0.3	45	115.973
0.3	45	137.361
0.3	45	97.3365
0.3	45	-160.389
0.3	45	-177.588
0.3	45	-146.996
0.3	45	171.259
0.3	45	-103.929
0.3	45	-115.795
0.3	45	-58.7611
0.3	45	-146.341
0.3	45	133.789
0.3	45	124.14
0.3	45	-112.332
0.3	45	98.9245
0.3	45	175.492
0.3	45	-114.648
0.3	45	3.79781
0.3	45	79.5051
0.3	45	-157.835
0.3	45	-149.766
0.3	45	-61.2298
0.3	45	-119.282
0.3	45	58.8386
0.3	45	-140.321
0.3	45	8.44715
0.3	45	58.793
0.3	45	83.9996
0.3	45	-178.166
0.3	45	-30.0794
0.3	45	-57.1543
0.3	45	170.99
0.3	45	-49.691
0.3	45	121.209
0.3	45	-41.4225
0.3	45	-145.476
0.3	45	-3.73915
0.3	45	-178.048
0.3	45	149.39
0.3	45	34.0822
0.3	45	-78.243
0.3	45	-84.7653
0.3	45	-108.428
0.3	45	39.5287
0.3	45	-112.459
0.3	45	139.191
0.3	45	-141.823
0.3	45	55.5804
0.3	45	-22.9497
0.3	45	127.994
0.3	45	-155.464
0.3	45	-40.1881
0.3	45	-91.7982
0.3	45	28.2135
0.3	45	-137.243
0.3	45	-62.6665
0.3	45	-138.609
0.3	45	-95.7952
0.3	45	60.727
0.3	45	1.71581
0.3	45	113.409
0.3	45	149.828
0.3	45	-106.56
0.3	45	80.6711
0.3	45	-165.057
0.3	45	152.571
0.3	45	-145.109
0.3	45	-86.8791
0.3	45	147.73
0.3	45	66.286
0.3	45	39.1831
0.3	45	-3.43298
0.3	45	-113.26
0.3	45	-50.9433
0.3	45	134.807
0.3	45	-58.8639
0.3	45	82.0428
0.3	45	-71.1832
0.3	45	-70.3433
0.3	45	-141.988
0.3	45	114.734
0.3	45	-54.2257
0.3	45	-46.1314
0.3	45	101.924
0.3	45	-103.624
0.3	45	145.589
0.3	45	-177.166
0.3	45	-161.626
0.3	45	-132.034
0.3	45	174.22
0.3	45	93.9488
0.3	45	104.229
0.3	45	-162.075
0.3	45	-51.6702
0.3	45	-126.357
0.3	45	34.3082
0.3	45	-167.241
0.3	45	142.393
0.3	45	86.7303
