pol	setting	phi
0.3	45	-101.008
0.3	45	-49.2988
0.3	45	33.765
0.3	45	-39.4319
0.3	45	140.41
0.3	45	-19.4161
0.3	45	121.225
0.3	45	-29.7173
0.3	45	-13.9442
0.3	45	-107.802
0.3	45	-42.0211
0.3	45	-119.181
0.3	45	-135.225
0.3	45	88.623
0.3	45	-105.332
0.3	45	98.6904
0.3	45	165.761
0.3	45	53.2494
0.3	45	56.4648
0.3	45	-6.99603
0.3	45	-87.6349
0.3	45	-24.0184
0.3	45	-102.208
0.3	45	117.141
0.3	45	-77.9241
0.3	45	76.1623
0.3	45	-88.4397
0.3	45	91.7601
0.3	45	-122.19
0.3	45	17.8031
0.3	45	166.842
0.3	45	-124.092
0.3	45	92.3338
0.3	45	49.7042
0.3	45	-130.314
0.3	45	36.2154
0.3	45	175.08
0.3	45	-130.651
0.3	45	-174.429
0.3	45	-114.27
0.3	45	-145.207
0.3	45	-35.313
0.3	45	-171.541
0.3	45	148.062
0.3	45	-169.317
0.3	45	-55.5269
0.3	45	78.8204
0.3	45	-95.1086
0.3	45	133.087
0.3	45	-34.4773
0.3	45	117.768
0.3	45	25.4354
0.3	45	-171.483
0.3	45	8.32205
0.3	45	-42.7315
0.3	45	20.331
0.3	45	57.2373
0.3	45	-114.986
0.3	45	146.675
0.3	45	23.6282
0.3	45	97.7695
0.3	45	179.541
0.3	45	179.552
0.3	45	125.487
0.3	45	-17.2082
0.3	45	64.8027
0.3	45	-170.183
0.3	45	94.9228
0.3	45	-32.8613
0.3	45	177.5
0.3	45	-14.1479
0.3	45	-25.4026
0.3	45	129.541
0.3	45	-64.4086
0.3	45	138.838
0.3	45	-158.07
0.3	45	-34.3119
0.3	45	81.9646
0.3	45	113.624
0.3	45	163.981
0.3	45	177.269
0.3	45	43.9612
0.3	45	-41.1249
0.3	45	86.8967
0.3	45	48.9059
0.3	45	0.380359
0.3	45	-175.403
0.3	45	142.526
0.3	45	-62.8607
0.3	45	-120.268
0.3	45	0.753921
0.3	45	0.964499
0.3	45	-37.0304
0.3	45	102.016
0.3	45	-81.5361
0.3	45	121.607
0.3	45	-74.6679
0.3	45	128.083
0.3	45	-65.542
0.3	45	28.9169
0.3	45	6.41905
0.3	45	-107.762
0.3	45	143.194
0.3	45	-168.018
0.3	45	-117.407
0.3	45	19.3106
0.3	45	162.609
0.3	45	-99.0367
0.3	45	-74.5217
0.3	45	-102.96
0.3	45	102.56
0.3	45	-33.8204
0.3	45	-127.948
0.3	45	-146.279
0.3	45	-147.894
0.3	45	-140.217
0.3	45	-121.268
0.3	45	-64.9118
0.3	45	136.154
0.3	45	-101.434
0.3	45	-56.9194
0.3	45	-12.8885
0.3	45	-56.7676
0.3	45	105.644
0.3	45	-25.0652
0.3	45	-127.703
0.3	45	-160.975
0.3	45	-134.471
0.3	45	-162.72
0.3	45	-150.903
0.3	45	113.583
0.3	45	-149.674
0.3	45	-148.021
0.3	45	-87.1014
0.3	45	-89.986
0.3	45	-83.2138
0.3	45	24.9798
0.3	45	136.725
0.3	45	65.8861
0.3	45	112.813
0.3	45	-44.5782
0.3	45	-132.436
0.3	45	-142.729
0.3	45	159.627
0.3	45	-96.4006
0.3	45	156.996
0.3	45	109.384
0.3	45	162.185
0.3	45	123.08
0.3	45	72.9707
0.3	45	-146.289
0.3	45	-114.153
0.3	45	-126.626
0.3	45	-179.525
0.3	45	-84.6774
0.3	45	-82.1315
0.3	45	104.445
0.3	45	-120.902
0.3	45	-172.499
0.3	45	-84.3371
0.3	45	92.4145
0.3	45	155.498
0.3	45	178.722
0.3	45	108.922
0.3	45	-155.827
0.3	45	101.318
0.3	45	-78.6346
0.3	45	-169.314
0.3	45	-69.1787
0.3	45	15.975
0.3	45	98.3177
0.3	45	-91.106
0.3	45	-2.76727
0.3	45	-113.441
0.3	45	92.0861
0.3	45	-26.2643
0.3	45	74.4528
0.3	45	-89.6302
0.3	45	169.044
0.3	45	9.97374
0.3	45	-134.614
0.3	45	116.426
0.3	45	120.943
0.3	45	60.5146
0.3	45	-44.1225
0.3	45	171.092
0.3	45	-48.6784
0.3	45	-130.758
0.3	45	-31.5911
0.3	45	-123.842
0.3	45	100.788
0.3	45	-63.2615
0.3	45	146.818
0.3	45	27.9928
0.3	45	-142.212
0.3	45	65.2514
0.3	45	162.532
0.3	45	-157.148
0.3	45	141.77
0.3	45	-45.6007
0.3	45	73.5414
0.3	45	-93.7159
0.3	45	131.26
0.3	45	-31.0594
0.3	45	-20.4481
0.3	45	19.9635
0.3	45	-94.249
0.3	45	173.612
0.3	45	-33.5734
0.3	45	-1.45191
0.3	45	179.948
0.3	45	-116.072
0.3	45	123.911
0.3	45	-1.70696
0.3	45	131.601
0.3	45	-164.539
0.3	45	134.711
0.3	45	-24.7539
0.3	45	118.593
0.3	45	-32.9097
0.3	45	-39.33
0.3	45	-119.112
0.3	45	26.9064
0.3	45	163.55
0.3	45	48.7046
0.3	45	122.591
0.3	45	-33.7216
0.3	45	-41.7359
0.3	45	-140.252
0.3	45	-0.202954
0.3	45	-84.0716
0.3	45	138.035
0.3	45	-151.317
0.3	45	109.098
0.3	45	13.3295
0.3	45	24.0662
0.3	45	2.78697
0.3	45	59.0605
0.3	45	-118.26
0.3	45	156.798
0.3	45	151.34
0.3	45	22.1442
0.3	45	88.1017
0.3	45	53.886
0.3	45	-0.455299
0.3	45	-9.61476
0.3	45	62.7373
0.3	45	54.0729
0.3	45	-41.6614
0.3	45	-112.71
0.3	45	38.0311
0.3	45	156.341
0.3	45	8.99711
0.3	45	112.689
0.3	45	-97.2831
0.3	45	-17.3758
0.3	45	135.762
0.3	45	141.415
0.3	45	125.132
0.3	45	-17.8609
0.3	45	-91.2524
0.3	45	10.4307
0.3	45	44.7102
0.3	45	33.1353
0.3	45	119.63
0.3	45	40.3788
0.3	45	-6.66804
0.3	45	115.029
0.3	45	27.8678
0.3	45	-55.6702
0.3	45	72.9696
0.3	45	-36.4638
0.3	45	-171.974
0.3	45	-172.808
0.3	45	-51.3481
0.3	45	114.653
0.3	45	-130.791
0.3	45	-4.63874
0.3	45	-167.203
0.3	45	177.605
0.3	45	43.6693
0.3	45	-113.019
0.3	45	43.4152
0.3	45	-84.324
0.3	45	39.1056
0.3	45	177.875
0.3	45	6.50849
0.3	45	-151.184
0.3	45	84.1133
0.3	45	126.028
0.3	45	27.6069
0.3	45	-129.288
0.3	45	-145.202
0.3	45	-60.4159
0.3	45	-29.9252
0.3	45	13.2683
0.3	45	125.908
0.3	45	-107.141
0.3	45	55.57
0.3	45	-118.706
0.3	45	-151.122
0.3	45	-96.2388
0.3	45	-136.294
0.3	45	57.4642
0.3	45	63.772
0.3	45	83.6876
0.3	45	-113.002
0.3	45	70.1849
0.3	45	76.2995
0.3	45	-95.7017
0.3	45	-16.5153
0.3	45	27.3076
0.3	45	-4.77852
0.3	45	49.1215
0.3	45	-31.3039
0.3	45	-129.036
0.3	45	147.895
0.3	45	58.5458
0.3	45	171.287
0.3	45	14.1929
0.3	45	-56.9263
0.3	45	155.761
0.3	45	102.928
0.3	45	-74.4586
0.3	45	-78.1976
0.3	45	-158.684
0.3	45	-146.101
0.3	45	143.255
0.3	45	92.7952
0.3	45	-146.998
0.3	45	-55.7763
0.3	45	6.32925
0.3	45	-49.308
0.3	45	-18.9954
0.3	45	141.462
0.3	45	-165.502
0.3	45	-78.4048
0.3	45	-166.077
0.3	45	62.7794
0.3	45	-65.2882
0.3	45	-94.5098
0.3	45	110.105
0.3	45	-21.4413
0.3	45	78.6221
0.3	45	-151.111
0.3	45	-90.9035
0.3	45	97.6657
0.3	45	177.777
0.3	45	-80.3848
0.3	45	110.424
0.3	45	-141.814
0.3	45	-165.124
0.3	45	64.4519
0.3	45	-61.7494
0.3	45	-104.695
0.3	45	104.627
0.3	45	-115.513
0.3	45	-132.259
0.3	45	-109.554
0.3	45	171.511
0.3	45	-32.1399
0.3	45	-89.5649
0.3	45	149.173
0.3	45	159.311
0.3	45	-43.4129
0.3	45	-41.2911
0.3	45	-130.033
0.3	45	-81.2863
0.3	45	-163.652
0.3	45	-98.9784
0.3	45	-99.9352
0.3	45	-115.32
0.3	45	-172.498
0.3	45	173.676
0.3	45	-16.0388
0.3	45	126.003
0.3	45	-67.6255
0.3	45	38.5502
0.3	45	126.018
0.3	45	9.33655
0.3	45	85.1094
0.3	45	81.9528
0.3	45	117.743
0.3	45	30.1413
0.3	45	38.8635
0.3	45	-23.389
0.3	45	-105.192
0.3	45	-55.0649
0.3	45	-110.418
0.3	45	-8.72
0.3	45	-118.325
0.3	45	-39.3902
0.3	45	-170.464
0.3	45	-19.5066
0.3	45	48.9685
0.3	45	66.8698
0.3	45	-30.983
0.3	45	-162.501
0.3	45	156.675
0.3	45	-115.285
