pol	setting	phi
0.3	45	159.714
0.3	45	-118.611
0.3	45	-50.9714
0.3	45	-19.2356
0.3	45	-14.5311
0.3	45	-39.8537
0.3	45	-25.8264
0.3	45	-81.3033
0.3	45	77.4378
0.3	45	-60.7841
0.3	45	-92.5468
0.3	45	-82.8501
0.3	45	14.8426
0.3	45	-48.8484
0.3	45	57.7018
0.3	45	-128.198
0.3	45	124.578
0.3	45	81.8571
0.3	45	-141.191
0.3	45	46.5048
0.3	45	-178.193
0.3	45	155.247
0.3	45	40.2913
0.3	45	-27.8158
0.3	45	31.2417
0.3	45	140.641
0.3	45	145.453
0.3	45	-3.92118
0.3	45	42.4555
0.3	45	69.9394
0.3	45	-115.794
0.3	45	-9.81614
0.3	45	-133.676
0.3	45	171.811
0.3	45	-26.7545
0.3	45	32.0267
0.3	45	-50.6764
0.3	45	134.376
0.3	45	97.0021
0.3	45	95.5656
0.3	45	-8.23175
0.3	45	105.592
0.3	45	-36.4764
0.3	45	-24.8108
0.3	45	-116.892
0.3	45	133.621
0.3	45	34.2535
0.3	45	-24.9725
0.3	45	-88.6495
0.3	45	-22.166
0.3	45	-62.8843
0.3	45	-25.7387
0.3	45	-132.156
0.3	45	-24.1714
0.3	45	105.57
0.3	45	-174.58
0.3	45	-153.888
0.3	45	74.5745
0.3	45	-151.882
0.3	45	-116.215
0.3	45	-177.222
0.3	45	156.829
0.3	45	38.572
0.3	45	163.384
0.3	45	-33.792
0.3	45	-72.9225
0.3	45	-112.3
0.3	45	-17.6512
0.3	45	25.7412
0.3	45	19.3272
0.3	45	125.892
0.3	45	-34.4672
0.3	45	8.21079
0.3	45	-60.7274
0.3	45	126.255
0.3	45	-52.8578
0.3	45	103.561
0.3	45	-178.985
0.3	45	-78.4046
0.3	45	-48.0484
0.3	45	-151.848
0.3	45	94.8008
0.3	45	-133.129
0.3	45	-68.1246
0.3	45	-79.3859
0.3	45	75.5255
0.3	45	-38.8708
0.3	45	167.869
0.3	45	-34.393
0.3	45	-79.4591
0.3	45	67.7925
0.3	45	-45.928
0.3	45	-156.855
0.3	45	140.818
0.3	45	128.652
0.3	45	-125.242
0.3	45	151.262
0.3	45	-32.3007
0.3	45	-80.6086
0.3	45	-15.2961
0.3	45	132.813
0.3	45	154.815
0.3	45	-153.287
0.3	45	173.159
0.3	45	-82.4633
0.3	45	-26.3086
0.3	45	-144.314
0.3	45	160.545
0.3	45	64.1293
0.3	45	179.564
0.3	45	-70.9208
0.3	45	114.168
0.3	45	-19.7125
0.3	45	81.9523
0.3	45	-125.608
0.3	45	-22.2585
0.3	45	2.72088
0.3	45	167.878
0.3	45	-25.6121
0.3	45	133.903
0.3	45	55.3011
0.3	45	11.3444
0.3	45	-113.614
0.3	45	-173.351
0.3	45	-59.6824
0.3	45	-138.236
0.3	45	-177.062
0.3	45	-122.99
0.3	45	178.566
0.3	45	67.8529
0.3	45	-154.639
0.3	45	117.505
0.3	45	172.08
0.3	45	-68.2927
0.3	45	112.212
0.3	45	12.9874
0.3	45	137.138
0.3	45	-124.919
0.3	45	116.032
0.3	45	157.407
0.3	45	87.0688
0.3	45	-160.224
0.3	45	-88.7456
0.3	45	67.4522
0.3	45	-16.3061
0.3	45	18.8686
0.3	45	-65.522
0.3	45	107.3
0.3	45	-115.008
0.3	45	-91.8795
0.3	45	171.42
0.3	45	-134.521
0.3	45	-104.324
0.3	45	-43.2461
0.3	45	138.219
0.3	45	43.3834
