pol	setting	phi
0.3	45	-47.0618
0.3	45	-2.42435
0.3	45	-80.9338
0.3	45	-69.3601
0.3	45	-61.0024
0.3	45	7.72239
0.3	45	158.239
0.3	45	-113.212
0.3	45	-1.7263
0.3	45	-162.243
0.3	45	-82.8945
0.3	45	58.4339
0.3	45	-28.2027
0.3	45	-114.516
0.3	45	-133.316
0.3	45	-67.1345
0.3	45	-153.93
0.3	45	38.2644
0.3	45	174.632
0.3	45	17.2492
0.3	45	-122.261
0.3	45	-85.1165
0.3	45	12.2772
0.3	45	73.614
0.3	45	-177.394
0.3	45	17.4046
0.3	45	10.1434
0.3	45	115.089
0.3	45	5.16129
0.3	45	163.722
0.3	45	13.816
0.3	45	136.91
0.3	45	82.1219
0.3	45	156.932
0.3	45	44.3978
0.3	45	-132.752
0.3	45	-22.6903
0.3	45	42.0389
0.3	45	-84.7459
0.3	45	-8.45789
0.3	45	130.859
0.3	45	83.4357
0.3	45	2.97761
0.3	45	-173.059
0.3	45	-155.882
0.3	45	-6.33898
0.3	45	82.0156
0.3	45	-165.268
0.3	45	-40.8391
0.3	45	-171.015
0.3	45	-56.5106
0.3	45	-83.6432
0.3	45	3.56044
0.3	45	137.604
0.3	45	23.841
0.3	45	125.024
0.3	45	98.246
0.3	45	141.222
0.3	45	4.44472
0.3	45	67.5146
0.3	45	81.9424
0.3	45	36.7053
0.3	45	119.961
0.3	45	3.92507
0.3	45	-41.645
0.3	45	124.492
0.3	45	-138.897
0.3	45	23.191
0.3	45	-65.668
0.3	45	-174.767
0.3	45	-50.1326
0.3	45	-62.2226
0.3	45	-126.262
0.3	45	152.535
0.3	45	173.044
0.3	45	113.712
0.3	45	-6.32016
0.3	45	-157.013
0.3	45	-172.928
0.3	45	-101.062
0.3	45	95.1258
0.3	45	117.898
0.3	45	-173.052
0.3	45	-71.4655
0.3	45	-140.007
0.3	45	116.151
0.3	45	32.7822
0.3	45	-62.4805
0.3	45	-134.038
0.3	45	157.848
0.3	45	28.0384
0.3	45	-83.2875
0.3	45	-16.9401
0.3	45	168.051
0.3	45	-13.3213
0.3	45	6.86133
0.3	45	-56.956
0.3	45	-43.0256
0.3	45	142.933
0.3	45	-13.342
0.3	45	46.0952
0.3	45	-30.8124
0.3	45	172.277
0.3	45	-172.972
0.3	45	126.661
0.3	45	160.755
0.3	45	-143.591
0.3	45	100.878
0.3	45	113.41
0.3	45	-37.444
0.3	45	-31.6417
0.3	45	34.0666
0.3	45	163.404
0.3	45	89.8657
0.3	45	-155.897
0.3	45	-25.3276
0.3	45	157.023
0.3	45	102.174
0.3	45	-164.394
0.3	45	-133.854
0.3	45	77.0192
0.3	45	136.684
0.3	45	151.386
0.3	45	21.3624
0.3	45	51.1511
0.3	45	-63.8522
0.3	45	146.116
0.3	45	-49.7464
0.3	45	-67.8356
0.3	45	152.236
0.3	45	-170.544
0.3	45	-167.543
0.3	45	86.0019
0.3	45	2.28089
0.3	45	-117.988
0.3	45	138.806
0.3	45	98.3197
0.3	45	-27.0514
0.3	45	-70.026
0.3	45	-39.3386
0.3	45	73.4999
0.3	45	17.2819
0.3	45	45.8775
0.3	45	155.081
0.3	45	-46.5857
0.3	45	9.22845
0.3	45	-153.767
0.3	45	-159.431
0.3	45	73.4709
0.3	45	18.8679
0.3	45	122.072
0.3	45	-81.2363
0.3	45	130.071
0.3	45	75.0593
0.3	45	-64.1837
0.3	45	119.44
0.3	45	-47.1184
0.3	45	41.6878
0.3	45	-169.371
0.3	45	105.662
0.3	45	-7.46639
0.3	45	-83.1498
0.3	45	22.3997
0.3	45	-164.759
0.3	45	147.8
0.3	45	-56.2124
0.3	45	-85.3447
0.3	45	75.5623
0.3	45	22.1006
0.3	45	-160.836
0.3	45	-72.3633
0.3	45	-101.659
0.3	45	-25.1575
0.3	45	-54.6602
0.3	45	-64.513
0.3	45	-141.403
0.3	45	-165.372
0.3	45	95.2714
0.3	45	-173.524
0.3	45	-86.2273
0.3	45	-57.2532
0.3	45	88.4652
0.3	45	-8.1943
0.3	45	-8.13287
0.3	45	-70.8395
0.3	45	80.2666
0.3	45	-59.7351
0.3	45	-36.4116
0.3	45	9.75268
0.3	45	13.1912
0.3	45	87.0428
0.3	45	-126.31
0.3	45	-37.9009
0.3	45	81.2011
0.3	45	22.9848
0.3	45	172.088
0.3	45	-35.1433
0.3	45	15.5881
0.3	45	52.1017
0.3	45	43.0118
0.3	45	125.185
0.3	45	-28.8937
0.3	45	94.6868
0.3	45	52.3451
0.3	45	-142.482
0.3	45	117.668
0.3	45	118.995
0.3	45	-17.3189
0.3	45	-108.747
0.3	45	11.1596
0.3	45	-125.406
0.3	45	138.286
0.3	45	102.351
0.3	45	15.1332
0.3	45	133.081
0.3	45	3.12486
0.3	45	81.7866
