pol	setting	phi
0.3	45	25.0443
0.3	45	-64.3341
0.3	45	150.321
0.3	45	-0.123222
0.3	45	152.003
0.3	45	53.2363
0.3	45	54.0987
0.3	45	167.438
0.3	45	134.073
0.3	45	-176.868
0.3	45	-143.443
0.3	45	-152.555
0.3	45	-49.889
0.3	45	-154.564
0.3	45	-142.193
0.3	45	163.785
0.3	45	-91.2925
0.3	45	79.8566
0.3	45	-70.1126
0.3	45	-70.8168
0.3	45	15.543
0.3	45	143.48
0.3	45	-38.7593
0.3	45	-167.916
0.3	45	135.567
0.3	45	171.472
0.3	45	93.1632
0.3	45	-105.112
0.3	45	-23.2027
0.3	45	-52.792
0.3	45	27.6106
0.3	45	-61.7145
0.3	45	83.012
0.3	45	155.849
0.3	45	150.53
0.3	45	16.8372
0.3	45	-87.0564
0.3	45	-51.8634
0.3	45	49.7674
0.3	45	109.626
0.3	45	167.418
0.3	45	-176.057
0.3	45	-177.07
0.3	45	151.743
0.3	45	9.40031
0.3	45	-47.2448
0.3	45	138.417
0.3	45	-54.6284
0.3	45	-27.954
0.3	45	8.90615
0.3	45	108.112
0.3	45	2.53333
0.3	45	159.791
0.3	45	116.261
0.3	45	166.164
0.3	45	21.1046
0.3	45	126.07
0.3	45	-59.3617
0.3	45	-116.057
0.3	45	41.0785
0.3	45	-157.43
0.3	45	-10.1349
0.3	45	-39.959
0.3	45	93.3438
0.3	45	-61.5818
0.3	45	-63.4087
0.3	45	104.011
0.3	45	-141.14
0.3	45	150.622
0.3	45	-47.2781
0.3	45	23.1666
0.3	45	-118.011
0.3	45	-140.446
0.3	45	-28.7931
0.3	45	4.46337
0.3	45	-89.129
0.3	45	-8.61442
0.3	45	-71.4416
0.3	45	-23.3873
0.3	45	-78.2178
0.3	45	-26.4782
0.3	45	-3.0846
0.3	45	81.4342
0.3	45	-154.947
0.3	45	-70.3299
0.3	45	-140.442
0.3	45	-2.13795
0.3	45	142.05
0.3	45	-140.253
0.3	45	171.886
0.3	45	-178.343
0.3	45	-83.2334
0.3	45	-23.8905
0.3	45	16.9618
0.3	45	60.7012
0.3	45	-10.7723
0.3	45	-27.9889
0.3	45	162.739
0.3	45	-158.646
0.3	45	72.7141
0.3	45	-62.0468
0.3	45	-145.836
0.3	45	146.935
0.3	45	89.2062
0.3	45	-91.0631
0.3	45	3.27003
0.3	45	80.2837
0.3	45	-6.94625
0.3	45	-146.47
0.3	45	108.116
0.3	45	-112.088
0.3	45	33.8931
0.3	45	88.5543
0.3	45	-174.945
0.3	45	95.3924
0.3	45	26.5816
0.3	45	-169.633
0.3	45	157.351
