pol	setting	phi
0.3	45	-127.686
0.3	45	-83.2335
0.3	45	-144.811
0.3	45	143.556
0.3	45	-31.0996
0.3	45	47.2128
0.3	45	66.7361
0.3	45	-61.5129
0.3	45	158.803
0.3	45	-63.5109
0.3	45	-142.759
0.3	45	-6.12375
0.3	45	-101.645
0.3	45	118.729
0.3	45	-7.54256
0.3	45	-113.657
0.3	45	-162.45
0.3	45	169.206
0.3	45	14.1764
0.3	45	162.937
0.3	45	-136.933
0.3	45	-100.991
0.3	45	-140.089
0.3	45	166.412
0.3	45	126.636
0.3	45	-28.7996
0.3	45	-63.0645
0.3	45	70.5901
0.3	45	45.7302
0.3	45	-161.598
0.3	45	138.866
0.3	45	-167.344
0.3	45	51.7219
0.3	45	10.1256
0.3	45	116.41
0.3	45	157.989
0.3	45	88.9511
0.3	45	-126.569
0.3	45	-27.4859
0.3	45	97.461
0.3	45	-145.495
0.3	45	113.916
0.3	45	29.5031
0.3	45	-100.71
0.3	45	-11.3399
0.3	45	98.4065
0.3	45	-161.313
0.3	45	44.9714
0.3	45	-76.2319
0.3	45	84.0603
0.3	45	-45.0691
0.3	45	152.629
0.3	45	-166.59
0.3	45	124.056
0.3	45	-100.076
0.3	45	-136.717
0.3	45	147.789
0.3	45	-81.1405
0.3	45	-84.3895
0.3	45	-13.3626
0.3	45	-131.12
0.3	45	-9.61277
0.3	45	-39.9272
0.3	45	-64.7181
0.3	45	-75.3681
0.3	45	-56.2798
0.3	45	-42.1397
0.3	45	-102.001
0.3	45	-93.9436
0.3	45	-136.158
0.3	45	-177.228
0.3	45	-123.071
0.3	45	43.0076
0.3	45	-74.948
0.3	45	72.3493
0.3	45	-25.3531
0.3	45	-149.653
0.3	45	-44.6901
0.3	45	62.9088
0.3	45	-26.5919
0.3	45	76.4723
0.3	45	-164.597
0.3	45	-119.034
0.3	45	148.51
0.3	45	82.4765
0.3	45	167.191
0.3	45	121.752
0.3	45	88.3183
0.3	45	-12.7168
0.3	45	-18.9782
0.3	45	-63.1574
0.3	45	10.6131
0.3	45	-107.835
0.3	45	166.171
0.3	45	105.464
0.3	45	-166.206
0.3	45	-140.759
0.3	45	-53.8735
0.3	45	-147.689
0.3	45	-104.332
0.3	45	19.0387
0.3	45	37.1471
0.3	45	-98.8412
0.3	45	77.8841
0.3	45	138.885
0.3	45	-148.149
0.3	45	-90.5726
0.3	45	-40.3621
0.3	45	158.634
0.3	45	-36.3461
0.3	45	8.29521
0.3	45	-126.254
0.3	45	160.244
0.3	45	-10.9485
0.3	45	-1.35384
0.3	45	-23.2973
0.3	45	3.19893
0.3	45	140.101
0.3	45	32.258
0.3	45	1.52248
0.3	45	-158.225
0.3	45	-87.3372
0.3	45	-0.571608
0.3	45	176.042
0.3	45	-162.637
0.3	45	-118.916
0.3	45	-62.8377
0.3	45	-119.028
0.3	45	-69.9531
0.3	45	40.4528
0.3	45	29.4075
0.3	45	112.367
0.3	45	118.138
0.3	45	145.473
0.3	45	-72.9266
0.3	45	34.268
0.3	45	-6.6684
0.3	45	-21.3831
0.3	45	-90.225
0.3	45	132.716
0.3	45	-146
0.3	45	-91.826
0.3	45	20.6014
0.3	45	-42.9033
0.3	45	-54.0376
0.3	45	-7.61594
0.3	45	99.9643
0.3	45	-111.411
0.3	45	-46.8385
0.3	45	-127.426
0.3	45	23.478
0.3	45	-112.294
0.3	45	-42.7413
0.3	45	-169.367
0.3	45	22.9836
0.3	45	76.5084
0.3	45	91.3081
0.3	45	169.21
0.3	45	-157.744
0.3	45	174.515
0.3	45	145.603
0.3	45	-8.27498
0.3	45	87.8935
0.3	45	-81.4088
0.3	45	83.5294
0.3	45	122.1
0.3	45	19.5547
0.3	45	-141.06
0.3	45	-46.778
0.3	45	-66.0346
0.3	45	-177.099
0.3	45	128.399
0.3	45	-173.507
0.3	45	98.6807
0.3	45	-93.2241
0.3	45	43.6218
0.3	45	-72.5191
0.3	45	-5.7782
0.3	45	111.694
0.3	45	-28.8512
0.3	45	-52.0106
0.3	45	166.961
0.3	45	-71.2133
0.3	45	-40.9628
0.3	45	135.855
0.3	45	-117.15
0.3	45	-2.77039
0.3	45	-56.6955
0.3	45	-146.872
0.3	45	-79.8627
0.3	45	81.8589
0.3	45	130.821
0.3	45	30.7632
0.3	45	-27.5411
0.3	45	21.683
0.3	45	143.486
0.3	45	-123.822
0.3	45	-20.8259
0.3	45	155.626
0.3	45	178.584
0.3	45	-171.115
0.3	45	-141.456
