pol	setting	phi
0.3	45	-26.6935
0.3	45	-41.8601
0.3	45	-35.3427
0.3	45	167.179
0.3	45	174.052
0.3	45	172.053
0.3	45	82.381
0.3	45	155.98
0.3	45	100.993
0.3	45	30.9422
0.3	45	167.429
0.3	45	72.4527
0.3	45	-162.874
0.3	45	125.296
0.3	45	-176.136
0.3	45	-144.42
0.3	45	-91.1358
0.3	45	92.8786
0.3	45	-1.20983
0.3	45	-126.699
0.3	45	-99.0854
0.3	45	-149.959
0.3	45	115.874
0.3	45	-73.9712
0.3	45	-4.2539
0.3	45	-171.242
0.3	45	111.369
0.3	45	128.127
0.3	45	-85.1298
0.3	45	-89.1996
0.3	45	2.7401
0.3	45	-153.022
0.3	45	23.5266
0.3	45	-62.3751
0.3	45	11.834
0.3	45	106.305
0.3	45	-26.7233
0.3	45	34.2966
0.3	45	-165.647
0.3	45	62.1744
0.3	45	-87.692
0.3	45	-64.0658
0.3	45	-43.6321
0.3	45	-46.0886
0.3	45	-173.135
0.3	45	86.6773
0.3	45	-141.456
0.3	45	-114.858
0.3	45	17.1173
0.3	45	159.492
0.3	45	-97.8058
0.3	45	-136.994
0.3	45	-114.529
0.3	45	144.381
0.3	45	153.486
0.3	45	-1.98064
0.3	45	102.435
0.3	45	123.366
0.3	45	100.843
0.3	45	83.4803
0.3	45	147.208
0.3	45	28.7706
0.3	45	166.159
0.3	45	178.021
0.3	45	-55.4808
0.3	45	4.57524
0.3	45	-82.201
0.3	45	89.6505
0.3	45	-76.257
0.3	45	-21.5331
0.3	45	22.298
0.3	45	17.3364
0.3	45	-0.545027
0.3	45	136.294
0.3	45	97.5186
0.3	45	-65.6177
0.3	45	-139.302
0.3	45	38.5397
0.3	45	-7.68357
0.3	45	92.0617
0.3	45	17.8649
0.3	45	-63.2237
0.3	45	145.518
0.3	45	174.89
0.3	45	-125.319
0.3	45	-86.3166
0.3	45	-167.11
0.3	45	-77.6262
0.3	45	-177.485
0.3	45	-132.338
0.3	45	-38.6079
0.3	45	-158.743
0.3	45	-136.664
0.3	45	-78.4879
0.3	45	19.6126
0.3	45	-28.2812
0.3	45	171.648
0.3	45	72.0254
0.3	45	-97.9911
0.3	45	-54.9188
0.3	45	140.178
0.3	45	22.1615
0.3	45	27.9125
0.3	45	-49.6847
0.3	45	102.726
0.3	45	-81.5228
0.3	45	104.849
0.3	45	174.023
0.3	45	-22.9728
0.3	45	-30.9977
0.3	45	-127.258
0.3	45	7.64471
0.3	45	-114.316
0.3	45	-39.2374
0.3	45	51.696
0.3	45	104.955
0.3	45	95.1104
0.3	45	-60.541
0.3	45	-2.63256
0.3	45	-2.90599
0.3	45	151.407
0.3	45	-82.6252
0.3	45	-125.86
0.3	45	6.97312
0.3	45	165.819
0.3	45	-127.142
0.3	45	120.931
0.3	45	40.4527
0.3	45	177.521
0.3	45	-30.2697
0.3	45	-168.118
0.3	45	-12.318
0.3	45	100.373
0.3	45	133.636
0.3	45	162.435
0.3	45	-119.386
0.3	45	-30.2759
0.3	45	71.2983
0.3	45	21.4182
0.3	45	71.3936
0.3	45	-24.0485
0.3	45	137.411
0.3	45	-81.8805
0.3	45	70.2929
0.3	45	83.8268
0.3	45	-57.5074
0.3	45	178.176
0.3	45	79.15
0.3	45	77.3302
0.3	45	-43.9446
0.3	45	-122.756
0.3	45	-74.3144
0.3	45	148.234
0.3	45	-38.6437
0.3	45	-20.6729
0.3	45	120.434
0.3	45	-34.8494
0.3	45	160.057
0.3	45	107.231
0.3	45	138.828
0.3	45	-164.266
0.3	45	-100.339
0.3	45	126.596
0.3	45	-53.0062
0.3	45	-159.433
0.3	45	-141.801
0.3	45	87.3568
0.3	45	-120.983
0.3	45	118.032
0.3	45	78.6535
0.3	45	80.1566
0.3	45	116.622
0.3	45	83.7741
0.3	45	-122.007
0.3	45	109.113
0.3	45	-34.2836
0.3	45	46.3786
0.3	45	12.1479
0.3	45	125.065
0.3	45	-109.63
0.3	45	-133.323
0.3	45	126.249
0.3	45	159.512
0.3	45	-39.036
0.3	45	-58.501
0.3	45	170.039
0.3	45	-145.463
0.3	45	148.004
0.3	45	-14.8668
0.3	45	143.589
0.3	45	172.555
0.3	45	121.412
0.3	45	129.175
0.3	45	130.295
0.3	45	-0.846849
0.3	45	-112.674
0.3	45	-17.533
0.3	45	7.08975
0.3	45	-71.6772
0.3	45	-132.699
0.3	45	-118.273
0.3	45	78.0762
0.3	45	-75.2406
0.3	45	53.4356
0.3	45	-70.4461
0.3	45	141.301
0.3	45	173.721
0.3	45	136.589
0.3	45	-67.5907
0.3	45	74.2222
0.3	45	173.337
0.3	45	-106.314
0.3	45	96.0613
0.3	45	-97.3809
0.3	45	117.54
