pol	setting	phi
0.3	45	94.2912
0.3	45	9.73823
0.3	45	-12.0393
0.3	45	92.6292
0.3	45	-158.024
0.3	45	32.6444
0.3	45	-139.458
0.3	45	-161.481
0.3	45	27.5679
0.3	45	-113.823
0.3	45	53.8891
0.3	45	10.704
0.3	45	-58.4859
0.3	45	-46.2653
0.3	45	-173.641
0.3	45	6.9882
0.3	45	99.313
0.3	45	15.9224
0.3	45	148.99
0.3	45	86.5158
0.3	45	95.3877
0.3	45	166.291
0.3	45	-164.299
0.3	45	2.04473
0.3	45	15.707
0.3	45	55.09
0.3	45	-33.9429
0.3	45	118.99
0.3	45	-23.813
0.3	45	179.325
0.3	45	-80.9115
0.3	45	-19.0614
0.3	45	-108.077
0.3	45	-99.5348
0.3	45	66.7636
0.3	45	-174.443
0.3	45	52.4139
0.3	45	-39.8736
0.3	45	-162.749
0.3	45	-19.4613
0.3	45	-103.39
0.3	45	131.847
0.3	45	29.0681
0.3	45	-103.627
0.3	45	35.6113
0.3	45	-162.889
0.3	45	177.764
0.3	45	-63.7407
0.3	45	-0.107152
0.3	45	44.5392
0.3	45	19.8886
0.3	45	146.408
0.3	45	-173.25
0.3	45	-139.797
0.3	45	121.032
0.3	45	-1.06549
0.3	45	-81.5392
0.3	45	157.14
0.3	45	-163.516
0.3	45	148.115
0.3	45	-127.248
0.3	45	-58.7672
0.3	45	-100.423
0.3	45	-103.014
0.3	45	-101.133
0.3	45	-39.4221
0.3	45	8.15559
0.3	45	135.055
0.3	45	-63.4963
0.3	45	-0.127343
0.3	45	123.414
0.3	45	98.1269
0.3	45	122.778
0.3	45	72.6316
0.3	45	137.69
0.3	45	-115.903
0.3	45	-44.0804
0.3	45	21.7745
0.3	45	79.9145
0.3	45	6.59668
0.3	45	-165.909
0.3	45	-66.4441
0.3	45	-41.0834
0.3	45	-28.3425
0.3	45	-7.91277
0.3	45	-99.3016
0.3	45	54.7757
0.3	45	79.1697
0.3	45	52.858
0.3	45	-133.914
0.3	45	-170.337
0.3	45	34.1574
0.3	45	123.306
0.3	45	-161.563
0.3	45	-131.933
0.3	45	12.8974
0.3	45	153.464
0.3	45	95.6512
0.3	45	80.2276
0.3	45	174.313
0.3	45	-35.3574
0.3	45	49.1743
0.3	45	162.681
0.3	45	-161.923
0.3	45	-66.8469
0.3	45	-11.7262
0.3	45	-114.833
0.3	45	-17.7612
0.3	45	-32.2343
0.3	45	-168.828
0.3	45	128.78
0.3	45	117.57
0.3	45	158.615
0.3	45	49.9725
0.3	45	-75.2786
0.3	45	116.235
0.3	45	-77.0598
0.3	45	-102.192
0.3	45	-85.5147
0.3	45	89.5033
0.3	45	-30.8033
0.3	45	-147.961
0.3	45	-99.8187
0.3	45	-67.3136
0.3	45	110.875
0.3	45	-174.99
0.3	45	-61.0299
0.3	45	91.574
0.3	45	1.30532
0.3	45	-144.962
0.3	45	-177.566
0.3	45	123.809
0.3	45	-167.398
0.3	45	105.847
0.3	45	-106.581
0.3	45	-12.9215
0.3	45	-116.771
0.3	45	-169.512
0.3	45	111.87
0.3	45	96.1465
0.3	45	68.0131
0.3	45	162.643
0.3	45	-37.876
0.3	45	-43.6124
0.3	45	-0.718853
0.3	45	140.631
0.3	45	12.0114
0.3	45	-3.6106
0.3	45	85.9453
0.3	45	142.895
0.3	45	49.849
0.3	45	-168.613
0.3	45	109.121
0.3	45	166.295
0.3	45	118.22
0.3	45	-156.733
0.3	45	-68.9453
0.3	45	151.517
0.3	45	-9.37034
0.3	45	117.14
0.3	45	178.181
0.3	45	64.3219
0.3	45	-145.804
0.3	45	-19.5757
0.3	45	160.733
0.3	45	83.4168
0.3	45	88.4296
0.3	45	42.7481
0.3	45	-151.798
0.3	45	16.341
0.3	45	81.8621
0.3	45	-142.479
0.3	45	158.658
0.3	45	177.392
0.3	45	-149.509
0.3	45	66.342
0.3	45	-37.4342
0.3	45	61.3418
0.3	45	67.8683
0.3	45	127.457
0.3	45	-8.71167
0.3	45	4.57736
0.3	45	83.6869
0.3	45	-169.404
0.3	45	173.29
0.3	45	112.604
0.3	45	72.5975
0.3	45	-36.2017
0.3	45	118.412
0.3	45	128.663
0.3	45	-43.0113
0.3	45	-87.7653
0.3	45	-51.346
0.3	45	-167.112
0.3	45	-83.0096
0.3	45	65.5103
0.3	45	65.6433
0.3	45	62.1465
0.3	45	77.3199
0.3	45	126.251
0.3	45	110.543
0.3	45	-31.5319
0.3	45	-48.6562
0.3	45	-150.908
0.3	45	-64.573
0.3	45	65.5372
0.3	45	-72.3678
0.3	45	-81.9418
0.3	45	-160.084
0.3	45	86.1545
0.3	45	-18.8128
0.3	45	-171.65
0.3	45	172.951
0.3	45	81.9078
0.3	45	-106.766
0.3	45	-96.9561
0.3	45	126.42
0.3	45	62.6692
0.3	45	-53.8664
0.3	45	-21.13
0.3	45	-76.4831
0.3	45	-130.355
0.3	45	74.979
0.3	45	100.353
0.3	45	61.6603
0.3	45	35.5446
0.3	45	179.641
0.3	45	-31.4515
0.3	45	-159.815
0.3	45	133.717
0.3	45	50.9172
0.3	45	-34.1737
0.3	45	-43.5058
0.3	45	-126.05
0.3	45	-178.042
0.3	45	-167.766
0.3	45	11.8373
0.3	45	25.6514
0.3	45	-150.111
0.3	45	-37.3386
0.3	45	-112.619
0.3	45	-116.107
0.3	45	-6.8038
0.3	45	-110.12
0.3	45	-117.411
0.3	45	1.54454
0.3	45	-99.9492
0.3	45	141.227
0.3	45	-9.08617
0.3	45	16.6343
0.3	45	-85.4276
0.3	45	-122.821
0.3	45	30.91
0.3	45	49.1362
0.3	45	-66.5963
0.3	45	157.336
0.3	45	-60.6063
0.3	45	-23.4722
0.3	45	154.901
0.3	45	73.6589
0.3	45	-151.154
0.3	45	107.517
0.3	45	-146.698
0.3	45	-81.5602
0.3	45	-144.813
0.3	45	-48.1216
0.3	45	140.689
0.3	45	84.017
0.3	45	20.0607
0.3	45	-51.53
0.3	45	-92.4883
0.3	45	-132.087
0.3	45	-65.3322
0.3	45	154.155
0.3	45	96.0364
0.3	45	112.544
0.3	45	121.024
0.3	45	102.595
0.3	45	136.831
0.3	45	-31.9773
0.3	45	-15.3743
0.3	45	-173.785
0.3	45	-56.0965
0.3	45	178.924
0.3	45	123.35
0.3	45	172.817
0.3	45	3.21949
0.3	45	152.339
0.3	45	105.408
0.3	45	168.93
0.3	45	92.7799
0.3	45	41.512
0.3	45	64.2558
0.3	45	129.117
0.3	45	-59.3217
0.3	45	61.8015
0.3	45	-166.206
0.3	45	144.449
0.3	45	113.221
0.3	45	56.2576
0.3	45	161.369
0.3	45	-115.926
0.3	45	-30.3275
0.3	45	163.96
0.3	45	163.203
0.3	45	100.789
0.3	45	81.5781
0.3	45	-29.8621
0.3	45	11.4497
0.3	45	-113.042
0.3	45	67.3691
0.3	45	32.043
0.3	45	162.587
0.3	45	-83.3623
0.3	45	-25.001
0.3	45	-71.959
0.3	45	-165.7
0.3	45	-122.546
0.3	45	-77.0073
0.3	45	-16.0001
0.3	45	-162.952
0.3	45	95.3274
0.3	45	-166.667
0.3	45	-159.307
0.3	45	97.6733
0.3	45	-166.798
0.3	45	165.947
0.3	45	-74.9454
0.3	45	-8.36047
0.3	45	-46.0052
0.3	45	-101.042
0.3	45	24.0376
0.3	45	35.739
0.3	45	95.0588
0.3	45	-33.7024
0.3	45	146.837
0.3	45	84.8647
0.3	45	75.8446
0.3	45	-13.8339
0.3	45	-143.617
0.3	45	152.195
0.3	45	-95.2939
0.3	45	-163.958
0.3	45	92.0057
0.3	45	105.575
0.3	45	92.324
0.3	45	175.729
0.3	45	96.6583
0.3	45	77.9042
0.3	45	173.588
0.3	45	-177.206
0.3	45	177.966
0.3	45	-167.408
0.3	45	83.6874
0.3	45	103.84
0.3	45	18.8465
0.3	45	174.799
0.3	45	-39.2496
0.3	45	99.4662
0.3	45	-118.732
0.3	45	154.568
0.3	45	-15.8549
0.3	45	21.7896
0.3	45	126.112
0.3	45	-141.853
0.3	45	-44.9358
0.3	45	50.7812
0.3	45	48.3694
0.3	45	171.41
0.3	45	-32.1895
0.3	45	10.6785
0.3	45	-47.5428
0.3	45	26.9586
0.3	45	-22.8462
0.3	45	-159.423
0.3	45	-53.7066
0.3	45	-17.9576
0.3	45	7.53696
0.3	45	146.013
0.3	45	2.53898
0.3	45	129.694
0.3	45	-6.05031
0.3	45	63.143
0.3	45	-30.9817
0.3	45	66.9773
0.3	45	-117.931
0.3	45	-147.233
0.3	45	-130.009
0.3	45	96.5586
0.3	45	130.427
0.3	45	128.527
0.3	45	53.3971
0.3	45	-117.557
0.3	45	-93.5939
0.3	45	73.1767
0.3	45	56.2001
0.3	45	50.0955
0.3	45	-179.438
0.3	45	145.628
0.3	45	-58.5745
0.3	45	164.776
0.3	45	89.1258
0.3	45	-6.26173
0.3	45	-84.287
0.3	45	-27.7091
0.3	45	-48.2391
0.3	45	-45.6584
0.3	45	54.8106
0.3	45	179.778
0.3	45	15.8377
0.3	45	1.69727
0.3	45	-55.0286
0.3	45	47.7348
0.3	45	70.2998
0.3	45	-92.7619
0.3	45	-59.8478
0.3	45	-94.1122
0.3	45	-70.8922
0.3	45	-135.796
0.3	45	-173.1
0.3	45	88.2797
0.3	45	-77.6012
0.3	45	-152.93
0.3	45	-112.28
0.3	45	-33.6851
0.3	45	43.6689
0.3	45	109.639
0.3	45	47.4447
0.3	45	128.766
0.3	45	162.956
0.3	45	127.68
0.3	45	-176.314
0.3	45	-6.93021
0.3	45	70.1167
0.3	45	-114.51
0.3	45	33.0813
0.3	45	0.393113
0.3	45	170.877
0.3	45	107.57
0.3	45	-46.2497
0.3	45	52.6566
0.3	45	-170.424
0.3	45	-29.8396
0.3	45	-44.7987
0.3	45	105.903
0.3	45	175.306
0.3	45	78.2959
0.3	45	-33.0763
0.3	45	-133.9
0.3	45	134.709
0.3	45	93.0152
0.3	45	-51.4009
0.3	45	31.8901
0.3	45	83.6413
0.3	45	125.771
0.3	45	-71.3334
0.3	45	69.7723
0.3	45	-73.1436
0.3	45	20.2369
0.3	45	58.095
0.3	45	16.6172
0.3	45	-142.114
0.3	45	150.878
0.3	45	0.894505
0.3	45	32.7663
0.3	45	100.685
0.3	45	-68.862
0.3	45	-141.686
0.3	45	134.218
0.3	45	-43.5954
0.3	45	177.398
0.3	45	-54.1179
0.3	45	96.4592
0.3	45	-125.344
0.3	45	-8.11196
0.3	45	48.9098
0.3	45	123.023
0.3	45	-6.09194
0.3	45	-110.026
0.3	45	-116.908
0.3	45	-22.4702
0.3	45	-25.2261
0.3	45	19.7875
0.3	45	157.54
0.3	45	-11.1272
0.3	45	16.3879
0.3	45	154.756
0.3	45	25.0152
0.3	45	29.544
0.3	45	38.2973
0.3	45	98.7688
0.3	45	69.7253
0.3	45	-110.306
0.3	45	-175.446
0.3	45	-20.6617
0.3	45	-150.56
0.3	45	70.6056
0.3	45	-79.2955
0.3	45	126.318
0.3	45	106.633
0.3	45	119.234
0.3	45	139.986
0.3	45	163.636
0.3	45	112.12
