pol	setting	phi
0.3	45	123.228
0.3	45	-14.1427
0.3	45	-144.194
0.3	45	24.2814
0.3	45	77.3417
0.3	45	1.82941
0.3	45	-4.92295
0.3	45	-90.1262
0.3	45	-38.0613
0.3	45	-10.0972
0.3	45	-71.7492
0.3	45	123.878
0.3	45	86.3609
0.3	45	-130.477
0.3	45	-147.527
0.3	45	25.4494
0.3	45	-119.555
0.3	45	-135.767
0.3	45	126.457
0.3	45	-141.299
0.3	45	55.7524
0.3	45	-103.977
0.3	45	-141.227
0.3	45	154.594
0.3	45	1.56782
0.3	45	-77.7631
0.3	45	38.9918
0.3	45	-133.004
0.3	45	-138.942
0.3	45	-129.532
0.3	45	-64.7995
0.3	45	108.209
0.3	45	13.1327
0.3	45	3.13944
0.3	45	-140.794
0.3	45	146.795
0.3	45	-176.484
0.3	45	164.833
0.3	45	-44.0077
0.3	45	138.346
0.3	45	-21.2074
0.3	45	53.2866
0.3	45	-7.507
0.3	45	0.835351
0.3	45	-58.3761
0.3	45	-91.5487
0.3	45	8.85472
0.3	45	160.686
0.3	45	-48.5437
0.3	45	-79.2304
0.3	45	19.5265
0.3	45	21.8711
0.3	45	-97.3671
0.3	45	132.618
0.3	45	-36.8363
0.3	45	122.51
0.3	45	-171.918
0.3	45	-101.73
0.3	45	-128.692
0.3	45	173.142
0.3	45	70.9384
0.3	45	-53.9824
0.3	45	86.2702
0.3	45	20.7957
0.3	45	31.4648
0.3	45	-27.6564
0.3	45	65.4162
0.3	45	25.6791
0.3	45	-163.116
0.3	45	172.817
0.3	45	71.3699
0.3	45	169.623
0.3	45	146.722
0.3	45	153.047
0.3	45	-179.455
0.3	45	-143.206
0.3	45	162.177
0.3	45	87.3745
0.3	45	170.898
0.3	45	-55.0312
0.3	45	-145.669
0.3	45	16.3579
0.3	45	125.749
0.3	45	118.469
0.3	45	-44.4655
0.3	45	30.1944
0.3	45	-87.7306
0.3	45	-77.6163
0.3	45	82.4713
0.3	45	-155.858
0.3	45	-132.871
0.3	45	174.029
0.3	45	172.287
0.3	45	-125.61
0.3	45	136.247
0.3	45	-35.5949
0.3	45	119.328
0.3	45	84.6101
0.3	45	-117.124
0.3	45	69.7288
0.3	45	-68.0883
0.3	45	-179.833
0.3	45	7.15782
0.3	45	-94.5837
0.3	45	-66.3369
0.3	45	-147.565
0.3	45	-55.1785
0.3	45	-155.3
0.3	45	-131.059
0.3	45	-111.552
0.3	45	172.601
0.3	45	106.115
0.3	45	100.895
0.3	45	-175.264
0.3	45	154.636
0.3	45	64.8837
0.3	45	-156.976
0.3	45	-10.5391
0.3	45	162
0.3	45	121.517
0.3	45	44.5871
0.3	45	-11.3609
0.3	45	-46.0856
0.3	45	-49.4104
0.3	45	140.701
0.3	45	-31.2142
0.3	45	154.561
0.3	45	-123.438
0.3	45	-15.166
0.3	45	-20.1912
0.3	45	78.1664
0.3	45	-37.3596
0.3	45	163.79
0.3	45	122.248
0.3	45	-60.0577
0.3	45	153.25
0.3	45	118.173
0.3	45	59.9497
0.3	45	-76.2815
0.3	45	-7.87866
0.3	45	-51.4365
0.3	45	-17.9299
0.3	45	-177.996
0.3	45	-56.2409
0.3	45	114.464
0.3	45	-19.3257
0.3	45	-24.5923
0.3	45	-9.70145
0.3	45	100.048
0.3	45	-105.051
0.3	45	-173.392
0.3	45	-129.896
0.3	45	153.087
0.3	45	-81.8972
0.3	45	26.6414
0.3	45	28.6805
0.3	45	15.2917
0.3	45	143.132
0.3	45	-60.9912
0.3	45	38.8513
0.3	45	-177.366
0.3	45	-38.5796
0.3	45	-119.773
0.3	45	-4.35196
0.3	45	104.346
0.3	45	84.4705
0.3	45	28.0502
0.3	45	39.3412
0.3	45	87.7921
0.3	45	-141.793
0.3	45	-95.6951
0.3	45	127.037
0.3	45	62.2115
0.3	45	165.089
0.3	45	-16.9213
0.3	45	-18.924
0.3	45	-53.6042
0.3	45	135.843
0.3	45	112.952
0.3	45	-48.205
0.3	45	-12.2421
0.3	45	146.45
0.3	45	-151.135
0.3	45	-140.052
0.3	45	-117.655
0.3	45	75.4325
0.3	45	136.461
0.3	45	106.168
0.3	45	-11.9996
0.3	45	98.6534
0.3	45	16.9216
0.3	45	48.1159
0.3	45	-70.3816
0.3	45	39.3701
0.3	45	33.3272
0.3	45	108.91
0.3	45	3.93246
0.3	45	93.4908
0.3	45	-87.3421
0.3	45	-35.7199
0.3	45	-17.8364
0.3	45	168.506
0.3	45	-20.424
0.3	45	79.9617
0.3	45	-46.9474
0.3	45	38.9286
0.3	45	-14.0125
0.3	45	-55.8552
0.3	45	-154.561
0.3	45	125.97
0.3	45	-0.491195
0.3	45	-35.8217
0.3	45	174.691
0.3	45	94.8575
0.3	45	101.964
0.3	45	83.9131
0.3	45	146.421
0.3	45	-36.7123
0.3	45	173.752
0.3	45	80.5383
0.3	45	-20.852
0.3	45	106.786
0.3	45	95.6807
0.3	45	173.23
0.3	45	103.318
0.3	45	-45.2601
0.3	45	-5.70606
0.3	45	81.643
0.3	45	-146.4
0.3	45	39.2703
0.3	45	-167.442
0.3	45	138.405
0.3	45	17.9396
0.3	45	-89.1098
0.3	45	-77.6031
0.3	45	112.314
0.3	45	116.636
0.3	45	-135.088
0.3	45	-118.3
0.3	45	-111.372
0.3	45	130.413
0.3	45	-91.7594
0.3	45	-39.1052
0.3	45	-45.6594
0.3	45	119.97
0.3	45	166.454
0.3	45	18.447
0.3	45	-91.0954
0.3	45	60.8862
0.3	45	-82.2475
0.3	45	-9.26886
0.3	45	-76.3269
0.3	45	94.5469
0.3	45	148.533
0.3	45	-9.58399
0.3	45	-89.8169
0.3	45	-140.722
0.3	45	-140.437
0.3	45	-112.732
0.3	45	-20.7555
0.3	45	0.028564
0.3	45	-151.936
0.3	45	-149.379
0.3	45	126.91
0.3	45	98.4454
0.3	45	157.014
0.3	45	-140.045
0.3	45	-118.066
0.3	45	10.3502
0.3	45	-77.7879
0.3	45	48.1629
0.3	45	-169.957
0.3	45	-124.4
0.3	45	139.792
0.3	45	178.352
0.3	45	110.615
0.3	45	-56.3221
0.3	45	-68.5037
0.3	45	-25.2201
0.3	45	50.2771
0.3	45	109.857
0.3	45	36.7661
0.3	45	-83.6412
0.3	45	-43.9486
0.3	45	40.4182
0.3	45	153.672
0.3	45	-108.149
0.3	45	-13.1607
0.3	45	170.782
0.3	45	-41.4821
0.3	45	122.68
0.3	45	-102.783
0.3	45	128.301
0.3	45	-158.036
0.3	45	97.0466
0.3	45	-178.708
0.3	45	2.20472
0.3	45	-159.327
0.3	45	-19.9333
0.3	45	72.3613
0.3	45	-96.9306
0.3	45	-168.77
0.3	45	-22.8808
0.3	45	85.1302
0.3	45	178.258
0.3	45	72.7584
0.3	45	143.172
0.3	45	123.179
0.3	45	138.423
0.3	45	-22.4495
0.3	45	-37.9843
0.3	45	-169.686
0.3	45	17.738
0.3	45	94.1165
0.3	45	-178.687
0.3	45	-57.7379
0.3	45	-29.0236
0.3	45	-169.475
0.3	45	0.804601
0.3	45	42.7917
0.3	45	64.8624
0.3	45	34.6905
0.3	45	-154.322
0.3	45	88.7245
0.3	45	-52.0596
0.3	45	126.197
0.3	45	-49.7086
0.3	45	151.6
0.3	45	103.377
0.3	45	-164.226
0.3	45	-52.1954
0.3	45	-16.918
0.3	45	73.94
0.3	45	-178.426
0.3	45	121.417
0.3	45	-133.309
0.3	45	-115.268
0.3	45	171.748
0.3	45	14.9834
0.3	45	-143.361
0.3	45	160.948
0.3	45	-110.142
0.3	45	40.8592
0.3	45	37.219
0.3	45	12.1682
0.3	45	-10.1875
0.3	45	-101.252
0.3	45	24.158
0.3	45	-28.129
0.3	45	40.5418
0.3	45	-43.5915
0.3	45	28.7931
0.3	45	134.215
0.3	45	-138.59
0.3	45	-39.8056
0.3	45	-57.7363
0.3	45	-160.168
0.3	45	136.619
0.3	45	-30.328
0.3	45	-83.7742
0.3	45	147.65
0.3	45	134.815
0.3	45	143.672
0.3	45	-177.939
0.3	45	149.329
0.3	45	112.285
0.3	45	100.07
0.3	45	-160.987
0.3	45	30.7326
0.3	45	91.1963
0.3	45	145.055
0.3	45	94.6777
0.3	45	133.626
0.3	45	-107.906
0.3	45	153.178
0.3	45	167.572
0.3	45	-109.774
0.3	45	155.06
0.3	45	-161.923
0.3	45	126.366
0.3	45	141.047
0.3	45	65.2837
0.3	45	-66.4268
0.3	45	71.2103
0.3	45	-105.189
0.3	45	163.782
0.3	45	178.046
0.3	45	103.575
0.3	45	96.8904
0.3	45	143.781
0.3	45	-95.8356
0.3	45	162.163
0.3	45	149.159
0.3	45	116.717
0.3	45	-83.3783
0.3	45	107.121
0.3	45	54.3026
0.3	45	80.2888
0.3	45	131.831
0.3	45	36.2867
0.3	45	33.2316
0.3	45	147.773
0.3	45	94.3859
0.3	45	59.5157
0.3	45	125.97
0.3	45	-83.168
0.3	45	-133.517
0.3	45	128.421
0.3	45	-59.499
0.3	45	37.7778
0.3	45	74.6046
0.3	45	147.175
0.3	45	-53.7623
0.3	45	-9.51385
0.3	45	139.559
0.3	45	-22.6492
0.3	45	-85.0553
0.3	45	-149.16
0.3	45	-49.1301
0.3	45	-149.398
0.3	45	75.1479
0.3	45	63.9996
0.3	45	116.955
0.3	45	8.74306
0.3	45	-80.192
0.3	45	-54.1434
0.3	45	68.4736
0.3	45	-8.3857
0.3	45	-77.2598
0.3	45	-12.778
0.3	45	19.0142
0.3	45	130.684
0.3	45	-106.208
0.3	45	104.829
0.3	45	12.3173
0.3	45	116.286
0.3	45	-13.58
0.3	45	-6.27044
0.3	45	131.018
0.3	45	-1.6267
0.3	45	17.8574
0.3	45	168.947
0.3	45	116.555
0.3	45	-137.967
0.3	45	44.1591
0.3	45	-120.146
0.3	45	154.397
0.3	45	-65.933
0.3	45	-121.691
0.3	45	-84.2
0.3	45	149.677
0.3	45	106.033
0.3	45	95.2548
0.3	45	63.8816
0.3	45	-64.3268
0.3	45	157.266
0.3	45	95.5966
0.3	45	-156.863
0.3	45	-143.607
0.3	45	77.8798
0.3	45	-31.2956
0.3	45	-121.317
0.3	45	71.0197
0.3	45	142.341
0.3	45	87.4577
0.3	45	95.9608
0.3	45	-102.807
0.3	45	154.707
0.3	45	-148.743
0.3	45	15.0857
0.3	45	-178.003
0.3	45	-162.037
0.3	45	137.233
0.3	45	-149.715
0.3	45	-26.1323
0.3	45	-21.2955
0.3	45	81.6268
0.3	45	-148.27
0.3	45	30.5888
0.3	45	-12.3275
0.3	45	-53.9195
0.3	45	98.0917
0.3	45	118.483
0.3	45	103.681
0.3	45	-153.447
0.3	45	-20.3226
0.3	45	-116.476
0.3	45	166.785
0.3	45	149.502
0.3	45	-144.939
0.3	45	92.0947
0.3	45	-103.02
0.3	45	72.9308
0.3	45	140.372
0.3	45	-121.614
0.3	45	166.899
0.3	45	19.8567
0.3	45	158.815
0.3	45	127.901
0.3	45	-25.9353
0.3	45	-8.11076
0.3	45	-20.3361
0.3	45	-4.0305
0.3	45	-61.4044
0.3	45	148.264
0.3	45	-98.7102
0.3	45	-145.612
0.3	45	23.1391
0.3	45	112.052
0.3	45	104.121
0.3	45	-45.5573
0.3	45	-134.632
0.3	45	-159.687
0.3	45	10.8805
0.3	45	32.1758
0.3	45	-105.008
0.3	45	-172.038
0.3	45	33.2154
0.3	45	8.52464
0.3	45	43.6265
0.3	45	-116.947
0.3	45	-94.7276
0.3	45	-58.6602
0.3	45	14.4283
0.3	45	123.108
0.3	45	-161.329
0.3	45	157.501
0.3	45	141.116
0.3	45	26.1451
0.3	45	-12.3056
0.3	45	101.569
0.3	45	-161.125
