pol	setting	phi
0.3	45	-143.037
0.3	45	156.366
0.3	45	-162.722
0.3	45	169.163
0.3	45	120.731
0.3	45	66.7689
0.3	45	-77.9243
0.3	45	7.96279
0.3	45	9.4259
0.3	45	-57.6418
0.3	45	-48.76
0.3	45	-119.784
0.3	45	173.224
0.3	45	112.438
0.3	45	21.6762
0.3	45	122.284
0.3	45	-41.478
0.3	45	-166.176
0.3	45	21.5338
0.3	45	111.048
0.3	45	-17.2226
0.3	45	58.1158
0.3	45	-2.96954
0.3	45	-3.60728
0.3	45	-57.0695
0.3	45	-26.4487
0.3	45	116.388
0.3	45	-64.582
0.3	45	170.775
0.3	45	-102.859
0.3	45	169.79
0.3	45	133.307
0.3	45	63.8324
0.3	45	-120.005
0.3	45	116.798
0.3	45	-168.781
0.3	45	-155.704
0.3	45	14.9374
0.3	45	148.52
0.3	45	-60.9046
0.3	45	-83.8915
0.3	45	93.9116
0.3	45	-54.2155
0.3	45	-40.3451
0.3	45	-163.871
0.3	45	17.3275
0.3	45	3.6663
0.3	45	67.2146
0.3	45	-115.59
0.3	45	-173.249
0.3	45	87.9977
0.3	45	-172.102
0.3	45	169.575
0.3	45	52.5731
0.3	45	90.3728
0.3	45	162.157
0.3	45	-1.79787
0.3	45	-96.3823
0.3	45	125.074
0.3	45	-91.6867
0.3	45	100.212
0.3	45	64.5286
0.3	45	37.104
0.3	45	178.19
0.3	45	77.5536
0.3	45	149.681
0.3	45	-154.417
0.3	45	142.838
0.3	45	-83.8712
0.3	45	-75.3036
0.3	45	21.7771
0.3	45	-129.341
0.3	45	-10.0422
0.3	45	-79.5953
0.3	45	-34.4646
0.3	45	-91.1577
0.3	45	128.392
0.3	45	140.717
0.3	45	8.90681
0.3	45	21.3898
0.3	45	-139.34
0.3	45	160.691
0.3	45	142.979
0.3	45	24.8005
0.3	45	14.9058
0.3	45	40.0925
0.3	45	174.019
0.3	45	-0.676136
0.3	45	-45.3345
0.3	45	179.458
0.3	45	-66.0408
0.3	45	-17.6174
0.3	45	-27.1027
0.3	45	-78.5497
0.3	45	-163.001
0.3	45	-16.6566
0.3	45	59.8102
0.3	45	12.7543
0.3	45	-130.436
0.3	45	102.489
0.3	45	-173.809
0.3	45	5.46178
0.3	45	-98.9669
0.3	45	157.713
0.3	45	115.755
0.3	45	-81.3019
0.3	45	-70.162
0.3	45	-27.5621
0.3	45	96.9962
0.3	45	148.947
0.3	45	-144.899
0.3	45	179.718
0.3	45	-32.7081
0.3	45	156.688
0.3	45	171.76
0.3	45	-67.1019
0.3	45	-144.204
0.3	45	95.3931
0.3	45	-9.29926
0.3	45	-70.6651
0.3	45	13.3927
0.3	45	-76.3413
0.3	45	-72.9076
0.3	45	-73.5006
0.3	45	54.7158
0.3	45	41.513
0.3	45	113.439
0.3	45	43.0746
0.3	45	73.8524
0.3	45	7.13558
0.3	45	-57.915
0.3	45	-84.6311
0.3	45	61.0946
0.3	45	-104.574
0.3	45	-28.6606
0.3	45	-57.5801
0.3	45	-55.084
0.3	45	166.384
0.3	45	144.105
0.3	45	3.34999
0.3	45	-131.642
0.3	45	150.015
0.3	45	-98.2401
0.3	45	-1.07823
0.3	45	41.2563
0.3	45	170.363
0.3	45	-132.955
0.3	45	-84.6252
0.3	45	131.533
0.3	45	93.1297
0.3	45	170.373
0.3	45	-57.1927
0.3	45	45.7414
0.3	45	15.3596
0.3	45	135.023
0.3	45	157.428
0.3	45	113.321
0.3	45	-86.408
0.3	45	-139.537
0.3	45	-111.67
0.3	45	-76.401
0.3	45	22.9104
0.3	45	90.1419
0.3	45	116.878
0.3	45	-160.407
0.3	45	12.9956
0.3	45	-67.9617
0.3	45	145.682
0.3	45	40.1002
0.3	45	112.198
0.3	45	-149.452
0.3	45	62.375
0.3	45	118.835
0.3	45	-51.5512
0.3	45	-28.9989
0.3	45	-36.7397
0.3	45	118.554
0.3	45	-35.5549
0.3	45	86.6442
0.3	45	97.7719
0.3	45	-37.1023
0.3	45	163.106
0.3	45	-157.945
0.3	45	130.293
0.3	45	-174.924
0.3	45	2.37764
0.3	45	-23.0004
0.3	45	-176.209
0.3	45	126.584
0.3	45	-159.823
0.3	45	-143.576
0.3	45	129.871
0.3	45	8.30783
0.3	45	123.508
0.3	45	63.9093
