pol	setting	phi
0.3	45	-130.647
0.3	45	-117.534
0.3	45	45.6405
0.3	45	121.04
0.3	45	174.792
0.3	45	-75.5761
0.3	45	-158.622
0.3	45	75.9004
0.3	45	163.395
0.3	45	-153.73
0.3	45	-172.708
0.3	45	-35.9082
0.3	45	-26.988
0.3	45	163.428
0.3	45	-138.928
0.3	45	45.1548
0.3	45	122.728
0.3	45	83.1835
0.3	45	-44.3526
0.3	45	50.2667
0.3	45	33.4656
0.3	45	103.36
0.3	45	81.1473
0.3	45	-60.2446
0.3	45	11.0308
0.3	45	17.59
0.3	45	-91.4246
0.3	45	-135.625
0.3	45	128.064
0.3	45	-87.646
0.3	45	16.7705
0.3	45	41.8928
0.3	45	-71.1849
0.3	45	176.656
0.3	45	109.178
0.3	45	51.2977
0.3	45	21.9668
0.3	45	49.6177
0.3	45	2.73942
0.3	45	170.487
0.3	45	57.7346
0.3	45	-164.301
0.3	45	6.42858
0.3	45	41.7659
0.3	45	-90.3606
0.3	45	-60.3054
0.3	45	-68.1302
0.3	45	178.472
0.3	45	-74.9699
0.3	45	119.118
0.3	45	-77.8926
0.3	45	77.5543
0.3	45	-157.053
0.3	45	28.2279
0.3	45	78.13
0.3	45	-158.891
0.3	45	78.1077
0.3	45	128.457
0.3	45	-173.8
0.3	45	118.007
0.3	45	4.04982
0.3	45	96.8154
0.3	45	171.961
0.3	45	165.692
0.3	45	-87.0675
0.3	45	118.62
0.3	45	-157.238
0.3	45	101.996
0.3	45	-37.301
0.3	45	22.6587
0.3	45	-175.215
0.3	45	160.352
0.3	45	-145.957
0.3	45	-164.731
0.3	45	1.8735
0.3	45	30.3996
0.3	45	87.5657
0.3	45	149.215
0.3	45	22.2241
0.3	45	-23.9562
0.3	45	-107.965
0.3	45	97.6065
0.3	45	55.2823
0.3	45	-165.978
0.3	45	-103.002
0.3	45	115.109
0.3	45	-105.544
0.3	45	-74.9738
0.3	45	113.451
0.3	45	78.7449
0.3	45	135.241
0.3	45	-59.9128
0.3	45	129.492
0.3	45	52.6796
0.3	45	144.819
0.3	45	139.293
0.3	45	75.4301
0.3	45	125.978
0.3	45	-29.1636
0.3	45	-159.355
0.3	45	-164.868
0.3	45	-57.6944
0.3	45	-84.6157
0.3	45	-55.8357
0.3	45	104.748
0.3	45	75.4861
0.3	45	133.085
0.3	45	-113.516
0.3	45	-145.814
0.3	45	160.606
0.3	45	-119.295
0.3	45	-16.4697
0.3	45	-10.6784
0.3	45	41.7899
0.3	45	59.2658
0.3	45	-141.752
0.3	45	-65.7498
0.3	45	110.895
0.3	45	0.965541
0.3	45	-43.9496
0.3	45	2.28506
0.3	45	78.6169
0.3	45	155.224
0.3	45	123.392
0.3	45	-130.509
0.3	45	-4.30104
0.3	45	-167.111
0.3	45	148.449
0.3	45	-95.3572
0.3	45	79.7963
0.3	45	-141.529
0.3	45	-124.823
0.3	45	-150.689
0.3	45	67.8666
0.3	45	4.53377
0.3	45	45.821
0.3	45	-30.9763
0.3	45	164.428
0.3	45	-36.2158
0.3	45	-93.1783
0.3	45	60.5879
0.3	45	37.3089
0.3	45	-26.0113
0.3	45	156.444
0.3	45	-19.4667
0.3	45	116.343
0.3	45	77.564
0.3	45	-37.1382
0.3	45	-168.232
0.3	45	152.765
0.3	45	162.722
0.3	45	86.7104
0.3	45	118.154
0.3	45	-12.0909
0.3	45	-174.937
0.3	45	-39.1821
0.3	45	163.839
0.3	45	-36.6773
0.3	45	21.6809
0.3	45	-150.309
0.3	45	161.496
0.3	45	-45.1467
0.3	45	-44.8532
0.3	45	-86.6484
0.3	45	5.44796
0.3	45	114.512
0.3	45	-73.9095
0.3	45	-101.046
0.3	45	-146.467
0.3	45	-39.1448
0.3	45	136.127
0.3	45	143.059
0.3	45	174.036
0.3	45	172.455
0.3	45	-25.7894
0.3	45	-16.4132
0.3	45	30.7312
0.3	45	101.871
0.3	45	66.0446
0.3	45	-161.868
0.3	45	-31.7358
0.3	45	-108.113
0.3	45	150.288
0.3	45	-11.7201
0.3	45	162.838
0.3	45	123.297
0.3	45	2.85859
0.3	45	-175.533
0.3	45	-117.16
0.3	45	-54.803
0.3	45	152.423
0.3	45	-26.8107
0.3	45	-115.678
0.3	45	149.036
0.3	45	77.3226
0.3	45	-26.5617
0.3	45	-119.574
0.3	45	38.4278
0.3	45	75.6272
0.3	45	85.7342
0.3	45	12.4774
0.3	45	-63.56
0.3	45	-45.5624
0.3	45	-27.5308
0.3	45	140.325
0.3	45	139.736
0.3	45	161.988
0.3	45	-137.396
0.3	45	154.576
0.3	45	5.96504
0.3	45	-7.64973
0.3	45	69.8232
0.3	45	-26.5768
0.3	45	-152.33
0.3	45	121.235
0.3	45	107.065
0.3	45	81.6992
0.3	45	62.8169
0.3	45	-11.3033
0.3	45	-126.785
0.3	45	-27.1578
0.3	45	-136.32
0.3	45	-177.53
0.3	45	-63.1143
0.3	45	59.6371
0.3	45	-72.4475
0.3	45	26.8146
0.3	45	-90.9672
0.3	45	-178.723
0.3	45	141.643
0.3	45	152.245
0.3	45	-70.6024
0.3	45	136.488
0.3	45	-91.4834
0.3	45	20.464
0.3	45	65.269
0.3	45	-67.0655
0.3	45	-147.473
0.3	45	25.3407
0.3	45	64.7923
0.3	45	144.134
0.3	45	122.798
0.3	45	5.43935
0.3	45	35.006
0.3	45	-170.492
0.3	45	-59.8187
0.3	45	-163.707
0.3	45	50.5041
0.3	45	172.736
0.3	45	57.0425
0.3	45	117.722
0.3	45	-10.1004
0.3	45	-142.698
0.3	45	-91.8215
0.3	45	175.656
0.3	45	-10.785
0.3	45	110.46
0.3	45	158.175
0.3	45	95.0441
0.3	45	96.3476
0.3	45	115.468
0.3	45	39.7994
0.3	45	-153.536
0.3	45	152.811
0.3	45	-11.5249
0.3	45	134.543
0.3	45	144.367
0.3	45	44.1729
0.3	45	159.954
0.3	45	-164.396
0.3	45	57.879
0.3	45	-29.8707
0.3	45	179.673
0.3	45	-8.7699
0.3	45	31.3773
0.3	45	38.4887
0.3	45	118.976
0.3	45	-120.411
0.3	45	43.2665
0.3	45	-55.5163
0.3	45	-99.2565
0.3	45	-156.446
0.3	45	-71.6038
0.3	45	116.539
0.3	45	44.0245
0.3	45	75.3609
0.3	45	13.4315
0.3	45	-103.636
0.3	45	10.2801
0.3	45	-32.5122
0.3	45	-73.1563
0.3	45	-67.2523
0.3	45	-38.4614
0.3	45	33.9933
0.3	45	-158.881
0.3	45	-73.0471
0.3	45	129.191
0.3	45	-121.566
0.3	45	-120.615
0.3	45	26.3851
0.3	45	95.3458
0.3	45	136.17
0.3	45	99.7076
0.3	45	-29.4019
0.3	45	-111.974
0.3	45	-123.75
0.3	45	158.402
0.3	45	103.36
0.3	45	141.302
0.3	45	-139.086
0.3	45	64.4332
0.3	45	125.95
0.3	45	-119.388
0.3	45	-99.0986
0.3	45	-34.2629
0.3	45	133.354
0.3	45	-10.3253
0.3	45	104.56
0.3	45	4.46466
0.3	45	53.4997
0.3	45	-36.0439
0.3	45	-124.264
0.3	45	-32.6693
0.3	45	5.80593
0.3	45	-17.3592
0.3	45	92.4497
0.3	45	86.0801
0.3	45	174.718
0.3	45	-80.3694
0.3	45	-18.1121
0.3	45	167.534
0.3	45	-52.8279
0.3	45	-128.314
0.3	45	1.79841
0.3	45	138.563
0.3	45	-70.9597
0.3	45	-95.9321
0.3	45	28.9425
0.3	45	-121.087
0.3	45	-85.3365
0.3	45	-76.431
0.3	45	165.476
0.3	45	134.49
0.3	45	-146.824
0.3	45	137.086
0.3	45	71.7333
0.3	45	93.6054
0.3	45	-16.0246
0.3	45	-61.5697
0.3	45	-55.9977
0.3	45	-165.678
0.3	45	-111.176
0.3	45	-39.8744
0.3	45	-169.696
0.3	45	-104.025
0.3	45	-53.3505
0.3	45	107.014
0.3	45	-18.9469
0.3	45	178.143
0.3	45	146.012
0.3	45	77.4327
